Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.3438357,-17.840935,-0.9256745,526.5263
2,0.37414673,-26.266478,-0.95687234,1138.7761
3,0.37414673,-11.765267,-0.5936507,324.9804
4,0.3788459,-18.751848,-0.7679001,644.318
5,0.3788459,-6.4856606,-0.41390187,113.06827
6,0.3788459,-6.4856606,-0.3875923,101.183365
7,0.3788459,-23.675858,-0.78524673,698.0772
8,0.3788459,-36.5347,-1.0620258,1904.0277
9,0.3788459,-15.406632,-0.73825127,542.5712
10,0.3788459,-29.000643,-0.7877508,1297.7179
11,0.40012005,-29.000643,-1.0772581,1972.1348
12,0.40012005,-29.000643,-0.61318463,920.1208
13,0.45351017,-29.366371,-0.8063357,1158.5468
14,0.45351017,-13.249962,-0.727372,532.60864
15,0.45351017,-7.1076317,-0.47642842,204.65233
16,0.45351017,-7.1076317,-0.31390387,93.146225
17,0.45351017,-12.675633,-0.7182374,440.78894
18,0.49895304,-23.227358,-0.63759327,714.2861
19,0.49895304,-3.8820016,-0.28810126,68.77095
20,0.49895304,-12.110425,-0.35945854,195.92577
21,0.50885206,-1.6617893,-0.17075966,23.317038
22,0.50885206,-20.990294,-0.73466575,776.0887
23,0.50885206,-12.256859,-0.5395334,320.61642
24,0.50885206,-14.506859,-0.607627,402.03674
25,0.50885206,-14.506859,-0.51397055,339.50305
26,0.50885206,-26.94367,-0.47547543,740.2664
27,0.50885206,-8.202575,-0.427584,196.4106
28,0.50885206,-9.891036,-0.39105493,193.09628
29,0.50885206,-17.487835,-0.5277061,437.7649
30,0.50885206,-13.689983,-0.6880574,459.14932
31,0.54967314,-25.566748,-0.5072986,746.8623
32,0.54967314,-24.503035,-0.7141777,885.4791
33,0.54967314,-19.093603,-0.85852456,983.5357
34,0.54967314,-22.86076,-0.86338484,940.01306
35,0.54967314,-27.089096,-0.874979,1204.527
36,0.54967314,-6.0977855,-0.27293414,70.24904
37,0.54967314,-5.735548,-0.38692558,104.593864
38,0.54967314,-15.464461,-0.5841145,449.9864
39,0.54967314,-6.1005983,-0.35486335,98.234375
40,0.54967314,-19.033682,-0.50298816,433.74838
41,0.5385459,-10.762399,-0.46183696,176.31418
42,0.5385459,-7.3982654,-0.59955436,211.67346
43,0.5385459,-33.601078,-1.1864623,1910.8308
44,0.5385459,-8.557886,-0.3535688,115.29803
45,0.5385459,-9.685446,-0.38386822,201.45824
46,0.5385459,-16.264833,-0.9426472,800.88495
47,0.5385459,-6.477184,-0.44211876,99.55106
48,0.5385459,-8.766893,-0.49729866,186.2509
49,0.5385459,-6.079103,-0.39100248,82.07539
50,0.5385459,-9.462837,-0.60147166,259.11
51,0.53118175,-7.7828035,-0.61239344,252.49374
52,0.53118175,-13.008279,-0.47133532,261.73422
53,0.53118175,-8.763025,-0.35735768,126.087456
54,0.53118175,-21.938042,-0.7381181,766.1496
55,0.53118175,-10.911847,-0.4869789,254.46013
56,0.53118175,-12.814863,-0.6239605,378.14493
57,0.53118175,-9.818814,-0.43797258,183.65088
58,0.53118175,-19.777246,-0.77724516,973.5712
59,0.53118175,-9.136181,-0.41172004,151.79913
60,0.53118175,-10.764035,-0.4947718,220.56142
61,0.53118175,-29.868061,-0.84001946,1139.6531
62,0.5565458,-12.707168,-0.58803916,335.66046
63,0.5565458,-18.498251,-0.75262266,911.0721
64,0.5565458,-18.823475,-0.5760878,499.4389
65,0.5565458,-9.891223,-0.43379602,197.77483
66,0.5565458,-18.602985,-0.69167864,557.1485
67,0.5565458,-21.632051,-0.81479734,765.3013
68,0.5565458,-28.513454,-0.80986625,1035.4589
69,0.5565458,-9.961834,-0.42965326,209.43727
70,0.5565458,-12.307137,-0.49634346,343.31827
71,0.5554294,-14.703836,-0.3834786,294.25763
72,0.5554294,-16.790882,-0.38038886,321.36127
73,0.5554294,-6.5576673,-0.41171268,128.7269
74,0.5554294,-10.239403,-0.5088617,310.07803
75,0.5554294,-6.9315443,-0.23669936,108.9382
76,0.5554294,-22.21181,-0.9471942,1157.0066
77,0.5554294,-22.21181,-0.4774471,544.7077
78,0.5554294,-8.638895,-0.2981119,167.77827
79,0.5554294,-11.398114,-0.45005807,319.06006
80,0.5554294,-38.367905,-0.92431617,1925.6516
81,0.51561457,-15.186928,-0.53732187,369.42624
82,0.51561457,-12.548478,-0.4301138,206.27965
83,0.51561457,-30.29467,-0.63429826,970.41956
84,0.51561457,-10.881316,-0.669655,380.07642
85,0.51561457,-7.4083986,-0.37464255,102.83143
86,0.51561457,-11.227428,-0.70448136,390.01566
87,0.51561457,-17.355745,-0.48529136,387.4081
88,0.51561457,-10.990936,-0.54220396,312.48022
89,0.51561457,-11.323755,-0.46750668,270.93997
90,0.51561457,-18.621902,-0.614632,549.50476
91,0.51435584,-15.905892,-0.5242496,369.81613
92,0.51435584,-9.528484,-0.34304208,173.8971
93,0.51435584,-7.2117114,-0.3024925,88.87017
94,0.51435584,-20.51574,-0.7331507,861.36224
95,0.51435584,-7.9972157,-0.5043431,191.77689
96,0.51435584,-27.051468,-0.6795009,955.2151
97,0.51435584,-8.210366,-0.28581226,104.70897
98,0.5447987,-9.798324,-0.51728296,281.64127
99,0.5447987,-16.336475,-0.5689816,411.4777
100,0.5447987,-15.389669,-0.5485266,378.3934
