Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.08187645,-19.376085,-1.0663959,439.22815
2,0.050591502,-5.751352,-0.73515373,101.43998
3,0.050591502,-19.240894,-0.93505365,414.85065
4,0.09496848,-15.374176,-1.0082073,364.29254
5,0.09496848,-15.94336,-1.1589973,581.5837
6,0.09496848,-28.070774,-1.2715864,1192.4373
7,0.09496848,-27.993292,-1.2582599,1255.6627
8,0.09496848,-16.245533,-1.0502452,768.0743
9,0.24665219,-18.83314,-1.2030448,1058.079
10,0.24665219,-20.967129,-1.1205887,930.3088
11,0.25040233,-36.70387,-1.3506778,1788.2863
12,0.25040233,-8.256836,-0.6982713,154.7147
13,0.25040233,-6.881149,-0.5953729,70.01008
14,0.3412053,-34.977127,-0.85690194,1242.4062
15,0.3412053,-7.5151677,-0.6295777,115.201675
16,0.3412053,-15.420643,-0.71795034,286.94748
17,0.3412053,-6.2596455,-0.65465516,103.02504
18,0.3412053,-19.922844,-0.9114925,566.1596
19,0.3412053,-8.064961,-0.62526417,125.27702
20,0.3412053,-11.936847,-1.0853982,502.26813
21,0.4015739,-23.557093,-1.424305,1481.961
22,0.4015739,-11.692578,-0.82382303,426.51984
23,0.4015739,-25.592102,-0.8403343,858.2595
24,0.4015739,-8.949026,-0.724375,225.57838
25,0.4015739,-7.524815,-0.4669112,77.88468
26,0.4015739,-8.397486,-0.56189,145.65802
27,0.4015739,-17.711895,-0.7378532,402.62607
28,0.4015739,-5.2167315,-0.67306936,129.03001
29,0.4015739,-20.928207,-1.0412728,692.8422
30,0.4015739,-17.804228,-0.9792219,724.6976
31,0.39889118,-11.65917,-0.7213462,311.60913
32,0.39889118,-13.289983,-0.67768615,343.22696
33,0.39889118,-8.402558,-0.64288116,194.78856
34,0.39889118,-12.740872,-0.533894,198.42885
35,0.39889118,-5.2742186,-0.48389125,71.02286
36,0.39889118,-7.432639,-0.77398443,230.23141
37,0.39889118,-18.72019,-0.8331013,567.83563
38,0.39889118,-17.474998,-0.5332745,317.1803
39,0.39889118,-28.368574,-0.80892843,893.20294
40,0.39889118,-6.086216,-0.46680382,75.804565
41,0.37726432,-13.578638,-0.69644624,315.15292
42,0.37726432,-21.535759,-0.7545048,593.8791
43,0.37726432,-20.013023,-0.7974594,528.0256
44,0.37726432,-14.502237,-0.760779,394.419
45,0.37726432,-10.260821,-0.71221614,231.05742
46,0.37726432,-30.376467,-0.7600876,1015.01855
47,0.37726432,-4.9838424,-0.4505044,72.78327
48,0.37726432,-2.8097787,-0.4558495,44.89134
49,0.37726432,-36.052017,-0.88132703,1394.7893
50,0.37726432,-17.449837,-0.5728069,322.74713
51,0.3523942,-21.761574,-0.8435211,799.895
52,0.3523942,-12.762631,-0.6892471,261.9978
53,0.3523942,-16.020065,-0.6164828,326.4281
54,0.3523942,-2.0240045,-0.3897866,21.138126
55,0.3523942,-17.65889,-0.7976131,485.7618
56,0.3523942,-10.875824,-0.66719073,264.79712
57,0.3523942,-8.44402,-0.5814011,114.78954
58,0.3523942,-10.562055,-0.57320887,159.822
59,0.3523942,-10.236164,-0.68192756,212.31816
60,0.3523942,-7.7764573,-0.5246242,96.81742
61,0.36091432,-27.71051,-1.258445,1722.0422
62,0.36091432,-17.084028,-0.9137972,446.16794
63,0.36091432,-4.9778423,-0.5461851,76.247154
64,0.36091432,-9.403289,-0.692462,231.64977
65,0.36091432,-9.271008,-0.6033562,152.19984
66,0.36091432,-18.892326,-0.75441873,464.66824
67,0.36091432,-11.010455,-0.84011537,337.44293
68,0.36091432,-16.592297,-0.6600392,377.6233
69,0.36091432,-27.622286,-0.7611747,832.3196
70,0.36091432,-8.922642,-0.5830565,153.83746
71,0.39791572,-7.659079,-0.40608832,76.741
72,0.39791572,-25.737324,-0.80062973,779.63654
73,0.39791572,-9.667671,-0.57408637,142.02472
74,0.39791572,-10.463907,-0.61444014,238.40475
75,0.39791572,-5.518256,-0.39396596,51.500748
76,0.39791572,-9.505022,-0.68971986,274.63995
77,0.39791572,-7.4807506,-0.581903,113.62482
78,0.39791572,-11.542174,-0.5944158,188.77632
79,0.39791572,-8.256403,-0.55462456,130.205
80,0.39791572,-14.499489,-0.8615175,432.14508
81,0.39791572,-6.885923,-0.5970692,129.61063
82,0.37820065,-23.851145,-0.91248816,1085.6843
83,0.37820065,-9.034557,-0.49904555,119.08096
84,0.37820065,-10.582065,-0.64033693,186.8573
85,0.37820065,-9.36845,-0.748791,293.97327
86,0.37820065,-17.177992,-0.69439775,347.32224
87,0.37820065,-10.138219,-0.84414184,363.0451
88,0.37820065,-20.492596,-0.77780455,491.03415
89,0.37820065,-10.571916,-0.9415946,380.98553
90,0.37820065,-6.926042,-0.60422975,124.30282
91,0.4015139,-17.850143,-0.6992834,407.83224
92,0.4015139,-8.226856,-0.6289966,184.64822
93,0.4015139,-12.465174,-0.69527346,343.60468
94,0.4015139,-8.790509,-0.6302085,181.37086
95,0.4015139,-39.14506,-1.1074779,1960.8135
96,0.4015139,-13.231789,-0.7843153,557.6365
97,0.4015139,-14.397836,-0.64067453,369.21887
98,0.4015139,-17.571522,-0.6715638,616.63654
99,0.4015139,-10.189316,-0.38634858,121.05136
100,0.4015139,-8.541205,-0.46329224,136.90855
