fitness,g0,g1,g2,g3,g4,g5
-0.051470995,-0.45251992,0.13046506,-0.6041529,0.50342274,0.7750417,0.014474392
-0.029772982,0.026166296,-0.34862515,0.793137,0.07866502,-0.14491142,0.91184825
-0.10449865,-0.5094814,0.7571145,0.60590464,-0.4552585,0.8680558,-0.02511394
-4.8713,0.75910294,-0.20477082,-0.33000162,-0.660767,0.2694359,0.38127083
-0.05692608,-0.27332833,0.6863719,0.4963677,0.336947,-0.2938695,-0.25150126
-0.086857736,0.194219,0.085543275,-0.039477576,0.21312498,0.5425768,-0.21813509
0.36220837,-0.5631002,0.63115865,-0.875843,0.55872864,0.27258578,-0.34985206
-0.1505454,-0.0778399,0.60658175,-0.18335162,-0.30645663,0.74510145,0.7771703
-0.16997871,0.6216079,-0.06853211,0.09725277,0.6419802,-0.4457115,0.83963954
-0.08883078,0.9309412,0.36851054,0.1738851,0.4484495,0.14820507,0.073025085
-1.559545,-0.04187413,-0.025427459,0.6562796,-0.41568694,-0.25696668,-0.8427953
0.07292935,0.24157833,0.012726708,0.38852808,-2.6868866E-4,0.08972506,-0.9413968
0.013203612,-0.63601553,-0.20147619,0.0054625594,0.26992604,-0.31781688,0.2642066
-0.15386648,-0.8308183,0.77426845,0.6048234,0.24107385,0.5914622,-0.120240994
-0.13977987,0.73908776,0.59243864,0.020670772,0.23513956,0.9013078,-0.14057341
-1.8896328,-0.044125084,0.06952639,0.868388,-0.69894457,0.34400386,0.009735558
-0.10251075,0.8841136,0.40815064,0.0350796,0.46075523,0.42495397,0.21555471
-0.9747505,-0.19589432,0.21355255,0.916188,-0.07878369,-0.087201826,-0.2369947
0.3299866,-0.98706865,0.20492244,-0.5995514,0.7489979,0.187131,-0.03691474
-0.10906639,-0.0505209,0.4304453,-0.8797456,0.14089942,0.45281518,0.27187037
0.08017995,-0.23565829,-0.5324386,-0.8345786,0.14539981,0.2625201,-0.6710156
-0.064878464,0.13513422,-0.078537285,-0.68378055,0.124072336,0.17381398,0.32479838
-0.112154834,-0.20674331,-0.0957743,-0.55885845,0.18799867,0.15339547,0.6010496
-0.12946734,0.044902083,0.5956796,0.15894514,0.6103009,-0.59846085,0.3121194
-0.12632476,0.9344171,0.7031934,0.50207627,0.63795954,0.011841499,0.1497416
-0.5269993,0.4556271,0.39197838,-0.9102446,0.09073139,-0.8595955,0.340353
-9.200478,0.20977691,0.122786164,0.114592806,-0.26889348,0.12671117,0.61215734
-0.16214903,0.18691783,0.6906992,0.4885385,0.36158988,0.183647,0.8404706
0.237826,-0.53839433,0.91499364,-0.16653894,0.41724724,-0.09620941,0.09239311
-0.6268108,-0.7354464,-0.09585951,-0.6741652,-0.2649476,-0.09018781,-0.19026813
-0.51281095,-0.090124466,0.39359033,0.17880692,-0.38454637,0.5901241,-0.9474003
-1.584918,0.1995058,-0.29510644,0.6707943,-0.55887085,-0.092854,-0.34664494
-1.4662198,0.105993874,0.39997372,0.1102298,0.71280235,-0.347565,-0.48118347
-0.11145664,0.9615749,-0.009190693,-0.96089464,0.33548054,0.7288729,0.467194
-0.09720492,-0.74921554,0.1929868,0.16280927,0.38225892,-0.3239315,0.3157789
0.23118816,0.7656837,0.1963144,-0.62859315,0.6035237,0.24167232,-0.13875571
-0.123351954,-0.28902245,0.14529268,-0.42570597,0.21527079,0.10894716,0.62977785
-0.34341645,0.014098883,-0.84467685,-0.11895773,-0.23218259,0.48943537,-0.2749793
-0.4390258,0.13917124,-0.5427189,-0.028865099,0.23942386,-0.11761285,-0.044539735
-0.46244523,0.5521326,-0.68955034,-0.51992995,0.028054275,-0.28547236,-0.04082179
-0.08199308,-0.68989533,0.15959479,-0.21463268,0.38421404,0.5380606,0.06265479
0.46571106,-0.76872724,-0.65376806,-0.68638873,0.48419666,0.2381406,-0.23347303
0.060806222,0.38097444,0.6746384,0.9513699,0.16178252,-0.25540927,-0.14979209
-0.20664173,-0.37633702,-0.6407025,0.6329399,0.562612,0.7034979,-0.022453088
-0.1364188,-0.04603064,0.032311644,0.07932684,0.21215956,0.21741343,0.2724921
