fitness,g0,g1,g2,g3,g4,g5
-4.308674,-0.79877204,-0.4243242,0.12082227,-0.6804037,-0.23220062,0.6200167
-0.4539627,0.17714117,0.30106327,0.66487294,-0.09978533,-0.36633694,0.16974331
0.39872295,0.24982502,-0.38936457,0.89419484,0.05758341,-0.05090964,-0.14836049
-0.1906033,0.82462615,0.41621712,-0.48123375,0.21935727,-0.49781597,0.48322535
0.15171972,0.26161376,-0.081781365,-0.01259302,0.40916902,0.30131996,0.46627033
-1.3727202,0.15653837,-0.36059344,-0.06369219,0.35420385,-0.006961148,-0.30087107
-0.16264151,0.8856635,0.70095885,-0.5926362,0.43451127,-0.48070556,0.14572722
0.24080612,-0.757103,-0.06426641,0.037322283,0.96834475,0.35236776,0.0734386
0.45237082,0.09214569,0.36960146,-0.31156412,0.1528284,0.2768009,-0.6736091
0.15577264,-0.95740294,-0.40515238,-0.35650545,0.34362876,0.09227809,0.5866313
-1.259442,-0.42921996,0.9891746,0.92432904,-0.53359944,-0.073354125,-0.2019678
0.20361336,-0.673617,-0.75677204,-0.45760775,0.6538692,0.44902244,0.38410595
-2.1290035,0.5152999,0.39434296,0.034429237,-0.47971597,-0.1455948,0.4470958
-0.07828708,0.49799895,0.8146869,0.16815591,0.005794173,-0.052779917,0.36344248
0.19363111,-0.7730857,0.307689,-0.35012192,0.6447047,0.55644405,0.3318962
0.520835,-0.04250835,0.09018936,-0.8832786,0.4852542,0.018383026,0.17907746
0.23224491,-0.98780715,0.1973462,0.28514394,0.17614686,-0.3716371,0.54007936
-0.14894842,0.04173968,0.008537912,-0.03630364,0.115408204,-0.10418427,-0.10663331
-0.22921833,-0.10704845,-0.4163654,-0.97888535,0.60166407,-0.7791035,0.5313236
0.1422135,0.8286834,0.7143544,-0.22015856,0.5875921,0.082488276,0.8877032
-0.17022747,0.13234384,-0.2899517,-0.7060468,0.35285342,0.042803384,-0.58934987
-0.3810893,-0.33766243,0.05090936,-0.8618948,-0.6675192,-0.5777067,0.07517782
0.24570058,-0.07507706,-0.09112696,-0.670338,0.6429593,0.8360805,-0.5570811
