fitness,g0,g1,g2,g3,g4,g5
0.7273246,-0.7495874,0.62004924,0.9208082,0.80883944,0.22771883,-0.3893826
0.7273276,-0.842855,-0.864792,0.8325455,0.12822032,-0.70226693,-0.59296775
0.7272942,0.045055628,-0.5551282,-0.47066236,-0.36538267,0.8726798,0.8699924
0.7272954,-0.54722583,0.41742253,0.59820294,-0.17135847,-0.6144879,-0.34653318
0.727325,-0.71076715,0.544876,-0.71788216,0.6830869,0.46986866,0.017603517
0.72735,0.41585946,-0.8823048,0.19422781,-0.06651425,-0.18551421,0.028883219
0.72734404,-0.042766094,-0.46727157,-0.53734386,-0.48719025,-0.6787373,0.411075
0.7273314,0.4000212,-0.9912547,-0.18509495,-0.040969253,0.11549938,-0.2950648
0.7273317,0.5957055,-0.19959986,0.14471757,0.8563111,0.42936397,-0.89134157
0.727328,0.40573943,-0.016067266,0.516322,0.09754348,0.13138688,-0.526752
0.7273306,0.5821842,0.8882679,0.35027373,-0.21554172,0.3942212,0.4870956
0.72731364,0.64865065,0.98918855,-0.49965107,-0.8815447,0.6598309,-0.89651394
0.7273209,0.67596805,0.4672724,-0.21446884,-0.86329794,0.3787092,-4.8422813E-4
0.72732246,-0.008819699,-0.40949857,-0.6789398,-0.099114895,-0.25156963,0.10902369
0.727308,-0.14260161,0.83757925,0.13161123,0.43391538,0.46351385,0.27545464
0.72727853,0.104405284,0.99297094,-0.7370025,-0.29574156,-0.17276108,0.15579998
0.7273266,-0.21668017,-0.10718715,0.020148039,0.5317205,0.001483202,0.37687635
0.7273289,-0.2669679,-0.95704734,-0.45546424,0.32681024,-0.40012252,-0.25188255
0.7273715,-0.74711394,0.8858404,0.47859108,0.29845095,-0.9431459,-0.55857027
0.7273781,-0.29041958,-0.56511426,-0.47232175,0.012953281,0.8396388,-0.660254
0.7272824,-0.70097077,-0.25504994,0.16686773,-0.6561223,-0.5370927,-0.74230313
0.7272951,0.91989946,0.3745947,-0.10675764,-0.3601849,0.07815349,-0.5537288
0.72744036,-0.6489532,0.7387041,0.73868036,0.5048262,-0.8184825,0.9552709
0.7273348,-0.65526557,0.33623707,0.87942374,0.44114482,-0.39335656,-0.62422645
0.7273078,-0.82060957,0.5411054,0.75416553,0.43111515,0.3896122,-0.6599854
0.7273083,-0.5708207,-0.81622505,-0.6106173,-0.4563489,0.5665704,-0.19001758
0.7273559,0.76985407,0.8694148,0.48697722,-0.786752,0.93564653,0.51478934
0.7272935,-0.7106515,-0.61699426,-0.5550884,-0.73315597,0.14335048,-0.7722864
0.7273319,-0.42077136,-0.2237941,0.65057814,-0.41496694,0.2844441,-0.6372714
0.7274104,-0.500149,0.25532293,0.6712091,-0.68423915,0.571028,-0.9610859
0.7273195,-0.45909202,-0.9101722,-0.0043410063,0.7004807,0.07616246,-0.73856676
0.7273614,0.8042582,-0.35975564,0.23177648,-0.030668736,-0.3478619,-0.4708166
0.7272585,-0.19301808,0.120547295,-0.9668652,0.49527574,-0.6485001,0.5074583
0.7272923,-0.8820349,0.5267881,0.07545304,0.0060327053,-0.44702828,0.06319797
0.7273134,-0.12215924,-0.12861514,0.6791191,0.013943911,-0.017275572,-0.38796365
0.72735304,-0.29641354,0.6090981,0.92788815,-0.6642214,0.3535037,0.9062269
0.7273259,-0.33714294,-0.8757328,-0.5636667,0.2691468,0.6616647,-0.5708358
0.72732276,0.03332317,0.305889,-0.21892905,-0.6978365,-0.38940036,0.8801631
0.7273552,-0.33044922,-0.5545368,0.89331496,-0.40806735,-0.21499419,0.24208963
0.727336,0.7493398,-0.8653034,0.53687644,-0.17755258,-0.14957261,-0.066877246
0.7273933,-0.78867877,0.9136305,-0.50664186,-0.4344628,-0.16704714,0.3627932
0.727377,0.63925767,-0.09585643,-0.95001614,0.7064698,0.08613706,0.58845615
0.72731644,-0.31936455,-0.5613749,0.11019528,0.33454895,0.26095593,0.65302646
0.7273508,-0.86557424,0.9782789,0.08998847,0.78941214,-0.14180028,-0.77845013
0.72734034,0.36305153,-0.4481982,0.068589926,0.028744817,-0.8151276,0.38367593
0.7273338,-0.90227497,0.2936766,-0.83215153,-0.33643687,0.19119382,0.16123688
0.7273205,0.23077142,0.25817633,0.17325902,-0.81782293,0.14051914,-0.21709073
