fitness,g0,g1
0.47172457,-0.87649524,0.6515648
0.46648428,-0.4345415,-0.22154923
0.46998382,0.7206535,0.7601689
0.4572946,-0.13263129,-0.49639356
0.2729928,0.014845102,-0.2086995
0.45803997,-0.15453991,-0.040516093
0.45688447,-0.10357179,0.22239624
0.47065526,-0.8090894,-0.8627765
0.47242272,-0.93469507,0.29725453
0.27275887,-0.2945231,0.81758875
0.27364326,-0.18687534,-0.7053439
0.31737706,-0.08890415,-0.71658164
0.4571321,-0.12210015,0.31302622
0.47097856,0.7706048,-0.093262345
0.47270632,-0.9625813,-0.17767017
0.46032977,-0.21223098,-0.400342
0.46507967,-0.38417393,-0.7485847
0.46544975,-0.37787747,0.003536525
0.4724966,-0.9434303,-0.27943644
0.4562622,-0.026117563,-0.2235832
0.47193342,-0.8724493,-0.15647754
0.45697168,0.11180843,-0.3111315
0.4620424,-0.26166257,-0.60813105
0.4707039,-0.7428168,0.03970303
0.47264665,-0.9620584,-0.33730024
0.45660695,-0.0749212,0.22031018
0.472598,0.9551449,0.36515045
0.4601596,0.20836101,-0.40879986
0.47180125,-0.8644722,0.25882065
0.46924827,0.6248649,-0.2847463
0.47222757,0.9125158,-0.2658034
0.46828803,0.61346793,-0.99575293
0.45642552,-0.053247295,-0.4695921
0.45650735,-0.06618797,0.545116
0.4596498,-0.20892915,0.8806909
0.35235706,0.6382734,-0.057541557
0.27327588,0.09445965,-0.16687214
0.45619318,-0.01633009,0.35924003
0.45687914,-0.101010345,0.03298521
0.47126597,0.8085061,-0.2969559
0.47039798,0.72620726,0.4857206
0.47298396,0.99355435,-0.44652846
0.263537,0.44607654,-0.19261432
0.4579997,0.1583298,-0.52043796
0.4702022,-0.71568024,-0.5770537
0.2758656,0.92729044,-0.36608297
0.26907867,0.773924,-0.32496244
0.4709508,-0.7668129,-0.025253212
0.45619386,0.01601422,0.26425958
0.4654865,0.41521576,0.8634914
0.4634107,-0.31075323,0.70395786
0.27689746,0.9621462,0.36953178
0.45701653,0.112836555,0.1856885
0.47301307,0.99861926,0.056110542
0.46874523,0.59928656,0.6022495
0.4715805,-0.8386454,0.438028
0.46246898,0.27151376,0.5180896
0.47192153,-0.8710668,0.14681196
0.45893115,0.17683345,0.012359381
0.46436813,-0.34752846,0.6720506
0.27330273,0.12078426,-0.17316765
0.47231802,0.9130693,-0.037805304
0.2641355,-0.47997746,0.22198498
0.45609587,7.821227E-4,-0.07680142
0.4696436,-0.6574863,-0.2889387
0.47025365,-0.70461863,0.17620735
0.45800704,-0.15417361,0.14256895
0.46998057,-0.72008425,0.7589144
0.46795392,0.55378956,-0.7375897
0.4728853,0.98293334,-0.48612374
0.45693797,0.11940994,-0.80654156
0.46550095,-0.4170473,0.87562746
0.4638066,0.310067,-0.1779763
0.4696935,0.70745116,-0.81957126
0.45807087,-0.15705362,-0.24226962
0.464265,0.3271219,-0.016245456
0.4722916,0.91942585,-0.30342576
0.46785787,-0.515089,-0.090404764
0.4687491,-0.5803678,-0.1732985
0.45686874,-0.106570244,-0.53518575
0.2777076,0.99071455,-0.13262962
0.47099984,0.8223616,0.7803775
0.46469328,0.38038987,-0.9378255
0.45659268,-0.072379686,-0.17569795
0.47185665,-0.8605211,-0.010099868
0.4698894,-0.6801285,-0.42540085
0.4729706,0.9925015,0.016759915
0.47017923,0.771549,-0.91451234
0.46676537,0.4622991,0.5729316
0.47138503,0.83063483,0.590469
0.4624562,-0.28132132,0.7801786
0.47033146,0.7124326,-0.20788719
0.47253302,-0.97197366,0.708159
0.4611461,-0.23068762,0.30338198
0.47257757,-0.9453472,-0.100096166
0.46647263,-0.4337908,0.22028613
0.47158086,0.8413665,0.5240066
0.47012454,-0.70169926,-0.39987957
0.46522152,0.39146724,0.75314057
0.272902,-0.20233333,0.14712802
