fitness,g0,g1,g2,g3,g4,g5
0.7032948,-0.058497548,0.57169425,0.8520448,-0.05807805,0.14088142,0.32483637
0.70338345,0.7577895,-0.8643491,-0.92289793,0.34745622,-0.2007488,0.7323891
0.70342517,-0.54067504,-0.69798446,-0.45003605,-0.68577397,-0.727093,-0.72880936
0.7034387,0.011027455,0.33269835,-0.863696,-0.7056066,-0.4655398,0.5400952
0.7034298,-0.18375015,0.89198434,-0.30005693,0.833187,-0.14928865,-0.9077214
0.70342654,0.03076291,-0.0765754,0.1606983,0.41517413,-0.28647983,-0.22090685
0.7033538,-0.47881532,0.038864017,-0.5596502,0.8449546,-0.4613279,-0.48789215
0.7034379,0.77726793,0.6148416,-0.124102235,0.46295047,-0.36716795,0.7470685
0.7034417,0.9561454,0.97495544,-0.26055753,-0.8559874,0.24915063,0.35862625
0.7034131,-0.8506069,-0.28901362,-0.9962462,0.7747977,0.34045684,0.62792146
0.7034577,-0.14776492,-0.090551734,0.25416732,-0.61774075,-0.786878,-0.36347878
0.7034315,-0.55872,-0.24113977,0.7743788,-0.4266646,-0.44623363,-0.8138515
0.7034026,-0.27301776,0.5777414,-0.78924453,0.88446057,0.1453731,-0.41333008
0.7034073,0.86495435,-0.008313775,-0.9870213,-0.87541807,0.44073474,0.323761
0.70343125,0.14296162,0.9737345,-0.99457836,-0.92112017,0.48235846,0.18762314
0.7035641,-0.50420415,0.3256514,-0.80782175,-0.06943047,-0.55684364,-0.7235898
0.7034321,0.6573893,0.405043,0.24885988,0.51946115,-0.6631851,-0.8497914
0.7034379,0.28889513,0.38700092,0.3971678,0.8090782,0.76733756,0.97734725
0.703426,0.40464556,0.8880422,-0.4338814,-0.44397497,-0.45824194,-0.13545454
0.7034299,-0.83217764,-0.42044628,0.2701378,-0.3008299,0.67757916,0.6822938
0.7034174,0.38844872,-0.4108963,0.61383283,-0.89848745,-0.05250609,-0.020540476
0.70343864,-0.39664936,0.54841495,-0.3178903,-0.66996217,-0.69997215,-0.6747433
0.7034341,-0.24233484,-0.4796666,-0.5103233,-0.3496096,0.98879623,-0.6725017
0.70343816,0.5781896,-0.4461373,-0.8755888,0.5020069,-0.72075474,-0.7352284
0.7034739,0.59950924,0.012579441,0.9842943,0.7199093,-0.5445827,0.75444233
0.70344204,-0.625196,-0.75991344,0.61868525,-0.34763956,-0.6728952,-0.91798747
0.70343995,0.10615003,0.6154293,0.9638555,-0.7840129,-0.62238574,-0.9295845
0.70332104,-0.77309644,0.06666446,-0.6865375,0.6149832,0.46339428,0.90665936
0.7034929,0.35550916,0.013366699,0.5717734,-0.13193834,0.9793869,-0.18959999
0.7034206,0.54120994,0.26636243,-0.1330328,-0.9683511,-0.43023348,0.37336743
0.70343536,0.39429975,-0.70078385,-0.098986626,-0.16765714,0.7556429,0.77516496
0.7034322,-0.87538147,0.6010474,0.20996952,-0.26589537,0.7634493,-0.24886417
0.70343953,0.82111955,0.51045156,0.3138106,0.8304672,0.89551735,-0.58068275
0.70343256,-0.35710728,-0.5917951,-0.6608678,0.58993256,0.044384837,-0.9601741
0.7033465,-0.36031914,0.71090245,-0.32649314,-0.22936392,-0.49740708,0.06139207
0.7034083,-0.6094612,-0.5362414,0.41044843,0.7914983,0.67924285,-0.107466936
0.7034396,-0.21297789,-0.9101585,-0.5963931,0.6909003,0.35377896,0.6116004
0.7034364,0.36753058,-0.9674096,-0.41600025,-0.63387704,-0.14199042,-0.90053177
0.7034156,-0.5611867,-0.44760883,0.5020437,-0.9306712,0.2921276,-0.9539478
0.7033152,0.6370642,-0.86363757,0.81541,0.7969446,-0.7063737,0.058459878
0.70333874,-0.04636693,0.089642406,-0.58596504,0.06337774,-0.2351234,-0.7980182
0.7034708,0.9795408,-0.4610535,-0.9039906,-0.93223774,-0.3675877,0.15913832
0.70342547,-0.85964024,0.84382725,0.0048030615,-0.9291426,-0.5034729,-0.37329936
0.70343554,-0.038508177,-0.7670305,-0.48713923,-0.818516,0.802776,-0.67768013
0.70341253,-0.5824144,-0.7766558,0.77382064,0.1474663,-0.17222154,0.18370903
0.70337516,-0.29582524,-0.6933141,0.9314487,0.25062907,-0.24801803,0.063058496
0.70344025,-0.61877084,0.6743865,0.91513455,-0.72905254,0.8546592,0.9025986
0.7034007,-0.13491571,0.97859275,-0.90203905,0.61966157,-0.59449255,0.38528872
0.7034426,-0.6937163,-0.21962345,0.8537127,-0.79050624,-0.83179307,0.15508378
0.7034079,0.63663924,-0.69209766,0.514745,-0.84723747,0.13078701,-0.43206573
0.70343155,0.18090963,0.23736429,0.47564864,0.83211124,0.72356856,0.6476996
0.7034155,0.9198208,-0.37780225,-0.43834746,-0.19302762,-0.5030881,-0.5331886
0.70352036,0.0058401823,-0.057002425,-0.5795522,0.09122515,-0.841596,-0.057588935
0.7034237,-0.753446,-0.9507102,-0.9823674,0.9094689,-0.30588686,0.33360946
0.7034384,0.28933907,0.9386295,0.5165119,0.61289334,0.73399603,-0.75042236
0.7034318,0.5031394,-0.3014927,0.38107002,0.16906846,0.6116253,0.34268188
0.7035582,-0.072289705,-0.7414222,-0.2836722,0.8475677,0.98848236,0.0834229
0.70345724,-0.9519421,-0.9926522,-0.80599046,-0.6241294,0.26979268,0.018336892
0.70340043,0.9836302,0.8675052,-0.27424228,0.06442559,0.17014086,-0.9716388
0.70343107,0.42098618,0.55262315,-0.055455208,0.9792917,-0.9379549,0.56976926
0.70343393,-0.7406653,0.8063437,-0.07778156,-0.8851335,0.5596777,0.33523715
0.7034577,-0.49412155,-0.77906394,-0.94670653,0.28356266,0.08463621,0.7677252
0.7034495,0.008959889,-0.5808617,0.11942732,-0.15414596,0.89397967,0.34973407
0.70357144,0.73948216,0.041527867,0.9440175,-0.13890576,0.7168044,0.43645132
0.70338154,-0.35589635,0.097638845,0.2617848,-0.68864644,-0.73018837,0.8709161
0.7034028,-0.2523253,0.20523906,-0.7449068,0.95793855,0.5612782,-0.11357534
0.70343566,-0.1410644,-0.6425791,0.21935165,-0.48979914,0.13445234,0.44606555
0.7033964,-0.3544792,0.8265294,0.8676702,0.15190947,-0.13518155,-0.32218087
0.7034628,-0.7640455,0.24877131,-0.4952271,0.27131224,-0.7387204,-0.67131495
0.7033662,-0.84703255,0.8512056,0.6080047,0.32274592,0.6107515,-0.018384337
0.70338035,-0.90924716,0.10752654,-0.053612947,0.11222255,0.96182966,-0.6402657
0.7034593,-0.34339106,0.17070973,-0.77441025,-0.8949652,-0.3897853,-0.5052862
0.70342076,-0.92608356,-0.53449607,-0.8728465,-0.5854789,0.20187509,0.37787557
0.70341694,0.38896883,0.4745227,0.5553459,-0.5815623,-0.8838986,0.36736047
0.7034038,-0.12954593,0.567122,0.73691905,0.08982837,0.76757336,-0.07729423
0.70345676,-0.9997369,0.6554415,-0.3587221,-0.5939095,-0.25654185,-0.08434069
0.70340747,-0.7780874,-0.6217458,-0.11406267,0.052537322,-0.8312354,0.9656539
0.7035071,0.9636234,0.6781907,0.030643106,-0.83912086,0.80235136,0.018882275
0.703398,-0.5563959,0.22531986,0.8904432,-0.7293793,0.57000196,-0.81357193
0.70339453,-0.5167259,-0.26996517,-0.55818367,0.98061574,0.5339873,-0.9592464
0.70343304,-0.3808651,-0.73293614,0.066476345,0.9333838,-0.2940774,0.9085989
0.7034229,-0.13382542,-0.8072431,0.56567967,0.5669739,-0.8118645,0.86583364
0.70344114,-0.273309,-0.1215682,0.6560391,0.3551197,0.4660753,-0.783893
0.7034349,0.67115223,0.50857544,-0.12049723,0.56936526,-0.61033034,-0.7934203
0.7034188,-0.9136981,-0.28459787,-0.83993745,-0.37379706,0.62534285,0.9931904
0.70343757,0.3655672,0.35827398,0.033922195,-0.826229,0.8143071,0.71361625
0.70343685,-0.28543067,-0.2684139,0.065547824,-0.2717644,-0.9503912,-0.33657622
0.7034304,0.69806623,0.7280185,0.6177691,-0.9521321,-0.17160761,-0.38880026
0.70341444,0.43311322,-0.26813638,-0.77036226,-0.1525625,-0.37766504,-0.75072813
0.70343214,0.53699946,-0.58795464,-0.087866545,-0.12238324,-0.5551621,-0.4181851
0.7036076,-0.100746274,-0.8247274,-0.97873366,-0.04945004,-0.88376796,-0.96824265
0.7034398,0.52758646,-0.7183999,0.6141944,0.96681166,0.7070981,-0.561705
0.7034101,0.11221206,-0.12117481,0.7214248,-0.6698972,-0.7247783,0.5605484
0.7034167,-0.41306245,0.24621737,-0.5570117,0.91991234,-0.56468,-0.25119102
0.70349956,0.39537954,-0.9741237,-0.35403,0.7809689,0.475402,0.047974825
0.7034304,0.9845481,0.24162734,0.033424497,-0.71018505,0.15358043,0.019513845
0.7034417,-0.63502955,0.44712234,-0.019703865,-0.66228735,-0.5002527,-0.7238159
0.7034256,0.5469035,0.79928434,0.5815009,0.24604046,-0.035617948,0.2916224
0.7033784,0.9676392,-0.48073697,-0.59692156,0.082312346,-0.81021523,-0.94514906
0.7034406,0.3783431,0.78571236,0.3228116,0.80514956,-0.85365,-0.92591035
