Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.68478096,-4.621794,-0.5604648,105.6814
2,0.68478096,-7.468323,-0.4407629,122.80294
3,0.8367403,-7.468323,-0.28510645,92.71779
4,0.842014,-7.468323,-0.3650984,175.75188
5,0.842014,-7.1192155,-0.38223606,166.9881
6,0.842014,-6.4112487,-0.23278002,127.86648
7,0.842014,-12.801493,-0.28957152,233.0592
8,0.842014,-7.685472,-0.32408825,132.0887
9,0.842014,-18.902874,-0.6234027,658.1127
10,0.842014,-5.7043715,-0.17819126,94.07117
11,0.8565938,-5.2006135,-0.16969018,83.578674
12,0.8565938,-5.2006135,-0.23792145,109.31291
13,0.8565938,-6.1849575,-0.2109362,115.56772
14,0.8565938,-7.392811,-0.31264248,167.86534
15,0.8565938,-3.9522934,-0.13728708,85.49973
16,0.86858535,-3.2484555,-0.1484542,82.20882
17,0.86858535,-4.315459,-0.09117076,82.537766
18,0.86858535,-4.315459,-0.06475339,68.11391
19,0.86858535,-2.5159578,-0.024797888,49.710598
20,0.86858535,-4.332917,-0.18532221,107.52746
21,0.86858535,-4.8790717,-0.37505922,157.11845
22,0.86858535,-6.5413537,-0.3404566,185.95673
23,0.86858535,-2.6151125,-0.06895053,50.261364
24,0.86858535,-6.016474,-0.30805343,119.35508
25,0.86858535,-7.9504547,-0.28517762,147.01581
26,0.86858535,-7.9504547,-0.2654134,173.61522
27,0.86858535,-2.9208982,-0.14219691,63.44216
28,0.86858535,-2.5630236,-0.14782009,58.817226
29,0.86858535,-6.637082,-0.22211935,106.5454
30,0.86858535,-2.6836038,-0.089400426,48.76382
31,0.86858535,-12.637002,-0.34133834,238.81204
32,0.86858535,-5.429482,-0.22654897,98.828926
33,0.86858535,-4.2850018,-0.09116849,60.15328
34,0.86858535,-3.437776,-0.1890857,81.91121
35,0.86858535,-5.0984898,-0.27528787,124.94282
36,0.86858535,-3.6134324,-0.17121574,76.368126
37,0.86858535,-2.9521353,-0.10616854,59.963257
38,0.86858535,-1.9711041,-0.101027966,47.00996
39,0.86858535,-8.288076,-0.30074435,156.18541
40,0.86858535,-4.517421,-0.2694912,123.65204
41,0.86858535,-4.782049,-0.14086017,92.22433
42,0.86858535,-7.3878756,-0.24352017,135.03008
43,0.86858535,-4.879678,-0.2106719,100.78962
44,0.86858535,-4.0097694,-0.15409723,63.66099
45,0.86858535,-3.5026865,-0.14716451,64.14622
46,0.86858535,-2.5547535,-0.025300503,38.576775
47,0.86858535,-5.7405567,-0.2938595,153.86328
48,0.86858535,-5.3345857,-0.2339227,103.27522
49,0.86858535,-5.544787,-0.1758929,93.23501
50,0.86858535,-4.291559,-0.038568083,53.550632
51,0.86858535,-3.3786404,-0.09110341,61.3107
52,0.86858535,-3.906766,-0.15081042,75.25254
53,0.86858535,-3.4251351,-0.16269714,85.130516
54,0.86858535,-4.8375635,-0.14249274,114.26551
55,0.86858535,-4.0308495,-0.15404758,97.41445
56,0.86858535,-1.5439839,0.04182618,37.02255
57,0.86858535,-12.250349,-0.3356575,253.79681
58,0.86858535,-4.5166535,-0.06528267,74.09908
59,0.86858535,-4.4337354,-0.17311817,85.284584
60,0.86858535,-4.4337354,-0.15514909,90.26985
61,0.86858535,-3.987804,-0.15148792,99.87035
62,0.86858535,-3.9208465,-0.14527017,89.93595
63,0.86858535,-2.515626,-0.06779556,47.543415
64,0.86858535,-6.2719526,-0.21687178,150.79698
65,0.86858535,-2.6534188,-0.058407556,51.028072
66,0.8847944,-2.960538,-0.06454091,67.134544
67,0.8847944,-4.8307996,-0.18919589,103.138145
68,0.8847944,-6.439608,-0.13067754,103.09098
69,0.8847944,-3.0704904,-0.14236785,71.73204
70,0.8847944,-4.205702,-0.27244803,111.984665
71,0.8847944,-4.205702,-0.20324801,90.94626
72,0.8847944,-4.4147162,-0.14767905,107.34291
73,0.8847944,-6.122849,-0.1652093,137.6065
74,0.8847944,-6.122849,-0.12288816,108.605606
75,0.8847944,-7.065783,-0.19124001,132.8271
76,0.8847944,-3.8011386,-0.09993171,69.44958
77,0.8847944,-4.3138638,-0.115130536,78.52781
78,0.8847944,-4.0866103,-0.21701467,76.29907
79,0.8847944,-5.993049,-0.23486009,105.4449
80,0.8847944,-4.670622,-0.22368623,121.0834
81,0.8847944,-5.0869155,-0.16590288,112.67414
82,0.8847944,-5.0869155,-0.1236555,79.31068
83,0.8847944,-3.9258823,-0.13519305,49.946747
84,0.8847944,-4.3561177,-0.21041691,92.782326
85,0.8847944,-8.825681,-0.28119949,159.39914
86,0.8847944,-4.68169,-0.21976647,91.94712
87,0.8847944,-4.2076955,-0.20560387,83.32548
88,0.8847944,-6.4816008,-0.26569575,131.62471
89,0.8847944,-5.577659,-0.298699,145.73184
90,0.8847944,-4.066896,-0.23040417,102.05035
91,0.8847944,-5.4646277,-0.31345296,112.82035
92,0.8847944,-16.796078,-0.2349451,315.81818
93,0.8847944,-5.312984,-0.17104135,101.99591
94,0.8847944,-5.312984,-0.20596887,130.88048
95,0.8847944,-5.2098913,-0.23037054,128.94702
96,0.8847944,-7.2161274,-0.26003832,143.34036
97,0.8847944,-6.239496,-0.24414942,126.95017
98,0.8847944,-6.2479157,-0.15501462,95.37543
99,0.8847944,-4.3742604,-0.20247044,82.50415
100,0.8847944,-5.4634337,-0.18308511,103.77545
101,0.8847944,-4.209402,-0.31869256,122.89934
102,0.8847944,-6.027848,-0.32157397,131.01018
103,0.8847944,-4.541528,-0.23559695,88.67021
104,0.8847944,-5.3287945,-0.21703796,104.9002
105,0.8847944,-4.541528,-0.14018026,76.94135
106,0.8847944,-4.0400295,-0.13062419,70.46493
107,0.8847944,-4.578972,-0.08397709,66.855
108,0.8847944,-4.898796,-0.29181743,141.48166
109,0.8847944,-4.0208044,-0.21726207,98.50803
110,0.8847944,-6.3178606,-0.3583941,152.59297
111,0.8847944,-7.3494344,-0.2720298,135.2548
112,0.8847944,-3.2417877,-0.14939143,72.11889
113,0.8847944,-5.060498,-0.2484111,111.59058
114,0.8847944,-3.434067,-0.06658145,62.50028
115,0.8847944,-5.2524157,-0.22884633,115.35413
116,0.8847944,-3.7296274,-0.04913773,57.955765
117,0.8847944,-6.375235,-0.14628944,131.08766
118,0.8847944,-4.7430043,-0.20764084,121.921715
119,0.8847944,-4.4145584,-0.16943502,111.84333
120,0.8847944,-3.9969354,-0.3097758,137.7594
121,0.8847944,-8.146657,-0.27501392,174.3
122,0.8847944,-7.5815096,-0.19404596,147.85522
123,0.8847944,-8.533967,-0.3192173,157.8646
124,0.8847944,-4.0222263,-0.16580342,97.38727
125,0.8847944,-4.6890435,-0.13609345,74.01427
126,0.8847944,-4.8036165,-0.27663127,145.44559
127,0.8847944,-5.2630525,-0.31660137,165.73232
128,0.8847944,-4.847804,-0.026265599,81.68086
129,0.8847944,-4.1552005,-0.12615125,89.40337
130,0.8847944,-6.3345795,-0.30107993,160.69803
