neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.2853299,-0.0842646,1.0,0.0,0.99995977,0.0,-1.0,0.0,-0.014116015,0.0
-0.28533584,-0.0842646,1.0,0.0,0.99996233,0.0,-1.0,0.0,-0.014116014,0.0
-0.2853412,-0.0842646,1.0,0.0,0.9999647,0.0,-1.0,0.0,-0.014116013,0.0
-0.28534606,-0.0842646,1.0,0.0,0.9999669,0.0,-1.0,0.0,-0.0141160125,0.0
-0.28535047,-0.0842646,1.0,0.0,0.999969,0.0,-1.0,0.0,-0.014116012,0.0
-0.2853545,-0.0842646,1.0,0.0,0.9999709,0.0,-1.0,0.0,-0.014116012,0.0
-0.28535816,-0.0842646,1.0,0.0,0.9999727,0.0,-1.0,0.0,-0.014116012,0.0
-0.28536147,-0.0842646,1.0,0.0,0.99997437,0.0,-1.0,0.0,-0.014116012,0.0
-0.28536448,-0.0842646,1.0,0.0,0.9999759,0.0,-1.0,0.0,-0.014116012,0.0
-0.28536722,-0.0842646,1.0,0.0,0.99997735,0.0,-1.0,0.0,-0.014116012,0.0
-0.28536972,-0.0842646,1.0,0.0,0.9999787,0.0,-1.0,0.0,-0.014116012,0.0
-0.28537202,-0.0842646,1.0,0.0,0.99998,0.0,-1.0,0.0,-0.014116012,0.0
-0.2853741,-0.0842646,1.0,0.0,0.99998116,0.0,-1.0,0.0,-0.014116012,0.0
-0.28454626,0.0842646,1.0,0.0,0.99998224,0.0,-1.0,0.0,-0.014116012,0.0
-0.28382877,0.0842646,1.0,0.0,0.9999833,0.0,-1.0,0.0,-0.014116012,0.0
-0.2832071,0.0842646,1.0,0.0,0.99998426,0.0,-1.0,0.0,-0.014116012,0.0
-0.2826684,0.0842646,1.0,0.0,0.99998516,0.0,-1.0,0.0,-0.014116012,0.0
-0.2822018,0.0842646,1.0,0.0,0.99998605,0.0,-1.0,0.0,-0.014116012,0.0
-0.28179756,0.0842646,1.0,0.0,0.9999868,0.0,-1.0,0.0,-0.014116012,0.0
-0.28144744,0.0842646,1.0,0.0,0.9999876,0.0,-1.0,0.0,-0.014116012,0.0
-0.28114426,0.0842646,1.0,0.0,0.99998826,0.0,-1.0,0.0,-0.014116012,0.0
-0.28088164,0.0842646,1.0,0.0,0.9999889,0.0,-1.0,0.0,-0.014116012,0.0
-0.28065425,0.0842646,1.0,0.0,0.99998957,0.0,-1.0,0.0,-0.014116012,0.0
-0.28045738,0.0842646,1.0,0.0,0.9999901,0.0,-1.0,0.0,-0.014116012,0.0
-0.28028688,0.0842646,1.0,0.0,0.99999064,0.0,-1.0,0.0,-0.014116012,0.0
-0.28013927,0.0842646,1.0,0.0,0.9999912,0.0,-1.0,0.0,-0.014116012,0.0
-0.28001148,0.0842646,1.0,0.0,0.99999166,0.0,-1.0,0.0,-0.014116012,0.0
-0.27990082,0.0842646,1.0,0.0,0.99999213,0.0,-1.0,0.0,-0.014116012,0.0
-0.27980506,0.0842646,1.0,0.0,0.99999255,0.0,-1.0,0.0,-0.014116012,0.0
-0.27972218,0.0842646,1.0,0.0,0.9999929,0.0,-1.0,0.0,-0.014116012,0.0
-0.27965042,0.0842646,1.0,0.0,0.9999933,0.0,-1.0,0.0,-0.014116012,0.0
-0.27958834,0.0842646,1.0,0.0,0.9999936,0.0,-1.0,0.0,-0.014116012,0.0
-0.2795346,0.0842646,1.0,0.0,0.999994,0.0,-1.0,0.0,-0.014116012,0.0
-0.2794881,0.0842646,1.0,0.0,0.9999943,0.0,-1.0,0.0,-0.014116012,0.0
-0.27944782,0.0842646,1.0,0.0,0.9999946,0.0,-1.0,0.0,-0.014116012,0.0
-0.27941298,0.0842646,1.0,0.0,0.9999949,0.0,-1.0,0.0,-0.014116012,0.0
-0.27938285,0.0842646,1.0,0.0,0.9999951,0.0,-1.0,0.0,-0.014116012,0.0
