neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
-0.2767939,-0.0982486,1.0,0.0,0.9999205,0.0,-1.0,0.0,-0.014116164,0.0
-0.2782079,-0.13796584,1.0,0.0,0.99992615,0.0,-1.0,0.0,-0.014116135,0.0
-0.2796268,-0.17746235,1.0,0.0,0.99993134,0.0,-1.0,0.0,-0.014116112,0.0
-0.2810484,-0.21667498,1.0,0.0,0.9999361,0.0,-1.0,0.0,-0.014116093,0.0
-0.28247055,-0.25554097,1.0,0.0,0.9999405,0.0,-1.0,0.0,-0.014116077,0.0
-0.28389117,-0.29399815,1.0,0.0,0.9999445,0.0,-1.0,0.0,-0.014116065,0.0
-0.28530806,-0.3319852,1.0,0.0,0.9999482,0.0,-1.0,0.0,-0.014116054,0.0
-0.2867191,-0.36944094,1.0,0.0,0.9999516,0.0,-1.0,0.0,-0.014116046,0.0
-0.28812218,-0.40630564,1.0,0.0,0.9999547,0.0,-1.0,0.0,-0.0141160395,0.0
-0.28951505,-0.44252035,1.0,0.0,0.99995756,0.0,-1.0,0.0,-0.014116034,0.0
-0.29089567,-0.47802714,1.0,0.0,0.99996024,0.0,-1.0,0.0,-0.014116029,0.0
-0.29226187,-0.51276916,1.0,0.0,0.9999627,0.0,-1.0,0.0,-0.0141160255,0.0
-0.2936116,-0.54669106,1.0,0.0,0.99996495,0.0,-1.0,0.0,-0.014116023,0.0
-0.29494274,-0.5797382,1.0,0.0,0.99996704,0.0,-1.0,0.0,-0.01411602,0.0
-0.29625326,-0.61185783,1.0,0.0,0.999969,0.0,-1.0,0.0,-0.014116018,0.0
-0.2975412,-0.6429987,1.0,0.0,0.9999708,0.0,-1.0,0.0,-0.014116016,0.0
-0.29880446,-0.67311084,1.0,0.0,0.99997246,0.0,-1.0,0.0,-0.014116015,0.0
-0.30004114,-0.7021462,1.0,0.0,0.999974,0.0,-1.0,0.0,-0.014116014,0.0
-0.30124936,-0.73005825,1.0,0.0,0.99997544,0.0,-1.0,0.0,-0.014116013,0.0
-0.30242717,-0.7568025,1.0,0.0,0.9999768,0.0,-1.0,0.0,-0.0141160125,0.0
-0.30357283,-0.7823359,1.0,0.0,0.99997807,0.0,-1.0,0.0,-0.014116012,0.0
-0.30468452,-0.8066177,1.0,0.0,0.9999792,0.0,-1.0,0.0,-0.014116012,0.0
-0.3057605,-0.8296091,1.0,0.0,0.99998033,0.0,-1.0,0.0,-0.014116012,0.0
-0.30679914,-0.8512733,1.0,0.0,0.99998134,0.0,-1.0,0.0,-0.014116012,0.0
-0.30779874,-0.87157565,1.0,0.0,0.9999823,0.0,-1.0,0.0,-0.014116012,0.0
-0.3087578,-0.8904837,1.0,0.0,0.99998313,0.0,-1.0,0.0,-0.014116012,0.0
-0.30967483,-0.90796715,1.0,0.0,0.99998397,0.0,-1.0,0.0,-0.014116012,0.0
-0.31054837,-0.92399806,1.0,0.0,0.99998474,0.0,-1.0,0.0,-0.014116012,0.0
-0.31137702,-0.9385509,1.0,0.0,0.9999855,0.0,-1.0,0.0,-0.014116012,0.0
-0.31215954,-0.9516021,1.0,0.0,0.9999862,0.0,-1.0,0.0,-0.014116012,0.0
