Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.46567553,-15.867833,-0.71334165,405.4302
2,0.46168816,-33.432934,-1.090858,1810.7349
3,0.46168816,-8.269296,-0.39627692,156.01447
4,0.46168816,-21.97685,-0.8921682,995.32404
5,0.46168816,-22.412685,-0.79878235,886.35626
6,0.46168816,-27.623962,-0.84591544,1125.7081
7,0.46168816,-17.88033,-0.74530953,805.1589
8,0.46168816,-14.087415,-0.43345955,352.9721
9,0.46168816,-14.202169,-0.62217265,401.44077
10,0.46168816,-14.202169,-0.51228416,382.05704
11,0.42479146,-6.027244,-0.37544736,107.37363
12,0.42479146,-14.04613,-0.87073106,594.5618
13,0.42479146,-18.703085,-0.89360994,786.9968
14,0.42479146,-17.633797,-0.87511516,800.1255
15,0.42479146,-24.387232,-0.8875063,1055.4156
16,0.42479146,-10.022179,-0.68825907,333.05246
17,0.49583697,-18.111519,-0.8675072,869.5999
18,0.49583697,-17.693632,-0.6499772,508.9135
19,0.49583697,-7.1302004,-0.5394341,196.2193
20,0.49583697,-25.75233,-0.58055407,803.1743
21,0.4910927,-15.005155,-0.51654667,373.13266
22,0.4910927,-6.4632277,-0.26717347,68.61621
23,0.4910927,-15.292258,-0.7608093,697.4595
24,0.4910927,-16.700457,-0.8311677,796.2794
25,0.4910927,-21.875282,-0.6856065,796.2212
26,0.52612436,-10.5357275,-0.45096263,213.40619
27,0.52612436,-13.550324,-0.645804,541.30615
28,0.52612436,-13.550324,-0.634354,501.2629
29,0.52612436,-34.054207,-0.83133346,1547.897
30,0.52612436,-34.054207,-0.6236784,1195.3484
31,0.532801,-23.13181,-0.99360573,1158.1066
32,0.532801,-23.32426,-0.6480884,794.7815
33,0.532801,-21.855732,-1.0910784,1267.1781
34,0.532801,-16.978241,-0.5714936,516.1736
35,0.532801,-42.77155,-0.8955151,2023.4845
36,0.532801,-10.098029,-0.4582053,231.84966
37,0.532801,-7.324387,-0.35881358,145.81627
38,0.532801,-21.001953,-1.1082067,1266.4037
39,0.532801,-17.03713,-0.3263172,333.48608
40,0.532801,-8.043163,-0.43230915,214.8232
41,0.5564547,-6.6138487,-0.40041202,146.49957
42,0.5564547,-12.334045,-0.37720516,209.92467
43,0.5564547,-17.374384,-0.47041047,413.90005
44,0.5564547,-17.374384,-0.3746974,342.706
45,0.5564547,-28.506512,-0.67540324,991.65424
46,0.5564547,-28.506512,-0.97211486,1166.1166
47,0.5564547,-28.506512,-0.87393725,1113.7473
48,0.5564547,-17.435226,-0.7175666,703.3628
49,0.5564547,-9.084945,-0.43759635,220.29384
50,0.5564547,-6.319135,-0.39785603,166.78079
51,0.544624,-4.4256454,-0.13060081,47.561916
52,0.544624,-6.6216674,-0.17920771,65.177155
53,0.544624,-2.3148415,-0.13762984,24.957794
54,0.544624,-19.02806,-0.3291539,381.78156
55,0.544624,-10.752789,-0.3242674,163.9411
56,0.544624,-19.436625,-0.5628457,589.5531
57,0.544624,-2.0676856,-0.17473407,31.229013
58,0.544624,-8.039402,-0.26974323,107.00783
59,0.544624,-7.422496,-0.40847707,150.2535
60,0.544624,-19.770668,-0.37966713,417.25098
61,0.55564284,-8.690229,-0.3575117,171.53238
62,0.55564284,-14.628611,-0.34165597,264.2138
63,0.55564284,-6.601283,-0.2903844,97.391754
64,0.55564284,-30.213411,-0.6460449,989.24786
65,0.55564284,-21.347115,-0.7424049,849.3521
66,0.55564284,-19.350784,-0.49698827,507.3046
67,0.55564284,-5.9038963,-0.33617452,106.01431
68,0.55564284,-5.5467677,-0.41072956,111.19924
69,0.55564284,-12.323555,-0.54444915,421.71283
70,0.55564284,-15.187955,-0.6534268,592.65015
71,0.5606246,-19.428194,-0.8364833,1115.1718
72,0.5606246,-4.7377906,-0.15774429,47.885677
73,0.5606246,-21.12059,-0.42533216,509.6371
74,0.5606246,-10.851246,-0.5941486,365.2808
75,0.5606246,-13.97123,-0.65761083,536.2404
76,0.5606246,-30.628828,-0.75177175,1389.134
77,0.5606246,-7.944594,-0.2884552,102.34913
78,0.5606246,-12.507382,-0.41267976,293.14743
79,0.5606246,-13.013266,-0.5051334,280.01547
80,0.5606246,-8.392019,-0.5079866,274.37335
81,0.5814062,-31.607084,-0.5130453,1061.9231
82,0.5814062,-11.392282,-0.30267516,196.65656
83,0.5814062,-5.978527,-0.26682594,120.74452
84,0.5814062,-8.507774,-0.2718006,158.70438
85,0.5814062,-7.2739954,-0.24039003,124.730804
86,0.5814062,-12.565069,-0.2516032,229.66206
87,0.5814062,-23.576515,-0.4853321,660.3682
88,0.5814062,-11.088866,-0.35354504,280.81494
89,0.5814062,-11.148445,-0.2713365,224.8933
90,0.5814062,-14.035803,-0.33046705,360.02615
91,0.6014978,-17.626532,-0.2826864,373.21738
92,0.6014978,-15.111114,-0.51158005,449.40903
93,0.6014978,-5.8762245,-0.21657534,83.791855
94,0.6014978,-17.814598,-0.55962366,573.827
95,0.6014978,-34.988667,-0.8864933,1794.094
96,0.6014978,-8.590945,-0.30154952,166.19618
97,0.6014978,-19.52997,-0.7265408,875.2053
98,0.6014978,-12.416945,-0.3036972,232.15643
99,0.6014978,-20.576239,-0.52199644,589.09576
100,0.6014978,-14.82819,-0.41274205,332.6617
