neur0,input0,neur1,input1
0.4584526,0.0,0.48232946,0.0
0.36085483,0.039989334,0.5133443,0.0
0.26683217,0.07991469,0.5397558,0.0
0.17989314,0.119712204,0.5621213,0.0
0.10198398,0.15931821,0.5810325,0.0
0.033706952,0.19866931,0.59705067,0.0
-0.025247494,0.23770262,0.6106732,0.0
-0.07568728,0.27635565,0.6223235,0.0
-0.11862031,0.31456655,0.63235325,0.0
-0.15507454,0.3522742,0.6410508,0.0
-0.18600576,0.38941833,0.6486514,0.0
-0.21225974,0.42593947,0.6553465,0.0
-0.23456456,0.46177918,0.6612922,0.0
-0.25353733,0.4968801,0.6666161,0.0
-0.2696971,0.5311862,0.671423,0.0
-0.28347886,0.5646424,0.6757994,0.0
-0.29524714,0.59719545,0.6798168,0.0
-0.30530787,0.628793,0.6835345,0.0
-0.3139184,0.65938467,0.68700224,0.0
-0.32129598,0.68892145,0.6902614,0.0
-0.32762465,0.7173561,0.69334674,0.0
-0.33306086,0.7446431,0.6962873,0.0
-0.3377381,0.7707389,0.6991075,0.0
-0.34177065,0.7956016,0.701828,0.0
-0.3452566,0.8191916,0.7044658,0.0
-0.34828052,0.84147096,0.7070353,0.0
-0.35091537,0.8624042,0.70954835,0.0
-0.35322428,0.88195777,0.7120149,0.0
-0.35526195,0.90010047,0.714443,0.0
-0.3570759,0.9168031,0.71683925,0.0
-0.35870737,0.9320391,0.7192088,0.0
-0.36019227,0.94578403,0.7215558,0.0
-0.36156178,0.95801586,0.72388357,0.0
-0.36284304,0.9687151,0.72619426,0.0
-0.36405963,0.9778646,0.7284896,0.0
-0.365232,0.98544973,0.7307705,0.0
-0.3663779,0.99145836,0.73303753,0.0
-0.36751267,0.99588084,0.7352907,0.0
-0.36864954,0.99871016,0.7375297,0.0
-0.36979985,0.9999417,0.73975384,0.0
-0.37097338,0.9995736,0.7419622,0.0
-0.37217835,0.9976064,0.7441537,0.0
-0.3734218,0.99404323,0.7463269,0.0
-0.3747095,0.98888975,0.74848056,0.0
-0.3760463,0.9821543,0.7506131,0.0
-0.37743616,0.9738476,0.75272274,0.0
-0.37888214,0.963983,0.75480795,0.0
-0.3803867,0.9525762,0.756867,0.0
-0.3819516,0.93964547,0.75889814,0.0
-0.38357803,0.92521155,0.76089966,0.0
-0.38526672,0.9092974,0.7628698,0.0
-0.38701785,0.8919287,0.7648069,0.0
-0.3888313,0.873133,0.76670945,0.0
-0.3907065,0.85294056,0.76857567,0.0
-0.3926427,0.8313835,0.77040416,0.0
-0.3946387,0.80849636,0.7721934,0.0
-0.39669308,0.78431594,0.7739418,0.0
-0.39880425,0.75888073,0.7756483,0.0
-0.4009703,0.7322315,0.7773113,0.0
-0.40318927,0.70441085,0.7789299,0.0
-0.4054589,0.67546326,0.7805027,0.0
-0.40777683,0.645435,0.78202873,0.0
-0.41014057,0.6143742,0.78350705,0.0
-0.41254753,0.58233064,0.7849366,0.0
-0.41499496,0.5493555,0.7863167,0.0
-0.41748,0.51550144,0.7876464,0.0
-0.41999975,0.48082274,0.78892505,0.0
-0.42255118,0.4453748,0.7901521,0.0
-0.4251313,0.40921414,0.79132676,0.0
-0.4277369,0.37239906,0.79244876,0.0
-0.43036482,0.3349882,0.7935174,0.0
-0.43301183,0.29704145,0.7945325,0.0
-0.43567464,0.25861946,0.79549354,0.0
-0.43834996,0.21978377,0.7964004,0.0
-0.44103444,0.18059623,0.7972528,0.0
-0.44372472,0.14112,0.7980505,0.0
-0.44641745,0.101418026,0.7987935,0.0
-0.44910923,0.061553795,0.7994816,0.0
-0.45179662,0.02159109,0.8001148,0.0
-0.45447627,-0.018406155,0.8006932,0.0
-0.45714477,-0.058373954,0.80121684,0.0
-0.45979872,-0.0982486,0.80168575,0.0
-0.46243474,-0.13796584,0.80210006,0.0
-0.46504948,-0.17746235,0.8024601,0.0
-0.4676396,-0.21667498,0.80276597,0.0
-0.4702018,-0.25554097,0.8030179,0.0
-0.47273275,-0.29399815,0.80321634,0.0
-0.47522923,-0.3319852,0.8033615,0.0
-0.47768798,-0.36944094,0.80345374,0.0
-0.48010582,-0.40630564,0.80349356,0.0
-0.4824796,-0.44252035,0.80348134,0.0
-0.48480624,-0.47802714,0.80341756,0.0
-0.48708266,-0.51276916,0.8033028,0.0
-0.4893059,-0.54669106,0.80313754,0.0
-0.49147308,-0.5797382,0.80292237,0.0
-0.4935812,-0.61185783,0.802658,0.0
-0.4956275,-0.6429987,0.80234504,0.0
-0.49760926,-0.67311084,0.8019842,0.0
-0.49952382,-0.7021462,0.8015762,0.0
-0.5013685,-0.73005825,0.8011219,0.0
-0.50314087,-0.7568025,0.80062205,0.0
-0.50483847,-0.7823359,0.8000776,0.0
-0.5064589,-0.8066177,0.79948944,0.0
-0.5079999,-0.8296091,0.7988586,0.0
-0.5094593,-0.8512733,0.798186,0.0
-0.510835,-0.87157565,0.79747283,0.0
-0.512125,-0.8904837,0.7967201,0.0
-0.5133275,-0.90796715,0.795929,0.0
-0.5144406,-0.92399806,0.79510087,0.0
-0.5154627,-0.9385509,0.79423684,0.0
-0.5163922,-0.9516021,0.7933384,0.0
-0.51722765,-0.96313095,0.79240686,0.0
-0.51796776,-0.97311896,0.7914437,0.0
-0.5186112,-0.9815503,0.7904505,0.0
-0.51915705,-0.98841125,0.7894287,0.0
-0.5196042,-0.99369097,0.7883801,0.0
-0.51995194,-0.99738103,0.78730637,0.0
-0.5201995,-0.99947554,0.78620917,0.0
-0.5203463,-0.99997103,0.78509045,0.0
-0.52039206,-0.9988668,0.7839522,0.0
-0.52033645,-0.9961646,0.78279614,0.0
-0.52017933,-0.9918688,0.7816245,0.0
