neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.458834,0.0,0.51766086,0.0,0.5109763,0.0,0.51308227,0.0,0.51582223,0.0
0.4596777,1.961765E-4,0.5077208,0.0,0.50373566,0.0,0.4971116,0.0,0.5064375,0.0
0.45923227,3.92353E-4,0.49890092,0.0,0.4963769,0.0,0.48221698,0.0,0.49648276,0.0
0.45760503,5.8852945E-4,0.49094665,0.0,0.48899722,0.0,0.46832702,0.0,0.48612228,0.0
0.4549044,7.84706E-4,0.48363462,0.0,0.48166436,0.0,0.45537025,0.0,0.4755008,0.0
0.45123905,9.808826E-4,0.47677362,0.0,0.47442132,0.0,0.44327608,0.0,0.46474466,0.0
0.4467166,0.0011770589,0.47020403,0.0,0.4672914,0.0,0.43197545,0.0,0.45396268,0.0
0.44144323,0.0013732355,0.46379575,0.0,0.46028236,0.0,0.42140102,0.0,0.44324705,0.0
0.43552244,0.001569412,0.45744607,0.0,0.4533905,0.0,0.41148746,0.0,0.432674,0.0
0.42905426,0.0017655885,0.45107648,0.0,0.44660407,0.0,0.40217182,0.0,0.4223049,0.0
0.4221344,0.001961765,0.4446299,0.0,0.4399061,0.0,0.39339352,0.0,0.4121874,0.0
0.41485333,0.0021579415,0.43806803,0.0,0.43327698,0.0,0.38509488,0.0,0.40235662,0.0
0.40729532,0.0023541178,0.43136823,0.0,0.42669633,0.0,0.37722114,0.0,0.39283633,0.0
0.399538,0.0025502944,0.42452118,0.0,0.4201447,0.0,0.36972097,0.0,0.38364056,0.0
0.39165172,0.002746471,0.41752836,0.0,0.41360444,0.0,0.36254644,0.0,0.3747749,0.0
0.38369912,0.0029426476,0.41039982,0.0,0.40706077,0.0,0.35565352,0.0,0.36623773,0.0
0.375735,0.003138824,0.40315217,0.0,0.40050203,0.0,0.34900212,0.0,0.35802183,0.0
0.3678064,0.0033350005,0.39580673,0.0,0.39392012,0.0,0.34255606,0.0,0.35011536,0.0
0.3599527,0.003531177,0.38838783,0.0,0.3873104,0.0,0.3362834,0.0,0.34250316,0.0
0.35220596,0.0037273534,0.38092148,0.0,0.38067153,0.0,0.3301561,0.0,0.33516768,0.0
0.34459156,0.00392353,0.37343416,0.0,0.37400532,0.0,0.32415026,0.0,0.32808998,0.0
0.33712855,0.0041197063,0.36595175,0.0,0.36731628,0.0,0.31824574,0.0,0.3212504,0.0
0.32983056,0.004315883,0.3584989,0.0,0.36061117,0.0,0.31242606,0.0,0.31462938,0.0
