neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.99962217,0.020643802,0.57421184,0.0
0.9987245,0.041287605,0.60465264,0.0
0.99613,0.061931405,0.6313053,0.0
0.98938376,0.08257521,0.654502,0.0
0.97375274,0.10321901,0.67425907,0.0
0.94253904,0.12386281,0.6902401,0.0
0.89234483,0.14450662,0.7019926,0.0
0.83334565,0.16515042,0.7096315,0.0
0.786775,0.18579422,0.7142743,0.0
0.7625672,0.20643802,0.71735674,0.0
0.7542558,0.22708182,0.7198208,0.0
0.75329864,0.24772562,0.7220878,0.0
0.7551639,0.26836944,0.7243148,0.0
0.75806034,0.28901324,0.72655636,0.0
0.76134545,0.30965704,0.72883046,0.0
0.7647933,0.33030084,0.73114246,0.0
0.76832336,0.35094464,0.7334932,0.0
0.7719059,0.37158844,0.7358821,0.0
0.7755291,0.39223224,0.73830783,0.0
0.77918744,0.41287604,0.7407689,0.0
0.7828776,0.43351984,0.7432638,0.0
0.7865974,0.45416364,0.7457908,0.0
0.7900109,0.46503872,0.74833256,0.0
0.79223526,0.44439492,0.75083214,0.0
0.7939109,0.42375112,0.75326675,0.0
0.7953037,0.40310732,0.75562763,0.0
0.79652745,0.3824635,0.757912,0.0
0.79763246,0.36181968,0.7601193,0.0
0.7986413,0.34117588,0.7622504,0.0
0.799565,0.32053208,0.76430637,0.0
0.8004092,0.29988828,0.7662885,0.0
0.801177,0.27924448,0.76819813,0.0
0.8018706,0.25860068,0.77003664,0.0
0.8024917,0.23795688,0.77180517,0.0
0.8030418,0.21731308,0.7735051,0.0
0.80352205,0.19666928,0.77513754,0.0
0.80393356,0.17602548,0.7767038,0.0
0.8042776,0.15538168,0.7782049,0.0
0.80455524,0.13473788,0.7796419,0.0
0.8047673,0.11409407,0.781016,0.0
0.8049151,0.09345027,0.782328,0.0
0.8049992,0.07280647,0.783579,0.0
0.80502075,0.052162666,0.7847698,0.0
0.8049805,0.031518865,0.78590125,0.0
0.80487925,0.010875063,0.78697425,0.0
0.8053429,0.009768739,0.7880149,0.0
0.80675906,0.030412598,0.78906316,0.0
0.8086404,0.051056344,0.79013723,0.0
0.81075865,0.0717002,0.79124504,0.0
0.8130077,0.09234395,0.7923898,0.0
0.81533754,0.11298781,0.7935724,0.0
