neur0,input0,neur1,input1
0.45820323,0.0,0.4829188,0.0
0.39931518,0.039989334,0.5090763,0.0
0.34328476,0.07991469,0.53199923,0.0
0.29100034,0.119712204,0.55204123,0.0
0.24299693,0.15931821,0.5695528,0.0
0.19950429,0.19866931,0.5848648,0.0
0.16051617,0.23770262,0.5982797,0.0
0.12586157,0.27635565,0.61006725,0.0
0.09526631,0.31456655,0.6204638,0.0
0.068400994,0.3522742,0.62967455,0.0
0.04491513,0.38941833,0.6378763,0.0
0.024459885,0.42593947,0.6452202,0.0
0.0067019896,0.46177918,0.6518357,0.0
-0.00866858,0.4968801,0.657833,0.0
-0.021935089,0.5311862,0.66330606,0.0
-0.033353213,0.5646424,0.66833526,0.0
-0.043151814,0.59719545,0.6729887,0.0
-0.051534597,0.628793,0.6773248,0.0
-0.058682196,0.65938467,0.6813931,0.0
-0.06475441,0.68892145,0.68523604,0.0
-0.06989239,0.7173561,0.68888956,0.0
-0.07422074,0.7446431,0.6923844,0.0
-0.0778494,0.7707389,0.6957466,0.0
-0.08087538,0.7956016,0.6989981,0.0
-0.08338431,0.8191916,0.70215756,0.0
-0.085451774,0.84147096,0.7052404,0.0
-0.08714451,0.8624042,0.7082599,0.0
-0.08852149,0.88195777,0.7112266,0.0
-0.08963481,0.90010047,0.7141493,0.0
-0.090530545,0.9168031,0.7170352,0.0
-0.09124936,0.9320391,0.7198898,0.0
-0.09182726,0.94578403,0.7227177,0.0
-0.09229601,0.95801586,0.72552204,0.0
-0.09268371,0.9687151,0.7283051,0.0
-0.09301514,0.9778646,0.73106843,0.0
-0.09331218,0.98544973,0.73381287,0.0
-0.09359409,0.99145836,0.7365385,0.0
-0.09387782,0.99588084,0.7392451,0.0
-0.09417827,0.99871016,0.741932,0.0
-0.09450848,0.9999417,0.7445979,0.0
-0.094879836,0.9995736,0.7472416,0.0
-0.09530228,0.9976064,0.7498614,0.0
-0.09578438,0.99404323,0.75245553,0.0
-0.096333556,0.98888975,0.75502205,0.0
-0.09695614,0.9821543,0.75755876,0.0
-0.097657494,0.9738476,0.76006365,0.0
-0.09844211,0.963983,0.7625345,0.0
-0.0993137,0.9525762,0.76496917,0.0
-0.10027526,0.93964547,0.76736534,0.0
-0.101329125,0.92521155,0.769721,0.0
-0.10247704,0.9092974,0.7720339,0.0
-0.10372021,0.8919287,0.7743019,0.0
-0.105059355,0.873133,0.7765231,0.0
-0.10649473,0.85294056,0.7786955,0.0
-0.10802617,0.8313835,0.7808173,0.0
-0.109653145,0.80849636,0.7828866,0.0
-0.111374766,0.78431594,0.78490186,0.0
-0.11318981,0.75888073,0.7868613,0.0
-0.11509674,0.7322315,0.7887636,0.0
-0.117093764,0.70441085,0.7906072,0.0
-0.11917882,0.67546326,0.7923909,0.0
-0.12134959,0.645435,0.7941134,0.0
-0.12360355,0.6143742,0.79577357,0.0
-0.12593795,0.58233064,0.7973705,0.0
-0.12834987,0.5493555,0.79890317,0.0
-0.13083617,0.51550144,0.8003707,0.0
-0.13339356,0.48082274,0.80177236,0.0
-0.13601859,0.4453748,0.8031075,0.0
-0.13870767,0.40921414,0.8043754,0.0
-0.14145707,0.37239906,0.80557567,0.0
-0.14426292,0.3349882,0.80670774,0.0
-0.14712127,0.29704145,0.8077713,0.0
-0.150028,0.25861946,0.80876595,0.0
-0.15297899,0.21978377,0.8096914,0.0
-0.15596992,0.18059623,0.81054753,0.0
-0.15899645,0.14112,0.81133413,0.0
-0.1620542,0.101418026,0.81205106,0.0
-0.16513863,0.061553795,0.8126983,0.0
-0.16824526,0.02159109,0.8132759,0.0
-0.1713695,-0.018406155,0.8137838,0.0
-0.1745067,-0.058373954,0.8142221,0.0
-0.17765224,-0.0982486,0.81459093,0.0
-0.18080144,-0.13796584,0.81489044,0.0
-0.1839496,-0.17746235,0.8151209,0.0
-0.18709207,-0.21667498,0.81528234,0.0
-0.1902241,-0.25554097,0.8153752,0.0
-0.19334105,-0.29399815,0.81539977,0.0
-0.19643822,-0.3319852,0.8153563,0.0
-0.19951099,-0.36944094,0.8152452,0.0
-0.20255472,-0.40630564,0.81506693,0.0
-0.20556484,-0.44252035,0.81482184,0.0
-0.20853682,-0.47802714,0.81451046,0.0
-0.21146615,-0.51276916,0.81413335,0.0
-0.21434844,-0.54669106,0.813691,0.0
-0.21717928,-0.5797382,0.813184,0.0
-0.21995439,-0.61185783,0.8126131,0.0
-0.22266956,-0.6429987,0.81197894,0.0
