fitness,g0,g1,g2,g3,g4,g5
-1.0151384,-0.76089865,-0.11066736,-0.31440884,0.107482985,-0.42861134,0.66699684
-0.9968595,-0.32306084,-0.44658735,-0.40503123,0.1260438,0.2392841,0.83248997
-2.4677174,-0.82797647,0.28284863,0.058284204,-0.8785239,-0.1354709,-0.4245779
-1.6996651,-0.38079822,0.081836425,0.33613122,-0.21860875,-0.6638349,0.15834147
-1.0390455,-0.24666639,0.33846304,0.4428829,0.14709711,-0.41422457,0.3588986
-0.18671381,0.09939349,0.23227604,-0.9928815,0.7164506,-0.038408536,0.15872471
-1.0124413,0.21219128,0.3732178,-0.019170227,0.10880222,-0.29509652,0.004342705
-0.9075053,0.10015123,-0.04631797,-0.69025344,0.49178627,0.5181664,0.02327501
-2.773921,-0.6139729,0.6684303,0.8875293,-0.6246045,0.64672315,0.3270346
-2.3125978,-0.34477007,0.22786885,-0.30144146,-0.61939824,-0.9947062,-0.8937893
-4.1950026,-0.67983997,-0.6999282,-0.12314739,0.886099,-0.68507576,-0.13086331
-1.9201028,0.7779758,0.5077015,-0.12741482,-0.23932639,-0.19240205,-0.4139365
-1.2086172,-0.37185225,0.576585,0.49470305,0.09251224,-0.23221593,-0.5877027
-0.9710911,-0.3067854,0.121472776,-0.9282869,0.07126082,0.32378826,0.50340104
-0.8985464,-0.9361507,-0.46138734,-0.25244546,-0.0071641793,0.106697164,0.8056757
-0.2165519,0.045569953,-0.3538167,-0.61023253,0.72975373,-0.31540012,0.36820495
-0.09427993,-0.33114982,-0.71671546,-0.87356776,0.9641951,0.08281374,0.01635561
-2.2601929,-0.67072767,-0.45368055,0.21663028,-0.10678489,-0.22494484,0.49770343
-0.8726327,0.04797083,-0.72425604,-0.16839536,0.10831737,0.31396002,-0.5938832
-1.0539058,-0.41646296,-0.32773265,0.110282525,0.5272716,0.46201673,0.58529705
-1.1228423,-0.42219386,0.066769965,0.7644037,0.7996481,0.6503721,0.23470914
-0.82889235,-0.4085044,0.39848244,-0.30187768,0.7336182,0.3401979,-0.012235761
-1.0464516,0.6898197,-0.48141932,0.1707615,0.0014911813,0.57787496,0.2098141
-1.1760277,0.9390442,0.355631,-0.3676485,0.53597295,-0.8675528,0.20192894
-1.7354751,0.48671293,-0.31336534,0.2614238,-0.22161917,-0.54983723,-0.4329105
-0.838123,0.12681027,0.3824353,-0.34574452,0.09108674,0.08170843,0.18402115
-0.19109179,-0.54649544,-0.57913077,-0.66322327,0.4248563,0.069394186,0.006548395
-1.0148989,0.95250154,0.21616791,-0.6515169,0.0695299,-0.032895807,-0.56662524
-1.1531951,-0.5942897,-0.20199843,0.8601043,0.7343361,0.36712155,0.89336586
-1.7613391,0.6420889,-0.7723533,-0.33603013,-0.10456749,0.0014058722,-0.02432962
-0.9871311,0.65366685,0.10048452,0.507992,0.1019481,0.14835744,0.43858913
-0.93225336,0.032670856,0.3037798,0.6729897,0.24122624,-0.33775693,-0.486158
-0.1852699,-0.17399096,-0.7537441,-0.9386007,0.70849484,-0.007890627,0.15079956
-0.93966264,0.019423565,0.35371596,-0.40460578,0.9884651,0.09947942,0.5451238
-2.969264,-0.9311685,-0.9086274,-0.1268516,0.5888426,-0.6871839,0.042093135
-1.1551876,-0.583608,-0.6548243,0.5006373,0.7772279,-0.9569348,0.13633396
-1.0163112,-0.6219109,0.8299858,-0.8178453,-0.08942477,0.13085844,0.24130228
-1.7933639,0.18481517,-0.041883953,0.6714051,-0.16133289,-0.20779073,0.017735839
