Generation,Max fitness,Min fitness,Avg fitness,Variance
50,-0.14388965,-12.767649,-1.6900934,417.638
51,-0.07265339,-9.873395,-1.3400733,173.73563
52,-0.07265339,-18.286104,-1.7873715,649.34985
53,-0.07265339,-22.743895,-1.823302,779.7381
54,-0.07265339,-6.3617883,-1.3741422,168.53305
55,-0.07265339,-15.154603,-1.528145,451.65527
56,-0.07265339,-15.416096,-1.622309,600.775
57,-0.07265339,-23.621845,-1.5010055,766.8292
58,-0.07265339,-15.526209,-1.5207936,571.6918
59,-0.07265339,-15.526209,-1.7143425,708.8282
60,-0.07265339,-7.7221785,-1.2340455,134.83055
61,-0.042654008,-12.043454,-1.5397197,386.1859
62,-0.042654008,-24.367573,-1.6065079,765.2599
63,-0.042654008,-24.367573,-1.5497618,736.7989
64,-0.042654008,-47.05031,-1.8184421,2272.5051
65,-0.042654008,-14.254614,-1.3837407,316.79147
66,-0.042654008,-9.247506,-1.1836601,161.69345
67,-0.042654008,-26.144472,-1.5727383,804.5084
68,-0.042654008,-25.085997,-1.8599983,1383.0094
69,-0.042654008,-25.085997,-1.5976108,1005.9075
70,-0.042654008,-11.663421,-1.4468242,414.19894
71,-0.19523396,-19.05,-1.8547772,585.82806
72,-0.19523396,-14.235283,-1.8756702,460.07278
73,-0.19523396,-15.147387,-2.015554,663.593
74,-0.19523396,-14.698483,-1.8607255,451.3465
75,-0.19523396,-13.720939,-1.6471858,326.76083
76,-0.19523396,-6.561208,-1.5426915,141.10681
77,-0.19523396,-14.173612,-1.8979224,491.31238
78,-0.19523396,-17.381115,-1.9883606,938.0486
79,-0.19523396,-11.283103,-1.602423,273.7965
80,-0.19523396,-22.395515,-2.0535986,823.8472
81,-0.12094567,-15.327557,-1.5869495,413.69965
82,-0.12094567,-6.451892,-1.4155802,135.4392
83,-0.12094567,-8.447816,-1.4016168,169.6777
84,-0.12094567,-11.562616,-1.4201322,246.22467
85,-0.12094567,-3.9041255,-1.2911344,76.337135
86,-0.12094567,-8.325425,-1.431422,188.84435
87,-0.12094567,-10.089804,-1.4405882,224.97134
88,-0.12094567,-16.41046,-1.6141689,466.574
89,-0.12094567,-5.289069,-1.2376413,83.09575
90,-0.12094567,-17.195263,-1.4115771,362.14777
91,-0.12094567,-17.195263,-1.735989,528.8524
92,-0.17902844,-32.07805,-1.9621605,1341.1432
93,-0.17902844,-12.877802,-1.6135979,358.23914
94,-0.17902844,-8.946339,-1.4385608,148.51782
95,-0.17902844,-16.863054,-1.6576416,531.7537
96,-0.17902844,-19.555214,-1.8381169,743.7183
97,-0.17902844,-19.555214,-1.6215749,423.03568
98,-0.17902844,-10.050103,-1.6066258,253.95425
99,-0.17902844,-10.050103,-1.4665799,205.51996
100,-0.17902844,-13.462438,-1.740022,345.08865
101,-0.18143043,-10.351409,-1.4709686,195.10612
102,-0.19279304,-15.763536,-1.7166028,487.12762
103,-0.19279304,-21.865294,-2.0736272,1170.6312
104,-0.19279304,-11.541591,-1.436841,221.66064
105,-0.19279304,-11.541591,-1.7949147,383.89236
106,-0.19279304,-11.541591,-1.6027647,280.32837
107,-0.19279304,-13.215819,-1.493644,248.90625
108,-0.19279304,-13.836715,-1.6657248,351.84335
109,-0.19279304,-7.259681,-1.5328591,160.87549
110,-0.19279304,-10.46243,-1.4409649,161.3903
111,-0.21095213,-16.609892,-1.8519462,491.60864
112,-0.30716577,-12.295437,-1.7734319,329.91077
113,-0.30716577,-19.672483,-2.057242,747.4159
114,-0.30716577,-23.291271,-1.9198315,1028.0494
115,-0.30716577,-23.291271,-1.8110185,676.4381
116,-0.30716577,-9.35816,-1.6739857,190.90665
117,-0.30716577,-8.327445,-1.7281777,146.77621
118,-0.30716577,-27.863228,-2.1826181,1447.4607
119,-0.30716577,-27.863228,-2.021443,1104.0839
120,-0.30716577,-9.670148,-1.7371728,201.30942
121,-0.23421855,-12.341615,-1.6152434,283.4954
122,-0.23421855,-22.328506,-1.784323,624.13043
123,-0.23421855,-22.328506,-1.941753,933.9098
124,-0.23421855,-13.232272,-1.8522524,452.9313
125,-0.23421855,-11.6262,-1.7161518,289.94812
126,-0.23421855,-15.119521,-1.7716168,362.02133
127,-0.23421855,-24.288906,-2.0684752,974.77545
128,-0.23421855,-4.6461077,-1.3674465,78.61625
129,-0.23421855,-6.570847,-1.4345568,117.01373
130,-0.23421855,-7.3620234,-1.444053,121.94273
131,-0.26972544,-23.220043,-1.5591049,546.2923
132,-0.26972544,-9.534767,-1.4952594,172.39948
133,-0.26972544,-8.167436,-1.4933031,152.97026
134,-0.26972544,-11.647366,-1.5187935,273.46967
135,-0.26972544,-24.256887,-1.8875579,810.53534
136,-0.26972544,-24.256887,-1.7094872,769.86346
137,-0.26972544,-8.597072,-1.3918377,114.02141
138,-0.26972544,-18.44933,-1.6794832,502.2252
139,-0.26972544,-9.846312,-1.5571355,215.01971
140,-0.26972544,-8.523804,-1.6813469,219.61928
141,-0.23955733,-27.751663,-1.8502438,883.99133
142,-0.23955733,-6.096172,-1.4010655,118.26899
143,-0.23955733,-12.381983,-1.5532014,247.99194
144,-0.23955733,-15.226535,-1.7819924,443.64456
145,-0.23955733,-16.030886,-1.5105036,314.95776
146,-0.23955733,-13.528955,-1.5383486,260.63098
147,-0.23955733,-6.8403563,-1.353112,106.385414
148,-0.23955733,-15.923816,-1.695126,448.50958
149,-0.23955733,-5.4442043,-1.4045268,94.51246
150,-0.23955733,-11.202404,-1.5325415,272.94635
151,-0.24710955,-15.509178,-1.5619347,322.41516
152,-0.24710955,-25.556381,-2.485318,1828.7805
153,-0.24710955,-9.935574,-1.6366941,196.34213
154,-0.24710955,-23.420393,-1.8060737,816.87616
155,-0.24710955,-13.444086,-1.4118024,241.2959
156,-0.24710955,-19.516724,-1.7271466,606.1483
157,-0.24710955,-12.611529,-1.5834517,227.82332
158,-0.24710955,-17.674324,-1.617372,364.37
159,-0.24710955,-17.479218,-1.5300163,443.11447
160,-0.24710955,-17.479218,-1.7391411,411.46072
161,-0.23224445,-12.471448,-1.5692309,280.2161
162,-0.23224445,-12.013699,-1.4967383,236.71188
163,-0.23224445,-10.542347,-1.4931821,208.08778
164,-0.23224445,-12.4693,-1.4806193,273.24207
165,-0.23224445,-10.140883,-1.5674597,269.8696
166,-0.23224445,-11.483372,-1.6773702,370.0007
167,-0.23224445,-21.19982,-1.6607497,617.9884
168,-0.23224445,-26.247818,-2.2190576,1558.5004
169,-0.23224445,-20.41461,-2.027999,812.29016
170,-0.23224445,-26.587193,-2.0117612,1006.14825
171,-0.17760003,-26.587193,-1.6524265,803.4892
172,-0.17760003,-16.78932,-1.6433998,489.22562
173,-0.17760003,-16.78932,-1.6388845,445.35672
174,-0.17760003,-9.997232,-1.3175628,158.92546
175,-0.17760003,-14.898052,-1.6074558,403.53464
176,-0.17760003,-11.887577,-1.6713493,347.9616
177,-0.17760003,-37.032993,-2.3565807,2830.7183
178,-0.17760003,-14.614483,-1.5924599,444.61377
179,-0.17760003,-8.72414,-1.456143,181.65128
180,-0.17760003,-8.72414,-1.4679172,165.44397
181,-0.1668781,-9.2565365,-1.4058119,156.15414
182,-0.1668781,-10.067336,-1.3928084,224.78223
183,-0.1668781,-15.129494,-1.679559,508.85333
184,-0.1668781,-13.426523,-1.5290624,245.87296
185,-0.1668781,-6.9277434,-1.5775256,195.96452
186,-0.1668781,-30.012354,-2.0700574,1550.6539
187,-0.12353653,-10.7237215,-1.5411626,328.22577
188,-0.12353653,-30.744923,-1.8846263,1342.9608
189,-0.12353653,-24.691023,-1.8245224,891.223
190,-0.12353653,-22.988659,-1.9227135,748.87634
191,-0.12353653,-17.204298,-1.7337861,489.79648
192,-0.13973393,-38.04978,-2.0378373,1948.285
193,-0.13973393,-9.638651,-1.5828519,287.64496
194,-0.13973393,-7.7706313,-1.3850923,138.40753
195,-0.13973393,-43.134342,-1.8208717,1903.2274
196,-0.13973393,-43.134342,-2.266829,2518.466
197,-0.13973393,-16.670813,-2.0684376,741.8675
198,-0.13973393,-21.394812,-1.8686641,767.2824
199,-0.09427993,-11.569641,-1.5015674,292.13043
200,-0.09427993,-4.9542303,-1.2874641,76.638016
