neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996271,0.09259528,0.57421213,0.0
0.9987733,0.18464474,0.6046562,0.0
0.99641764,0.2756061,0.6313269,0.0
0.99064654,0.36494362,0.6545982,0.0
0.97816485,0.45213205,0.6746017,0.0
0.9548837,0.53665936,0.69123775,0.0
0.91913027,0.61803,0.7043464,0.0
0.8767675,0.6957685,0.714085,0.0
0.84036356,0.7694217,0.72118545,0.0
0.8185404,0.83856225,0.72667223,0.0
0.8101804,0.9027906,0.73137146,0.0
0.80996567,0.9617377,0.7357528,0.0
0.81368345,1.0150678,0.7400326,0.0
0.8190539,1.0624797,0.7442964,0.0
0.825,1.1037089,0.74857014,0.0
0.8310279,1.1385292,0.75285435,0.0
0.8369055,1.166754,0.75713855,0.0
0.84251696,1.1882375,0.76140815,0.0
0.84779984,1.2028754,0.7656473,0.0
0.852717,1.2106054,0.7698401,0.0
0.85724413,1.2114074,0.7739713,0.0
0.8613646,1.2053041,0.77802664,0.0
0.8650662,1.1923597,0.78199285,0.0
0.8683399,1.1726805,0.7858578,0.0
0.87117875,1.146413,0.7896105,0.0
0.87357795,1.1137437,0.793241,0.0
0.8755338,1.0748975,0.79674035,0.0
0.8770442,1.0301361,0.80010056,0.0
0.87810785,0.97975606,0.8033144,0.0
0.8787245,0.924087,0.8063755,0.0
0.8788954,0.8634898,0.80927825,0.0
0.8786228,0.79835296,0.81201756,0.0
0.87791085,0.7290913,0.8145891,0.0
0.8767656,0.65614307,0.8169889,0.0
0.8751954,0.57996595,0.8192136,0.0
0.87321156,0.50103545,0.8212606,0.0
0.87082857,0.419841,0.8231274,0.0
0.86806476,0.33688352,0.8248125,0.0
0.8649423,0.25267062,0.8263147,0.0
0.8614875,0.1677156,0.8276336,0.0
0.8577308,0.08253235,0.8287694,0.0
0.85370624,-0.0023672283,0.82972294,0.0
0.84945136,-0.086476415,0.8304961,0.0
0.84500635,-0.1692967,0.8310912,0.0
0.8404134,-0.25034153,0.8315117,0.0
0.83571583,-0.32913864,0.8317615,0.0
0.8309572,-0.40523362,0.8318456,0.0
0.8261807,-0.47819185,0.8317697,0.0
0.82142836,-0.547602,0.83154017,0.0
0.81674063,-0.613078,0.83116424,0.0
0.81215566,-0.6742614,0.83064973,0.0
0.8077096,-0.7308235,0.8300052,0.0
0.8034357,-0.7824674,0.8292399,0.0
0.799365,-0.82892954,0.8283636,0.0
0.7955255,-0.86998075,0.8273867,0.0
0.79194283,-0.90542847,0.82632005,0.0
0.78864,-0.9351163,0.8251751,0.0
0.78563726,-0.9589262,0.82396376,0.0
0.78295267,-0.97677773,0.82269835,0.0
0.78060144,-0.988629,0.8213914,0.0
0.7785966,-0.9944762,0.82005596,0.0
0.77694863,-0.9943534,0.8187051,0.0
0.7756657,-0.9883325,0.81735206,0.0
0.77475345,-0.9765215,0.81601036,0.0
0.7742154,-0.95906425,0.8146931,0.0
0.7740528,-0.93613887,0.81341344,0.0
0.7742642,-0.907956,0.8121843,0.0
0.7748464,-0.8747583,0.81101805,0.0
0.77579343,-0.83681655,0.80992675,0.0
0.7770978,-0.79442936,0.8089217,0.0
0.7787493,-0.7479204,0.80801356,0.0
0.78073597,-0.6976357,0.80721205,0.0
0.78304374,-0.64394176,0.8065261,0.0
0.78565675,-0.58722204,0.8059635,0.0
0.7885573,-0.52787566,0.805531,0.0
0.79172605,-0.4663124,0.8052342,0.0
0.79514223,-0.40295228,0.8050772,0.0
0.7987834,-0.33822125,0.80506325,0.0
0.80262643,-0.2725488,0.805194,0.0
0.8066465,-0.20636445,0.80547005,0.0
0.8108189,-0.1400958,0.8058906,0.0
0.81511736,-0.074165136,0.80645376,0.0
0.81951594,-0.00898625,0.80715626,0.0
0.8239882,0.055036917,0.8079938,0.0
0.8285079,0.11751464,0.80896133,0.0
0.833049,0.17807208,0.81005245,0.0
0.837586,0.23635298,0.8112602,0.0
0.8420941,0.29202092,0.8125769,0.0
0.84654945,0.34476244,0.81399405,0.0
0.8509292,0.39428794,0.8155028,0.0
0.8552116,0.44033352,0.817094,0.0
0.8593765,0.48266253,0.81875813,0.0
0.86340505,0.5210675,0.82048553,0.0
0.8672799,0.55537,0.8222665,0.0
0.8709855,0.58542234,0.82409143,0.0
0.87450755,0.611108,0.82595074,0.0
0.8778337,0.6323416,0.82783514,0.0
0.880953,0.6490704,0.8297356,0.0
0.8838561,0.66127217,0.83164334,0.0
0.88653517,0.66895676,0.83355004,0.0
0.8889837,0.67216456,0.83544785,0.0
0.8911966,0.67096657,0.83732915,0.0
0.89317006,0.6654626,0.8391869,0.0
0.89490145,0.6557808,0.8410147,0.0
0.8963893,0.64207584,0.8428062,0.0
0.8976333,0.6245286,0.8445559,0.0
0.898634,0.6033434,0.8462585,0.0
0.8993932,0.57874525,0.8479094,0.0
0.8999136,0.55098045,0.8495042,0.0
0.9001992,0.5203134,0.85103893,0.0
0.9002549,0.48702365,0.85251033,0.0
0.900087,0.4514045,0.85391533,0.0
0.89970297,0.4137606,0.85525125,0.0
0.89911175,0.374405,0.8565159,0.0
0.8983237,0.33365774,0.8577075,0.0
0.8973507,0.29184234,0.8588246,0.0
0.8962062,0.24928418,0.8598664,0.0
0.8949052,0.20630752,0.8608321,0.0
0.89346415,0.16323347,0.8617217,0.0
0.891901,0.12037741,0.8625355,0.0
0.890235,0.078047276,0.86327416,0.0
0.8884863,0.036539555,0.8639388,0.0
0.886676,-0.003860101,0.8645311,0.0
0.88482565,-0.04288052,0.865053,0.0
0.882957,-0.08026689,0.86550695,0.0
0.88109183,-0.11578162,0.8658957,0.0
0.87925136,-0.14920695,0.86622244,0.0
0.87745607,-0.18034516,0.86649066,0.0
0.8757255,-0.20902093,0.8667043,0.0
0.8740779,-0.23508194,0.86686736,0.0
0.87253004,-0.25839874,0.8669842,0.0
0.8710971,-0.27886775,0.86705947,0.0
0.8697924,-0.29640853,0.86709785,0.0
0.8686277,-0.31096733,0.86710423,0.0
0.8676126,-0.32251546,0.8670836,0.0
0.866755,-0.3310483,0.8670408,0.0
0.8660608,-0.33658648,0.86698097,0.0
0.86553425,-0.3391761,0.86690897,0.0
0.8651776,-0.33888447,0.8668297,0.0
0.86499137,-0.33580434,0.8667479,0.0
0.8649747,-0.33004743,0.8666681,0.0
0.8651247,-0.32174778,0.86659473,0.0
0.8654374,-0.31105852,0.86653185,0.0
0.8659072,-0.2981487,0.86648333,0.0
0.8665272,-0.28320536,0.8664528,0.0
0.86728954,-0.26642787,0.8664435,0.0
0.868185,-0.24802932,0.86645836,0.0
0.8692037,-0.22823334,0.8664997,0.0
0.87033457,-0.20727047,0.86656994,0.0
0.8715661,-0.18537977,0.8666706,0.0
0.87288606,-0.16280267,0.8668031,0.0
0.8742819,-0.13978325,0.86696845,0.0
0.87574047,-0.116566926,0.8671671,0.0
