Generation,Max fitness,Min fitness,Avg fitness,Variance
46,-0.055732604,-17.99736,-1.4737668,399.26886
47,-0.055732604,-9.755078,-1.3479642,187.82547
48,-0.055732604,-39.532738,-2.360843,2278.168
49,-0.055732604,-39.532738,-1.7678298,1616.7212
50,-0.055732604,-9.775636,-1.3549392,210.7121
51,-0.055732604,-16.543316,-1.4361258,363.56412
52,-0.055732604,-12.252275,-1.2967241,243.97072
53,-0.055732604,-24.078402,-1.9247444,1309.7334
54,-0.055732604,-13.34582,-1.5385534,366.27866
55,-0.055732604,-14.819547,-1.9220203,606.07263
56,-0.055732604,-13.349443,-1.500041,308.64987
57,-0.055732604,-27.321993,-1.6342218,963.33417
58,-0.055732604,-17.561596,-1.5802639,454.56885
59,-0.055732604,-11.540705,-1.5683718,296.99765
60,-0.055732604,-4.839713,-1.2861426,88.15243
61,0.009311862,-19.51043,-1.4366753,497.7341
62,0.009311862,-17.076094,-1.519136,502.57236
63,0.009311862,-17.076094,-1.6444893,718.59766
64,0.009311862,-27.112028,-1.8747617,1196.5994
65,0.009311862,-5.2762775,-1.338349,139.61249
66,0.009311862,-17.553946,-1.5635841,532.0335
67,0.009311862,-41.39706,-2.0883172,1893.1412
68,0.009311862,-8.988204,-1.3665984,188.916
69,0.009311862,-20.949574,-1.7532343,767.88684
70,0.009311862,-11.303287,-1.5539908,457.8327
71,0.009311862,-17.332844,-1.3829426,401.10406
72,0.009311862,-14.5554905,-1.4186977,345.84415
73,0.009311862,-12.707935,-1.1986417,221.51488
74,0.009311862,-10.45455,-1.3176864,193.85277
75,0.009311862,-16.225914,-1.641356,661.7893
76,0.009311862,-15.067361,-1.4760395,423.0317
77,0.009311862,-11.176578,-1.530432,394.92722
78,0.009311862,-17.459055,-1.3023229,404.1727
79,0.009311862,-14.517861,-1.6107259,512.1472
80,0.009311862,-11.176578,-1.5792623,360.13345
81,-0.031849958,-12.661769,-1.5730865,379.37128
82,-0.031849958,-12.661769,-1.610326,435.49368
83,-0.031849958,-8.759057,-1.3776503,204.24806
84,-0.031849958,-10.064056,-1.4495912,341.19052
85,-0.031849958,-15.513959,-1.4224817,349.1791
86,-0.031849958,-6.2871437,-1.1882876,88.776665
87,-0.031849958,-17.517265,-1.5745274,628.8171
88,-0.031849958,-17.517265,-1.4874774,482.32538
89,-0.031849958,-8.161557,-1.3556458,178.07433
90,-0.031849958,-30.504734,-1.50537,940.5986
91,0.019545902,-14.077802,-1.5063721,411.24033
92,0.019545902,-21.106073,-1.5957108,673.71576
93,0.019545902,-6.192851,-1.183434,123.5541
94,0.019545902,-7.085004,-1.2773459,177.91272
95,0.019545902,-15.37595,-1.3441335,412.32492
96,0.019545902,-14.227141,-1.249668,268.26175
97,0.019545902,-9.955616,-1.2083144,192.83551
98,0.019545902,-17.046476,-1.6213448,607.9269
99,0.019545902,-23.19059,-1.5669701,814.59674
100,0.019545902,-13.479274,-1.4981548,329.21408
101,0.020609297,-18.442064,-1.6537884,604.8334
102,0.020609297,-8.903774,-1.469686,268.8647
103,0.020609297,-14.9335375,-1.6746101,487.70282
104,0.020609297,-11.050697,-1.350979,307.1168
105,0.020609297,-18.660702,-1.2218643,385.79172
106,0.020609297,-6.2803264,-1.1530887,100.1377
107,0.020609297,-38.15601,-1.7118629,1736.0153
108,0.020609297,-7.130018,-1.3482455,175.93784
109,0.020609297,-7.475168,-1.5236268,213.37396
110,0.020609297,-21.375887,-1.6249353,585.20264
111,0.020609297,-27.833685,-1.9621049,1719.0939
112,0.020609297,-23.156685,-1.3400319,584.1256
113,0.020609297,-16.608488,-1.3542442,415.2009
114,0.020609297,-6.0020466,-1.3303837,150.6023
115,0.020609297,-10.862354,-1.3582016,263.5597
116,0.020609297,-9.10367,-1.3025866,239.7046
117,0.020609297,-19.282965,-1.5695347,801.4479
118,0.020609297,-11.40775,-1.2924302,225.10326
119,0.020609297,-21.626133,-1.7494688,779.71594
120,0.020609297,-11.746067,-1.6108932,490.93903
121,0.020609297,-24.32653,-1.5742282,709.30457
122,-0.036177464,-11.546045,-1.6141632,496.3224
123,-0.036177464,-21.25006,-1.6385972,818.9007
124,-0.036177464,-21.25006,-1.581968,701.3703
125,-0.036177464,-35.430313,-1.720357,1349.2598
126,-0.036177464,-35.430313,-1.9016865,1528.4724
127,-0.036177464,-16.083582,-1.894172,793.381
128,-0.036177464,-5.9066243,-1.1982238,93.66458
129,-0.036177464,-11.895953,-1.4778023,357.77274
130,-0.036177464,-24.477655,-1.6320606,728.84534
131,-0.036177464,-18.081451,-1.8905286,745.8603
132,-0.036177464,-18.081451,-1.5160882,418.37958
133,-0.036177464,-37.470673,-1.9559592,1736.0433
134,-0.036177464,-37.470673,-1.8941478,1572.5884
135,-0.036177464,-26.00081,-1.6295291,858.7862
136,-0.036177464,-26.00081,-1.9268173,1163.2833
137,-0.036177464,-17.96692,-1.8452426,850.09033
138,-0.036177464,-13.893773,-1.701901,602.1734
139,-0.036177464,-16.044737,-1.7921937,703.1361
140,-0.036177464,-16.044737,-1.6866138,650.7071
141,-0.06697855,-13.10107,-1.7330977,591.57745
142,-0.06697855,-12.783129,-1.6758176,438.494
143,-0.06697855,-25.530544,-1.7371424,864.2282
144,-0.06697855,-22.701817,-2.0962183,1118.5444
145,-0.06697855,-32.159767,-1.9467145,1412.2905
146,-0.06697855,-19.881193,-1.5289035,531.4618
147,-0.06697855,-21.747353,-1.9676218,1063.9125
148,-0.06697855,-17.781609,-1.6147839,827.8523
149,-0.06697855,-9.449802,-1.5508988,329.7358
150,-0.06697855,-11.020143,-1.4999704,325.7882
151,-0.06697855,-11.020143,-1.4539108,312.24506
152,-0.06697855,-19.87605,-1.9850312,1009.61993
153,-0.06697855,-8.891603,-1.3641673,186.44257
154,-0.06697855,-11.151695,-1.4921789,281.92065
155,-0.06697855,-12.7946415,-1.5702198,402.39395
156,-0.06697855,-9.014332,-1.3410972,184.267
157,-0.06697855,-14.2418785,-1.6220329,491.03873
158,-0.06697855,-5.1022816,-1.0403801,56.347813
159,-0.06697855,-9.8636,-1.0980626,112.622986
160,-0.06697855,-24.370045,-1.7707633,892.48035
161,-0.10845144,-15.658186,-1.4468402,360.24994
162,-0.10845144,-7.932771,-1.4148393,159.857
163,-0.10845144,-26.731667,-1.9503016,1285.1635
164,-0.10845144,-8.936666,-1.2957006,143.19145
165,-0.10845144,-22.824017,-1.509515,651.9691
166,-0.10845144,-22.792788,-1.4761394,588.0667
167,-0.10845144,-11.019737,-1.4616425,265.04028
168,-0.10845144,-26.570225,-1.7517415,1017.91986
169,-0.10845144,-6.679882,-1.2803761,103.67146
170,-0.10845144,-15.069757,-1.3707223,271.94724
171,-0.10845144,-18.186914,-1.6121157,508.26483
172,-0.10845144,-18.913698,-1.5979962,489.24075
173,-0.10845144,-9.632788,-1.5274708,204.34856
174,-0.10845144,-26.25825,-1.9908143,1158.7277
175,-0.10845144,-23.252014,-1.5981874,687.8386
176,-0.10845144,-15.743233,-1.6853098,494.4636
177,-0.10845144,-13.716582,-1.5451522,324.47894
178,-0.10845144,-14.354867,-1.4445301,256.07016
179,-0.10845144,-17.841364,-1.5485228,424.73947
180,-0.10845144,-4.5641117,-1.3203256,85.45081
181,-0.0034615702,-16.394129,-1.4541752,491.08658
182,-0.0034615702,-14.216335,-1.533317,527.11945
183,-0.0034615702,-10.584718,-1.3079884,204.92188
184,-0.0034615702,-11.039286,-1.5039072,348.86215
185,-0.0034615702,-11.039286,-1.5498633,337.6313
186,-0.0034615702,-11.039286,-1.570277,484.18146
187,-0.0034615702,-11.550743,-1.2972537,218.16148
188,-0.0034615702,-12.452362,-1.3968287,333.71127
189,-0.0034615702,-36.19543,-1.5016464,1383.831
190,-0.0034615702,-17.568306,-1.5923647,634.7698
191,-0.0034615702,-7.8780885,-1.4141097,248.19064
192,-0.0034615702,-20.645958,-1.3833667,459.14084
193,-0.0034615702,-13.619293,-1.5919452,470.41858
194,-0.0034615702,-8.777855,-1.3982956,236.81119
195,-0.0034615702,-5.573743,-1.201571,118.178085
196,-0.0034615702,-10.541101,-1.404876,313.52686
197,-0.0034615702,-12.047931,-1.3446596,258.4935
198,-0.0034615702,-19.632929,-1.5083723,556.74963
199,-0.0034615702,-12.662412,-1.4179544,430.3189
200,-0.0034615702,-5.774685,-1.1364424,121.43373
