neur0,input0,neur1,input1
0.4589596,0.0,0.49480397,0.0
0.40951586,0.039989334,0.52399457,0.0
0.36448252,0.07991469,0.5486224,0.0
0.32418138,0.119712204,0.5694069,0.0
0.28863063,0.15931821,0.5869819,0.0
0.25763682,0.19866931,0.6018921,0.0
0.23087594,0.23770262,0.6145983,0.0
0.207957,0.27635565,0.62548566,0.0
0.18846646,0.31456655,0.6348745,0.0
0.17199735,0.3522742,0.6430301,0.0
0.15816623,0.38941833,0.65017176,0.0
0.14662214,0.42593947,0.6564807,0.0
0.13705008,0.46177918,0.66210693,0.0
0.1291711,0.4968801,0.6671742,0.0
0.12274056,0.5311862,0.6717853,0.0
0.11754539,0.5646424,0.676025,0.0
0.11340089,0.59719545,0.67996365,0.0
0.11014755,0.628793,0.6836594,0.0
0.1076479,0.65938467,0.68716025,0.0
0.10578372,0.68892145,0.690506,0.0
0.10445343,0.7173561,0.69372904,0.0
0.1035698,0.7446431,0.69685614,0.0
0.10305797,0.7707389,0.69990903,0.0
0.10285371,0.7956016,0.7029052,0.0
0.10290183,0.8191916,0.7058587,0.0
0.10315498,0.84147096,0.7087806,0.0
0.103572465,0.8624042,0.7116796,0.0
0.1041193,0.88195777,0.714562,0.0
0.10476538,0.90010047,0.7174328,0.0
0.105484776,0.9168031,0.7202951,0.0
0.10625515,0.9320391,0.7231509,0.0
0.10705723,0.94578403,0.7260014,0.0
0.10787436,0.95801586,0.7288466,0.0
0.10869218,0.9687151,0.731686,0.0
0.10949822,0.9778646,0.73451847,0.0
0.11028173,0.98544973,0.73734236,0.0
0.11103338,0.99145836,0.7401557,0.0
0.1117451,0.99588084,0.7429562,0.0
0.1124099,0.99871016,0.7457414,0.0
0.11302174,0.9999417,0.74850863,0.0
0.11357541,0.9995736,0.75125504,0.0
0.1140664,0.9976064,0.75397784,0.0
0.11449087,0.99404323,0.75667405,0.0
0.11484552,0.98888975,0.7593408,0.0
0.11512757,0.9821543,0.7619753,0.0
0.11533468,0.9738476,0.7645745,0.0
0.11546492,0.963983,0.7671358,0.0
0.115516715,0.9525762,0.7696564,0.0
0.11548885,0.93964547,0.77213365,0.0
0.11538038,0.92521155,0.77456516,0.0
0.115190655,0.9092974,0.77694833,0.0
0.1149193,0.8919287,0.7792811,0.0
0.114566185,0.873133,0.7815611,0.0
0.114131376,0.85294056,0.78378636,0.0
0.11361518,0.8313835,0.78595495,0.0
0.113018095,0.80849636,0.78806496,0.0
0.11234082,0.78431594,0.7901148,0.0
0.11158424,0.75888073,0.79210293,0.0
0.11074939,0.7322315,0.79402786,0.0
0.109837495,0.70441085,0.7958882,0.0
0.10884992,0.67546326,0.79768276,0.0
0.10778819,0.645435,0.79941046,0.0
0.10665397,0.6143742,0.8010703,0.0
0.1054491,0.58233064,0.80266124,0.0
0.10417549,0.5493555,0.80418265,0.0
0.10283524,0.51550144,0.8056337,0.0
0.10143053,0.48082274,0.8070138,0.0
0.099963665,0.4453748,0.8083225,0.0
0.09843707,0.40921414,0.8095591,0.0
0.09685328,0.37239906,0.8107235,0.0
0.09521492,0.3349882,0.81181514,0.0
0.09352471,0.29704145,0.81283385,0.0
0.09178545,0.25861946,0.8137795,0.0
0.09000006,0.21978377,0.81465185,0.0
0.08817149,0.18059623,0.81545097,0.0
0.08630279,0.14112,0.81617665,0.0
0.08439707,0.101418026,0.81682914,0.0
0.08245749,0.061553795,0.8174083,0.0
0.08048729,0.02159109,0.8179145,0.0
0.07848973,-0.018406155,0.81834763,0.0
0.076468125,-0.058373954,0.81870806,0.0
0.07442582,-0.0982486,0.818996,0.0
0.0723662,-0.13796584,0.8192117,0.0
0.07029267,-0.17746235,0.81935555,0.0
0.06820864,-0.21667498,0.81942785,0.0
0.06611757,-0.25554097,0.81942904,0.0
0.06402288,-0.29399815,0.81935954,0.0
0.061928015,-0.3319852,0.81921977,0.0
0.059836414,-0.36944094,0.8190103,0.0
0.0577515,-0.40630564,0.81873167,0.0
0.055676676,-0.44252035,0.81838447,0.0
0.053615328,-0.47802714,0.8179693,0.0
0.05157082,-0.51276916,0.81748694,0.0
0.04954647,-0.54669106,0.8169381,0.0
0.047545552,-0.5797382,0.81632346,0.0
0.045571312,-0.61185783,0.8156439,0.0
0.043626945,-0.6429987,0.81490034,0.0
0.04171558,-0.67311084,0.8140937,0.0
0.039840292,-0.7021462,0.81322503,0.0
0.038004097,-0.73005825,0.8122953,0.0
0.036209933,-0.7568025,0.81130576,0.0
0.03446068,-0.7823359,0.81025755,0.0
0.032759115,-0.8066177,0.80915195,0.0
0.031107966,-0.8296091,0.8079904,0.0
0.02950985,-0.8512733,0.8067742,0.0
0.027967306,-0.87157565,0.805505,0.0
0.026482783,-0.8904837,0.8041843,0.0
0.025058627,-0.90796715,0.80281395,0.0
0.02369709,-0.92399806,0.8013956,0.0
0.022400318,-0.9385509,0.7999312,0.0
0.021170354,-0.9516021,0.79842275,0.0
0.02000913,-0.96313095,0.79687226,0.0
0.018918475,-0.97311896,0.79528207,0.0
0.017900096,-0.9815503,0.7936543,0.0
0.016955594,-0.98841125,0.7919915,0.0
0.016086442,-0.99369097,0.7902961,0.0
0.015294005,-0.99738103,0.7885707,0.0
0.014579523,-0.99947554,0.786818,0.0
0.01394411,-0.99997103,0.7850409,0.0
0.013388764,-0.9988668,0.7832422,0.0
0.01291435,-0.9961646,0.78142506,0.0
0.012521615,-0.9918688,0.7795926,0.0
0.0122111775,-0.9859861,0.77774787,0.0
0.011983524,-0.9785261,0.77589434,0.0
0.011839019,-0.96950066,0.77403533,0.0
0.011777895,-0.9589243,0.77217436,0.0
0.01180026,-0.94681376,0.7703149,0.0
0.01190609,-0.9331886,0.76846063,0.0
0.012095235,-0.9180705,0.7666153,0.0
0.012367417,-0.9014837,0.76478255,0.0
0.012722231,-0.88345474,0.7629663,0.0
0.013159145,-0.8640124,0.7611702,0.0
0.013677498,-0.84318787,0.7593982,0.0
0.014276509,-0.8210144,0.75765425,0.0
0.014955271,-0.7975275,0.75594217,0.0
0.015712753,-0.77276444,0.7542658,0.0
0.016547803,-0.7467654,0.75262904,0.0
0.017459149,-0.71957165,0.7510358,0.0
0.018445406,-0.6912268,0.74948984,0.0
0.019505065,-0.6617761,0.74799484,0.0
0.020636508,-0.6312667,0.7465546,0.0
0.021838006,-0.5997474,0.74517274,0.0
0.023107715,-0.56726867,0.74385273,0.0
0.024443692,-0.53388244,0.742598,0.0
0.025843883,-0.4996421,0.7414119,0.0
0.027306138,-0.46460244,0.7402976,0.0
0.028828204,-0.4288195,0.7392582,0.0
0.03040774,-0.39235055,0.7382966,0.0
0.03204231,-0.3552535,0.7374155,0.0
0.033729378,-0.31758854,0.73661745,0.0
0.035466343,-0.2794155,0.7359049,0.0
0.03725051,-0.24079546,0.7352799,0.0
0.03907911,-0.2017902,0.73474467,0.0
0.040949304,-0.16246213,0.73430085,0.0
0.042858176,-0.12287415,0.73395,0.0
0.04480276,-0.08308959,0.73369354,0.0
0.046780016,-0.043172114,0.7335325,0.0
0.048786856,-0.0031855688,0.73346776,0.0
0.05082014,0.036806073,0.73349994,0.0
0.052876677,0.076738834,0.7336294,0.0
0.054953244,0.11654883,0.7338564,0.0
0.057046577,0.15617284,0.7341807,0.0
0.059153378,0.19554654,0.734602,0.0
0.061270323,0.2346074,0.73511964,0.0
0.06339407,0.27329293,0.7357328,0.0
0.06552127,0.31154126,0.7364404,0.0
0.06764854,0.3492912,0.73724115,0.0
0.06977252,0.38648236,0.7381334,0.0
0.071889825,0.4230552,0.73911536,0.0
0.073997095,0.45895126,0.7401851,0.0
0.07609098,0.4941131,0.7413403,0.0
0.07816813,0.52848446,0.74257857,0.0
0.08022523,0.56201035,0.7438973,0.0
0.08225899,0.5946376,0.74529374,0.0
0.08426616,0.62631303,0.74676484,0.0
0.086243525,0.6569866,0.7483075,0.0
0.0881879,0.6866091,0.74991846,0.0
0.09009616,0.7151332,0.75159425,0.0
0.09196524,0.7425132,0.7533314,0.0
0.093792126,0.76870537,0.75512624,0.0
0.09557387,0.79366773,0.756975,0.0
0.09730759,0.81736046,0.7588739,0.0
0.09899049,0.8397455,0.760819,0.0
0.100619845,0.8607872,0.7628064,0.0
0.102193005,0.88045186,0.76483214,0.0
0.10370742,0.8987079,0.7668922,0.0
0.10516064,0.91552645,0.7689826,0.0
0.106550284,0.9308801,0.7710992,0.0
0.1078741,0.94474465,0.7732381,0.0
0.10912993,0.9570977,0.77539533,0.0
0.11031571,0.96791965,0.7775669,0.0
0.11142953,0.9771931,0.7797489,0.0
0.11246954,0.9849033,0.7819376,0.0
0.11343405,0.99103785,0.78412914,0.0
0.11432147,0.99558693,0.7863198,0.0
0.11513036,0.9985433,0.7885061,0.0
0.11585938,0.99990225,0.7906844,0.0
0.11650733,0.99966156,0.7928513,0.0
0.11707314,0.9978216,0.79500353,0.0
0.11755589,0.9943853,0.7971379,0.0
0.11795477,0.98935825,0.7992513,0.0
0.11826912,0.98274845,0.8013408,0.0
0.11849844,0.9745664,0.80340344,0.0
0.118642315,0.96482533,0.8054367,0.0
0.11870052,0.9535407,0.8074377,0.0
0.11867295,0.94073063,0.80940425,0.0
0.11855966,0.92641556,0.81133384,0.0
0.118360825,0.9106185,0.81322426,0.0
0.118076764,0.8933646,0.81507343,0.0
0.11770795,0.8746815,0.8168794,0.0
0.117254995,0.8545991,0.8186403,0.0
0.116718635,0.83314955,0.82035434,0.0
0.11609976,0.8103671,0.82202,0.0
0.11539939,0.7862883,0.8236357,0.0
0.11461869,0.7609516,0.8252,0.0
0.11375894,0.7343975,0.8267118,0.0
0.112821564,0.70666856,0.82816964,0.0
0.11180813,0.67780906,0.8295726,0.0
0.11072029,0.6478645,0.8309197,0.0
0.10955987,0.61688423,0.83220994,0.0
0.108328775,0.584917,0.83344257,0.0
0.107029065,0.5520141,0.8346167,0.0
0.105662875,0.5182281,0.83573186,0.0
0.10423248,0.48361304,0.83678734,0.0
0.10274026,0.4482243,0.8377826,0.0
0.10118866,0.4121185,0.8387173,0.0
0.09958028,0.37535337,0.83959085,0.0
0.097917765,0.33798778,0.84040314,0.0
0.09620388,0.3000815,0.8411537,0.0
0.09444144,0.26169512,0.84184235,0.0
0.09263339,0.2228901,0.842469,0.0
0.090782695,0.1837285,0.8430333,0.0
0.088892415,0.14427298,0.84353536,0.0
0.086965665,0.10458665,0.84397495,0.0
0.085005626,0.064733006,0.8443522,0.0
0.08301554,0.024775807,0.844667,0.0
0.08099867,-0.015221031,0.84491944,0.0
0.078958325,-0.05519352,0.84510964,0.0
0.07689787,-0.09507771,0.8452377,0.0
0.07482067,-0.13480979,0.8453037,0.0
0.072730124,-0.17432621,0.8453079,0.0
0.070629664,-0.21356376,0.8452504,0.0
0.06852272,-0.25245965,0.84513164,0.0
0.066412725,-0.29095164,0.8449517,0.0
0.0643031,-0.32897907,0.844711,0.0
0.062197287,-0.3664793,0.84440976,0.0
0.060098708,-0.40339324,0.8440485,0.0
0.058010757,-0.43966186,0.8436276,0.0
0.05593681,-0.4752271,0.8431474,0.0
0.05388022,-0.51003206,0.8426085,0.0
0.0518443,-0.5440211,0.84201145,0.0
0.049832325,-0.57713985,0.8413567,0.0
0.047847524,-0.60933524,0.84064496,0.0
0.045893077,-0.64055586,0.83987695,0.0
0.043972116,-0.67075175,0.83905333,0.0
0.0420877,-0.6998746,0.8381749,0.0
0.040242836,-0.72787774,0.8372425,0.0
0.03844046,-0.75471646,0.836257,0.0
0.036683425,-0.78034776,0.83521944,0.0
0.034974523,-0.8047307,0.8341308,0.0
0.033316452,-0.82782626,0.83299226,0.0
0.031711828,-0.84959745,0.8318049,0.0
0.030163174,-0.8700095,0.83057004,0.0
0.028672932,-0.8890297,0.8292891,0.0
0.027243437,-0.90662766,0.82796335,0.0
0.025876928,-0.9227752,0.8265944,0.0
0.02457554,-0.93744653,0.8251839,0.0
0.02334131,-0.9506181,0.8237335,0.0
0.022176154,-0.9622689,0.82224494,0.0
0.021081885,-0.9723805,0.8207202,0.0
0.020060204,-0.9809363,0.81916124,0.0
0.019112695,-0.9879227,0.8175701,0.0
0.018240822,-0.99332875,0.81594896,0.0
0.017445933,-0.99714565,0.81430024,0.0
0.016729254,-0.9993673,0.8126262,0.0
0.016091889,-0.9999902,0.81092936,0.0
0.015534816,-0.99901336,0.8092123,0.0
0.01505889,-0.99643826,0.8074778,0.0
0.01466484,-0.9922691,0.8057285,0.0
0.014353268,-0.98651254,0.8039674,0.0
0.014124647,-0.9791778,0.80219734,0.0
0.013979325,-0.97027653,0.80042154,0.0
0.01391752,-0.959823,0.79864293,0.0
0.013939319,-0.947834,0.79686487,0.0
0.014044684,-0.93432873,0.7950906,0.0
0.0142334495,-0.9193287,0.7933235,0.0
0.014505317,-0.9028579,0.7915669,0.0
0.014859864,-0.88494277,0.78982437,0.0
0.01529654,-0.8656119,0.7880992,0.0
0.01581467,-0.84489626,0.78639513,0.0
0.016413452,-0.82282895,0.7847156,0.0
0.01709196,-0.7994453,0.7830642,0.0
0.01784915,-0.77478266,0.7814445,0.0
0.018683847,-0.74888057,0.7798601,0.0
0.019594762,-0.7217805,0.7783144,0.0
0.020580502,-0.69352496,0.7768111,0.0
0.02163953,-0.6641606,0.7753536,0.0
0.022770215,-0.63373375,0.77394533,0.0
0.023970805,-0.6022931,0.7725896,0.0
0.025239449,-0.56988883,0.77128977,0.0
0.026574178,-0.53657293,0.770049,0.0
0.027972927,-0.5023986,0.76887035,0.0
0.02943353,-0.46742055,0.7677568,0.0
0.03095372,-0.43169472,0.7667113,0.0
0.032531142,-0.39527828,0.76573646,0.0
0.034163337,-0.35822946,0.7648349,0.0
0.03584777,-0.32060757,0.76400906,0.0
0.037581813,-0.28247276,0.76326114,0.0
0.039362773,-0.24388608,0.76259327,0.0
0.041187864,-0.20490922,0.76200736,0.0
0.043054238,-0.16560455,0.76150495,0.0
0.044958975,-0.12603495,0.7610877,0.0
0.04689909,-0.08626372,0.76075685,0.0
0.048871543,-0.046354495,0.7605134,0.0
0.05087324,-0.006371105,0.76035833,0.0
0.052901026,0.033622473,0.7602922,0.0
0.054951716,0.073562264,0.76031536,0.0
0.057022084,0.11338437,0.7604281,0.0
0.05910885,0.15302509,0.76063025,0.0
0.061208725,0.192421,0.7609216,0.0
0.06331838,0.23150909,0.76130164,0.0
0.065434486,0.27022773,0.7617696,0.0
0.067553684,0.3085131,0.7623245,0.0
0.0696726,0.34630495,0.76296514,0.0
0.07178786,0.38354278,0.76369023,0.0
0.073896095,0.42016703,0.764498,0.0
0.07599396,0.45611912,0.76538676,0.0
0.07807809,0.49134147,0.76635444,0.0
0.08014515,0.5257778,0.76739883,0.0
