neur0,input0,neur1,input1
0.4589596,0.0,0.49480397,0.0
0.40933865,0.013432176,0.5239814,0.0
0.36395165,0.026864352,0.5485717,0.0
0.32313296,0.04029653,0.5692854,0.0
0.28692016,0.053728703,0.58674955,0.0
0.25514144,0.06716088,0.6015039,0.0
0.22749402,0.08059306,0.6140055,0.0
0.20360637,0.09402523,0.624637,0.0
0.18308201,0.10745741,0.6337169,0.0
0.1655287,0.12088959,0.64150923,0.0
0.1505756,0.13432176,0.64823276,0.0
0.13788263,0.14775394,0.65406865,0.0
0.1271442,0.16118611,0.659167,0.0
0.11808961,0.17461829,0.6636524,0.0
0.11048154,0.18805046,0.6676285,0.0
0.10411351,0.20148264,0.6711816,0.0
0.09880682,0.21491481,0.67438376,0.0
0.09440744,0.228347,0.67729497,0.0
0.09078303,0.24177918,0.67996573,0.0
0.08782009,0.25521135,0.6824382,0.0
0.0854215,0.26864353,0.6847478,0.0
0.08350424,0.2820757,0.6869243,0.0
0.081997395,0.29550788,0.68899256,0.0
0.08084047,0.30894005,0.69097364,0.0
0.07998187,0.32237223,0.69288516,0.0
0.07937762,0.3358044,0.69474196,0.0
0.07899024,0.34923658,0.6965564,0.0
0.07878781,0.36266878,0.698339,0.0
0.07874314,0.37610093,0.70009845,0.0
0.07883306,0.38953313,0.7018422,0.0
0.07903787,0.40296528,0.70357615,0.0
0.079340756,0.41639748,0.7053056,0.0
0.07972745,0.42982963,0.70703465,0.0
0.08018576,0.44326183,0.7087668,0.0
0.08070534,0.456694,0.71050495,0.0
0.08127734,0.47012618,0.7122514,0.0
0.081894256,0.48355836,0.7140081,0.0
0.082549684,0.4969905,0.7157765,0.0
0.08323818,0.5104227,0.7175578,0.0
0.08395507,0.52385485,0.7193529,0.0
0.084696405,0.53728706,0.7211625,0.0
0.08545881,0.5507192,0.72298706,0.0
0.0862394,0.5641514,0.72482693,0.0
0.08703571,0.57758355,0.7266822,0.0
0.08784564,0.59101576,0.72855294,0.0
0.08866741,0.6044479,0.7304391,0.0
0.08949946,0.6178801,0.7323406,0.0
0.090340495,0.6313123,0.7342571,0.0
0.091189384,0.64474446,0.73618835,0.0
0.08159558,-0.65547824,0.7376452,0.0
0.073504195,-0.6420461,0.73870754,0.0
0.066698916,-0.6286139,0.73944205,0.0
0.060993113,-0.61518174,0.7399045,0.0
0.056226324,-0.60174954,0.74014163,0.0
0.05226096,-0.58831733,0.74019283,0.0
0.04897927,-0.57488525,0.74009126,0.0
0.046280608,-0.56145304,0.73986495,0.0
0.044079036,-0.54802084,0.73953766,0.0
0.04230125,-0.53458863,0.73912954,0.0
0.04088474,-0.52115655,0.7386578,0.0
0.03977624,-0.50772434,0.7381368,0.0
0.03893036,-0.49429214,0.7375791,0.0
0.03830845,-0.48085994,0.7369952,0.0
0.03787759,-0.46742782,0.73639417,0.0
0.037609756,-0.45399562,0.73578364,0.0
0.03748109,-0.4405634,0.73517025,0.0
0.037471272,-0.42713124,0.73455954,0.0
0.03756303,-0.41369912,0.7339564,0.0
0.037741642,-0.40026692,0.7333649,0.0
0.0379946,-0.3868347,0.73278844,0.0
0.038311243,-0.3734025,0.73223025,0.0
0.038682505,-0.3599704,0.73169273,0.0
0.039100677,-0.34653822,0.73117816,0.0
0.039559193,-0.333106,0.73068833,0.0
0.040052474,-0.3196739,0.7302249,0.0
0.040575773,-0.3062417,0.7297892,0.0
0.041125037,-0.2928095,0.72938246,0.0
0.041696835,-0.27937728,0.7290056,0.0
0.04228824,-0.26594517,0.7286594,0.0
0.042896762,-0.252513,0.7283447,0.0
0.043520287,-0.23908079,0.72806203,0.0
0.04415701,-0.22564858,0.7278118,0.0
0.044805396,-0.21221647,0.72759455,0.0
0.045464147,-0.19878428,0.72741055,0.0
0.046132147,-0.18535207,0.72726005,0.0
0.04680845,-0.17191988,0.72714335,0.0
0.04749226,-0.15848775,0.72706044,0.0
