neur0,input0,neur1,input1
0.45894873,-0.0,0.48845333,0.0
0.42410263,-0.23859055,0.50722337,0.0
0.39102644,-0.466905,0.5232578,0.0
0.35989103,-0.6751655,0.5368616,0.0
0.33086216,-0.8545667,0.54831564,0.0
0.3041011,-0.9977027,0.5578791,0.0
0.2797596,-1.0989263,0.5657924,0.0
0.2579718,-1.1546223,0.57228,0.0
0.23884387,-1.1633832,0.5775521,0.0
0.22244363,-1.1260767,0.5818062,0.0
0.20879114,-1.0458034,0.5852276,0.0
0.19785142,-0.92774653,0.5879891,0.0
0.18952996,-0.77892023,0.5902501,0.0
0.18367103,-0.60782766,0.5921554,0.0
0.18005948,-0.42405033,0.5938333,0.0
0.17842554,-0.23778054,0.59539413,0.0
0.17845257,-0.059329033,0.5969283,0.0
0.17978753,0.101377875,0.5985053,0.0
0.18205349,0.2352787,0.60017294,0.0
0.18486352,0.33461672,0.6019574,0.0
0.18783526,0.3933177,0.603864,0.0
0.19060545,0.40728372,0.6058792,0.0
0.19284344,0.37459266,0.6079723,0.0
0.19426346,0.29559207,0.610099,0.0
0.19463474,0.17288202,0.6122043,0.0
0.19378948,0.01118958,0.6142266,0.0
0.19162853,-0.18286091,0.6161007,0.0
0.18812416,-0.4010676,0.61776245,0.0
0.1833205,-0.6340508,0.61915094,0.0
0.17733088,-0.8717062,0.6202127,0.0
0.17033237,-1.1036963,0.62090355,0.0
0.16255723,-1.3199496,0.6211915,0.0
0.15428175,-1.5111519,0.6210579,0.0
0.14581238,-1.6691957,0.62049896,0.0
0.13747011,-1.7875745,0.61952585,0.0
0.12957376,-1.8616978,0.61816496,0.0
0.122423254,-1.8891137,0.61645687,0.0
0.11628378,-1.869628,0.6144548,0.0
0.11137185,-1.8053128,0.61222273,0.0
0.10784405,-1.7004061,0.6098325,0.0
0.10578899,-1.561106,0.60736066,0.0
0.105222896,-1.3952698,0.60488474,0.0
0.106088914,-1.2120309,0.6024799,0.0
0.1082601,-1.0213605,0.6002145,0.0
0.11154598,-0.8335767,0.59814703,0.0
0.115702234,-0.6588483,0.59632295,0.0
0.12044299,-0.50669956,0.5947719,0.0
0.1254551,-0.38554835,0.5935067,0.0
0.13041355,-0.30229783,0.59252197,0.0
0.13499732,-0.26200014,0.591795,0.0
0.13890457,-0.26761252,0.59128684,0.0
0.1418667,-0.319853,0.5909441,0.0
0.14366066,-0.41716468,0.59070235,0.0
0.144119,-0.5557922,0.5904887,0.0
0.14313726,-0.72996384,0.59022564,0.0
0.14067891,-0.9321698,0.5898349,0.0
0.13677727,-1.1535286,0.58924085,0.0
0.13153435,-1.384216,0.5883739,0.0
0.12511688,-1.6139433,0.5871739,0.0
