neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.0060060103,0.46779048,0.08719652,0.0,0.11573248,0.0,0.048966557,0.0,-0.016928092,0.0
-0.002499619,0.48552248,0.08680925,0.0,0.107665524,0.0,0.048318222,0.0,-0.023113392,0.0
-0.009493357,0.4675305,0.08506942,0.0,0.0997407,0.0,0.049423084,0.0,-0.027001465,0.0
-0.0145004885,0.44953856,0.08195228,0.0,0.09202624,0.0,0.051309932,0.0,-0.028666515,0.0
-0.01736425,0.43154666,0.07762066,0.0,0.084621444,0.0,0.053179998,0.0,-0.028387135,0.0
-0.018191371,0.41355467,0.07236353,0.0,0.07763244,0.0,0.054447453,0.0,-0.026575744,0.0
-0.017282877,0.39556274,0.06653568,0.0,0.071153305,0.0,0.054749366,0.0,-0.02370937,0.0
-0.015060602,0.37757084,0.060504,0.0,0.065253146,0.0,0.05393106,0.0,-0.020268414,0.0
-0.01199759,0.35957885,0.054604296,0.0,0.059969064,0.0,0.05201396,0.0,-0.016687687,0.0
-0.00855825,0.34158692,0.049110558,0.0,0.055304542,0.0,0.04915287,0.0,-0.013322113,0.0
-0.00515208,0.323595,0.044217367,0.0,0.05123202,0.0,0.045589186,0.0,-0.010427594,0.0
-0.0021027625,0.30560303,0.040034413,0.0,0.047698643,0.0,0.041605454,0.0,-0.008155962,0.0
3.6739066E-4,0.2876111,0.036591236,0.0,0.044633776,0.0,0.037485495,0.0,-0.006561642,0.0
0.0021392077,0.26961917,0.03384944,0.0,0.04195712,0.0,0.033483002,0.0,-0.0056169187,0.0
0.003187376,0.2516272,0.03171958,0.0,0.039586462,0.0,0.029800037,0.0,-0.005232417,0.0
0.0035634034,0.23363528,0.030079842,0.0,0.037444193,0.0,0.026575614,0.0,-0.0052795564,0.0
0.003374262,0.2156433,0.028794277,0.0,0.03546229,0.0,0.023883399,0.0,-0.005612248,0.0
0.0027598464,0.19765137,0.027728707,0.0,0.033585407,0.0,0.02173683,0.0,-0.0060857525,0.0
0.0018718272,0.17965946,0.026763171,0.0,0.03177227,0.0,0.020099487,0.0,-0.006571348,0.0
8.557738E-4,0.16166747,0.025800338,0.0,0.029995475,0.0,0.018898526,0.0,-0.0069662016,0.0
-1.6228866E-4,0.14367555,0.024769897,0.0,0.02824004,0.0,0.018039096,0.0,-0.0071984585,0.0
-0.00108447,0.12568362,0.023629291,0.0,0.026501184,0.0,0.017418012,0.0,-0.007228037,0.0
-0.00184489,0.107691646,0.022361536,0.0,0.02478162,0.0,0.016935451,0.0,-0.0070439856,0.0
-0.002409454,0.08969972,0.020970935,0.0,0.023088785,0.0,0.016503861,0.0,-0.0066594123,0.0
-0.002772428,0.0717078,0.019477587,0.0,0.02143226,0.0,0.016053783,0.0,-0.006105013,0.0
-0.0029508455,0.05371582,0.01791151,0.0,0.019821635,0.0,0.015536606,0.0,-0.00542219,0.0
-0.0029777875,0.0357239,0.016307041,0.0,0.01826489,0.0,0.0149246575,0.0,-0.004656529,0.0
-0.0028954693,0.017731978,0.014698027,0.0,0.01676736,0.0,0.014209171,0.0,-0.0038522428,0.0
-0.0027445438,2.5994534E-4,0.01311488,0.0,0.015331938,0.0,0.013396178,0.0,-0.003048268,0.0
-0.002273014,0.018251983,0.011630601,0.0,0.014004568,0.0,0.012461488,0.0,-0.0022972315,0.0
-0.001590184,0.036243904,0.010306799,0.0,0.012816819,0.0,0.011413412,0.0,-0.0016515687,0.0
-7.984298E-4,0.054235827,0.009189829,0.0,0.011787215,0.0,0.010283889,0.0,-0.0011543246,0.0
