fitness,g0,g1,g2,g3,g4,g5
-0.88087416,0.12896958,-0.41607666,-0.87832344,0.55700386,-0.012636621,0.18027952
-1.6067892,0.19425839,-0.7197494,-0.02837329,-0.38838813,0.78810555,0.64067525
-2.4306927,-0.029636385,0.09009361,-0.85620856,0.6342083,0.19147566,-0.4266801
-1.8984795,0.11258598,0.4727038,0.29249156,0.050373815,-0.24964677,-0.5989303
-1.6388963,-0.5115141,-0.090176545,0.24249563,0.23093987,0.6510421,0.9693136
-2.7618432,-0.72341776,-0.03842706,0.80761003,-0.22413103,-0.012041569,0.12264775
-1.4559101,0.0308004,-0.7228527,-0.4966282,0.8570325,-0.49923483,0.61863613
-0.745206,-0.20260717,0.6206766,-0.7636374,0.76579326,0.33103508,-0.25881475
-6.4497347,0.106449164,0.30810323,0.33119065,0.7954881,0.6853872,-0.4922787
-1.4156327,0.8931193,0.1991522,-0.961698,0.32474154,-0.3676055,0.8320773
-3.075813,0.5750793,0.2963064,0.0025342202,-0.280175,-0.5272693,0.19399561
-5.129568,0.5995774,0.33692408,-0.06948028,-0.898462,-0.54921603,-0.056155793
-2.8664253,0.33468294,0.7044235,0.6282624,-0.34044656,0.08601319,-0.18692467
-1.3617631,0.68860024,0.6057898,-0.27884877,0.48768914,0.6839176,-0.8850075
-1.0924042,-0.066203415,-0.22185142,-0.66872275,0.17215516,0.05877459,-0.041379344
-1.5691725,0.81967807,0.2455719,0.4218915,0.77793926,-0.09350655,0.5775852
-2.9218173,0.63226396,0.16693845,0.13797954,-0.5727413,-0.23970166,-0.7330956
-3.6252341,-0.9102555,-0.1063031,-0.4215694,0.39007187,0.33277807,-0.8170751
-0.86049765,0.2599362,0.32310268,-0.68177027,0.66278696,0.17534833,-0.11818176
-1.3232387,-0.04196127,-0.50784767,-0.33494854,0.12689133,0.16779159,-0.19440092
-9.878282,-0.12692009,-0.22461776,0.18544781,0.37982777,0.0658489,-0.37243852
-1.591481,0.029787118,-0.66180843,0.25945407,0.5667122,-0.5272068,0.17692335
-1.3751549,-0.9878096,0.8411104,-0.5393365,0.13632107,-0.02446568,0.5977064
-1.6803302,0.25346556,-0.73646384,-0.22725219,0.35804066,-0.94797426,0.45801976
-1.5330333,-0.10353136,0.5522992,-0.48801494,0.9553992,0.2311657,0.7329267
-0.671268,-0.32858488,0.7293313,-0.9660036,0.8173224,0.10973768,-0.018499793
-1.4742551,0.07193946,-0.09536484,-0.57605255,0.6211992,-0.054036442,0.61469567
