neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.9996039,-0.23859055,0.5742105,0.0
0.9985344,-0.466905,0.60463864,0.0
0.9949268,-0.6751655,0.6312157,0.0
0.9836277,-0.8545667,0.65407115,0.0
0.9518771,-0.9977027,0.6725977,0.0
0.8790799,-1.0989263,0.6851655,0.0
0.76665765,-1.1546223,0.6904097,0.0
0.6756938,-1.1633832,0.6902402,0.0
0.6429482,-1.1260767,0.68824637,0.0
0.6388838,-1.0458034,0.6861281,0.0
0.64274,-0.92774653,0.68434006,0.0
0.6497162,-0.77892023,0.6830452,0.0
0.6587023,-0.60782766,0.6823343,0.0
0.66909134,-0.42405033,0.6822564,0.0
0.6803078,-0.23778054,0.6828222,0.0
0.6917642,-0.059329033,0.6840051,0.0
0.7028778,0.101377875,0.68574435,0.0
0.71309173,0.2352787,0.6879499,0.0
0.7218931,0.33461672,0.6905081,0.0
0.728826,0.3933177,0.69328797,0.0
0.73349965,0.40728372,0.6961475,0.0
0.735596,0.37459266,0.6989392,0.0
0.7348776,0.29559207,0.7015155,0.0
0.73120177,0.17288202,0.703733,0.0
0.72454053,0.01118958,0.70545805,0.0
0.7150069,-0.18286091,0.7065711,0.0
0.7028776,-0.4010676,0.706973,0.0
0.6886031,-0.6340508,0.7065908,0.0
0.6727926,-0.8717062,0.7053828,0.0
0.6561715,-1.1036963,0.70334303,0.0
0.6395182,-1.3199496,0.7005019,0.0
0.62359625,-1.5111519,0.6969261,0.0
0.6090978,-1.6691957,0.6927154,0.0
0.59660494,-1.7875745,0.68799835,0.0
0.5865662,-1.8616978,0.68292654,0.0
0.5792858,-1.8891137,0.67766774,0.0
0.5749196,-1.869628,0.6723978,0.0
0.57347625,-1.8053128,0.66729176,0.0
0.57482374,-1.7004061,0.66251475,0.0
0.57869995,-1.561106,0.6582119,0.0
0.5847277,-1.3952698,0.6545005,0.0
0.5924359,-1.2120309,0.65146255,0.0
0.601281,-1.0213605,0.6491405,0.0
0.6106747,-0.8335767,0.6475346,0.0
0.6200087,-0.6588483,0.6466039,0.0
0.62868005,-0.50669956,0.64626896,0.0
0.63611484,-0.38554835,0.6464167,0.0
0.6417862,-0.30229783,0.6469071,0.0
0.6452327,-0.26200014,0.6475796,0.0
0.64607275,-0.26761252,0.64826095,0.0
0.6440206,-0.319853,0.6487718,0.0
0.6389039,-0.41716468,0.64893425,0.0
0.6306821,-0.5557922,0.64857876,0.0
0.6194647,-0.72996384,0.64755094,0.0
0.60552204,-0.9321698,0.64571923,0.0
0.5892827,-1.1535286,0.64298105,0.0
0.57131326,-1.384216,0.6392689,0.0
0.5522809,-1.6139433,0.63455445,0.0
0.5329048,-1.8324546,0.62885123,0.0
0.51390755,-2.0300257,0.62221515,0.0
0.49596977,-2.1979342,0.6147429,0.0
0.47969663,-2.3288841,0.6065694,0.0
0.46559083,-2.4173598,0.5978625,0.0
0.45403555,-2.4598923,0.58881634,0.0
0.44528198,-2.4552279,0.57964265,0.0
0.43944278,-2.4043899,0.5705604,0.0
0.43649092,-2.3106263,0.56178385,0.0
0.43626192,-2.1792555,0.55351055,0.0
0.43846336,-2.0174048,0.5459095,0.0
0.44268838,-1.8336679,0.53911054,0.0
0.44843394,-1.6376851,0.5331962,0.0
