neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.45912397,-0.0,0.51713276,0.0,0.4971609,0.0,0.5204495,0.0,0.41307917,0.0
0.5624943,-0.4267375,0.58025074,0.0,0.5819637,0.0,0.63592017,0.0,0.29369578,0.0
0.64976054,-0.4267375,0.64531785,0.0,0.66536474,0.0,0.74275345,0.0,0.17208414,0.0
0.7202856,-0.4267375,0.70777994,0.0,0.7424091,0.0,0.8306452,0.0,0.055230428,0.0
0.7756566,-0.4267375,0.7643943,0.0,0.80903167,0.0,0.8951395,0.0,-0.051198017,0.0
0.8185248,-0.4267375,0.8134088,0.0,0.8630806,0.0,0.93805486,0.0,-0.14412166,0.0
0.8516472,-0.4267375,0.8543383,0.0,0.90450776,0.0,0.96456903,0.0,-0.22297484,0.0
0.8773925,-0.4267375,0.8875686,0.0,0.9348044,0.0,0.9801377,0.0,-0.28882292,0.0
0.89761025,-0.4267375,0.9139696,0.0,0.9561701,0.0,0.98899055,0.0,-0.3434451,0.0
0.9136793,-0.4267375,0.93460065,0.0,0.9708415,0.0,0.9939308,0.0,-0.38873386,0.0
0.92660826,-0.4267375,0.9505225,0.0,0.9807307,0.0,0.9966601,0.0,-0.4264057,0.0
0.93713295,-0.4267375,0.9626957,0.0,0.9873145,0.0,0.9981611,0.0,-0.4579054,0.0
0.94579285,-0.4267375,0.9719389,0.0,0.9916637,0.0,0.9989856,0.0,-0.4844053,0.0
0.95298797,-0.4267375,0.9789223,0.0,0.9945237,0.0,0.9994388,0.0,-0.5068402,0.0
0.95901835,-0.4267375,0.9841799,0.0,0.9964002,0.0,0.99968857,0.0,-0.52595145,0.0
0.964112,-0.4267375,0.9881288,0.0,0.99763054,0.0,0.99982655,0.0,-0.5423265,0.0
0.9684444,-0.4267375,0.99109024,0.0,0.9984376,0.0,0.999903,0.0,-0.5564331,0.0
0.9721523,-0.4267375,0.99330944,0.0,0.9989676,0.0,0.9999456,0.0,-0.56864554,0.0
0.97534347,-0.4267375,0.9949719,0.0,0.9993162,0.0,0.99996936,0.0,-0.57926553,0.0
0.97810376,-0.4267375,0.9962175,0.0,0.999546,0.0,0.99998266,0.0,-0.5885382,0.0
0.9805021,-0.4267375,0.9971512,0.0,0.9996978,0.0,0.99999017,0.0,-0.5966639,0.0
0.98259455,-0.4267375,0.99785167,0.0,0.9997983,0.0,0.9999944,0.0,-0.60380787,0.0
0.984427,-0.4267375,0.9983776,0.0,0.99986506,0.0,0.9999968,0.0,-0.61010706,0.0
0.9860371,-0.4267375,0.998773,0.0,0.99990946,0.0,0.99999815,0.0,-0.61567616,0.0
0.9874563,-0.4267375,0.9990705,0.0,0.9999391,0.0,0.9999989,0.0,-0.6206113,0.0
0.9887108,-0.4267375,0.9992948,0.0,0.9999589,0.0,0.9999994,0.0,-0.62499404,0.0
0.9898227,-0.4267375,0.9994641,0.0,0.9999722,0.0,0.99999964,0.0,-0.62889355,0.0
0.9908105,-0.4267375,0.999592,0.0,0.99998116,0.0,0.9999998,0.0,-0.6323691,0.0
0.9916901,-0.4267375,0.9996889,0.0,0.9999872,0.0,0.9999999,0.0,-0.6354715,0.0
0.992475,-0.4267375,0.99976236,0.0,0.99999124,0.0,0.99999994,0.0,-0.6382447,0.0
0.9931767,-0.4267375,0.99981815,0.0,0.99999404,0.0,0.99999994,0.0,-0.6407267,0.0
0.99380517,-0.4267375,0.9998606,0.0,0.9999959,0.0,1.0,0.0,-0.64295053,0.0
0.9943691,-0.4267375,0.99989295,0.0,0.9999972,0.0,1.0,0.0,-0.6449451,0.0
0.9948758,-0.4267375,0.9999176,0.0,0.99999803,0.0,1.0,0.0,-0.64673567,0.0
0.9953319,-0.4267375,0.9999365,0.0,0.9999987,0.0,1.0,0.0,-0.6483444,0.0
0.9957429,-0.4267375,0.999951,0.0,0.99999905,0.0,1.0,0.0,-0.6497909,0.0
0.9961139,-0.4267375,0.9999621,0.0,0.99999934,0.0,1.0,0.0,-0.6510923,0.0
0.9964492,-0.4267375,0.9999706,0.0,0.9999995,0.0,1.0,0.0,-0.6522638,0.0
0.99675244,-0.4267375,0.9999772,0.0,0.9999997,0.0,1.0,0.0,-0.6533191,0.0
0.9970272,-0.4267375,0.99998224,0.0,0.99999976,0.0,1.0,0.0,-0.6542701,0.0
0.99727637,-0.4267375,0.9999862,0.0,0.9999998,0.0,1.0,0.0,-0.6551276,0.0
0.9975025,-0.4267375,0.9999892,0.0,0.9999999,0.0,1.0,0.0,-0.65590096,0.0
0.997708,-0.4267375,0.9999916,0.0,0.99999994,0.0,1.0,0.0,-0.6565987,0.0
0.99789494,-0.4267375,0.9999934,0.0,0.99999994,0.0,1.0,0.0,-0.65722847,0.0
0.9980651,-0.4267375,0.9999948,0.0,0.99999994,0.0,1.0,0.0,-0.6577971,0.0
0.9982202,-0.4267375,0.99999595,0.0,1.0,0.0,1.0,0.0,-0.6583106,0.0
0.99836165,-0.4267375,0.9999968,0.0,1.0,0.0,1.0,0.0,-0.65877444,0.0
0.99849075,-0.4267375,0.9999975,0.0,1.0,0.0,1.0,0.0,-0.6591935,0.0
0.9986087,-0.4267375,0.999998,0.0,1.0,0.0,1.0,0.0,-0.6595722,0.0
0.9987166,-0.4267375,0.9999984,0.0,1.0,0.0,1.0,0.0,-0.65991443,0.0
0.99881524,-0.4267375,0.99999875,0.0,1.0,0.0,1.0,0.0,-0.66022384,0.0
0.9989056,-0.4267375,0.999999,0.0,1.0,0.0,1.0,0.0,-0.6605036,0.0
0.99898845,-0.4267375,0.9999992,0.0,1.0,0.0,1.0,0.0,-0.6607566,0.0
0.9990644,-0.4267375,0.99999934,0.0,1.0,0.0,1.0,0.0,-0.66098535,0.0
0.99913406,-0.4267375,0.9999995,0.0,1.0,0.0,1.0,0.0,-0.6611922,0.0
0.999198,-0.4267375,0.9999996,0.0,1.0,0.0,1.0,0.0,-0.66137934,0.0
0.99925685,-0.4267375,0.9999997,0.0,1.0,0.0,1.0,0.0,-0.6615486,0.0
0.9993109,-0.4267375,0.99999976,0.0,1.0,0.0,1.0,0.0,-0.6617018,0.0
0.9993607,-0.4267375,0.9999998,0.0,1.0,0.0,1.0,0.0,-0.6618403,0.0
0.99940646,-0.4267375,0.9999998,0.0,1.0,0.0,1.0,0.0,-0.66196567,0.0
0.99944866,-0.4267375,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.6620791,0.0
0.9994876,-0.4267375,0.9999999,0.0,1.0,0.0,1.0,0.0,-0.6621818,0.0
0.99952346,-0.4267375,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.66227466,0.0
0.9995566,-0.4267375,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.66235876,0.0
0.9995872,-0.4267375,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.6624348,0.0
0.99961543,-0.4267375,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.66250366,0.0
0.9996416,-0.4267375,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.66256595,0.0
0.99966574,-0.4267375,0.99999994,0.0,1.0,0.0,1.0,0.0,-0.6626224,0.0
0.99968815,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6626734,0.0
0.99970883,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6627196,0.0
0.999728,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66276145,0.0
0.99974585,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6627993,0.0
0.99976236,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6628336,0.0
0.9997777,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6628646,0.0
0.9997919,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66289276,0.0
0.99980515,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66291815,0.0
0.99981743,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66294116,0.0
0.9998289,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.662962,0.0
0.9998395,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6629809,0.0
0.9998494,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66299796,0.0
0.9998586,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66301346,0.0
0.9998672,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66302747,0.0
0.99987525,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6630401,0.0
0.9998827,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66305155,0.0
0.9998897,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6630619,0.0
0.99989617,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66307133,0.0
0.99990225,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66307986,0.0
0.9999079,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66308755,0.0
0.9999133,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6630945,0.0
0.9999182,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66310084,0.0
0.9999229,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631065,0.0
0.9999272,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631117,0.0
0.9999313,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631164,0.0
0.9999351,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631206,0.0
0.9999387,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66312444,0.0
0.99994206,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66312796,0.0
0.9999452,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66313106,0.0
0.99994814,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631339,0.0
0.99995095,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631365,0.0
0.99995357,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631388,0.0
0.999956,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631409,0.0
0.99995834,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631428,0.0
0.9999605,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631446,0.0
0.9999625,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66314614,0.0
0.9999644,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66314757,0.0
0.99996626,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631489,0.0
0.99996793,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315,0.0
0.99996954,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631511,0.0
0.9999711,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631521,0.0
0.9999725,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315293,0.0
0.99997383,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631537,0.0
0.99997514,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631544,0.0
0.99997634,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.663155,0.0
0.99997747,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631556,0.0
0.99997854,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315615,0.0
0.99997956,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631566,0.0
0.9999805,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315705,0.0
0.9999814,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315746,0.0
0.9999823,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631578,0.0
0.9999831,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631582,0.0
0.99998385,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631585,0.0
0.99998456,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631587,0.0
0.9999853,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315895,0.0
0.99998593,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315913,0.0
0.9999865,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631594,0.0
0.9999871,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315955,0.0
0.9999877,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315967,0.0
0.99998826,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315985,0.0
0.99998873,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66315997,0.0
0.9999892,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631601,0.0
0.9999897,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316015,0.0
0.9999901,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316026,0.0
0.9999905,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631604,0.0
0.9999909,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316044,0.0
0.9999913,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631605,0.0
0.99999166,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316056,0.0
0.99999195,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631606,0.0
0.9999923,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631607,0.0
0.9999926,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316074,0.0
0.9999929,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316074,0.0
0.99999315,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631608,0.0
0.99999344,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631608,0.0
0.9999937,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316086,0.0
0.9999939,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631609,0.0
0.99999416,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.6631609,0.0
0.9999944,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.663161,0.0
0.9999946,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.663161,0.0
0.9999948,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.999995,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999952,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999535,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999955,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999565,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999958,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999595,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999961,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999624,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999636,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999965,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999966,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999967,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999684,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999696,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999971,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999714,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999726,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999973,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999744,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999975,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999756,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999977,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999774,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999978,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999785,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999979,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.999998,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999803,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999981,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999815,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999982,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999983,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999833,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999984,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999984,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999845,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999985,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999857,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999857,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999986,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999987,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999987,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999875,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999875,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999988,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999988,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999887,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999887,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999989,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999989,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.999999,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.999999,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999905,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999905,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999905,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999991,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999991,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999991,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999917,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999917,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.99999917,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999992,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999992,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999992,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999993,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999993,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999993,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
0.9999993,-0.4267375,1.0,0.0,1.0,0.0,1.0,0.0,-0.66316104,0.0
