neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.45932674,-0.0,0.46464667,0.0,0.44731387,0.0,0.49667892,0.0,0.45890617,0.0
0.4731318,-0.0761186,0.45061857,0.0,0.46144608,0.0,0.56824106,0.0,0.44997433,0.0
0.4882705,-0.0761186,0.4371202,0.0,0.47646475,0.0,0.63730305,0.0,0.4411035,0.0
0.5047493,-0.0761186,0.42417863,0.0,0.49233747,0.0,0.7017491,0.0,0.43229908,0.0
0.52255374,-0.0761186,0.4118167,0.0,0.5090205,0.0,0.7598262,0.0,0.4235671,0.0
0.5416444,-0.0761186,0.40005288,0.0,0.52645844,0.0,0.810384,0.0,0.41491386,0.0
0.5619532,-0.0761186,0.38890147,0.0,0.5445837,0.0,0.85297465,0.0,0.40634575,0.0
0.5833804,-0.0761186,0.3783721,0.0,0.56331646,0.0,0.88779753,0.0,0.3978688,0.0
0.6057929,-0.0761186,0.36847007,0.0,0.5825654,0.0,0.91553307,0.0,0.3894887,0.0
0.6290234,-0.0761186,0.35919586,0.0,0.60222816,0.0,0.9371371,0.0,0.38121033,0.0
0.6528725,-0.0761186,0.3505454,0.0,0.622193,0.0,0.9536573,0.0,0.37303802,0.0
0.67711234,-0.0761186,0.34250996,0.0,0.64234036,0.0,0.9661012,0.0,0.36497536,0.0
0.7014932,-0.0761186,0.33507612,0.0,0.6625453,0.0,0.9753616,0.0,0.35702536,0.0
0.7257521,-0.0761186,0.3282263,0.0,0.6826802,0.0,0.98218584,0.0,0.34919038,0.0
0.7496234,-0.0761186,0.32193872,0.0,0.7026176,0.0,0.9871756,0.0,0.34147245,0.0
0.77285033,-0.0761186,0.31618813,0.0,0.7222332,0.0,0.99080074,0.0,0.333873,0.0
0.7951962,-0.0761186,0.31094614,0.0,0.74140906,0.0,0.9934209,0.0,0.32639325,0.0
0.8164547,-0.0761186,0.30618203,0.0,0.76003647,0.0,0.9953065,0.0,0.31903398,0.0
0.83645785,-0.0761186,0.3018634,0.0,0.77801824,0.0,0.9966587,0.0,0.3117958,0.0
0.8550808,-0.0761186,0.29795697,0.0,0.79527074,0.0,0.99762535,0.0,0.30467904,0.0
0.8722436,-0.0761186,0.29442924,0.0,0.8117254,0.0,0.99831474,0.0,0.2976838,0.0
0.8879101,-0.0761186,0.29124713,0.0,0.82732916,0.0,0.9988053,0.0,0.29081,0.0
0.9020839,-0.0761186,0.28837863,0.0,0.842045,0.0,0.99915373,0.0,0.28405738,0.0
0.91480213,-0.0761186,0.2857932,0.0,0.85585105,0.0,0.9994009,0.0,0.27742556,0.0
0.9261292,-0.0761186,0.2834621,0.0,0.8687398,0.0,0.99957603,0.0,0.27091405,0.0
0.9361496,-0.0761186,0.28135872,0.0,0.8807167,0.0,0.9997,0.0,0.26452217,0.0
0.9449608,-0.0761186,0.27945855,0.0,0.89179856,0.0,0.9997877,0.0,0.25824916,0.0
0.9526676,-0.0761186,0.27773938,0.0,0.90201163,0.0,0.99984974,0.0,0.2520942,0.0
0.95937705,-0.0761186,0.2761811,0.0,0.9113897,0.0,0.99989355,0.0,0.24605627,0.0
0.96519464,-0.0761186,0.27476576,0.0,0.91997254,0.0,0.9999246,0.0,0.24013437,0.0
0.9702212,-0.0761186,0.27347735,0.0,0.92780405,0.0,0.9999465,0.0,0.23432736,0.0
0.9745515,-0.0761186,0.2723017,0.0,0.9349307,0.0,0.99996203,0.0,0.22863407,0.0
0.9782724,-0.0761186,0.27122635,0.0,0.94140035,0.0,0.999973,0.0,0.22305323,0.0
0.98146284,-0.0761186,0.2702402,0.0,0.94726104,0.0,0.9999808,0.0,0.21758357,0.0
0.9841937,-0.0761186,0.26933363,0.0,0.9525602,0.0,0.9999863,0.0,0.21222368,0.0
0.9865276,-0.0761186,0.26849812,0.0,0.95734376,0.0,0.9999902,0.0,0.20697221,0.0
0.9885201,-0.0761186,0.2677263,0.0,0.9616559,0.0,0.999993,0.0,0.2018277,0.0
0.99021935,-0.0761186,0.2670116,0.0,0.9655384,0.0,0.999995,0.0,0.19678868,0.0
0.99166745,-0.0761186,0.26634836,0.0,0.96903044,0.0,0.9999964,0.0,0.19185364,0.0
0.9929009,-0.0761186,0.26573154,0.0,0.97216874,0.0,0.99999744,0.0,0.18702105,0.0
0.993951,-0.0761186,0.26515675,0.0,0.9749872,0.0,0.99999815,0.0,0.18228938,0.0
0.99484485,-0.0761186,0.26462013,0.0,0.97751707,0.0,0.9999987,0.0,0.17765704,0.0
0.9956056,-0.0761186,0.26411822,0.0,0.97978693,0.0,0.99999905,0.0,0.17312245,0.0
0.9962529,-0.0761186,0.2636481,0.0,0.98182297,0.0,0.9999993,0.0,0.16868404,0.0
0.99680376,-0.0761186,0.26320702,0.0,0.9836489,0.0,0.99999946,0.0,0.1643402,0.0
0.9972726,-0.0761186,0.26279268,0.0,0.98528624,0.0,0.99999964,0.0,0.16008933,0.0
0.9976718,-0.0761186,0.26240295,0.0,0.9867545,0.0,0.9999997,0.0,0.1559298,0.0
0.9980116,-0.0761186,0.2620359,0.0,0.9880712,0.0,0.9999998,0.0,0.15186004,0.0
0.998301,-0.0761186,0.2616899,0.0,0.9892521,0.0,0.9999999,0.0,0.14787844,0.0
0.9985476,-0.0761186,0.2613634,0.0,0.99031144,0.0,0.9999999,0.0,0.1439834,0.0
0.9987578,-0.0761186,0.26105505,0.0,0.991262,0.0,0.99999994,0.0,0.14017332,0.0
0.99893695,-0.0761186,0.26076362,0.0,0.9921152,0.0,0.99999994,0.0,0.13644662,0.0
0.9990898,-0.0761186,0.26048794,0.0,0.9928812,0.0,0.99999994,0.0,0.13280174,0.0
0.9992202,-0.0761186,0.26022705,0.0,0.9935692,0.0,0.99999994,0.0,0.12923712,0.0
0.99933153,-0.0761186,0.25998,0.0,0.9941874,0.0,1.0,0.0,0.12575121,0.0
0.99942666,-0.0761186,0.25974587,0.0,0.9947431,0.0,1.0,0.0,0.12234248,0.0
0.9995079,-0.0761186,0.259524,0.0,0.9952429,0.0,1.0,0.0,0.119009405,0.0
0.9995774,-0.0761186,0.25931352,0.0,0.99569255,0.0,1.0,0.0,0.11575049,0.0
0.9996369,-0.0761186,0.25911388,0.0,0.9960974,0.0,1.0,0.0,0.11256426,0.0
0.9996878,-0.0761186,0.2589244,0.0,0.996462,0.0,1.0,0.0,0.10944924,0.0
0.99973136,-0.0761186,0.2587445,0.0,0.9967905,0.0,1.0,0.0,0.10640397,0.0
0.99976873,-0.0761186,0.2585737,0.0,0.99708676,0.0,1.0,0.0,0.10342704,0.0
0.99980074,-0.0761186,0.2584115,0.0,0.99735403,0.0,1.0,0.0,0.10051704,0.0
0.9998282,-0.0761186,0.25825736,0.0,0.99759525,0.0,1.0,0.0,0.097672574,0.0
0.9998518,-0.0761186,0.2581109,0.0,0.9978131,0.0,1.0,0.0,0.09489228,0.0
0.9998721,-0.0761186,0.2579717,0.0,0.99801,0.0,1.0,0.0,0.092174806,0.0
0.9998895,-0.0761186,0.25783938,0.0,0.998188,0.0,1.0,0.0,0.08951883,0.0
0.9999045,-0.0761186,0.25771362,0.0,0.9983491,0.0,1.0,0.0,0.08692305,0.0
0.9999174,-0.0761186,0.25759402,0.0,0.99849486,0.0,1.0,0.0,0.08438618,0.0
0.9999285,-0.0761186,0.2574803,0.0,0.99862695,0.0,1.0,0.0,0.08190695,0.0
0.9999381,-0.0761186,0.25737214,0.0,0.99874663,0.0,1.0,0.0,0.07948413,0.0
0.9999463,-0.0761186,0.25726926,0.0,0.9988552,0.0,1.0,0.0,0.0771165,0.0
0.99995345,-0.0761186,0.2571714,0.0,0.99895364,0.0,1.0,0.0,0.07480285,0.0
0.9999596,-0.0761186,0.25707832,0.0,0.9990431,0.0,1.0,0.0,0.072542034,0.0
0.9999649,-0.0761186,0.25698978,0.0,0.99912435,0.0,1.0,0.0,0.07033288,0.0
0.9999695,-0.0761186,0.25690553,0.0,0.9991982,0.0,1.0,0.0,0.06817425,0.0
0.9999735,-0.0761186,0.25682536,0.0,0.9992654,0.0,1.0,0.0,0.06606505,0.0
0.9999769,-0.0761186,0.2567491,0.0,0.99932647,0.0,1.0,0.0,0.064004175,0.0
0.99997985,-0.0761186,0.25667652,0.0,0.9993822,0.0,1.0,0.0,0.06199056,0.0
0.9999825,-0.0761186,0.25660744,0.0,0.9994329,0.0,1.0,0.0,0.060023163,0.0
0.9999847,-0.0761186,0.25654176,0.0,0.9994792,0.0,1.0,0.0,0.058100954,0.0
0.99998665,-0.0761186,0.2564792,0.0,0.9995214,0.0,1.0,0.0,0.056222923,0.0
0.9999883,-0.0761186,0.2564197,0.0,0.9995599,0.0,1.0,0.0,0.054388084,0.0
0.9999898,-0.0761186,0.25636306,0.0,0.99959505,0.0,1.0,0.0,0.052595474,0.0
0.99999106,-0.0761186,0.25630915,0.0,0.9996272,0.0,1.0,0.0,0.050844144,0.0
0.9999922,-0.0761186,0.25625783,0.0,0.99965656,0.0,1.0,0.0,0.049133163,0.0
0.99999315,-0.0761186,0.256209,0.0,0.9996835,0.0,1.0,0.0,0.047461633,0.0
0.999994,-0.0761186,0.25616252,0.0,0.9997081,0.0,1.0,0.0,0.04582865,0.0
0.99999475,-0.0761186,0.25611827,0.0,0.99973065,0.0,1.0,0.0,0.044233356,0.0
0.9999954,-0.0761186,0.25607616,0.0,0.9997513,0.0,1.0,0.0,0.042674888,0.0
0.99999595,-0.0761186,0.25603607,0.0,0.9997703,0.0,1.0,0.0,0.04115242,0.0
0.9999964,-0.0761186,0.25599793,0.0,0.9997876,0.0,1.0,0.0,0.03966513,0.0
0.99999684,0.0761186,0.25596163,0.0,0.9998036,0.0,1.0,0.0,0.038212217,0.0
0.99999726,0.0761186,0.25592706,0.0,0.99981827,0.0,1.0,0.0,0.036792904,0.0
