neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.45992613,0.0,0.50191665,0.0,0.47887507,0.0,0.52060676,0.0,0.41509464,0.0
0.44892845,0.039989334,0.5399693,0.0,0.51760256,0.0,0.634246,0.0,0.28686652,0.0
0.44431722,0.07991469,0.57546484,0.0,0.55689037,0.0,0.73721755,0.0,0.16171362,0.0
0.44616756,0.119712204,0.6089545,0.0,0.5961823,0.0,0.8219429,0.0,0.046880458,0.0
0.45405003,0.15931821,0.64085925,0.0,0.63492763,0.0,0.88543546,0.0,-0.053372357,0.0
0.4671978,0.19866931,0.67145574,0.0,0.67260027,0.0,0.9293034,0.0,-0.13782299,0.0
0.4846932,0.23770262,0.7008856,0.0,0.7087194,0.0,0.9577257,0.0,-0.20736891,0.0
0.505608,0.27635565,0.72917885,0.0,0.74286973,0.0,0.97528905,0.0,-0.2639472,0.0
0.529082,0.31456655,0.7562831,0.0,0.77471924,0.0,0.9857856,0.0,-0.30975708,0.0
0.55435413,0.3522742,0.7820939,0.0,0.8040298,0.0,0.9919153,0.0,-0.34684828,0.0
0.5807674,0.38941833,0.8064827,0.0,0.83066165,0.0,0.995438,0.0,-0.37696424,0.0
0.60776216,0.42593947,0.82932025,0.0,0.8545696,0.0,0.9974399,0.0,-0.40152073,0.0
0.63486665,0.46177918,0.85049546,0.0,0.875793,0.0,0.9985687,0.0,-0.42164117,0.0
0.66168743,0.4968801,0.86992824,0.0,0.89444065,0.0,0.99920166,0.0,-0.43820834,0.0
0.6879011,0.5311862,0.8875768,0.0,0.91067404,0.0,0.9995553,0.0,-0.45191422,0.0
0.71324736,0.5646424,0.90344054,0.0,0.92468965,0.0,0.99975234,0.0,-0.46330252,0.0
0.7375233,0.59719545,0.9175577,0.0,0.93670344,0.0,0.999862,0.0,-0.4728024,0.0
0.7605774,0.628793,0.9300011,0.0,0.94693714,0.0,0.99992305,0.0,-0.48075476,0.0
0.78230387,0.65938467,0.9408704,0.0,0.95560825,0.0,0.999957,0.0,-0.48743218,0.0
0.80263776,0.68892145,0.95028555,0.0,0.9629225,0.0,0.9999759,0.0,-0.49305418,0.0
0.8215488,0.7173561,0.95837814,0.0,0.9690695,0.0,0.99998647,0.0,-0.49779853,0.0
0.83903676,0.7446431,0.96528506,0.0,0.97422,0.0,0.9999924,0.0,-0.50181043,0.0
0.8551252,0.7707389,0.9711426,0.0,0.9785251,0.0,0.9999957,0.0,-0.50520873,0.0
0.8698572,0.7956016,0.97608197,0.0,0.9821169,0.0,0.99999756,0.0,-0.5080916,0.0
0.8832907,0.8191916,0.98022604,0.0,0.9851093,0.0,0.9999986,0.0,-0.5105405,0.0
0.8954939,0.84147096,0.9836874,0.0,0.9875999,0.0,0.9999992,0.0,-0.5126229,0.0
0.9065424,0.8624042,0.9865673,0.0,0.9896713,0.0,0.9999995,0.0,-0.51439536,0.0
0.9165155,0.88195777,0.9889554,0.0,0.99139345,0.0,0.99999976,0.0,-0.51590526,0.0
0.92549413,0.90010047,0.9909299,0.0,0.9928249,0.0,0.9999998,0.0,-0.51719236,0.0
0.9335586,0.9168031,0.99255854,0.0,0.99401486,0.0,0.99999994,0.0,-0.5182903,0.0
0.9407872,0.9320391,0.99389905,0.0,0.99500424,0.0,0.99999994,0.0,-0.51922715,0.0
0.94725525,0.94578403,0.99500066,0.0,0.9958271,0.0,1.0,0.0,-0.52002704,0.0
0.95303386,0.95801586,0.9959046,0.0,0.99651176,0.0,1.0,0.0,-0.52071023,0.0
0.95818985,0.9687151,0.99664557,0.0,0.99708176,0.0,1.0,0.0,-0.52129394,0.0
0.96278524,0.9778646,0.9972525,0.0,0.9975566,0.0,1.0,0.0,-0.5217927,0.0
0.9668772,0.98544973,0.9977493,0.0,0.9979524,0.0,1.0,0.0,-0.52221906,0.0
