neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.9890993,0.17544991,0.9997754,0.0,0.99973637,0.0,1.0,0.0,-0.5243527,0.0
0.9901776,0.17544991,0.9998144,0.0,0.9997764,0.0,1.0,0.0,-0.5244088,0.0
0.9911452,0.17544991,0.99984646,0.0,0.9998102,0.0,1.0,0.0,-0.52445674,0.0
0.9920138,0.17544991,0.99987286,0.0,0.99983877,0.0,1.0,0.0,-0.5244978,0.0
0.99279386,0.17544991,0.9998946,0.0,0.9998629,0.0,1.0,0.0,-0.5245329,0.0
0.9934946,0.17544991,0.9999126,0.0,0.9998833,0.0,1.0,0.0,-0.524563,0.0
0.9941243,0.17544991,0.99992746,0.0,0.9999006,0.0,1.0,0.0,-0.52458876,0.0
0.9946905,0.17544991,0.9999397,0.0,0.99991524,0.0,1.0,0.0,-0.52461076,0.0
0.9951997,0.17544991,0.9999498,0.0,0.9999277,0.0,1.0,0.0,-0.52462965,0.0
0.9956579,0.17544991,0.9999582,0.0,0.99993825,0.0,1.0,0.0,-0.5246458,0.0
0.99607044,0.17544991,0.9999652,0.0,0.9999472,0.0,1.0,0.0,-0.52465963,0.0
0.9964419,0.17544991,0.999971,0.0,0.9999548,0.0,1.0,0.0,-0.5246715,0.0
0.99677664,0.17544991,0.99997574,0.0,0.9999613,0.0,1.0,0.0,-0.52468157,0.0
0.9970784,0.17544991,0.99997973,0.0,0.9999668,0.0,1.0,0.0,-0.5246903,0.0
0.9973506,0.17544991,0.999983,0.0,0.99997157,0.0,1.0,0.0,-0.5246977,0.0
0.99759614,0.17544991,0.9999858,0.0,0.99997556,0.0,1.0,0.0,-0.52470404,0.0
0.9978178,0.17544991,0.9999881,0.0,0.999979,0.0,1.0,0.0,-0.52470946,0.0
0.998018,0.17544991,0.99999,0.0,0.99998194,0.0,1.0,0.0,-0.5247142,0.0
0.998199,0.17544991,0.9999916,0.0,0.99998444,0.0,1.0,0.0,-0.5247181,0.0
0.99835616,-0.17544991,0.9999929,0.0,0.9999866,0.0,1.0,0.0,-0.52472156,0.0
0.99849886,-0.17544991,0.99999404,0.0,0.99998844,0.0,1.0,0.0,-0.5247244,0.0
0.9986285,-0.17544991,0.999995,0.0,0.99999005,0.0,1.0,0.0,-0.5247269,0.0
0.9987464,-0.17544991,0.99999577,0.0,0.9999914,0.0,1.0,0.0,-0.5247291,0.0
0.99885356,-0.17544991,0.9999964,0.0,0.99999255,0.0,1.0,0.0,-0.52473086,0.0
0.998951,-0.17544991,0.99999696,0.0,0.99999356,0.0,1.0,0.0,-0.5247324,0.0
0.99903977,-0.17544991,0.99999744,0.0,0.9999944,0.0,1.0,0.0,-0.5247338,0.0
0.9991206,-0.17544991,0.99999785,0.0,0.9999952,0.0,1.0,0.0,-0.5247349,0.0
0.9991942,-0.17544991,0.99999815,0.0,0.9999958,0.0,1.0,0.0,-0.5247359,0.0
