Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.12716049,-21.027607,-1.0224776,581.985
2,0.18440218,-12.812427,-1.1374595,508.82404
3,0.19092953,-10.606358,-0.9914245,321.807
4,0.19092953,-10.077217,-0.70789015,205.30365
5,0.19092953,-7.5416656,-0.6389263,142.75717
6,0.2674408,-15.251896,-1.005503,565.55096
7,0.3529539,-16.044641,-0.6424217,327.84393
8,0.3529539,-14.441241,-0.80553555,433.3236
9,0.3529539,-15.60158,-0.852604,505.20966
10,0.3529539,-19.615623,-0.91466904,704.1102
11,0.3529539,-29.990883,-1.3014455,1562.7585
12,0.34170434,-20.480057,-0.9061956,737.34686
13,0.34170434,-17.154083,-1.0050946,720.1729
14,0.34170434,-14.422571,-0.7131059,350.43497
15,0.43510532,-7.3332543,-0.44604966,91.531876
16,0.43510532,-18.184856,-0.7827684,740.99426
17,0.43510532,-13.121722,-0.59908044,293.2203
18,0.43510532,-8.1068945,-0.5286737,139.2209
19,0.43510532,-8.509707,-0.4891796,141.58498
20,0.43510532,-17.773222,-0.5744689,366.5006
21,0.43824384,-17.69031,-0.5375547,366.4945
22,0.43824384,-5.5200486,-0.4209328,62.973656
23,0.43824384,-10.735244,-0.53323966,196.16837
24,0.43824384,-10.735244,-0.56545264,223.99005
25,0.43824384,-37.49244,-1.1109159,2333.336
26,0.43824384,-26.446678,-0.7173295,842.10187
27,0.43824384,-12.266113,-0.49375674,222.12457
28,0.43824384,-12.266113,-0.79017365,440.6648
29,0.43824384,-12.4726,-0.92368484,621.02844
30,0.43824384,-10.53672,-0.5442066,217.15804
31,0.46578026,-5.14998,-0.31652582,64.90254
32,0.46885422,-10.043646,-0.37042958,129.81895
33,0.46885422,-14.26502,-0.39103076,237.41403
34,0.46885422,-14.892579,-0.58803576,486.19708
35,0.46885422,-8.821485,-0.4486604,129.2342
36,0.46885422,-17.882227,-0.675138,413.9406
37,0.46885422,-11.900784,-0.66289693,322.21628
38,0.46885422,-20.804234,-0.6241987,487.20633
39,0.46885422,-9.974011,-0.5986476,257.7838
40,0.46885422,-23.38175,-1.088054,1214.387
41,0.50741106,-15.028606,-0.67507434,430.3932
42,0.50741106,-5.9505982,-0.36974147,109.59887
43,0.50741106,-18.394648,-0.8564469,661.141
44,0.50741106,-13.400501,-0.7077576,403.52103
45,0.50741106,-13.778424,-0.46493834,261.37494
46,0.50741106,-19.137508,-0.61167437,456.3298
47,0.50741106,-22.088133,-0.87758666,875.3452
48,0.50741106,-7.6544256,-0.45854872,148.45045
49,0.50741106,-9.497394,-0.2784598,144.91005
50,0.50741106,-7.4789333,-0.5650734,252.36958
51,0.42312047,-15.745013,-0.6771295,576.4101
52,0.42312047,-9.549618,-0.64593965,267.2939
53,0.42312047,-26.730637,-0.94277483,1038.6573
54,0.42312047,-11.612117,-0.5028622,189.03595
55,0.42312047,-31.944065,-0.69003385,1051.1191
56,0.42312047,-8.00723,-0.59943146,134.49321
57,0.42312047,-12.327381,-0.6365874,299.26813
58,0.42312047,-16.232609,-0.9472341,636.4877
59,0.42312047,-18.730135,-0.802706,774.01245
60,0.42312047,-17.661598,-0.6680767,522.5502
61,0.489056,-8.179185,-0.29284948,85.75953
62,0.489056,-13.6951475,-0.38919857,261.45465
63,0.489056,-3.4231641,-0.23659603,42.654392
64,0.489056,-21.991743,-0.5419352,577.48785
65,0.489056,-33.190014,-0.86385727,1424.1151
66,0.489056,-33.190014,-0.59228396,1171.3848
67,0.489056,-14.756317,-0.46669343,304.25595
68,0.489056,-7.3597236,-0.33491015,124.90226
69,0.489056,-14.980168,-0.5779822,446.0347
70,0.489056,-12.811831,-0.67285806,410.6314
71,0.5174473,-13.94379,-0.7323401,604.9703
72,0.5174473,-13.336806,-0.5342931,379.9264
73,0.5174473,-9.427883,-0.21926248,107.20654
74,0.5174473,-12.19336,-0.48002374,365.4285
75,0.5174473,-9.060022,-0.39813754,155.56178
76,0.5174473,-13.919508,-0.6065689,438.08954
77,0.5174473,-12.225298,-0.46446067,297.54135
78,0.5174473,-12.454093,-0.2812413,200.5065
79,0.5174473,-26.247168,-0.8738577,1285.2958
80,0.5174473,-27.98107,-0.85021377,1140.395
81,0.49239597,-10.3754835,-0.58287925,253.10536
82,0.49239597,-23.075935,-0.65633935,747.62335
83,0.49239597,-23.075935,-0.7668233,776.5428
84,0.49239597,-17.923689,-0.6511287,539.4107
85,0.49239597,-17.923689,-0.58245736,533.1463
86,0.49239597,-16.826551,-0.5959796,389.16617
87,0.49239597,-15.487035,-0.73249555,585.1307
88,0.49239597,-4.210936,-0.33828476,73.888535
89,0.49239597,-8.433634,-0.42176884,171.57222
90,0.49239597,-8.417512,-0.36134565,127.488235
91,0.4741047,-22.595373,-0.7629092,852.9567
92,0.4741047,-13.193164,-0.78026724,443.58
93,0.4741047,-45.043697,-1.2401446,2832.8223
94,0.4741047,-8.933488,-0.5459533,173.56186
95,0.4741047,-5.721647,-0.33681035,104.8085
96,0.4741047,-13.175563,-0.5373849,318.40363
97,0.4741047,-11.552072,-0.55263597,298.95605
98,0.4741047,-9.451135,-0.33068958,122.28766
99,0.4741047,-10.975848,-0.40829945,183.63968
100,0.4741047,-30.058239,-0.8177905,1019.29175
