fitness,g0,g1
0.3986078,-0.031162143,0.29218313
0.3986898,3.3557415E-4,0.32957312
0.39753437,0.49750754,-0.43758506
0.39861715,0.023671543,-0.48542342
0.39795852,0.24517502,-0.5572339
0.39833778,-0.12616146,-0.48227024
0.38135478,-0.12229048,0.0670294
0.39486012,-0.8967924,-0.8875667
0.39745936,-0.5180424,0.47698537
0.39838883,-0.14725435,-0.17549053
0.3982828,0.17589375,-0.2692119
0.39866978,0.006648181,-0.48691505
0.39847383,-0.08493674,0.29463175
0.39866707,0.010929346,0.059543014
0.39784387,0.31418648,-0.522413
0.39757314,0.45323765,0.41623974
0.39867502,-0.0065108435,0.22544935
0.3816225,0.2943146,0.7347345
0.37052798,-0.64719653,-0.18539035
0.3980627,-0.27027977,0.30643257
0.3818595,-0.024720924,-0.8611113
0.39850786,0.08298415,-0.20408608
0.39806342,0.1305589,-0.8321505
0.37026212,-0.7328486,0.44448635
0.39803606,-0.3688101,0.09121132
0.39798278,-0.376834,0.18846346
0.39842495,-0.13565445,-0.09464617
0.39831686,-0.1363775,0.39860973
0.39866585,0.0093176365,-0.28079623
0.398566,-0.059598707,0.09695659
0.3966624,0.7121403,-0.59287935
0.39794362,-0.4061,-0.14389884
0.37044048,-0.57512754,0.018561587
0.39812964,0.29398334,-0.18351844
0.39813566,-0.22098915,-0.432458
0.39711928,-0.5303979,-0.66856885
0.3964982,-0.6720551,-0.74094266
0.39727357,-0.5910135,-0.47135732
0.39823928,-0.2365197,0.14408134
0.39852002,0.060178347,0.45260382
0.3981834,-0.2700071,-0.1498666
0.3971135,0.59170055,0.54583347
0.39812547,-0.29654226,-0.1844059
0.39680287,-0.7914381,-0.014598016
0.39842492,0.07681495,0.56238
0.39863855,0.024717903,-0.03044537
0.39699695,0.6862175,-0.28885308
0.38103884,0.17090899,-0.23792747
0.3978326,-0.41111657,-0.25541094
0.39601606,-0.71573204,0.8257536
0.39796913,-0.39585665,-0.13707747
0.39856362,-0.02768004,-0.6990723
0.39778054,0.34894538,0.51334673
0.39850742,0.053325534,-0.54681385
0.39764902,0.5633663,-0.057691563
0.3811464,-0.25567967,-0.49829984
0.39782748,-0.1731647,-0.9290387
0.39616185,0.8482557,0.47016093
0.39826453,-0.08057046,0.88100916
0.39738882,0.5164018,-0.41307634
0.39688233,0.46205774,-0.8484133
0.37049285,0.72380954,0.3320253
0.38185975,-0.26651898,0.87813973
0.39855832,0.06520684,0.011066318
0.398688,0.0010814667,0.26657492
0.3964856,0.58041835,-0.845194
0.39830592,0.14504814,0.42793274
0.39860407,-0.029580329,0.4512802
0.39815167,0.20033683,0.4910531
0.37174225,-0.9773936,-0.037148356
0.39826438,0.1833038,0.274964
0.39852762,0.07920163,0.10528886
0.3960845,0.8920363,0.06777365
0.39728072,-0.47739136,0.6525511
0.39816272,-0.09748012,-0.93940103
0.3982088,-0.2028706,0.34130162
0.3981239,-0.32069665,-0.07278851
0.39868957,5.074033E-4,0.17042875
0.39683646,0.4337761,0.99156463
0.39854056,0.031859368,-0.7197573
0.3692402,0.2424546,0.067597345
0.39754847,-0.34760952,-0.6837167
0.39790207,0.33571792,-0.44796592
0.39823347,-0.25546846,-0.028665904
0.3986453,0.018409967,-0.23761618
0.39856502,0.056597047,0.18826865
0.39777726,0.3432219,0.5225917
0.39854988,-0.057020307,0.2543206
0.3958713,-0.725128,-0.8607127
0.3702873,-0.77713406,-0.56558174
0.37036434,-0.8408487,0.5921801
0.39750668,0.46383718,0.38449878
0.39846003,-0.11197609,-0.14157535
0.3948228,-0.9728778,-0.35584074
0.39625794,-0.8726191,-0.049949214
0.39854753,0.054047734,-0.32195425
0.39858165,-0.048865438,-0.18942438
0.39679345,-0.6836734,-0.5614362
0.39839,0.09060318,0.5469764
0.39736485,-0.42885184,-0.67315674
