fitness,g0,g1,g2,g3,g4,g5
0.5387995,-0.44132018,0.53153855,-0.4433693,0.5712821,-0.09832024,0.15631215
0.14396648,0.4145517,-0.26024747,-0.024145277,0.4799317,-0.049195632,0.367861
0.11232178,-0.10724602,-0.439497,-0.23313703,0.009540203,0.3481506,-0.32349986
-0.2708689,-0.6514103,0.6346445,-0.7508024,0.13132557,-0.6899987,-0.6448053
-2.562947,-0.3711813,0.47916818,-0.107836075,-0.8499289,-0.15182787,0.8395904
0.26870787,0.8374631,0.42709985,0.2886046,0.3195214,0.5957133,-0.78234166
0.24387832,0.617849,-0.8471238,-0.83588654,0.74611145,0.43541968,-0.23543853
-0.19817929,-0.3694482,0.60922056,0.093053766,0.11666018,-0.6008605,-0.27933237
0.18475571,-0.5515515,-0.34088722,0.41391182,-0.13492857,0.3649281,0.3478201
0.48066518,0.8321769,-0.07898515,-0.7386129,0.6307622,-0.17018446,0.2873919
-0.28354594,0.11333726,-0.33826774,-0.56238323,-0.3261524,0.14839457,0.365193
-1.4165332,-0.111817665,-0.6774606,0.32086375,-0.14180122,0.23917732,-0.010147214
0.093014486,-0.06484625,0.85010624,-0.47438455,0.004937468,0.6034224,-0.8338321
-0.4781194,0.30379525,0.31064418,-0.4418393,-0.62681955,-0.10086537,0.08667016
0.15505226,0.67248654,-0.067624554,-0.29975736,0.013395478,0.23163882,0.32862565
0.52923626,0.20630181,0.22032703,-0.56110704,0.36521748,0.5066578,-0.9117721
-0.2037524,-0.38659078,0.0027872026,-0.151546,-0.041567057,-0.07275009,-0.13819084
0.30226806,0.45942685,0.6797149,-0.6944855,0.5532836,0.43242452,-0.11685121
0.62768155,-0.36657858,0.37513992,-0.53787154,0.96286774,-0.21964376,0.18942958
0.03467089,-0.054371618,-0.15608445,-0.06577016,0.08032788,-0.23451692,0.4969013
-0.38999325,0.2845596,0.4337052,0.040594526,-0.16688076,-0.50784016,0.467827
-0.6158923,-0.48102728,0.049218796,-0.2867852,-0.52127254,-0.14582197,0.22931981
0.23444393,0.11498172,-0.09312698,-0.2932582,0.09910785,0.042573214,0.5618444
-0.29409686,0.7362705,0.74214464,-0.9530174,-0.3456174,-0.30712062,0.089187816
0.25099117,-0.72485554,0.06412041,-0.7956146,0.42295855,0.119217776,0.37722832
0.25139552,0.20861174,-0.26685095,0.9788588,0.14523047,-0.25412413,-0.37784928
-0.49811095,-0.92034274,0.039497904,-0.34753546,0.866658,-0.27908957,-0.34435588
0.6166479,-0.123049855,0.33586907,-0.9663261,0.4261597,0.24801347,-0.41188598
-0.04246993,-0.80170906,-0.724785,0.69594955,0.32449296,0.96081567,-0.37389323
0.30762982,-0.113241784,-0.05632627,-0.56191164,0.080816776,0.053504467,0.4368972
0.31310782,0.13622218,0.14937782,-0.42098534,0.62890065,-0.14375716,0.29025555
-8.288645,-0.6187414,0.013799741,0.31311974,0.19996631,-0.10206233,-0.78677946
-0.66634345,0.35667253,0.049939055,0.49971852,-0.12534206,-0.23858017,-0.12323141
0.12340909,0.22928119,0.14579764,0.3404845,0.0470384,0.25463203,0.60370034
0.12724444,0.07403158,-0.0235575,0.014389413,0.49440598,0.21758257,0.43873578
-1.557864,-0.107013166,-0.057129923,0.23299102,-0.6932339,0.33562475,-0.27141273
-0.19374652,-0.3672654,0.10724982,-0.573403,0.31259537,0.0024727078,-0.5452185
-0.054245662,0.041813254,0.10318595,0.21238606,-0.20048755,0.7621988,-0.72286344
0.057752896,0.029900713,-0.5050819,-0.12947752,0.02001868,0.0076693282,0.29344913
0.48542988,0.66029465,-0.84697545,-0.4233874,0.5318831,-0.010491729,0.09469738
0.22094956,-0.00967286,-0.5097994,-0.4217151,0.4331244,0.033929598,0.35774568
0.170237,-0.5995489,0.28687042,-0.7846766,0.48866543,0.70127314,0.24775119
-0.39422858,-0.09533418,-0.17232227,-0.11177973,-0.12881231,-0.7475344,0.6805483
0.099318564,-0.7855519,0.21034585,0.26746988,0.14064364,0.26375422,0.2755325
0.40368134,0.9931038,0.3683301,-0.56032014,0.4707872,-0.1334428,0.33845747
-0.023297753,-0.28803527,0.7663053,0.4799443,0.07867861,-0.35254145,0.2830488
0.11156275,-0.7023748,0.31565198,-0.06391865,0.3124339,0.080744505,0.44644153
0.16940558,0.5718036,0.30081853,-0.011528258,0.49781266,0.06922388,0.20257346
0.1595345,0.8615564,0.19568218,-0.88395125,0.37093914,0.85231775,-0.13265677
0.1683605,0.20543344,0.9136419,0.2908754,0.51864225,-0.5571196,0.2652429
-0.06396317,-0.11787299,0.10836194,0.12587719,0.117669865,-0.43010888,-0.21073668
0.47885293,-0.03681401,-0.33059636,-0.6892909,0.98120975,0.033929218,0.028021574
-1.4054314,0.08041603,-0.39516634,-0.16476215,-0.79123753,-0.28159046,0.18491462
-0.22695594,0.40342504,0.23774657,-0.8499544,-0.44337648,0.31391108,-0.2844445
0.08453206,0.13258195,0.50331473,-0.31805876,-0.025850229,0.5074286,-0.06843229
-1.9021803,-0.941787,-0.8651608,0.009566715,-0.24008444,-0.04827978,0.4341753
0.5000927,-0.71151626,-0.19396359,-0.594708,0.965544,-0.14643483,0.21732953
-0.90541476,-0.13792653,0.34585518,0.0859018,0.40392852,-0.34364188,-0.82524234
-0.40135235,0.24546963,0.0045114756,-0.7747331,-0.58941287,-0.17045026,0.37671807
0.0038707524,-0.090745054,0.7805891,-0.56213313,-0.32955757,0.09270343,0.0154319005
-0.27800268,-0.008268355,0.10918717,-0.44660592,0.071426556,-0.59923315,-0.37937447
0.6817362,-0.19912437,0.78882277,-0.9287556,0.71004176,0.3701965,-0.36914244
0.163732,0.6900425,-0.6607979,0.5730828,0.5478847,-0.13663352,-0.1563229
0.104341365,-0.22113049,0.17881593,-0.055003047,0.34722713,-0.06435142,0.9415339
-0.16797313,0.43908817,0.1285774,-0.6981614,0.30510852,-0.14892387,0.09308457
-6.93801,-0.84886754,-0.12627648,0.52420163,0.372722,0.108580284,-0.84308064
0.19268,0.21207252,0.7644842,-0.043812606,0.29885846,-0.1538055,0.5645132
-11.251218,-0.604077,-0.92976755,0.38327554,-0.37278867,-0.24255796,0.7302829
0.21265116,0.9371962,0.34033456,-0.52834487,0.32231832,0.5905042,-0.36668658
-0.3008974,0.19189355,-0.24712484,-0.29911858,0.21369639,-0.73453784,-0.062650554
0.56774366,0.44463924,0.25883615,-0.76065904,0.63611156,0.18093187,-0.13234039
0.096492894,-0.40566346,-0.0036568642,0.35568848,-7.7215904E-5,0.44030678,0.91004
-1.608334,0.5106182,-0.16460878,0.9397965,-0.5076475,0.37253833,0.14434546
0.31859517,-0.16402255,0.5395752,0.20974335,0.37894845,0.597211,-0.5756733
-3.279579,0.10426807,0.91188353,0.22794764,0.31464043,-0.25721043,-0.9907386
-0.27235645,-0.08506518,0.34285998,-0.14638662,-0.15857281,-0.2295122,0.12526271
0.07935473,-0.43240938,-0.37265348,0.121926546,0.0386945,0.5556023,0.2492526
0.52977663,-0.15907708,-0.94675946,-0.6265511,0.455578,0.1625841,-0.07675168
-0.2782676,0.4544156,0.61250436,-0.07858301,-0.025965864,-0.5744047,0.66552114
-1.5664445,-0.67647845,-0.6095546,0.3952177,-0.77468395,-0.39985347,-0.99853504
-0.4677689,0.019293308,0.18695101,0.26621145,-0.097311705,-0.4522111,-0.36536327
0.42869243,-0.8347182,-0.083298326,-0.5814868,0.13941288,0.05863706,0.115116544
0.37890118,-0.21918246,-0.9347516,0.021598738,0.46682522,-0.1339891,0.023968853
0.17872716,0.38406378,-0.3848185,-0.046343103,0.26194632,-0.14218363,0.65461123
-0.21317372,0.6368187,-0.2254591,-0.21162552,0.19117498,-0.35622558,-0.37130108
0.012589373,0.2824746,-0.48878986,0.016082436,-0.07077668,0.959424,0.059792027
-0.20055932,-0.0016635656,0.5479158,-0.7792004,0.21382105,-0.35611022,-0.4658916
-0.2936914,-0.13697459,-0.16933466,-0.3732959,0.18879226,-0.7018247,-0.12601559
-0.66921395,0.5796999,0.4533561,0.067030095,0.738267,-0.38406557,-0.3814665
-18.70829,0.1657366,-0.30102512,-0.1334499,0.8946586,0.50091505,-0.47757125
0.12674147,0.9358924,0.010731269,0.59718835,0.61252284,0.15562558,0.14716947
-1.7948997,0.31478825,-0.16139568,0.33488476,0.66853195,0.17681187,-0.1495135
0.5425368,-0.33895254,-0.81871647,-0.94000065,0.3319009,-0.017237958,0.29613096
-0.6989004,0.22314477,-0.14995909,0.9213887,-0.17743891,-0.3758072,-0.67216474
0.10543334,0.54238755,-0.4278395,-0.0078098755,0.40954983,0.014099717,0.76643103
-0.26354098,-0.20440964,-0.4475062,-0.49988458,0.07688141,-0.44990396,-0.18873347
-0.24076249,0.52565396,-0.19265725,-0.6706408,-0.40257704,0.38353685,-0.27961454
0.16170181,0.004661372,0.1695444,0.21406628,0.28532743,-0.11392939,0.21746013
-0.09960555,-0.013074294,0.1562427,0.6876343,0.04824257,-0.32508034,0.10218096
-0.35276192,-0.1939183,-0.14049838,-0.39099312,-0.3589602,-0.08348268,-0.06789503
