Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.39788857,-18.842869,-0.83146226,594.16046
2,0.39788857,-22.240168,-0.8010907,699.40967
3,0.39788857,-7.342594,-0.5079379,160.2454
4,0.39788857,-14.29862,-0.5523502,325.6803
5,0.39788857,-19.989895,-0.889989,953.4749
6,0.39788857,-17.603794,-0.48403177,411.02515
7,0.40434575,-45.869553,-1.029599,2486.573
8,0.49530095,-18.60225,-0.3863508,411.42407
9,0.49530095,-49.004745,-1.6557207,3888.55
10,0.49530095,-13.036552,-0.42998004,299.158
11,0.4919818,-11.454795,-0.27693155,155.58632
12,0.4919818,-23.608088,-0.6564265,983.13306
13,0.4919818,-20.729132,-0.63456655,709.9722
14,0.4919818,-41.262238,-0.71059686,1785.993
15,0.4919818,-11.697518,-0.61435866,440.4682
16,0.4919818,-23.259827,-0.6582089,730.14905
17,0.4919818,-15.471113,-0.6455505,511.0363
18,0.4919818,-17.567083,-0.62455434,717.8502
19,0.4919818,-9.464555,-0.39011803,163.98936
20,0.4919818,-29.6968,-1.1576139,1458.9009
21,0.49692008,-29.6968,-0.62054676,963.70215
22,0.49692008,-7.858104,-0.48513752,231.84541
23,0.49692008,-19.925678,-0.6833339,615.1592
24,0.58430225,-7.349646,-0.34027413,136.13274
25,0.58430225,-14.553719,-0.5269009,528.7058
26,0.58430225,-9.975133,-0.3537598,183.601
27,0.58430225,-4.8240714,-0.16741271,62.86201
28,0.58430225,-21.896421,-0.70433635,824.98956
29,0.58430225,-10.003202,-0.31856307,169.88155
30,0.58430225,-11.651576,-0.39478844,218.16113
31,0.5893989,-17.089012,-0.53432524,559.78674
32,0.5893989,-3.8883426,-0.22482285,64.47631
33,0.5893989,-15.666859,-0.7706403,714.4826
34,0.5893989,-15.216881,-0.59992725,541.8619
35,0.5893989,-12.290758,-0.46196598,377.3841
36,0.5893989,-11.445985,-0.5503452,426.7828
37,0.5893989,-16.382233,-0.57218146,484.61
38,0.5893989,-21.06912,-0.673773,726.6263
39,0.5893989,-16.104485,-0.30177057,320.84058
40,0.5893989,-6.4621453,-0.16682945,79.11732
41,0.594783,-15.714747,-0.412418,344.08902
42,0.594783,-11.006636,-0.4456344,248.91165
43,0.594783,-23.010265,-0.8644014,1001.7169
44,0.594783,-10.360954,-0.5697762,388.23975
45,0.594783,-18.307283,-0.3916753,384.29932
46,0.594783,-28.692896,-0.90545565,1575.0374
47,0.594783,-5.8346405,-0.22079647,72.80467
48,0.594783,-7.4487586,-0.32283023,136.76686
49,0.594783,-13.829733,-0.43632674,422.85648
50,0.594783,-24.657646,-0.77585036,1228.1843
51,0.59510756,-24.657646,-0.6669238,954.74713
52,0.59510756,-9.983066,-0.29579183,212.14363
53,0.59510756,-8.893572,-0.19700955,107.439995
54,0.59510756,-19.332722,-0.5776992,614.63794
55,0.59510756,-7.448163,-0.39565375,198.80719
56,0.59510756,-13.361534,-0.18770123,197.2216
57,0.59510756,-40.86639,-0.42812645,1670.478
58,0.59510756,-8.448652,-0.22749458,112.843216
59,0.59510756,-22.747915,-0.73136413,1093.8564
60,0.59510756,-9.166724,-0.3092736,170.16658
61,0.5960254,-19.024506,-0.94434005,1011.39984
62,0.5960254,-9.49718,-0.432653,267.31665
63,0.5960254,-25.589432,-0.45595038,782.0136
64,0.5960254,-9.972381,-0.24375191,195.44336
65,0.5960254,-8.805721,-0.13838388,126.33388
66,0.5960254,-10.439065,-0.24194744,178.51884
67,0.5960254,-14.223431,-0.34035164,273.74136
68,0.5960254,-4.282539,-0.16098034,51.239986
69,0.5960254,-7.323511,-0.30010888,133.08719
70,0.5960254,-13.259252,-0.21933064,216.61844
71,0.59721136,-11.302337,-0.33859676,254.91702
72,0.59721136,-10.32315,-0.21648626,154.61105
73,0.59721136,-15.245151,-0.5391586,612.55676
74,0.59721136,-26.93721,-0.6973808,1050.0978
75,0.59721136,-8.659774,-0.36350057,226.35426
76,0.59721136,-14.074803,-0.6314738,465.68735
77,0.59721136,-8.46768,-0.25429523,116.00826
78,0.59721136,-18.140423,-0.45453194,442.52484
79,0.59721136,-7.6503754,-0.18542351,95.94113
80,0.59721136,-19.38089,-0.34278408,494.83585
81,0.5958364,-5.815702,-0.18331747,72.28911
82,0.5958364,-23.030682,-0.51263314,725.9384
83,0.5958364,-14.757473,-0.33826184,279.47083
84,0.5958364,-15.039611,-0.49167597,514.788
85,0.5958364,-11.387704,-0.28937444,250.83965
86,0.5958364,-15.074932,-0.3154492,290.98
87,0.5958364,-4.0098896,-0.030261151,34.11805
88,0.5958364,-12.6759615,-0.19133344,181.70995
89,0.5958364,-19.12106,-0.2957729,411.29602
90,0.5958364,-9.860285,-0.30415416,167.02818
91,0.59391534,-11.484889,-0.35444802,300.72455
92,0.59391534,-13.858849,-0.3300358,318.04425
93,0.59391534,-15.54646,-0.37775916,474.65024
94,0.59391534,-5.9687085,-0.1832501,81.89378
95,0.59391534,-14.929758,-0.5037908,572.2718
96,0.59391534,-9.577693,-0.1722515,131.43243
97,0.59391534,-8.828621,-0.30793452,216.47519
98,0.59391534,-16.547537,-0.4020529,398.1161
99,0.59391534,-17.416859,-0.32192665,386.13904
100,0.59391534,-26.235296,-0.5681542,924.9886
