fitness,g0,g1,g2,g3,g4,g5
0.35500085,0.686759,-0.547952,-0.37242058,-0.2184757,-0.06359551,-0.5074515
0.4358448,0.24174997,0.51703244,-0.01584661,-0.03554861,-0.7622483,0.015531315
0.35449466,-0.23013747,0.59947795,-0.522813,-0.21383584,0.30415303,-0.9476295
0.35606968,-0.8495712,-0.4301206,-0.19951284,0.22001818,-0.8417578,0.19870168
0.43888605,0.6162991,-0.0116161825,0.6752663,-0.04125111,-0.01713304,0.029920697
0.35515952,-0.038481005,0.42841068,0.025382772,-0.7395032,0.31204242,0.46541485
0.3562753,-0.6814956,-0.7028018,0.120481916,0.48396844,-0.46421787,0.19895317
0.35478184,0.19831964,0.03131396,0.20545459,0.2342788,0.6643119,-0.37190264
0.35449103,-0.62967694,-0.32879952,-0.4308884,0.58687764,-0.2637061,-0.5396142
0.35790488,0.34805468,0.005932423,-0.03867972,0.738462,0.14034414,-0.4166739
0.4127074,0.47243106,-0.008487309,0.357087,0.47113106,0.8063286,-0.0021930705
0.35513026,0.0027505944,-0.06057229,0.41443223,0.51165295,-0.12403275,0.7539458
0.37275246,-0.976889,-0.03690067,-0.5119513,-0.035010833,0.7757043,-0.5936388
0.4247552,0.9417746,-0.022445798,0.26817375,0.21082494,0.5758198,-0.9860766
0.37022063,0.028652696,-0.43107525,0.88841635,0.19614518,0.11827695,0.043534875
0.35510218,0.13886435,-0.047396645,-0.12059662,0.21795067,-0.23553097,0.120611265
0.35803843,-0.43302915,-0.2993172,-0.8224868,0.1469572,-0.2864511,-0.522048
0.35327327,-0.48933196,-0.7488244,-0.3801612,0.39505315,0.9995718,-0.39514953
0.38436395,0.5788726,0.1557181,0.9544413,0.117759906,-0.89055943,0.5024405
0.32434678,-0.39846528,0.24583465,-0.6499877,-0.2758934,0.047018766,0.36814675
0.3538832,0.15912607,0.2894896,-0.42563337,-0.089576535,-0.7789553,0.31825066
0.35425,-0.28426063,-0.20948912,0.09833813,0.31581706,0.062540695,0.15987986
0.354732,-0.08523953,-0.47046173,-0.20887114,-0.12473257,0.021154016,-0.7124303
0.3528591,0.5790133,0.09141737,0.9384147,-0.39959344,-0.17554998,-0.27800596
0.35534558,-0.6201086,0.38371366,0.21910647,-0.024935424,0.6693561,0.5398488
0.35344326,0.0027107606,-0.28817448,-0.36085132,-0.059532832,-0.557248,-0.38522142
0.35775372,-0.42005482,0.031344425,-0.8594962,-0.64086574,-0.21660611,0.86779207
