Generation,Max fitness,Min fitness,Avg fitness,Variance
94,-0.41547042,-34.57343,-2.2963724,1428.9742
95,-0.41547042,-34.57343,-2.273009,1343.843
96,-0.41547042,-6.7617865,-1.7244269,119.63954
97,-0.41547042,-16.031042,-2.2670288,639.51276
98,-0.41547042,-16.688107,-1.8572766,433.87164
99,-0.41547042,-5.623808,-1.6890533,100.00311
100,-0.41547042,-14.714147,-2.0078092,462.46112
101,-0.36213928,-9.015843,-1.7634822,181.95612
102,-0.36213928,-7.3264318,-1.7162389,122.06018
103,-0.36213928,-9.797367,-1.7603723,205.97714
104,-0.36213928,-5.942973,-1.7851038,124.962585
105,-0.36213928,-12.223883,-1.7949045,245.87627
106,-0.36213928,-6.0289598,-1.688192,97.17042
107,-0.36213928,-16.75292,-2.1143072,626.5994
108,-0.36213928,-5.6986647,-1.722557,118.32598
109,-0.36213928,-10.833749,-1.8376188,192.94525
110,-0.36213928,-15.814405,-1.8972383,475.45557
111,-0.6578284,-19.764833,-2.5392535,718.1314
112,-0.6578284,-11.0687,-2.2842538,253.9067
113,-0.6578284,-25.189175,-2.8102567,1183.6086
114,-0.6578284,-37.924965,-2.5665133,1458.2771
115,-0.6578284,-37.924965,-2.6882956,1702.1299
116,-0.6578284,-27.384768,-2.4632847,887.13434
117,-0.6578284,-8.017682,-2.2128475,189.89131
118,-0.6578284,-12.469417,-2.20513,251.26367
119,-0.6578284,-21.014954,-2.3946908,807.0222
120,-0.6578284,-4.231156,-1.8597915,43.70438
121,-0.5052912,-10.0781555,-1.9743798,198.12857
122,-0.5052912,-22.831057,-2.4998958,1017.4985
123,-0.5052912,-12.822826,-2.2707396,350.6457
124,-0.5052912,-14.287907,-2.0534887,272.12732
125,-0.5052912,-8.524403,-2.0484402,216.18161
126,-0.5052912,-6.2129498,-1.7607186,95.37346
127,-0.5052912,-19.501698,-2.1081276,547.59814
128,-0.5052912,-15.491101,-2.3986602,499.2798
129,-0.5052912,-21.678621,-2.1665566,612.76776
130,-0.5052912,-10.417585,-1.9366083,177.8558
131,-0.5052912,-23.720259,-2.127291,633.5089
132,-0.45173007,-26.019041,-2.206441,898.2316
133,-0.45173007,-14.956765,-1.8570524,265.05984
134,-0.45173007,-10.09908,-1.7992394,207.43903
135,-0.45173007,-14.7247305,-1.9846364,385.1214
136,-0.45173007,-10.397314,-2.0154219,251.81865
137,-0.45173007,-10.397314,-2.0457766,330.8858
138,-0.45173007,-16.434038,-2.4167411,830.9961
139,-0.45173007,-17.374596,-2.11234,610.0461
140,-0.45173007,-10.813332,-1.8924588,247.39336
141,-0.58432823,-27.545517,-2.7370543,1748.9792
142,-0.58432823,-10.906824,-2.1503935,257.56625
143,-0.58432823,-13.608503,-2.134511,363.39734
144,-0.58432823,-5.763095,-1.792233,73.65644
145,-0.58432823,-7.38528,-1.8297184,129.22934
146,-0.58432823,-12.242825,-1.9911708,228.2556
147,-0.58432823,-10.574646,-2.1350243,305.28513
148,-0.58432823,-9.533911,-1.9675461,149.80698
149,-0.58432823,-4.9972954,-1.868048,73.59642
150,-0.58432823,-20.892027,-2.2558346,659.82135
151,-0.50402683,-26.563637,-2.2594543,880.12067
152,-0.50402683,-26.384058,-1.913647,656.0854
153,-0.50402683,-21.237133,-2.0071363,528.949
154,-0.50402683,-9.4057255,-1.9349701,213.91241
155,-0.50402683,-18.760698,-1.9676948,448.3771
156,-0.50402683,-35.495625,-2.180899,1290.4534
157,-0.50402683,-12.134442,-1.9512205,292.57352
158,-0.50402683,-9.977835,-1.8974826,196.13254
159,-0.50402683,-14.813973,-2.0542717,355.295
160,-0.50402683,-23.071323,-2.092122,608.53064
161,-0.4505706,-23.071323,-2.286557,993.9406
162,-0.4505706,-12.497488,-2.055475,414.67673
163,-0.4505706,-24.674538,-2.2620893,834.3387
164,-0.4505706,-12.776356,-1.9805354,298.0712
165,-0.4505706,-11.783055,-2.0395744,328.6506
166,-0.4505706,-19.697685,-2.1642752,698.7572
167,-0.4505706,-11.844928,-2.1861587,456.5267
168,-0.4505706,-9.418768,-1.9454914,179.99486
169,-0.4505706,-10.801321,-1.9207262,256.15482
170,-0.4505706,-5.549923,-1.6738566,70.37833
171,-0.4505706,-11.198682,-2.081558,187.00655
172,-0.63369787,-12.81528,-2.0508423,259.95505
173,-0.63369787,-8.278404,-1.9144242,123.98225
174,-0.662203,-7.2763567,-1.9915417,119.404686
175,-0.662203,-7.688878,-2.0793457,178.6899
176,-0.662203,-14.138864,-2.290522,344.96024
177,-0.662203,-11.937714,-2.3028605,282.8885
178,-0.662203,-13.13903,-2.007416,192.4581
179,-0.662203,-6.293464,-1.9147328,94.299126
180,-0.662203,-13.635475,-2.1280334,251.46307
181,-0.5793204,-6.293464,-1.9502552,109.46914
182,-0.5793204,-18.057264,-2.1562855,420.1591
183,-0.5793204,-21.514538,-2.4611578,745.44867
184,-0.5793204,-9.801979,-2.0440452,211.26317
185,-0.5793204,-31.929533,-2.5465388,1436.551
186,-0.5793204,-31.929533,-2.684713,1556.5736
187,-0.5793204,-18.795835,-2.4331672,834.0806
188,-0.5793204,-16.093344,-2.122586,344.31995
189,-0.5793204,-14.272483,-2.1262367,294.48047
190,-0.5793204,-12.687107,-2.2802713,501.3964
191,-0.595363,-9.123152,-2.0261304,181.49997
192,-0.595363,-19.706608,-2.2868896,712.07733
193,-0.595363,-11.146069,-2.291366,343.75858
194,-0.595363,-14.823867,-2.2511854,394.38846
195,-0.595363,-26.61845,-2.2256422,849.1066
196,-0.595363,-7.368212,-2.0544794,185.31773
197,-0.595363,-7.368212,-1.844015,91.074844
198,-0.595363,-15.374459,-2.0520103,334.56677
199,-0.595363,-8.596754,-1.8229706,116.01971
200,-0.595363,-29.446245,-2.177516,831.5733
