Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.66142035,-26.580095,-2.1227653,918.97986
2,-0.5750695,-9.857901,-1.5744513,190.5004
3,-0.4505553,-23.78983,-1.6193478,688.4349
4,-0.37754005,-7.98313,-1.2655015,117.029076
5,-0.35073298,-20.959505,-1.4299071,481.80835
6,-0.30678564,-19.103619,-1.3461692,400.6125
7,-0.34551603,-25.068691,-1.9913689,1415.7158
8,-0.34551603,-25.068691,-1.5012622,761.4471
9,-0.40005755,-11.136936,-1.3896616,215.9298
10,-0.40005755,-14.086043,-1.5888922,554.72754
11,-0.4350151,-14.747534,-1.5918379,407.51465
12,-0.4350151,-8.63842,-1.4165045,149.81934
13,-0.45053136,-16.25478,-1.6364338,401.60046
14,-0.48453823,-12.483355,-1.5080284,278.20636
15,-0.45048743,-10.298946,-1.6989499,377.5143
16,-0.35880333,-15.952701,-1.5856738,368.77277
17,-0.30705515,-13.147918,-1.6463099,393.47565
18,-0.30705515,-14.756045,-1.6832772,458.93527
19,-0.2837827,-29.602825,-1.6893193,1165.4891
20,-0.2837827,-17.096897,-1.5150518,486.35547
21,-0.24645214,-21.925432,-1.3316944,510.3784
22,-0.24645214,-12.072155,-1.307558,240.3848
23,-0.20010409,-23.161646,-1.4698929,714.44617
24,-0.20010409,-17.380983,-1.5797445,617.9788
25,-0.18336037,-13.114845,-1.3008282,249.68005
26,-0.18336037,-8.110344,-1.2258866,150.52621
27,-0.2104989,-17.66825,-1.5600857,453.17108
28,-0.2104989,-20.22397,-1.5366374,732.8932
29,-0.2450039,-21.712124,-1.6425617,733.5529
30,-0.28708208,-13.370725,-1.5463386,427.75888
31,-0.16237952,-10.595795,-1.3113879,322.8296
32,-0.16237952,-15.313128,-1.4268118,424.07916
33,-0.16237952,-7.779535,-1.3926451,189.61937
34,-0.26155052,-19.733961,-1.6353074,492.64017
35,-0.30289176,-20.615765,-2.009423,918.4621
36,-0.38246247,-30.158298,-2.2833488,2160.5708
37,-0.38246247,-26.713528,-1.7203206,775.0164
38,-0.34499526,-8.491107,-1.3646688,161.79785
39,-0.4256569,-8.45659,-1.5742052,194.68375
40,-0.4256569,-7.2106586,-1.4996061,133.49442
41,-0.4415622,-7.679931,-1.5204157,147.19328
42,-0.4415622,-13.749106,-1.7505516,439.86777
43,-0.3567556,-12.201639,-1.5964035,397.5485
44,-0.3567556,-9.740422,-1.5114669,202.3071
45,-0.3807602,-26.068916,-1.6571927,714.02765
46,-0.3807602,-8.485283,-1.4302803,108.31062
47,-0.37503988,-10.87814,-1.6053629,244.37689
48,-0.37503988,-13.704533,-1.6773626,333.3791
49,-0.42477947,-20.159557,-2.0080993,758.19025
50,-0.42477947,-17.350468,-1.966475,492.8454
51,-0.3006323,-20.285555,-1.7076343,647.0081
52,-0.3006323,-22.417526,-1.6647817,557.80414
53,-0.2833503,-18.4002,-1.5887712,421.50244
54,-0.2833503,-24.538593,-1.6506115,702.76154
55,-0.19654459,-11.7465515,-1.6702831,430.81766
56,-0.16125973,-8.423221,-1.2450976,136.28975
57,-0.19654459,-15.749181,-1.5545696,407.0261
58,-0.19654459,-12.946298,-1.4403824,267.94644
59,-0.23753066,-12.946298,-1.6302147,422.53207
60,-0.21026736,-11.879398,-1.5665054,298.19012
61,-0.2186317,-22.514624,-1.788723,784.78204
62,-0.2186317,-23.537676,-1.9408842,1086.5125
63,-0.26575148,-23.537676,-1.7170202,893.7794
64,-0.26575148,-18.26797,-1.5912083,519.4159
65,-0.32062805,-9.556252,-1.4539652,172.34424
66,-0.32062805,-13.573559,-1.8267113,421.2317
67,-0.16428207,-7.142955,-1.2344781,141.39337
68,-0.16428207,-7.783894,-1.1294869,120.67115
69,-0.19391318,-16.21565,-1.4863585,414.7566
70,-0.19391318,-16.21565,-1.4350978,350.08157
71,-0.14934254,-26.939882,-1.4409051,868.2021
72,-0.101216696,-21.622683,-1.6619993,833.6793
73,-0.14934254,-14.498715,-1.524482,415.16907
74,-0.24448225,-26.24044,-1.4550881,684.2196
75,-0.196222,-12.006644,-1.3612636,232.4628
76,-0.196222,-7.1252203,-1.2859414,166.2356
77,-0.20922422,-15.1421995,-1.3699418,390.23975
78,-0.20922422,-8.590777,-1.3300537,188.58142
79,-0.24919355,-7.7000813,-1.2522236,94.0367
80,-0.2617413,-14.658251,-1.4597864,413.89874
81,-0.3659321,-9.314157,-1.4244043,185.5869
82,-0.3659321,-11.783535,-1.6557665,280.29968
83,-0.16856743,-10.131317,-1.4393734,263.9321
84,-0.16856743,-26.680029,-1.740723,1217.6055
