neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.45907474,0.0,0.37990403,0.0,0.48058686,0.0,0.5148722,0.0,0.41943955,0.0
0.49404803,0.039989334,0.28964,0.0,0.5466528,0.0,0.6212319,0.0,0.2950037,0.0
0.5379936,0.07991469,0.18480103,0.0,0.607421,0.0,0.72061825,0.0,0.17511475,0.0
0.58957404,0.119712204,0.06448804,0.0,0.6614913,0.0,0.805051,0.0,0.066000715,0.0
0.64627683,0.15931821,-0.06999531,0.0,0.7081349,0.0,0.8704702,0.0,-0.028911883,0.0
0.7047485,0.19866931,-0.21418832,0.0,0.74734384,0.0,0.9172433,0.0,-0.10880066,0.0
0.76139086,0.23770262,-0.36044353,0.0,0.779719,0.0,0.9486226,0.0,-0.17460889,0.0
0.81305885,0.27635565,-0.49940187,0.0,0.8062495,0.0,0.96872073,0.0,-0.22814825,0.0
0.8576187,0.31456655,-0.62259233,0.0,0.8280663,0.0,0.9811933,0.0,-0.2714538,0.0
0.89416736,0.3522742,-0.7247601,0.0,0.8462419,0.0,0.9887772,0.0,-0.3064322,0.0
0.92288744,0.38941833,-0.80465066,0.0,0.86167353,0.0,0.9933309,0.0,-0.33472008,0.0
0.9446806,0.42593947,-0.86418784,0.0,0.8750461,0.0,0.99604475,0.0,-0.3576596,0.0
0.9607717,0.46177918,-0.9069541,0.0,0.8868492,0.0,0.99765563,0.0,-0.37632552,0.0
0.9724109,0.4968801,-0.936868,0.0,0.8974178,0.0,0.99860996,0.0,-0.39156893,0.0
0.9807051,0.5311862,-0.9574142,0.0,0.9069755,0.0,0.99917495,0.0,-0.40406144,0.0
0.9865536,0.5646424,-0.97136027,0.0,0.9156719,0.0,0.9995096,0.0,-0.4143333,0.0
0.99064827,0.59719545,-0.9807588,0.0,0.9236091,0.0,0.999708,0.0,-0.42280465,0.0
0.9935018,0.628793,-0.9870683,0.0,0.93086076,0.0,0.9998258,0.0,-0.42980972,0.0
0.99548477,0.65938467,-0.9912973,0.0,0.93748367,0.0,0.9998958,0.0,-0.43561593,0.0
0.99686086,0.68892145,-0.99413186,0.0,0.9435251,0.0,0.99993753,0.0,-0.4404382,0.0
0.9978154,0.7173561,-0.9960338,0.0,0.949027,0.0,0.99996245,0.0,-0.4444504,0.0
0.9984776,0.7446431,-0.9973121,0.0,0.95402837,0.0,0.99997735,0.0,-0.44779363,0.0
0.99893737,0.7707389,-0.9981733,0.0,0.9585662,0.0,0.9999863,0.0,-0.450583,0.0
0.99925697,0.7956016,-0.99875486,0.0,0.962676,0.0,0.9999917,0.0,-0.4529129,0.0
0.9994795,0.8191916,-0.9991487,0.0,0.96639186,0.0,0.99999493,0.0,-0.45486078,0.0
0.99963456,0.84147096,-0.99941623,0.0,0.96974653,0.0,0.9999969,0.0,-0.4564906,0.0
0.9997429,0.8624042,-0.99959844,0.0,0.97277105,0.0,0.9999981,0.0,-0.4578552,0.0
0.9998188,0.88195777,-0.99972296,0.0,0.9754948,0.0,0.99999887,0.0,-0.45899838,0.0
0.99987197,0.90010047,-0.99980825,0.0,0.9779454,0.0,0.9999993,0.0,-0.45995656,0.0
0.99990934,0.9168031,-0.9998669,0.0,0.9801485,0.0,0.9999996,0.0,-0.46075997,0.0
0.9999356,0.9320391,-0.9999073,0.0,0.9821278,0.0,0.9999997,0.0,-0.4614339,0.0
0.9999542,0.94578403,-0.99993527,0.0,0.9839052,0.0,0.9999998,0.0,-0.46199927,0.0
0.99996734,0.95801586,-0.99995464,0.0,0.9855008,0.0,0.9999999,0.0,-0.46247375,0.0
0.99997663,0.9687151,-0.9999681,0.0,0.9869329,0.0,0.99999994,0.0,-0.46287203,0.0
0.99998325,0.9778646,-0.9999775,0.0,0.98821807,0.0,0.99999994,0.0,-0.4632064,0.0
0.99998796,0.98544973,-0.99998415,0.0,0.9893715,0.0,1.0,0.0,-0.46348718,0.0
0.99999136,0.99145836,-0.99998873,0.0,0.9904067,0.0,1.0,0.0,-0.46372297,0.0
0.99999374,0.99588084,-0.999992,0.0,0.99133605,0.0,1.0,0.0,-0.46392098,0.0
0.99999547,0.99871016,-0.9999943,0.0,0.9921705,0.0,1.0,0.0,-0.4640873,0.0
0.9999967,0.9999417,-0.99999595,0.0,0.99292,0.0,1.0,0.0,-0.46422705,0.0
0.9999976,0.9995736,-0.9999971,0.0,0.9935935,0.0,1.0,0.0,-0.4643444,0.0
0.9999983,0.9976064,-0.9999979,0.0,0.9941989,0.0,1.0,0.0,-0.464443,0.0
0.99999875,0.99404323,-0.9999985,0.0,0.9947434,0.0,1.0,0.0,-0.46452582,0.0
0.99999905,0.98888975,-0.9999989,0.0,0.99523336,0.0,1.0,0.0,-0.46459544,0.0
0.99999934,0.9821543,-0.9999992,0.0,0.99567443,0.0,1.0,0.0,-0.4646539,0.0
0.9999995,0.9738476,-0.9999994,0.0,0.9960718,0.0,1.0,0.0,-0.46470302,0.0
0.99999964,0.963983,-0.9999996,0.0,0.99643,0.0,1.0,0.0,-0.46474427,0.0
0.9999997,0.9525762,-0.9999997,0.0,0.996753,0.0,1.0,0.0,-0.46477896,0.0
0.9999998,0.93964547,-0.99999976,0.0,0.99704456,0.0,1.0,0.0,-0.46480808,0.0
0.9999998,0.92521155,-0.9999998,0.0,0.99730784,0.0,1.0,0.0,-0.46483254,0.0
0.9999999,0.9092974,-0.9999999,0.0,0.9975458,0.0,1.0,0.0,-0.4648531,0.0
0.99999994,0.8919287,-0.9999999,0.0,0.99776095,0.0,1.0,0.0,-0.4648704,0.0
0.99999994,0.873133,-0.99999994,0.0,0.9979557,0.0,1.0,0.0,-0.46488494,0.0
0.99999994,0.85294056,-0.99999994,0.0,0.99813205,0.0,1.0,0.0,-0.46489713,0.0
0.99999994,0.8313835,-0.99999994,0.0,0.99829185,0.0,1.0,0.0,-0.4649074,0.0
1.0,0.80849636,-1.0,0.0,0.9984368,0.0,1.0,0.0,-0.464916,0.0
1.0,0.78431594,-1.0,0.0,0.99856836,0.0,1.0,0.0,-0.46492323,0.0
1.0,0.75888073,-1.0,0.0,0.9986878,0.0,1.0,0.0,-0.4649293,0.0
1.0,0.7322315,-1.0,0.0,0.99879634,0.0,1.0,0.0,-0.46493444,0.0
1.0,0.70441085,-1.0,0.0,0.9988951,0.0,1.0,0.0,-0.46493876,0.0
1.0,0.67546326,-1.0,0.0,0.998985,0.0,1.0,0.0,-0.46494234,0.0
1.0,0.645435,-1.0,0.0,0.9990668,0.0,1.0,0.0,-0.46494538,0.0
1.0,0.6143742,-1.0,0.0,0.99914145,0.0,1.0,0.0,-0.46494797,0.0
1.0,0.58233064,-1.0,0.0,0.9992095,0.0,1.0,0.0,-0.4649501,0.0
1.0,0.5493555,-1.0,0.0,0.99927163,0.0,1.0,0.0,-0.46495187,0.0
1.0,0.51550144,-1.0,0.0,0.9993284,0.0,1.0,0.0,-0.46495336,0.0
1.0,0.48082274,-1.0,0.0,0.99938023,0.0,1.0,0.0,-0.46495464,0.0
1.0,0.4453748,-1.0,0.0,0.9994277,0.0,1.0,0.0,-0.46495572,0.0
1.0,0.40921414,-1.0,0.0,0.9994711,0.0,1.0,0.0,-0.4649566,0.0
1.0,0.37239906,-1.0,0.0,0.99951094,0.0,1.0,0.0,-0.46495736,0.0
1.0,0.3349882,-1.0,0.0,0.9995474,0.0,1.0,0.0,-0.464958,0.0
