Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.40816277,-17.484459,-1.0800785,619.74506
2,0.40816277,-12.164839,-0.7612379,365.81116
3,0.40816277,-9.201435,-0.4812954,152.80571
4,0.40816277,-19.008917,-0.6340249,475.6101
5,0.40816277,-48.833206,-1.5748508,4415.1826
6,0.40816277,-43.011265,-1.0266621,2208.7603
7,0.40816277,-10.492906,-0.67667,319.66293
8,0.40816277,-10.492906,-0.35014412,216.95132
9,0.48111492,-23.167812,-0.8525695,961.51526
10,0.48111492,-22.912766,-0.7199348,1086.6578
11,0.4664241,-22.90617,-0.7918068,900.883
12,0.4664241,-12.939472,-0.5350665,334.1229
13,0.4664241,-7.823683,-0.25409907,81.14587
14,0.4664241,-14.96054,-0.61917615,510.8994
15,0.4664241,-26.53608,-0.65748733,932.77954
16,0.4664241,-17.795652,-0.48672435,469.3245
17,0.4664241,-14.5378895,-0.47885075,307.24313
18,0.4664241,-8.1985,-0.3359188,115.317696
19,0.4664241,-12.893207,-0.4761598,344.10114
20,0.4664241,-14.137623,-0.65520144,479.09848
21,0.4481942,-16.753912,-0.48903817,437.78372
22,0.4481942,-16.753912,-0.7377193,549.8586
23,0.4481942,-9.622834,-0.5901572,308.3128
24,0.4481942,-12.77421,-0.5665167,384.35983
25,0.4481942,-15.732988,-0.7357766,542.12177
26,0.4481942,-13.771404,-0.63529485,434.76627
27,0.4481942,-7.0084877,-0.3372863,99.04684
28,0.4481942,-15.8433695,-0.5723847,412.82254
29,0.4481942,-13.673762,-0.36431655,277.21664
30,0.4481942,-5.283924,-0.24623883,66.58923
31,0.4493482,-8.00824,-0.33448264,154.42651
32,0.4493482,-8.568577,-0.34194785,146.13127
33,0.4493482,-17.025183,-0.6808587,586.1621
34,0.4493482,-21.52888,-0.51191527,582.10144
35,0.57145774,-8.358672,-0.28796667,127.00305
36,0.57145774,-10.23927,-0.20089926,123.390884
37,0.57145774,-5.5107355,-0.1974757,79.99158
38,0.57145774,-14.362685,-0.52898335,347.64667
39,0.57145774,-20.847258,-0.48011675,512.1951
40,0.57145774,-20.847258,-0.58667344,538.6798
41,0.59067494,-25.103552,-0.7213086,1143.0703
42,0.59067494,-11.513968,-0.58098173,351.49173
43,0.59067494,-44.997612,-0.90432197,2247.2168
44,0.59067494,-4.5212727,-0.16676117,43.607475
45,0.59067494,-11.067413,-0.57437557,430.8325
46,0.59067494,-15.352378,-0.4381638,301.3174
47,0.59067494,-13.650281,-0.5652168,346.57352
48,0.59067494,-12.728772,-0.32361498,226.95274
49,0.59067494,-8.4973135,-0.32590267,163.11157
50,0.59067494,-16.979464,-0.39620885,376.44644
51,0.5920017,-11.083898,-0.269903,190.99562
52,0.5920017,-17.227144,-0.6943115,706.0404
53,0.5920017,-7.662938,-0.45180526,169.5785
54,0.5920017,-9.258915,-0.33570504,162.38486
55,0.5920017,-8.432594,-0.5674331,288.26547
56,0.5920017,-29.424742,-1.2484726,1824.6243
57,0.5920017,-29.424742,-0.8288982,1051.0143
58,0.5920017,-16.756065,-0.45254165,389.04062
59,0.5920017,-16.125443,-0.30926183,322.68558
60,0.5920017,-33.11598,-0.5940707,1213.645
61,0.61722666,-3.7534702,-0.19224079,53.344337
62,0.61722666,-23.993881,-0.4798953,637.5782
63,0.61722666,-3.8310862,-0.31111163,80.412636
64,0.61722666,-6.874653,-0.28721645,131.57167
65,0.61722666,-11.341803,-0.43049598,257.9904
66,0.61722666,-14.650761,-0.37565398,286.06705
67,0.61722666,-16.60294,-0.7625432,683.7243
68,0.61722666,-7.5159845,-0.26291308,147.61674
69,0.61722666,-16.110538,-0.41926038,431.85516
70,0.61722666,-24.920269,-0.5299123,740.3746
71,0.6142088,-24.95706,-0.9852997,1552.9933
72,0.6142088,-24.920269,-0.53773785,743.9277
73,0.6142088,-9.036641,-0.24623694,137.20859
74,0.6142088,-11.84743,-0.32948044,202.6987
75,0.6142088,-9.396006,-0.46105465,232.16061
76,0.6142088,-13.033381,-0.29460877,218.3436
77,0.6142088,-25.99421,-0.97840196,1324.3612
78,0.6142088,-30.873785,-1.1447668,1865.9507
79,0.6142088,-9.184427,-0.39939407,241.44777
80,0.64166594,-16.731907,-0.27941218,327.80765
81,0.64166594,-18.073278,-0.52503276,460.03192
82,0.6073643,-10.730145,-0.5404184,301.68924
83,0.6073643,-12.400941,-0.59149593,423.8685
84,0.6073643,-8.630021,-0.20772368,99.38491
85,0.6073643,-9.209608,-0.33801612,188.20734
86,0.6073643,-14.829436,-0.71864736,532.29535
87,0.6073643,-11.184835,-0.3464441,266.0671
88,0.6073643,-5.4189777,-0.31298405,113.7335
89,0.6073643,-15.111964,-0.47081336,478.36057
90,0.6073643,-12.877686,-0.5549084,450.92847
91,0.6348711,-6.4604464,-0.2848131,94.69631
92,0.6348711,-10.680164,-0.5447672,286.72562
93,0.6348711,-9.394544,-0.4638912,235.32918
94,0.6348711,-20.64612,-0.55018574,569.4079
95,0.6348711,-14.348725,-0.29138124,266.95706
96,0.6348711,-13.7937155,-0.59866065,477.4542
97,0.6348711,-20.26461,-0.71242666,858.4103
98,0.6348711,-13.583341,-0.5359195,441.06995
99,0.6348711,-13.583341,-0.5364334,476.47388
100,0.6348711,-9.519042,-0.1527898,114.64257
