fitness,g0,g1
0.34336564,-0.8621493,-0.4914021
0.29357272,0.23055834,0.19806518
0.34326413,0.8513074,0.5079188
0.34300372,-0.28785738,-0.10641425
0.28999758,-0.6866991,0.026818395
0.34287417,-0.6740025,-0.3909086
0.34372786,0.6775357,0.10470927
0.34246033,-0.31790382,0.68493235
0.2959884,-0.6395803,-0.03799224
0.34301975,-0.34909287,-0.07329445
0.34263146,0.15429276,0.16411647
0.34251747,-0.23580518,0.22963428
0.29494002,-0.8142267,-0.34488398
0.34249404,0.0027107869,0.71389306
0.2939142,0.779906,0.8448774
0.34250984,-0.026330303,-0.3029351
0.3424988,0.069377385,0.7399159
0.34251207,-0.6687325,0.7201407
0.34253344,-0.081207275,-0.35786054
0.34254202,-0.46691993,-0.73929286
0.3422471,0.9386373,-0.63151705
0.34223306,0.4492313,-0.3130197
0.3424037,0.218504,-0.8391798
0.34298497,-0.8059621,-0.32390076
0.34254396,0.24898162,0.68871355
0.29210496,-0.22913156,0.0063904244
0.34267753,-0.3585279,-0.34971997
0.34263667,-0.29534927,-0.3610619
0.34379637,-0.75907934,-0.11202225
0.34396467,0.92022926,0.07874961
0.34366503,0.764047,0.019692203
0.32700506,-0.48318854,-0.28284606
0.29356778,-0.2192758,-0.17924294
0.34252197,-0.07640729,-0.2776246
0.3418138,0.496277,-0.07193003
0.34288347,0.5069479,0.1704197
0.3415807,0.62062216,-0.08150828
0.34253466,0.054199904,0.17018412
0.342236,-0.61737746,0.9970713
0.34265766,-0.26767808,-0.866233
0.34249565,-0.054993503,0.24560788
0.34199613,-0.9289486,0.29587296
0.34370783,0.7290132,0.11735671
0.34314093,-0.896113,-0.875294
0.3425507,0.109974585,0.9603803
0.34250078,0.10528467,0.75078595
0.34298742,0.26572987,0.09585574
0.2949885,0.82630575,0.51129484
0.342499,-0.049272273,-0.76771027
0.34249994,0.03125544,0.7974922
0.34263632,-0.2559114,-0.5629845
0.34272593,0.15901008,0.028269568
0.3436986,-0.7849741,-0.01778631
0.34164762,0.92232436,-0.16041368
0.3425293,0.07326557,0.36745873
0.3426076,-0.19825843,-0.32424566
0.34391317,-0.85206187,-0.08259814
0.34322125,0.4264701,0.11142642
0.3424684,0.11839368,-0.67379385
0.3426706,0.28188854,0.30977866
0.29396603,-0.7476624,-0.75969636
0.3435085,-0.66609734,-0.009413039
0.342751,0.17594388,0.015033188
0.34291372,-0.2842124,-0.009378433
0.34304467,-0.40200996,-0.13728556
0.34246236,-0.5314636,-0.23658685
0.34295502,-0.68796015,-0.5411152
0.34236625,0.25198764,-0.58664864
0.34249344,-0.39945066,0.7376082
0.34226993,0.12690975,-0.10490363
0.34217936,0.6645687,-0.36552393
0.38519666,0.7603411,0.74394476
0.34187743,0.58624965,-0.46856257
0.3440007,-0.9718327,-0.004706591
0.29404357,0.4238629,0.36567172
0.34263656,-0.56884533,-0.19285822
0.34288266,-0.80387414,-0.37578684
0.342379,0.11474705,-0.49470267
0.32697013,-0.8030287,-0.083620764
0.29507387,-0.99253696,-0.27671313
0.34258202,0.18309335,0.37296999
0.2952685,-0.9967111,-0.32998332
0.34247994,0.31160456,0.24175203
0.3425899,0.17553431,0.32993123
0.34216368,0.3272332,-0.45475248
0.34255555,-0.112453096,-0.9534372
0.34296826,-0.9108986,-0.585924
0.34255388,0.12462865,0.3600781
0.34297764,0.8504377,0.56402683
0.34250885,0.71792215,-0.7445211
0.29307136,-0.04787662,0.1548167
0.34329578,0.629804,0.14359291
0.34281886,0.6764761,0.36878967
0.34241572,0.21076952,-0.6425304
0.29586944,0.6121768,0.03891444
0.34285083,0.5363109,0.17462145
0.34289554,-0.49951312,-0.42275715
0.29263857,0.25117794,-0.30895755
0.34347844,-0.9926473,-0.49398038
0.34215838,0.6926237,-0.59548706
