fitness,g0,g1
0.36763385,-0.7130019,0.7746572
0.36801958,-0.37215692,0.7317616
0.3688338,-0.54742604,-0.39863834
0.36890858,0.25696456,0.60768974
0.3684153,0.5266252,-0.23563361
0.36847898,-0.54539,0.028442662
0.33228174,-0.29709354,-0.183313
0.3687978,-0.32937703,-0.5188238
0.3261313,0.79302275,0.39012492
0.32599154,0.15078382,0.62124884
0.36845368,0.8349763,-0.083756804
0.368746,-0.61945766,-0.31133857
0.36835557,0.40087375,-0.37904462
0.36845544,-0.1278589,0.4973433
0.36908326,-0.5914837,-0.10012857
0.32579938,-0.29955998,0.29486293
0.36860174,-0.5496932,-0.054390416
0.32567653,-0.8659594,0.3929044
0.3676953,-0.8347147,0.72557855
0.36843994,-0.723793,0.1563083
0.36852843,0.05687833,-0.107228056
0.3685209,0.369878,-0.054532364
0.3693833,0.53423774,0.662979
0.36892322,-0.8349632,-0.31370997
0.36876082,-0.15377112,-0.6483259
0.3684534,0.17058814,-0.37125546
0.3686413,-0.3331649,-0.029354356
0.36788175,-0.39767352,0.99623597
0.36935335,0.6956087,0.7903616
0.36861503,0.107888736,0.38600776
0.3260177,-0.13185672,-0.96166646
0.325951,0.34697562,0.19236772
0.36836872,0.67517227,-0.08952555
0.32603723,-0.61877185,-0.29297888
0.3686448,0.0711763,0.6754412
0.36857182,-0.015756642,-0.9693488
0.36852205,0.17667729,-0.21888281
0.3691187,0.66754055,0.51402473
0.32587948,-0.25378317,0.41934332
0.36802784,-0.3853667,0.9099963
0.32590124,0.1295679,-0.06133254
0.3685419,0.05976448,-0.03212118
0.36896917,0.5435813,0.40144268
0.36886537,0.9229197,0.33533138
0.3689833,-0.85766745,-0.3474915
0.36893567,0.48420155,0.4015685
0.36811024,-0.6195029,0.8394284
0.36862963,-0.059375435,-0.74533933
0.368488,0.41510454,-0.17671108
0.32599264,0.3323644,0.43029627
0.3691144,0.5454665,0.5722187
0.369315,-0.43414265,-0.9508233
0.36893713,-0.8681974,-0.32617748
0.36847857,0.44120148,-0.15176952
0.3691696,0.52138275,0.7843294
0.36848164,-0.053754672,0.78535444
0.33227706,-0.4989631,-0.046944205
0.36759755,-0.9832784,0.71215785
0.3690368,-0.6122797,-0.48170862
0.3690592,0.49650523,0.82728285
0.36895093,0.38468355,0.5207369
0.36804613,0.40543175,-0.6777342
0.36939156,0.8053135,0.57967585
0.36888278,0.88829106,0.33185732
0.3687328,-0.27431127,-0.49268115
0.36855975,0.2309088,0.10603418
0.36918777,0.9673961,0.44553524
0.36842543,-0.19247541,0.36224794
0.36964387,-0.9701628,-0.59248954
0.36851084,-0.08701843,0.31582892
0.36887863,0.57187563,0.4526163
0.37012088,0.87577,0.9779911
0.36837482,0.5132541,-0.062478673
0.36839986,0.10380996,-0.67690814
0.37002283,0.89045376,0.9331958
0.368522,-0.07242012,0.12875204
0.3685695,0.21057153,0.15135849
0.32598606,-0.13247955,-0.52106065
0.36867744,-0.09638168,-0.6498066
0.32618177,-0.93579894,-0.20927563
0.368544,-0.0025998447,-0.14343257
0.3686449,0.10388525,0.5249047
0.36806923,-0.38593033,0.60815114
0.3686267,0.08391147,0.8045375
0.36825192,0.54164153,-0.37033147
0.36920768,-0.89478105,-0.1401786
0.36889023,0.63869584,0.3481124
0.3694236,0.8882761,0.64476866
0.368684,-0.11562238,-0.7820965
0.36917692,-0.5443293,-0.78944695
0.32597563,-0.16355382,-0.66539353
0.36896747,-0.9653708,-0.32994327
0.36841142,0.3007838,-0.3550168
0.36862728,0.27170253,0.31050396
0.3680701,-0.32826626,0.7264198
0.36854002,0.051969744,-0.0038328217
0.36769968,-0.8082206,0.58278644
0.3685902,0.0865044,0.34195733
0.36980674,-0.91275775,-0.7415814
0.36861184,-0.5061255,-0.13068041
