Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.027456282,-32.039047,-1.635054,1283.3942
2,0.027456282,-11.9822855,-1.0031133,168.87822
3,0.027456282,-11.921886,-1.194577,388.26385
4,0.027456282,-24.705847,-1.1470221,679.2115
5,0.027456282,-7.50025,-0.92854637,118.14796
6,0.027456282,-18.689653,-1.2892131,588.19147
7,0.027456282,-36.569195,-1.6551417,1994.9711
8,0.027456282,-6.8860917,-0.92879075,112.177414
9,0.027456282,-8.810036,-0.8434838,103.962814
10,0.027456282,-7.8892226,-0.83052117,98.8164
11,-0.10409331,-40.109806,-1.6806233,1958.3812
12,-0.15955754,-22.112543,-1.269703,561.23
13,-0.017391194,-29.472801,-1.3901509,1039.3411
14,-0.017391194,-18.769688,-1.2426716,512.79877
15,-0.017391194,-10.007066,-1.0527778,140.80615
16,0.102584295,-9.217607,-1.1701126,190.9487
17,0.102584295,-19.902073,-1.5864426,735.65076
18,0.102584295,-28.091515,-1.5149503,1003.2372
19,0.102584295,-18.037086,-1.4489254,684.0677
20,0.102584295,-17.471973,-1.1565278,341.05728
21,0.21001102,-9.423463,-1.1804196,241.81993
22,0.21001102,-10.1498785,-1.1540017,269.3727
23,0.21001102,-18.659441,-1.2000562,513.47473
24,0.21001102,-14.938621,-1.0114181,386.39972
25,0.21001102,-16.66234,-0.9244087,320.7579
26,0.21001102,-16.66234,-1.0596662,439.41235
27,0.21001102,-14.370985,-0.93720126,256.6451
28,0.21001102,-22.877556,-1.0180237,622.8526
29,0.21001102,-13.091927,-0.8331821,193.23785
30,0.21001102,-14.268883,-1.0026456,321.84305
31,0.123298205,-30.918846,-1.3122358,1146.0192
32,0.123298205,-18.835928,-1.2082486,477.349
33,0.123298205,-8.012299,-1.0195316,121.97962
34,0.123298205,-15.887385,-1.3337499,602.39276
35,0.123298205,-21.467688,-1.5046695,1049.2198
36,0.123298205,-15.153224,-1.2279367,316.72913
37,0.123298205,-12.827433,-1.0231099,200.02484
38,0.123298205,-4.3929844,-0.86639243,46.16889
39,0.123298205,-8.821096,-1.0480305,143.82686
40,0.123298205,-8.866036,-1.2344815,202.73161
41,0.08845726,-16.101294,-1.5505447,608.21265
42,0.08845726,-16.101294,-1.4129928,523.23236
43,0.08845726,-15.342432,-1.4942183,698.89923
44,0.08845726,-8.749094,-1.1837268,224.26483
45,0.08845726,-29.684517,-1.6174364,1099.1172
46,0.08845726,-13.461276,-1.0793667,226.40898
47,0.08845726,-20.942358,-1.2097723,561.9867
48,0.08845726,-5.0239778,-0.9615329,56.102413
49,0.08845726,-25.053852,-1.1690487,631.6907
50,0.08845726,-27.487827,-1.4805173,1088.3923
51,0.05869833,-14.178666,-1.1359282,282.4247
52,0.05869833,-32.24988,-1.5512726,1190.263
53,0.05869833,-16.32267,-1.3052881,369.23682
54,0.05869833,-23.624258,-2.0735786,1718.4769
55,0.05869833,-7.144274,-1.0170102,99.429596
56,0.05869833,-10.758601,-1.2177557,248.82231
57,0.05869833,-14.411029,-1.4238569,469.87515
58,0.05869833,-17.043982,-1.3656253,431.2276
59,0.05869833,-22.641733,-1.4184543,748.8226
60,0.05869833,-22.641733,-1.577646,900.3937
61,0.20380387,-8.573389,-1.0948316,239.16603
62,0.20380387,-12.075448,-1.1167667,256.65405
63,0.20380387,-16.573149,-1.278113,672.28485
64,0.20380387,-5.1742835,-0.8570427,71.659515
65,0.20380387,-20.253845,-1.4077208,703.7135
66,0.20380387,-10.133825,-1.0728059,230.50246
67,0.20380387,-6.319502,-0.93739504,94.496735
68,0.20380387,-9.780456,-0.85271806,135.47762
69,0.20380387,-7.969142,-0.91089076,110.358925
70,0.20380387,-21.744411,-1.1731416,722.43243
71,0.22970706,-7.304868,-0.87185186,143.24936
72,0.22970706,-14.573006,-0.9678036,262.70886
73,0.22970706,-5.6125994,-0.810069,83.534035
74,0.22970706,-8.181158,-0.8732948,142.0436
75,0.22970706,-10.749489,-0.88481355,201.85454
76,0.22970706,-4.7004595,-0.7186511,44.611717
77,0.22970706,-18.222519,-0.8712747,367.3593
78,0.22970706,-8.3702965,-0.7322404,81.11412
79,0.22970706,-10.833461,-0.8943519,222.13455
80,0.22970706,-11.650442,-0.8178417,205.33232
81,0.17715809,-2.360462,-0.7082241,32.626026
82,0.17715809,-15.62077,-1.0964714,336.9038
83,0.17715809,-15.841574,-1.1172636,353.74896
84,0.17715809,-10.987183,-1.2172387,270.8532
85,0.17715809,-13.1271715,-1.3725833,589.762
86,0.17715809,-12.58775,-1.2187308,404.4454
87,0.17715809,-27.384079,-1.106211,803.1188
88,0.17715809,-12.693556,-0.9271743,183.69504
89,0.17715809,-43.578903,-1.608498,2022.7272
90,0.17715809,-43.578903,-1.6933358,2486.6616
91,0.216432,-8.996072,-0.9099105,160.5099
92,0.259584,-3.8303542,-0.70935273,45.772247
93,0.259584,-16.621706,-1.0440468,483.87808
94,0.259584,-20.959524,-0.9165561,596.71246
95,0.259584,-22.971302,-1.1808155,886.6211
96,0.259584,-55.1251,-1.3086908,3115.5
97,0.259584,-55.1251,-2.0130231,4730.7876
98,0.259584,-55.1251,-1.7409108,3507.3076
99,0.259584,-55.1251,-1.5038658,3393.132
100,0.259584,-55.1251,-1.378119,3049.6514
