Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.4413472,-25.900715,-1.1679835,1457.8704
2,0.4413472,-16.926563,-0.47456166,368.31924
3,0.6255468,-12.981712,-0.55102634,299.0456
4,0.6255468,-38.82839,-1.0074167,1877.9094
5,0.6255468,-39.842903,-0.735824,1776.2754
6,0.6255468,-3.3409765,-0.16859657,44.830334
7,0.6255468,-15.41004,-0.5262966,431.80038
8,0.6255468,-6.0152493,-0.29821777,93.39693
9,0.6255468,-16.772045,-0.5731222,630.9667
10,0.6255468,-13.615099,-0.40594032,359.70563
11,0.6347131,-18.89182,-0.6122946,847.739
12,0.6347131,-18.541754,-0.9590917,1169.1471
13,0.6347131,-5.7893896,-0.16008325,85.95761
14,0.65720695,-10.753275,-0.25668025,193.42516
15,0.65720695,-13.5920725,-0.26098722,233.57916
16,0.65720695,-12.523667,-0.5608784,466.93692
17,0.65720695,-13.344069,-0.43535766,376.06253
18,0.65720695,-10.25583,-0.38273537,240.07256
19,0.65720695,-9.187971,-0.36285964,168.54456
20,0.65720695,-18.489624,-0.3753489,389.61057
21,0.65766203,-11.269284,-0.5264588,351.2066
22,0.65766203,-20.04112,-0.8940676,881.42126
23,0.65766203,-12.526813,-0.51539874,374.3748
24,0.65766203,-21.26249,-0.5719676,709.52893
25,0.65766203,-13.43535,-0.32869452,241.44617
26,0.65766203,-4.038454,-0.13222913,48.028866
27,0.65766203,-11.64735,-0.39969394,243.0092
28,0.65766203,-9.398242,-0.27886727,168.09537
29,0.65766203,-11.898459,-0.5637995,512.9084
30,0.65766203,-9.516011,-0.6884202,435.4082
31,0.65997964,-13.34045,-0.6655632,542.5747
32,0.65997964,-12.904427,-0.6549631,523.7492
33,0.65997964,-27.165878,-0.74158853,1241.7621
34,0.65997964,-27.165878,-0.43707192,855.39526
35,0.65997964,-27.165878,-0.87442434,1240.0277
36,0.65997964,-27.165878,-0.65895355,949.6191
37,0.65997964,-24.625872,-0.6962958,817.3026
38,0.65997964,-41.59686,-0.8030139,2050.5447
39,0.65997964,-41.59686,-0.4802558,1799.0219
40,0.65997964,-39.46503,-0.99263453,2298.8706
41,0.6597927,-16.162003,-0.50740266,426.44946
42,0.6597927,-17.255085,-0.556053,630.11816
43,0.6597927,-22.67776,-0.8327304,1140.1321
44,0.6597927,-16.930347,-0.81086105,734.901
45,0.6597927,-13.269657,-0.28231534,287.30066
46,0.6597927,-19.150036,-0.2698333,416.6075
47,0.6597927,-9.612698,-0.2479267,199.02034
48,0.6597927,-5.4695277,-0.24850214,126.134895
49,0.6597927,-14.671736,-0.44103333,387.28204
50,0.6597927,-15.042194,-0.36919343,315.54358
51,0.66061753,-15.046754,-0.35935086,342.81116
52,0.66061753,-15.158133,-0.5574473,434.2586
53,0.66061753,-6.2407727,-0.18263096,90.53139
54,0.66061753,-6.5267534,-0.18496704,83.65558
55,0.66061753,-9.902494,-0.2818663,214.59987
56,0.66061753,-8.219065,-0.3212899,183.66968
57,0.66061753,-14.722071,-0.5822927,482.95755
58,0.66061753,-23.5691,-0.6810671,1061.4233
59,0.66061753,-20.682327,-0.47863248,563.97125
60,0.66061753,-19.240192,-0.4945717,739.3262
61,0.6632243,-12.137156,-0.36806682,332.05103
62,0.6632243,-12.205478,-0.3673896,313.44397
63,0.6632243,-19.765768,-0.38638723,491.7238
64,0.6632243,-26.910154,-0.7958333,1665.0692
65,0.6632243,-19.765768,-0.29136115,441.2469
66,0.6632243,-14.226323,-0.36067733,371.67545
67,0.6632243,-11.683433,-0.23651013,201.98465
68,0.6632243,-15.402216,-0.64621717,650.09326
69,0.6632243,-21.105835,-0.59974533,752.0885
70,0.6632243,-29.504387,-0.73073035,1349.2292
71,0.66298354,-10.463345,-0.2534972,199.56161
72,0.66298354,-3.5795918,-0.09908396,60.258564
73,0.66298354,-5.235752,-0.1277366,76.98771
74,0.66298354,-5.456386,-0.085772336,82.88721
75,0.66298354,-6.60602,-0.19244951,151.20558
76,0.66298354,-20.594675,-0.45759648,603.21173
77,0.66298354,-10.882815,-0.4123975,325.75528
78,0.66298354,-21.277945,-0.41658112,592.1239
79,0.66298354,-10.65575,-0.32665583,243.6282
80,0.66298354,-17.365149,-0.43263996,447.70288
81,0.66298354,-9.147915,-0.3365822,190.04355
82,0.66173613,-18.01702,-0.41289157,477.82492
83,0.66173613,-11.279276,-0.48635617,299.35983
84,0.66173613,-15.08647,-0.299317,288.18164
85,0.66173613,-17.211926,-0.7262893,922.373
86,0.66173613,-8.202701,-0.43094802,208.35771
87,0.66173613,-23.52433,-0.62659156,701.1675
88,0.66173613,-13.634774,-0.28644162,321.1645
89,0.66173613,-27.294275,-0.43549645,825.09216
90,0.66173613,-6.3645015,-0.35532528,174.43025
91,0.66127175,-4.5478826,-0.03757403,46.47267
92,0.66127175,-17.351326,-0.32815212,379.45
93,0.66127175,-4.2559004,-0.079174355,54.892143
94,0.66127175,-32.166485,-0.54220533,1248.8251
95,0.66127175,-32.166485,-0.77389026,1456.4141
96,0.66127175,-8.353521,-0.30776724,171.65883
97,0.66127175,-18.66055,-0.48725438,534.7737
98,0.66127175,-14.512853,-0.45001835,478.7789
99,0.66127175,-8.826445,-0.28008094,188.07985
100,0.66127175,-16.01385,-0.4556837,442.2235
