fitness,g0,g1,g2,g3,g4,g5
0.34628966,0.17878771,-0.32525212,0.5320551,0.28304183,-0.29844868,-0.5354272
0.34203303,0.7860224,-0.52004564,-0.7346641,0.37639025,-0.046540916,0.11786458
0.35178384,-0.070034176,-0.7267219,-0.36278698,-0.893627,-0.86463284,-0.32488373
0.342583,-0.20268884,-0.5066124,0.41007185,0.92621046,-0.038448494,-0.676918
0.34251755,0.73395383,0.0012614117,-0.14577271,0.5049296,-0.7892058,0.32489887
0.34257913,0.19987309,-0.12166462,0.617691,-0.337709,-0.40263304,-0.23865062
0.34225577,-0.5007886,0.23929493,-0.6716986,0.67069125,-0.059261262,0.5317071
0.34255818,-0.015960336,-0.53191555,-0.3040021,-0.4734747,-0.2730049,-0.010655331
0.37974426,0.4716269,0.14907989,0.80902404,-0.4469043,-0.63405895,-0.14200608
0.3787512,-0.58254427,0.72982764,0.17557846,0.24674487,-0.19950962,0.31203794
0.34232065,0.46768957,-0.1516716,-0.26260212,0.3080375,0.2737051,-0.56010026
0.3426094,0.09595969,-0.07635208,-0.23574778,-0.11438656,0.24720147,0.3188333
0.37758896,-0.79309726,0.1105626,-0.020515822,-0.5263722,-0.25524282,0.38215828
0.349371,0.21509813,-0.4447381,0.0734673,0.42558047,-0.6278791,-0.21531984
0.352244,-0.12355606,0.06434079,-0.9314633,-0.12999262,0.37849626,-0.49312383
0.3427651,-0.5436442,0.29900187,0.59996766,0.46846977,0.0037698746,0.18890883
0.34975028,0.40412468,0.3577448,-0.6847028,-0.6686708,-0.061366536,-0.4860344
0.37901124,0.12385583,0.39469072,0.055846833,0.34778145,0.5817769,0.39021212
0.3426547,-0.8987336,-0.572729,-0.34997,0.33339804,-0.1111058,-0.2579503
0.35619718,0.7916519,0.1978483,0.37065858,0.28518438,0.8421498,0.20934
0.3425553,0.4002553,-0.7004786,0.42677152,0.52673113,0.27822843,0.817663
0.35376397,0.28462526,0.3433778,-0.9746546,-0.113254555,0.26923835,-0.14968598
0.34267536,-0.6657567,0.099375516,0.41543743,0.6639126,0.9966329,0.21405606
0.34620517,-0.31168357,-0.17126751,0.36467564,0.84027237,-0.036871083,0.3372091
0.34243658,0.4532283,-0.3168739,-0.1768622,-0.29617798,-0.6189566,0.8117319
0.34242207,0.14595795,-0.048205014,-0.15596904,-0.7725825,-0.6812445,0.2172661
0.34224668,0.36011183,0.20303524,0.825836,-0.20519915,0.6981309,-0.029657196
0.34737557,0.28406,0.5231631,0.52645814,0.2771711,-0.20232508,0.48448282
0.35374874,0.5635688,0.20584035,-0.9077685,-0.9092229,-0.39925456,-0.2980527
0.34245774,-0.24846885,0.001460148,-0.32968077,-0.39994544,0.62176484,-0.6371682
0.34284833,0.29595575,-0.04003644,0.28071645,0.23528557,0.67249376,0.44456056
0.35083714,-0.5701352,-0.14569879,-0.5525448,-0.6652213,0.25517917,-0.2032777
0.35300663,0.64116144,0.51631266,-0.43891582,-0.26775497,-0.36163613,-0.32393727
0.3424544,-0.060654044,-0.2887227,0.18603194,-0.1694789,-0.34041384,-0.27960902
0.3421382,-0.26020277,0.3556838,-0.31443596,0.38085657,0.4819436,-0.25432253
0.37874243,0.42274103,-0.43461227,0.43754077,0.30615625,0.24304973,-0.5445956
0.35059565,-0.83359975,-0.5028042,0.8025459,0.49403486,-0.6039004,0.41168645
0.35066605,0.60177255,0.06540436,0.40445983,-0.46936324,-0.1311852,-0.31836578
0.3787213,-0.53237903,-0.285367,0.46180546,-0.09115803,0.85932034,-0.041513845
0.34225857,0.3145802,-0.04339132,-0.2000101,-0.4496498,0.9358967,-0.8636238
0.37850395,0.0772031,-0.4732542,-0.34033167,-0.0164005,0.5209641,-0.044422645
0.342395,-0.26402104,-0.90365183,-0.78657067,0.33437383,0.4890853,-0.9044899
0.3527085,-0.89086646,-0.15163775,-0.5858901,0.72394186,-0.027811946,-0.6756407
0.34291872,0.16331019,0.27621758,0.41324008,-0.047082216,-0.98330855,-0.36447832
0.35179204,0.3233195,0.1355536,0.027702482,-0.33900994,0.6474619,0.44179663
0.35476744,0.4786886,0.7429078,-0.052268147,-0.60029465,-0.8902623,-0.08319618
0.35079363,-0.32403985,-0.1425485,0.38162184,0.16402364,-0.30059543,0.36911216
0.3528672,0.6948268,0.5432262,-0.3155618,-0.89445317,0.4076913,0.14632647
0.35336322,-0.21399271,-0.0889411,0.17752418,-0.7326056,0.63067985,0.11642653
0.3538849,0.8444934,0.84306866,0.65189725,0.5231711,-0.6559595,-0.2740194
0.3521767,0.083618335,-0.23777105,-0.93899953,-0.52867305,0.7879563,0.46633995
0.34246984,-0.07191598,-0.018958788,-0.19720614,-0.9658133,0.33219293,-0.2745694
0.35510933,0.7286958,0.022283694,-0.7090994,-0.31582287,-0.81146604,-0.32255742
0.3423638,0.29882336,0.6746596,0.6529449,-0.6702391,-0.35259098,0.7519954
0.3423285,-0.18058859,0.28592193,-0.33744955,0.35127255,-0.06845762,0.16993332
0.35320777,0.8055742,0.057963427,0.109190196,-0.6150464,-0.08466201,-0.3365926
0.3494038,0.49509728,0.089296095,0.30719563,-0.24588704,-0.5278335,-0.814804
0.34243518,0.5332645,-0.009865193,-0.46832076,-0.53012514,0.23692717,-0.050937165
0.3479377,0.39328542,0.04007554,0.4526846,0.013185263,-0.0988948,0.62683946
0.35298884,0.13740283,0.034742177,0.7842947,0.25989935,0.11226039,0.23316064
0.34244075,0.020931244,0.2360273,0.41139993,-0.85472333,0.15278529,0.7536043
0.3547785,0.81990284,0.11833055,-0.22759569,0.54930866,0.41751495,0.05834936
0.34275642,-0.1587114,0.16822983,-0.82755196,-0.35223895,-0.1223469,0.37170464
0.34844437,-0.22092552,-0.43481043,-0.19249661,-0.20490767,0.21033028,0.26602167
0.34255436,-0.4385009,-0.59524226,-0.03218058,-0.52934647,0.3632326,-0.008759678
0.34906006,0.13888824,-0.2306317,0.6645063,0.23297317,0.09790654,0.76686996
0.35504466,0.82399595,0.1537677,-0.67300785,-0.4003626,-0.05494544,-0.2394798
0.34231716,0.22087467,0.4805257,-0.08655155,-0.30514205,-0.58584124,0.09211832
0.34257117,-0.23572147,0.14756155,-0.41317365,-0.3599046,-0.9214135,0.19648647
0.3550654,-0.13308446,-0.24495116,-0.3309394,-0.112811185,0.8715192,0.1836825
0.35214692,0.15604961,-0.75686264,-0.13633084,-0.25181156,-0.5551994,-0.07246931
0.37923205,0.47377264,-0.6565562,-0.81194836,-0.31634313,0.68590534,0.012024281
0.3506126,-0.65497726,-0.023597455,0.34219864,0.35371044,0.009210258,0.2173957
0.35271093,0.2741295,0.1451168,0.6630093,0.3208825,0.09882116,0.24509478
0.34228596,-0.98781765,0.17851174,-0.32171047,-0.44459063,0.17365575,-0.02560227
0.35575172,0.77573127,0.05507372,-0.5952369,-0.47191486,0.6364874,0.27983412
0.3532862,0.51633596,0.55050576,0.42652735,0.027148478,0.8052756,0.42320496
0.34816414,-0.06025994,0.034423627,-0.400311,-0.2200852,0.39098254,0.6561778
0.34238344,-0.01490736,-0.654493,-0.10307956,0.07196259,-0.046131093,0.06753865
0.342356,0.022023678,0.65804243,0.014015292,0.63619983,0.8242629,-0.60507786
0.35180873,-0.5524092,-0.15966463,0.45617402,0.6628874,-0.16902153,0.5486936
0.3526037,-0.75419676,-0.0803734,0.042040586,-0.30054772,-0.42629632,0.010602584
0.35679212,0.9572232,0.07407228,-0.30129912,0.20544054,-0.9220607,-0.06859156
0.3424209,-0.2209787,0.26574525,0.22423112,-0.26388955,0.13070285,0.48511547
0.35407132,-0.45867193,-0.41891092,0.5673857,0.21210907,-0.9157964,-0.6751767
0.34846902,-0.5962514,-0.76358336,0.4717043,0.6852342,-0.48213735,-0.9364943
0.3787188,0.018503524,-0.5900417,0.18613116,0.83686703,-0.8038223,0.7817875
0.3423341,-0.49071607,-0.824903,-0.40685624,0.033445466,-0.404024,0.48373443
0.34243107,-0.7126553,0.66647476,-0.14759053,-0.42399833,-0.05862476,-0.16618179
0.35487336,-0.3547721,-0.4072174,0.4737197,0.36127865,-0.8768785,-0.24292088
0.34260565,0.3950138,-0.309574,-0.292118,0.51317334,-0.86961883,0.2901842
0.34198368,-0.9265244,0.06656456,-0.43358016,-0.62008595,0.3792045,0.48567754
0.3424741,-0.041584015,-0.9038549,-0.028744472,-0.30845678,2.3597061E-4,-0.3456025
0.3429667,0.9123458,0.32519114,0.4689251,-0.035005007,0.12029221,0.22247158
0.3510262,0.89734393,-0.82581854,-0.26524225,0.64098203,-0.9985003,-0.19789076
0.34250546,-0.2096113,-0.9764076,0.4767127,0.21619387,0.8734945,-0.8074312
0.34233582,-0.61411405,0.27139682,-0.4561978,0.502705,0.06816413,0.4349975
0.37997043,-0.11120415,-0.52108556,-0.2760576,-0.19915004,-0.6855206,-0.15828621
0.37867865,-0.0859108,0.34367388,-0.016138155,0.52396786,-0.89478606,0.044147413
0.34669697,0.20868516,-0.03845346,-0.4815005,-0.17425145,-0.26687047,-0.7071036
