neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4
0.38793576,0.9738476,0.99999046,0.0,-0.2005624,0.0,0.18554123,0.0,0.15907556,0.0
0.38980654,0.963983,0.9999923,0.0,-0.20059834,0.0,0.18593282,0.0,0.1548776,0.0
0.39167064,0.9525762,0.9999938,0.0,-0.20062824,0.0,0.18627888,0.0,0.150771,0.0
0.39351848,0.93964547,0.99999493,0.0,-0.20065309,0.0,0.18658455,0.0,0.14675425,0.0
0.39534068,0.92521155,0.9999959,0.0,-0.20067376,0.0,0.18685438,0.0,0.14282575,0.0
0.39712805,0.9092974,0.99999666,0.0,-0.20069093,0.0,0.18709248,0.0,0.13898395,0.0
0.39887172,0.8919287,0.99999726,0.0,-0.20070522,0.0,0.18730246,0.0,0.13522728,0.0
0.40056306,0.873133,0.9999978,0.0,-0.2007171,0.0,0.18748756,0.0,0.13155419,0.0
0.4021937,0.85294056,0.9999982,0.0,-0.20072697,0.0,0.18765067,0.0,0.1279631,0.0
0.40375555,0.8313835,0.9999985,0.0,-0.20073518,0.0,0.18779433,0.0,0.12445246,0.0
0.4052408,0.80849636,0.9999988,0.0,-0.200742,0.0,0.18792085,0.0,0.12102071,0.0
0.40664187,0.78431594,0.999999,0.0,-0.20074768,0.0,0.18803221,0.0,0.11766632,0.0
0.4079515,0.75888073,0.99999917,0.0,-0.20075239,0.0,0.1881302,0.0,0.114387766,0.0
0.40916276,0.7322315,0.99999934,0.0,-0.20075631,0.0,0.1882164,0.0,0.11118352,0.0
0.41026887,0.70441085,0.99999946,0.0,-0.20075957,0.0,0.1882922,0.0,0.10805209,0.0
0.4112635,0.67546326,0.9999995,0.0,-0.20076227,0.0,0.18835884,0.0,0.10499199,0.0
0.41214046,0.645435,0.99999964,0.0,-0.20076452,0.0,0.18841743,0.0,0.10200175,0.0
0.4128939,0.6143742,0.9999997,0.0,-0.2007664,0.0,0.1884689,0.0,0.09907992,0.0
0.41351828,0.58233064,0.99999976,0.0,-0.20076795,0.0,0.18851414,0.0,0.09622508,0.0
0.4140083,0.5493555,0.99999976,0.0,-0.20076925,0.0,0.18855385,0.0,0.0934358,0.0
0.41435888,0.51550144,0.9999998,0.0,-0.20077032,0.0,0.18858875,0.0,0.0907107,0.0
0.41456538,0.48082274,0.9999998,0.0,-0.2007712,0.0,0.18861938,0.0,0.088048406,0.0
0.4146233,0.4453748,0.9999999,0.0,-0.20077194,0.0,0.18864627,0.0,0.085447565,0.0
0.41452843,0.40921414,0.9999999,0.0,-0.20077255,0.0,0.18866986,0.0,0.08290686,0.0
0.41427684,0.37239906,0.9999999,0.0,-0.20077308,0.0,0.18869059,0.0,0.08042497,0.0
0.41386488,0.3349882,0.99999994,0.0,-0.2007735,0.0,0.18870877,0.0,0.07800062,0.0
0.4132892,0.29704145,0.99999994,0.0,-0.20077386,0.0,0.18872471,0.0,0.075632535,0.0
0.4125466,0.25861946,0.99999994,0.0,-0.20077415,0.0,0.1887387,0.0,0.073319495,0.0
0.41163427,0.21978377,0.99999994,0.0,-0.20077439,0.0,0.18875097,0.0,0.07106027,0.0
0.41054958,0.18059623,0.99999994,0.0,-0.2007746,0.0,0.18876173,0.0,0.06885366,0.0
0.4092902,0.14112,0.99999994,0.0,-0.20077476,0.0,0.18877117,0.0,0.0666985,0.0
0.40785402,0.101418026,1.0,0.0,-0.20077491,0.0,0.18877946,0.0,0.064593635,0.0
0.40623924,0.061553795,1.0,0.0,-0.20077503,0.0,0.18878672,0.0,0.062537946,0.0
0.40444434,0.02159109,1.0,0.0,-0.20077512,0.0,0.18879306,0.0,0.06053031,0.0
0.402468,-0.018406155,1.0,0.0,-0.2007752,0.0,0.18879864,0.0,0.058569647,0.0
0.40030923,-0.058373954,1.0,0.0,-0.20077528,0.0,0.18880352,0.0,0.056654897,0.0
0.3979673,-0.0982486,1.0,0.0,-0.20077534,0.0,0.1888078,0.0,0.05478501,0.0
0.3954417,-0.13796584,1.0,0.0,-0.20077538,0.0,0.18881156,0.0,0.052958973,0.0
0.39273226,-0.17746235,1.0,0.0,-0.20077541,0.0,0.18881485,0.0,0.051175784,0.0
0.38983908,-0.21667498,1.0,0.0,-0.20077544,0.0,0.18881772,0.0,0.04943446,0.0
0.38676256,-0.25554097,1.0,0.0,-0.20077547,0.0,0.18882023,0.0,0.04773404,0.0
0.38350335,-0.29399815,1.0,0.0,-0.2007755,0.0,0.18882245,0.0,0.04607359,0.0
0.3800624,-0.3319852,1.0,0.0,-0.20077552,0.0,0.18882439,0.0,0.04445219,0.0
0.37644106,-0.36944094,1.0,0.0,-0.20077553,0.0,0.18882608,0.0,0.04286894,0.0
0.37264085,-0.40630564,1.0,0.0,-0.20077555,0.0,0.18882756,0.0,0.041322958,0.0
0.3686637,-0.44252035,1.0,0.0,-0.20077556,0.0,0.18882887,0.0,0.039813384,0.0
0.36451185,-0.47802714,1.0,0.0,-0.20077558,0.0,0.18883,0.0,0.038339373,0.0
0.3601878,-0.51276916,1.0,0.0,-0.20077558,0.0,0.18883102,0.0,0.036900103,0.0
0.35569447,-0.54669106,1.0,0.0,-0.20077558,0.0,0.18883188,0.0,0.035494767,0.0
