Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.35930046,-22.998371,-0.5189567,572.96454
2,0.6071408,-2.4551136,-0.14981653,26.34976
3,0.6071408,-17.886345,-0.7130283,620.6207
4,0.6071408,-10.506211,-0.6012328,366.6225
5,0.6071408,-17.732798,-0.57304937,511.26523
6,0.6071408,-12.225046,-0.32076472,183.94827
7,0.6071408,-11.845519,-0.36972246,217.68628
8,0.6071408,-12.642335,-0.6134282,410.79105
9,0.6071408,-14.502768,-0.33844426,283.85345
10,0.6071408,-14.348733,-0.39361882,364.58398
11,0.61578023,-21.040062,-0.56436217,795.09515
12,0.61578023,-14.010027,-0.21805783,232.14127
13,0.61578023,-7.0931225,-0.2355511,105.46476
14,0.61578023,-6.7131715,-0.25069627,115.50839
15,0.61578023,-7.9283404,-0.17118728,110.10347
16,0.61578023,-7.090314,-0.27110982,110.20803
17,0.61578023,-5.1214375,-0.20583385,67.17999
18,0.61578023,-22.081545,-0.542053,604.1747
19,0.61578023,-16.39931,-0.29360715,299.08514
20,0.61578023,-15.820774,-0.48412353,418.2571
21,0.62057114,-10.9858055,-0.6513593,453.3206
22,0.62057114,-9.295579,-0.32225543,170.60052
23,0.62057114,-6.653758,-0.29341257,150.88364
24,0.62057114,-3.4795694,-0.18787676,51.82685
25,0.62057114,-11.302943,-0.424819,362.94443
26,0.62057114,-13.8913145,-0.45056283,362.1416
27,0.62057114,-13.8913145,-0.63206244,454.20703
28,0.62057114,-14.387586,-0.6061612,380.03094
29,0.62057114,-18.898657,-0.7096729,619.58
30,0.62057114,-6.6045365,-0.4395041,178.3243
31,0.6244642,-6.421583,-0.19451766,111.77259
32,0.6244642,-14.789452,-0.28845742,328.76923
33,0.6244642,-9.02868,-0.27699482,193.54803
34,0.6244642,-12.63575,-0.6832516,569.54083
35,0.6244642,-19.500023,-0.60324407,627.1276
36,0.6244642,-19.500023,-0.7456749,861.4519
37,0.6244642,-8.993778,-0.26226565,168.97786
38,0.6244642,-13.3297205,-0.39186573,263.192
39,0.6244642,-17.53269,-0.5780296,618.9178
40,0.6244642,-20.997871,-0.6217177,801.9621
41,0.6214378,-13.014378,-0.92159057,661.3557
42,0.6214378,-21.061262,-0.47961926,807.57825
43,0.6214378,-36.183773,-0.696048,1569.1323
44,0.6214378,-8.741101,-0.45620698,257.78342
45,0.6214378,-26.435955,-0.611739,868.83856
46,0.6214378,-7.102682,-0.2995614,145.62885
47,0.6214378,-9.411718,-0.24830456,124.88536
48,0.6214378,-7.7120876,-0.3342735,202.37456
49,0.6214378,-22.073671,-0.30034015,521.44604
50,0.6214378,-14.010991,-0.8126684,822.438
51,0.63039994,-21.715416,-0.53727126,702.2923
52,0.63039994,-21.715416,-0.7009996,1008.4013
53,0.63039994,-13.268878,-0.32569957,328.9611
54,0.63039994,-16.484306,-0.52514464,466.91177
55,0.63039994,-16.484306,-0.6628963,725.1558
56,0.63039994,-21.423677,-0.98306865,1487.4329
57,0.63039994,-15.662977,-0.3788124,351.39877
58,0.63039994,-18.407171,-0.68101454,697.5323
59,0.63039994,-24.564749,-0.6149215,1061.5027
60,0.63039994,-12.132225,-0.14521948,173.99973
61,0.6244006,-9.684231,-0.18136749,153.75287
62,0.62120354,-9.6526165,-0.32795775,230.9685
63,0.62120354,-10.32228,-0.34948978,253.01755
64,0.62120354,-19.309065,-0.6828723,663.4684
65,0.62120354,-9.799374,-0.6711483,320.9428
66,0.62120354,-14.186865,-0.471927,404.15683
67,0.62120354,-18.832853,-0.5831469,642.2286
68,0.62120354,-7.6675367,-0.34211895,196.98586
69,0.62120354,-8.112596,-0.34241527,206.10777
70,0.62120354,-13.137577,-0.6603386,479.9418
71,0.6313781,-15.400438,-0.29230928,304.47284
72,0.6313781,-23.894892,-0.5683205,764.1435
73,0.6313781,-14.096849,-0.6840727,726.1371
74,0.6313781,-13.748599,-0.39933673,360.99362
75,0.6313781,-19.722536,-0.20726843,409.0311
76,0.6313781,-8.031995,-0.16704029,126.594185
77,0.6313781,-11.9215,-0.5774,479.19946
78,0.6313781,-11.9215,-0.5183957,344.84985
79,0.6313781,-10.816855,-0.734012,478.59183
80,0.6313781,-18.369192,-0.60874045,778.13403
81,0.62723994,-13.288727,-0.48750356,344.17722
82,0.62723994,-13.288727,-0.4209933,339.5374
83,0.62723994,-15.952109,-0.49834427,728.3367
84,0.62723994,-13.9385805,-0.26958066,282.0691
85,0.62723994,-28.833961,-0.4093135,1035.4325
86,0.62723994,-19.0037,-0.52842504,733.51013
87,0.62723994,-13.086569,-0.48179936,471.61707
88,0.62723994,-21.545706,-0.51703775,581.00635
89,0.62723994,-6.3277826,-0.25085515,118.8047
90,0.63144344,-9.922121,-0.37530312,233.0144
91,0.63144344,-16.307495,-0.44295457,459.0363
92,0.6306847,-14.495074,-0.7369739,643.3745
93,0.6306847,-36.04244,-0.7010468,1585.7681
94,0.6306847,-12.276563,-0.51091975,484.365
95,0.6306847,-14.075554,-0.62442213,644.97705
96,0.6306847,-4.758256,-0.13512555,65.27772
97,0.6306847,-18.10235,-0.36637324,428.36346
98,0.6306847,-5.1159396,-0.053770617,53.755486
99,0.6306847,-10.30747,-0.28310478,236.2426
100,0.6306847,-23.886604,-0.5369456,1127.6199
