fitness,g0,g1,g2,g3,g4,g5
0.3177394,-0.738334,0.070597924,-0.24782562,0.59036684,-0.49680278,0.3306411
-0.48753136,0.17201167,0.14757091,0.6228599,-0.10365048,-0.954837,-0.9747796
0.09382414,0.5724897,-0.37731147,0.70800287,0.056376934,0.3185103,-0.10187159
0.46725202,-0.03142917,-0.225572,-0.93509996,0.20223993,0.1435379,-0.25392962
0.24343377,-0.32605875,-0.4829759,-0.8154988,0.89897895,0.3339461,0.2080667
-0.003828569,-0.40162444,0.38962042,0.38699755,0.97054404,0.9563956,0.23105818
-0.47415185,0.7394843,-0.21772747,-0.3898184,-0.303321,-0.31253833,0.5765238
0.119516045,0.10445228,0.016046524,0.42817134,-0.099074505,0.41786724,0.30014357
0.096541464,0.25418028,0.85984397,0.6890005,0.43296942,0.42948008,0.028656648
0.049836207,0.9174603,-0.88287395,0.7743861,0.0932579,0.7190182,0.27080715
0.09260556,0.7874439,0.51692504,0.45281455,0.27405035,0.083861366,0.37794334
0.5547253,-0.30636948,0.30196178,-0.81146264,0.36406842,0.08547195,-0.023264866
-0.06446406,0.23461825,-0.2625229,-0.28168657,-0.23334834,0.4021975,-0.08644984
-1.0182947,-0.65961695,-0.021075733,0.6317546,-0.4888364,-0.752546,-0.39942402
-0.037812706,0.021187888,-0.28683874,0.7593042,0.6985334,-0.88170415,-0.57123256
-0.33983847,-0.12225261,-0.29683757,-0.47678974,-0.29911953,-0.18875775,-0.09981818
0.6306847,-0.37073916,0.56836456,-0.82294637,0.5753984,0.39279103,-0.47872975
0.090600125,-0.8006054,0.44248268,0.6581092,0.14392304,0.41945168,-0.25061435
0.13919617,-0.49094558,0.48080647,-0.017003292,0.8612484,0.6018853,0.39080355
-1.2079024,0.9076449,0.67167866,0.9942979,-0.18008228,-0.020223163,0.46757868
0.24900721,-0.895037,0.2771918,0.38644856,0.13991117,-0.04510417,0.81256354
0.15184942,-0.27180186,0.61506474,0.7589558,0.6011642,-0.7766814,0.8397502
0.1254799,0.042155117,0.74266165,0.029665947,0.9707562,0.091912985,0.6366466
