fitness,g0,g1
0.40266594,0.094337836,0.12618516
0.40444222,-0.73966265,-0.06782971
0.4057179,-0.97614074,-0.039554834
0.4040913,0.5018264,0.042383846
0.40382764,0.42177472,0.019895315
0.4024823,-0.04985816,0.16712499
0.30615994,0.21318541,0.58530927
0.4037619,-0.53192025,-0.09232793
0.3073175,0.4951719,0.08233798
0.30827695,-0.47788066,-0.03841102
0.42660937,-0.83738196,-0.724379
0.40223405,-0.7409161,0.18951285
0.40461916,-0.6589013,-0.030748837
0.4047356,0.85677856,0.055168945
0.40311557,-0.22154413,-0.2447195
0.4033624,0.86590636,0.1623994
0.3058428,0.067521706,0.48395643
0.40364954,-0.36721128,-0.011169843
0.3056583,0.98376864,-0.43695748
0.4027011,0.17780785,0.47742885
0.40300217,-0.27319354,-0.2748313
0.40369403,0.5510663,0.20798965
0.40260184,-0.12372322,-0.73445296
0.40443957,0.90591925,0.108086646
0.30631128,-0.38920555,-0.20236517
0.30591735,-0.10459173,-0.90274304
0.40431812,-0.5696919,-0.034724236
0.30540192,0.29335403,-0.5729253
0.40465117,-0.8592529,-0.089857966
0.40158623,0.8150771,-0.46094662
0.4040048,0.6098325,0.09016871
0.40146306,-0.9412521,0.42778966
0.40441445,0.6219621,0.04727469
0.40158355,-0.3485484,0.23129143
0.40222198,-0.2796013,0.14393274
0.4044748,-0.8904271,-0.21077418
0.42335147,-0.3941537,0.028152686
0.40265688,-0.13676114,-0.42028236
0.40041828,-0.83737034,0.012523845
0.40375793,-0.9220201,-0.18434218
0.402974,-0.43719912,-0.14504838
0.3054967,-0.6291468,0.83817375
0.40352356,-0.9030862,-0.4107843
0.4019375,-0.5417121,0.50033355
0.40270567,-0.17602557,-0.46183145
0.40311322,0.41015416,0.13327187
0.40198037,0.5455691,-0.14508079
0.4053228,0.9195359,0.048588738
0.4031084,0.9218208,0.91978526
0.4027205,0.24989635,0.69437534
0.4014025,0.9565187,-0.300444
0.4008085,-0.8749887,0.110382676
0.40402806,-0.4826646,-0.033805225
0.4024645,-0.035781264,0.4864192
0.4029587,-0.34282964,-0.3501029
0.40219158,0.26824433,-0.19714947
0.40178454,0.6082621,-0.32298255
0.40490294,0.74192667,0.01738149
0.4034643,-0.9238283,-0.15537553
0.4028334,0.5287333,0.8862717
0.40271732,0.28556103,0.80262506
0.40313548,0.4994295,0.31596357
0.40447748,0.8920167,0.09996911
0.40243688,0.026999487,-0.06815579
0.4024733,0.0470388,-0.9659528
0.40524283,-0.84043914,-0.02155711
0.4025981,0.046366215,0.11418833
0.40167406,0.88326883,-0.6164929
0.40371832,0.5161462,0.09297832
0.40235338,-0.23736383,0.98291904
0.40209296,0.41720855,-0.5188909
0.40397194,0.5542998,0.0694753
0.40399852,0.47372448,0.033721946
0.40259334,0.14139557,0.15859869
0.40277648,0.28253385,0.59527385
0.40266553,0.24782623,0.88680613
0.40487212,-0.7329392,-0.03905368
0.4023728,0.10325134,-0.3612255
0.3100741,-0.7958106,-0.0070124865
0.4038147,-0.6603563,-0.27041122
0.40272212,-0.25396377,-0.662174
0.3065581,-0.87317675,-0.31790972
0.40567786,-0.9648417,-0.010323856
0.40261418,-0.121287584,-0.6454992
0.40269446,0.11380057,0.19993573
0.40286908,0.4334668,0.6949383
0.40207687,-0.16164891,0.080903575
0.4038121,-0.41707656,-0.022122486
0.40335637,0.27600518,0.038436238
0.40290552,-0.36208594,-0.41267094
0.40268353,0.15442614,0.40126625
0.40244052,-0.057152703,0.41944385
0.40259206,-0.13537139,-0.99002147
0.40232408,0.23314668,-0.7918832
0.40287504,-0.2875324,-0.32845098
0.40418604,-0.53021455,-0.02091028
0.31013405,0.80593884,0.026385188
0.4033024,-0.29858002,-0.082689285
0.40275747,0.30302802,0.6936901
0.40309325,0.79166955,0.80062324
