neur0,input0,neur1,input1
0.45823717,0.0,0.49335042,0.0
0.40401843,0.039989334,0.5233354,0.0
0.35401565,0.07991469,0.548821,0.0
0.30878186,0.119712204,0.5704724,0.0
0.26850316,0.15931821,0.5888921,0.0
0.23309293,0.19866931,0.60460854,0.0
0.20228465,0.23770262,0.61807525,0.0
0.1757085,0.27635565,0.62967604,0.0
0.15294814,0.31456655,0.6397326,0.0
0.13357896,0.3522742,0.6485132,0.0
0.117191814,0.38941833,0.65624094,0.0
0.103406385,0.42593947,0.6631011,0.0
0.09187736,0.46177918,0.6692473,0.0
0.08229619,0.4968801,0.67480737,0.0
0.0743902,0.5311862,0.6798872,0.0
0.0679203,0.5646424,0.68457484,0.0
0.06267794,0.59719545,0.68894356,0.0
0.0584819,0.628793,0.69305396,0.0
0.05517509,0.65938467,0.69695646,0.0
0.05262158,0.68892145,0.7006927,0.0
0.050703887,0.7173561,0.70429707,0.0
0.04932051,0.7446431,0.70779765,0.0
0.048383817,0.7707389,0.7112175,0.0
0.047818117,0.7956016,0.7145753,0.0
0.047558066,0.8191916,0.7178859,0.0
0.047547214,0.84147096,0.72116125,0.0
0.047736783,0.8624042,0.7244103,0.0
0.048084617,0.88195777,0.7276401,0.0
0.048554257,0.90010047,0.7308556,0.0
0.049114164,0.9168031,0.73406017,0.0
0.049737036,0.9320391,0.73725605,0.0
0.050399248,0.94578403,0.7404441,0.0
0.051080316,0.95801586,0.7436244,0.0
0.05176251,0.9687151,0.7467962,0.0
0.052430477,0.9778646,0.7499581,0.0
0.053070914,0.98544973,0.7531083,0.0
0.0536723,0.99145836,0.7562445,0.0
0.05422469,0.99588084,0.75936407,0.0
0.054719478,0.99871016,0.7624642,0.0
0.05514927,0.9999417,0.7655419,0.0
0.0555077,0.9995736,0.76859415,0.0
0.05578933,0.9976064,0.7716176,0.0
0.05598953,0.99404323,0.77460915,0.0
0.056104407,0.98888975,0.7775656,0.0
0.056130692,0.9821543,0.78048384,0.0
0.056065697,0.9738476,0.7833607,0.0
