neur0,input0,neur1,input1
0.9999006,-0.0,0.53940976,0.0
0.99961597,-0.06881239,0.57421136,0.0
0.998661,-0.13755924,0.60464793,0.0
0.9957377,-0.20617513,0.6312759,0.0
0.9875557,-0.274595,0.6543644,0.0
0.9669251,-0.3427542,0.6737384,0.0
0.92231727,-0.4105887,0.68863755,0.0
0.84780914,-0.4780352,0.69810206,0.0
0.76501423,-0.5450314,0.70236343,0.0
0.7099494,-0.6115159,0.70338535,0.0
0.68589157,-0.6774285,0.70305246,0.0
0.6756883,-0.7427104,0.7021864,0.0
0.6693346,-0.80730426,0.70102215,0.0
0.6637553,-0.8711543,0.69961566,0.0
0.6582005,-0.93420625,0.69797903,0.0
0.65250516,-0.9964081,0.69611466,0.0
0.6466369,-1.0577093,0.6940223,0.0
0.6405916,-1.1180615,0.69170153,0.0
0.6343705,-1.177419,0.6891514,0.0
0.6279755,-1.2357374,0.686371,0.0
0.62140876,-1.2929754,0.683359,0.0
0.6146715,-1.3490939,0.6801143,0.0
0.60776544,-1.4040562,0.6766353,0.0
0.6006913,-1.4578283,0.6729205,0.0
0.5934497,-1.5103786,0.6689683,0.0
0.58604133,-1.5616785,0.6647769,0.0
0.5784658,-1.611702,0.6603445,0.0
0.5707233,-1.6604259,0.65566903,0.0
0.56281286,-1.7078297,0.6507486,0.0
0.5547342,-1.7538958,0.6455812,0.0
0.5464858,-1.7986094,0.64016455,0.0
0.5380666,-1.8419588,0.6344966,0.0
0.5294751,-1.8839345,0.62857527,0.0
0.5207094,-1.9245307,0.62239826,0.0
0.5117676,-1.9637444,0.6159634,0.0
0.50264764,-2.001574,0.6092684,0.0
0.49334696,-2.0380225,0.6023113,0.0
0.48386326,-2.0730946,0.5950898,0.0
0.4741938,-2.1067977,0.58760184,0.0
0.46433574,-2.1391425,0.5798453,0.0
0.4542863,-2.1701412,0.5718182,0.0
0.4440424,-2.19981,0.56351864,0.0
0.43360096,-2.2281659,0.5549447,0.0
0.4229589,-2.2552295,0.54609466,0.0
0.41211292,-2.2810225,0.5369667,0.0
0.4010598,-2.3055696,0.5275594,0.0
0.3897963,-2.3288982,0.5178712,0.0
0.37831914,-2.3510358,0.5079008,0.0
0.36662522,-2.3720129,0.497647,0.0
0.35471126,-2.3918622,0.48710865,0.0
0.34257418,-2.4106164,0.47628495,0.0
0.33021086,-2.4283118,0.46517506,0.0
0.31761834,-2.4449842,0.45377848,0.0
0.3047939,-2.4606714,0.44209477,0.0
0.29173478,-2.4754126,0.43012372,0.0
0.27843836,-2.4892473,0.4178653,0.0
0.26490238,-2.5022159,0.4053198,0.0
0.25112462,-2.51436,0.39248762,0.0
0.23710325,-2.525721,0.37936944,0.0
0.22283648,-2.5363417,0.36596623,0.0
0.20832296,-2.546264,0.35227925,0.0
0.19356166,-2.5555305,0.33830997,0.0
0.17855169,-2.5641842,0.32406026,0.0
0.16329287,-2.5722663,0.30953228,0.0
0.14778501,-2.57982,0.2947286,0.0
0.13202877,-2.5868857,0.27965203,0.0
0.116024666,-2.5935054,0.26430595,0.0
0.09977459,-2.5997183,0.24869406,0.0
