Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.4005256,-10.300489,-0.6413103,219.0288
2,0.4005256,-14.352052,-0.8427332,469.37836
3,0.4005256,-8.546125,-0.60447574,167.67424
4,0.4005256,-14.842503,-0.70240426,488.85574
5,0.4005256,-17.96058,-0.7453036,496.36795
6,0.41968933,-13.902463,-0.45106328,233.7426
7,0.41968933,-5.888357,-0.33581716,91.691345
8,0.41968933,-26.550522,-0.68311584,962.78064
9,0.41968933,-8.893563,-0.56613517,256.24457
10,0.41968933,-14.029563,-0.60519946,417.32196
11,0.4302733,-25.526287,-0.86417365,1022.07965
12,0.4302733,-18.946047,-0.6878855,675.78406
13,0.4302733,-4.331207,-0.22659054,56.69699
14,0.4302733,-23.787155,-0.5776122,727.4881
15,0.4302733,-13.628071,-0.56399006,418.0123
16,0.45896235,-7.360966,-0.35933262,138.07635
17,0.45896235,-7.360966,-0.34085056,128.57419
18,0.45896235,-23.002134,-0.7009351,741.6432
19,0.49655822,-34.209538,-0.7030729,1622.7712
20,0.49655822,-34.209538,-0.8027316,1509.4453
21,0.4848548,-15.594205,-0.36808255,365.7725
22,0.4848548,-7.511522,-0.4578247,193.43187
23,0.4848548,-6.277767,-0.454259,125.220146
24,0.4848548,-6.4185505,-0.26899403,97.286644
25,0.4848548,-5.397749,-0.37090367,107.6665
26,0.4848548,-16.201502,-0.71515894,617.47437
27,0.4848548,-13.410967,-0.8122806,521.92126
28,0.4848548,-11.169041,-0.48243785,263.884
29,0.4848548,-20.329344,-0.6247164,655.5483
30,0.4848548,-20.815123,-0.8518336,794.2981
31,0.50231475,-20.815123,-0.6405081,586.0324
32,0.50231475,-5.126709,-0.22343767,57.439842
33,0.50231475,-4.3950787,-0.2780863,63.58618
34,0.50231475,-20.132034,-0.4035052,442.76163
35,0.50231475,-11.766014,-0.36899868,232.81297
36,0.54828995,-15.465806,-0.45346078,403.53296
37,0.54828995,-15.2335,-0.68654937,645.30884
38,0.54828995,-11.966771,-0.37248012,276.98734
39,0.54828995,-12.006805,-0.4870897,328.8304
40,0.54828995,-12.20533,-0.29738104,184.20131
41,0.5288372,-12.752776,-0.31145367,193.38284
42,0.5288372,-8.538297,-0.45054203,197.56935
43,0.5288372,-8.633435,-0.37387,161.4163
44,0.5288372,-10.572361,-0.30491504,169.95332
45,0.5288372,-18.405067,-0.4068441,464.28976
46,0.5288372,-13.085949,-0.519242,365.163
47,0.5288372,-12.214552,-0.3620829,274.2512
48,0.5288372,-6.477646,-0.27639434,107.77883
49,0.5288372,-11.07054,-0.31276822,184.03297
50,0.5288372,-30.939804,-0.56071377,992.6749
51,0.5421984,-5.255073,-0.32579857,84.975174
52,0.5421984,-10.498963,-0.67757064,264.49545
53,0.5421984,-11.795707,-0.62350607,278.17868
54,0.5421984,-9.3762245,-0.53476995,235.45554
55,0.5421984,-14.682507,-0.38688457,279.46112
56,0.5421984,-9.977674,-0.36603978,185.77998
57,0.5421984,-9.12316,-0.4582959,257.67014
58,0.5421984,-7.946503,-0.27431497,136.50655
59,0.5421984,-6.5540495,-0.30853474,120.47925
60,0.5421984,-21.430447,-0.3626946,513.0644
61,0.5108784,-18.592667,-0.47680008,430.9968
62,0.5108784,-12.251382,-0.53876877,252.76602
63,0.5108784,-8.989698,-0.47236076,176.14453
64,0.5108784,-15.209766,-0.45358765,281.25885
65,0.5108784,-11.956461,-0.50742805,248.726
66,0.5108784,-7.218004,-0.46787757,126.27146
67,0.5108784,-5.479302,-0.36085567,90.78284
68,0.591572,-6.033092,-0.3281127,102.683174
69,0.591572,-6.731509,-0.36543524,103.43778
70,0.591572,-18.73288,-0.46028045,417.791
71,0.59303087,-18.73288,-0.4959153,474.8538
72,0.59303087,-7.8209333,-0.4034708,127.90218
73,0.59303087,-14.519659,-0.64509195,492.53827
74,0.59303087,-9.754531,-0.38859162,164.90204
75,0.59303087,-10.007193,-0.3614048,149.94334
76,0.59303087,-9.087704,-0.4233091,153.45264
77,0.59303087,-9.319125,-0.56961,250.75565
78,0.59303087,-9.625576,-0.41779438,159.47346
79,0.59303087,-5.469694,-0.3831622,109.65299
80,0.59303087,-16.031187,-0.78020227,613.87366
81,0.59007406,-6.1821227,-0.3582651,90.76114
82,0.59007406,-9.080659,-0.4603261,199.30528
83,0.59007406,-10.585712,-0.26485366,140.81285
84,0.59007406,-13.028743,-0.52019155,366.7134
85,0.59007406,-11.990178,-0.44335282,238.56783
86,0.59007406,-9.5175705,-0.24250181,115.63133
87,0.59007406,-13.516975,-0.44126102,273.41528
88,0.59007406,-5.3689337,-0.30466437,78.77484
89,0.59007406,-8.042239,-0.5490448,189.50233
90,0.59007406,-13.072677,-0.632554,378.24515
91,0.59216166,-11.839468,-0.58235705,265.95465
92,0.59216166,-11.989939,-0.553882,320.75797
93,0.59216166,-22.670164,-0.61469156,628.7455
94,0.59216166,-9.003037,-0.43640667,260.12805
95,0.59216166,-17.148085,-0.46421975,566.15125
96,0.59216166,-27.516514,-0.48511913,816.12506
97,0.59216166,-14.522291,-0.2830854,241.9881
98,0.59216166,-12.500711,-0.39026016,239.78056
99,0.59216166,-31.570765,-0.7327383,1197.5399
100,0.59216166,-5.3239336,-0.27907544,94.27862
