fitness,g0,g1
0.3570578,0.024744272,0.80959135
0.36753282,-0.89829016,0.14655493
0.36075333,-0.53892463,-0.8410405
0.3590422,0.21446367,-0.12253976
0.35792843,-0.089125276,0.17797242
0.35970485,-0.30996627,9.054442E-4
0.36042333,-0.42320797,0.41745636
0.36061472,0.438733,-0.1981978
0.3681352,-0.985042,0.06866199
0.36103982,-0.48854014,-0.15216513
0.3616104,-0.54778075,-0.491626
0.35969365,0.308454,0.13754994
0.36782685,0.9401769,-0.012393565
0.36716995,-0.8620839,-0.4109645
0.36105445,0.48945227,0.13487555
0.44446346,-0.96357054,0.62788695
0.36801308,-0.96724117,0.07021151
0.36592308,-0.8142079,-0.7968766
0.36520624,-0.64319265,0.60765463
0.4242493,0.19511424,-0.6186825
0.36525854,-0.71905196,0.6898154
0.35822523,-0.13226938,0.67512894
0.358919,-0.19731243,-0.04814063
0.36797562,0.96140933,0.074940376
0.36136177,-0.51524276,-0.02417223
0.36798218,-0.96243083,-0.08929107
0.36419055,0.62812513,-0.7808231
0.3572851,-0.05411308,-0.25357753
0.4420144,-0.7172679,0.8545494
0.35712576,-0.013360262,-0.1629654
0.3650655,-0.6288455,-0.52196074
0.36805794,-0.99334514,-0.3915365
0.36608076,0.70379204,0.049492896
0.35955036,0.28802,-0.18904573
0.36665463,-0.7757106,0.09704471
0.35978398,0.32800698,0.36208457
0.35711572,-0.014764786,0.5469008
0.36072457,0.48746583,0.63082063
0.4244037,-0.24417508,0.7811506
0.36795,0.9615115,-0.22991475
0.35947368,-0.2833885,0.5908646
0.3600739,0.36299294,-0.032300532
0.35912928,-0.2266165,0.11804017
0.3674698,-0.8878327,-0.06438073
0.3617339,0.5436778,-0.3766081
0.3658412,-0.7040853,-0.6072061
0.44364095,-0.91191006,-0.7616603
0.36032334,-0.39821655,0.020919133
0.36814687,0.9871638,0.098807454
0.36532158,0.6525774,-0.606689
0.3571244,0.013216615,-0.57610357
0.36536416,0.7637619,-0.9794558
0.3661263,-0.71293044,-0.23758148
0.3672405,-0.85765266,-0.2679404
0.363885,-0.60962605,0.7140544
0.3669822,-0.985954,0.7214654
0.44546545,-0.9707074,0.21322584
0.36768737,-0.9366151,-0.41439041
0.3604742,0.51300377,0.9090631
0.4445155,0.8281863,-0.09737336
0.36552528,-0.6686191,0.49053264
0.36499074,-0.6151124,-0.43047324
0.36468133,-0.58402157,0.2660024
0.3669473,0.8144095,0.06958091
0.36728382,0.86122864,0.093400754
0.35976142,0.31894222,0.26240274
0.36757377,-0.90260524,-0.0241575
0.36756948,0.9018073,-0.06123095
0.42432857,-0.19398159,0.4270318
0.44007763,-0.39612576,0.11233076
0.36064193,0.44099268,0.092935994
0.36775,0.9310628,-0.16359366
0.43939692,-0.4922744,0.9247545
0.44280013,0.62023276,0.014902194
0.36775956,-0.95049214,0.37203386
0.3583103,-0.12303364,-0.19612223
0.3627772,0.54577005,-0.2285613
0.35986838,-0.3337775,0.13159584
0.36812127,0.98794764,-0.2210812
0.35708588,0.026530027,-0.048332646
0.3681848,-0.9924616,0.08388241
0.36114055,0.51172215,0.4413787
0.3592891,0.24939986,0.019593954
0.3586677,-0.16913307,0.4493853
0.3596169,0.30224034,-0.34053037
0.44546998,0.99820775,-0.362901
0.3654854,0.64413834,-0.22087504
0.3600005,-0.36430514,0.45161095
0.35980853,-0.33184958,0.36549464
0.36637288,0.7637932,0.5549761
0.36476043,-0.5880586,-0.23280379
0.36780173,-0.9500142,0.3465559
0.35873666,-0.21945706,-0.9989812
0.3679278,-0.95454836,-0.108035676
0.36015353,-0.47638243,0.98124176
0.36806688,-0.9889093,0.3450817
0.3591866,-0.23496838,-0.113990545
0.36057866,-0.43508238,0.21819997
0.36700806,-0.82977796,0.3177833
0.36096045,0.49505633,-0.59256196
