fitness,g0,g1,g2,g3,g4,g5
-0.8116131,0.00617478,0.5766214,0.1929819,0.51219225,0.71588063,-0.58198124
-1.0326023,0.29578975,0.8565564,-0.94863236,0.16192281,-0.4982483,0.022494214
-1.634368,-0.25873318,-0.020778548,-0.34090948,0.46664545,-0.48073986,-0.40911457
-0.96583915,0.06441802,0.6123372,0.6367682,0.4173663,0.43832153,0.3447392
-0.79897517,-0.09409964,0.13121057,-0.7971215,0.9526387,0.35601157,0.31872937
-0.71702415,0.5749339,0.05173126,-0.6958096,0.49223456,0.13827235,0.16062683
-0.8787938,0.22852565,-0.8272373,-0.9554336,0.22838295,-0.123775765,0.13036208
-0.9322123,-0.018674493,0.11828883,0.8792954,0.1267848,0.48378515,-0.5025848
0.012509077,-0.33733118,-0.7202405,-0.69611394,0.48640168,0.03961565,0.06338969
-0.87222326,0.5970151,-0.66365874,0.3943961,0.080506966,0.026239157,0.26935112
-0.37947944,0.008363496,0.017376877,-0.36943474,0.85242736,-0.29237318,0.22634912
-3.2409954,0.2901503,0.15725255,0.6688909,-0.6665443,-0.26085103,0.53497297
-0.80930406,0.3231212,-0.023161817,-0.4141816,0.52277,0.43289733,-0.050003648
-0.33295536,-0.1740167,0.16586365,-0.72890186,0.2934603,-0.12932333,0.5019034
-0.5398096,0.3542763,0.27269444,-0.87093365,0.50267327,-0.040328622,0.31460053
-14.593494,-0.28099397,0.67113954,-0.13758795,0.8256234,0.31378257,-0.39064547
-0.94484663,-0.2450749,0.9892176,0.89242953,0.24786572,0.2610712,0.21678205
-0.97759813,-0.6153149,0.53626686,0.5880994,0.08646178,0.8566005,-0.34210163
-1.152125,0.07801735,0.12986934,0.18683155,-0.043519948,-0.100043245,-0.41315842
0.016831385,-0.5475509,0.10220858,-0.612161,0.5957982,0.18880762,-0.12043865
-1.0144299,-0.46458843,-0.94359267,-0.2417476,-0.009598017,0.62233806,-0.478553
-0.98169136,0.8529352,-0.35792392,0.48410082,0.14512628,-0.30688882,-0.47023234
-0.9093603,-0.3965593,-0.3946581,0.21571648,0.042103916,0.16541576,0.8795611
-2.9079807,-0.48459637,-0.88191676,0.60618937,-0.32688788,0.5193195,0.45323187
-1.0562423,-0.2649753,0.5692264,-0.045591347,-0.19368057,0.55874825,-0.39338776
-1.5475872,0.985685,0.090031676,-0.66262233,0.9953144,-0.7949073,0.2630891
-0.10484647,-0.113913395,-0.6722706,-0.4734131,0.6334814,-0.1215566,0.17331381
-0.9577391,-0.21853861,-0.03487237,0.27631098,-0.113288045,0.54431736,-0.06535959
-0.94483274,-0.14958465,-0.94180274,-0.8564593,0.16545321,0.58688706,0.13992262
-0.86219233,-0.04032756,-0.40138838,-0.34366927,0.58789027,0.0156058585,0.5480005
-1.243613,-0.51621705,-0.45741245,-0.6750591,0.11636959,-0.77634805,-0.37554866
