Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-2.198381,-9.297494,-3.309568,109.65942
2,-2.0560105,-6.912216,-3.0792193,63.612682
3,-2.0560105,-12.352447,-3.251699,193.96837
4,-2.0560105,-8.411539,-3.0695102,114.64865
5,-2.0560105,-12.996784,-3.1491654,189.1766
6,-2.0560105,-12.996784,-3.0190778,142.79
7,-2.0560105,-6.5089087,-2.9749014,68.48804
8,-2.0560105,-7.586016,-2.9899971,107.51856
9,-2.0560105,-8.2077675,-2.7956142,50.630543
10,-2.0381231,-7.3005195,-2.909791,76.87593
11,-2.0200777,-6.6433144,-2.8956363,62.767117
12,-2.0200777,-8.626469,-3.1019757,121.5035
13,-2.0200777,-6.0878434,-2.952564,64.72479
14,-2.0200777,-8.367209,-3.0048118,120.37214
15,-2.0200777,-8.367209,-2.933383,94.62448
16,-2.0200777,-13.527302,-2.9498422,180.92883
17,-2.0200777,-5.833115,-2.7805037,43.502182
18,-2.0200777,-10.519875,-2.944515,126.636894
19,-2.0200777,-11.706825,-3.0324361,149.52516
20,-2.0200777,-9.987466,-3.0182047,124.19081
21,-2.0200777,-11.746913,-3.0642927,169.69637
22,-1.9953275,-11.746913,-2.9284678,138.08064
23,-1.9953275,-11.746913,-2.983711,149.56133
24,-1.9953275,-6.723969,-2.9584658,88.0972
25,-1.9260958,-7.9452357,-2.9653072,93.292625
26,-1.9260958,-8.553902,-2.9890838,124.93274
27,-1.9260958,-6.709532,-2.9240088,72.24002
28,-1.9260958,-10.154418,-3.0981717,203.78358
29,-1.9260958,-9.4586525,-2.9726322,133.12932
30,-1.9260958,-9.4586525,-3.014701,114.080765
31,-1.9260958,-9.4586525,-2.982726,140.29305
32,-1.877326,-10.163981,-3.0605783,157.18506
33,-1.877326,-13.602604,-2.9640188,173.56752
34,-1.877326,-8.961918,-3.0105255,142.51587
35,-1.877326,-8.336195,-2.9479814,127.947105
36,-1.877326,-9.216826,-3.0971136,177.18385
37,-1.877326,-8.353288,-2.9067197,120.42392
38,-1.877326,-7.0134926,-2.9650075,111.07158
39,-1.877326,-10.580414,-3.0484955,162.91238
40,-1.877326,-7.3705287,-3.0771286,110.601845
41,-1.877326,-7.6507897,-3.000292,96.411255
42,-1.877326,-9.104403,-3.0156274,124.818985
43,-1.877326,-10.46869,-3.0183494,164.89389
44,-1.877326,-10.46869,-3.0354142,179.72827
45,-1.877326,-7.6914687,-3.0318406,121.02955
46,-1.877326,-17.09458,-3.0325503,284.4615
47,-1.877326,-7.217307,-2.841358,56.25627
48,-1.877326,-9.421353,-2.873048,103.34928
49,-1.877326,-6.4945927,-2.81092,54.908497
50,-1.877326,-6.9082494,-2.7862628,49.985085
51,-1.877326,-9.551897,-2.9741857,157.3243
52,-1.877326,-11.338906,-3.0373957,177.41905
53,-1.877326,-7.9672046,-2.9391272,94.44151
54,-1.877326,-6.9081397,-2.8893008,90.27719
55,-1.877326,-6.8696947,-3.0440001,116.6701
56,-1.877326,-6.735654,-3.0761292,132.62802
57,-1.877326,-6.735654,-2.8491056,57.83882
58,-1.877326,-13.467705,-3.0222125,212.292
59,-1.877326,-10.413281,-3.0220213,144.51009
60,-1.877326,-8.711391,-2.9099336,70.63207
61,-1.877326,-8.799301,-3.0386004,111.5526
62,-1.8608737,-7.7242002,-2.9101539,80.27019
63,-1.8608737,-10.123733,-2.8494241,103.4516
64,-1.8246069,-7.6840973,-2.876894,89.7993
65,-1.8246069,-7.4966583,-2.8795905,84.89279
66,-1.8246069,-6.7186103,-2.8050556,63.91994
67,-1.8246069,-6.8490686,-2.7585306,61.439137
68,-1.8246069,-8.299871,-2.7879035,67.14416
69,-1.8246069,-9.570098,-2.9352622,122.92077
70,-1.8246069,-9.692867,-2.89921,95.02556
71,-1.8246069,-8.992991,-2.971838,119.51442
72,-1.8246069,-8.064242,-2.8760018,87.80556
73,-1.8246069,-6.70383,-2.916358,86.5783
74,-1.8246069,-8.560915,-3.0605206,139.2252
75,-1.8246069,-6.52675,-2.812593,65.289474
76,-1.8246069,-7.351626,-3.033217,149.0816
77,-1.8246069,-7.6615453,-2.8102865,70.390205
78,-1.8246069,-7.3091254,-2.796763,68.71031
79,-1.8246069,-8.3269415,-2.9094868,122.719406
80,-1.8246069,-6.2670546,-2.8108826,61.091206
81,-1.777161,-6.4256344,-2.8452618,70.70729
82,-1.777161,-11.742445,-3.003758,161.25032
83,-1.777161,-7.768648,-2.9751775,117.1271
84,-1.777161,-8.555241,-2.961827,98.40751
85,-1.777161,-9.754695,-2.9838476,131.29597
86,-1.777161,-7.489081,-2.9006217,102.26846
87,-1.777161,-8.086937,-2.866104,97.92092
88,-1.777161,-8.086937,-2.7157025,79.23754
89,-1.777161,-9.889887,-2.7253237,91.52206
90,-1.777161,-6.8785634,-2.7339716,58.82467
91,-1.777161,-7.2907,-2.8670385,103.53299
92,-1.777161,-8.57679,-2.8202863,104.46187
93,-1.777161,-7.2907,-2.8530447,93.932
94,-1.777161,-7.430104,-2.966123,100.21797
95,-1.777161,-8.8047905,-2.979184,184.82579
96,-1.777161,-7.716916,-2.8203716,79.85133
97,-1.777161,-6.877615,-2.8462493,88.19449
98,-1.777161,-6.877615,-2.7862365,59.79041
99,-1.777161,-7.8754582,-2.8211486,77.42093
100,-1.777161,-8.586517,-3.160624,203.00726
101,-1.777161,-14.3719225,-3.0432794,247.50307
102,-1.777161,-9.1288,-3.0009048,169.24716
103,-1.777161,-12.142683,-2.924326,175.57585
104,-1.777161,-13.226116,-3.0600147,255.8042
105,-1.777161,-12.28077,-3.1198215,213.58128
106,-1.777161,-10.345712,-3.1777902,197.62025
107,-1.777161,-10.345712,-3.1603713,199.60768
108,-1.777161,-8.005551,-2.9915419,107.24332
109,-1.777161,-6.9645185,-2.9365985,71.67614
110,-1.777161,-7.1259303,-2.828281,68.81856
111,-1.777161,-7.1259303,-2.9603305,106.75828
112,-1.777161,-6.948951,-2.8133569,65.329414
113,-1.777161,-7.3649898,-2.762336,57.389713
114,-1.777161,-7.3434367,-2.9243689,104.208565
115,-1.777161,-7.1690974,-2.8412871,83.99322
116,-1.777161,-9.056617,-2.907378,98.24106
117,-1.777161,-7.228282,-2.8612173,83.95067
118,-1.777161,-11.089799,-2.9402306,129.5814
119,-1.777161,-4.9097114,-2.8220673,45.260845
120,-1.777161,-7.03073,-2.9229145,87.19219
121,-1.777161,-7.6897373,-2.9289486,92.750206
122,-1.777161,-6.573161,-2.8826647,74.43543
123,-1.777161,-7.3929377,-2.8779593,97.15806
124,-1.777161,-7.3929377,-2.7913187,64.3904
125,-1.777161,-7.2611895,-2.9159305,85.42714
126,-1.777161,-13.298873,-3.0362768,203.05037
127,-1.777161,-13.298873,-2.9586039,177.38962
128,-1.777161,-6.4190354,-2.76992,46.798748
129,-1.777161,-7.0562005,-2.8244753,84.4154
130,-1.777161,-6.6389375,-2.858438,91.12313
131,-1.777161,-7.5423913,-2.790556,79.396095
132,-1.777161,-5.746123,-2.6953118,44.509396
133,-1.777161,-7.6589656,-2.8141851,75.5883
134,-1.777161,-8.381406,-3.0210721,119.07675
135,-1.777161,-5.509077,-2.826432,53.306026
136,-1.777161,-7.86346,-2.97873,130.55711
137,-1.777161,-7.603817,-2.9517972,124.66502
138,-1.777161,-8.26987,-2.9205494,119.16199
139,-1.777161,-8.528993,-2.8877718,126.07488
140,-1.777161,-8.127526,-2.9216871,115.70748
141,-1.777161,-6.8449054,-2.9060984,82.94511
142,-1.777161,-7.219888,-2.915937,80.80159
143,-1.777161,-5.8828425,-2.9187012,73.8006
144,-1.777161,-7.009151,-2.8731015,66.08937
145,-1.777161,-7.170525,-2.9864233,90.93517
146,-1.777161,-6.5291705,-2.8546517,70.08902
147,-1.777161,-8.692288,-3.1460168,175.64026
148,-1.777161,-7.274392,-2.8246326,77.788185
149,-1.777161,-7.274392,-2.9504273,115.91414
150,-1.777161,-7.407656,-3.0499787,127.04451
151,-1.777161,-8.734751,-3.0754557,151.51686
152,-1.777161,-8.60835,-2.941728,115.345894
153,-1.777161,-8.417818,-2.8921392,97.01356
154,-1.777161,-6.356295,-2.7359488,52.753525
155,-1.777161,-6.0611916,-2.852924,73.867516
156,-1.777161,-5.0011287,-2.7251365,42.51814
157,-1.777161,-14.016167,-2.9176517,185.11238
158,-1.777161,-5.8425636,-2.8272748,59.6667
159,-1.777161,-6.653425,-2.8595724,68.97285
160,-1.777161,-8.780423,-2.8631876,93.48093
161,-1.777161,-8.14383,-2.9104164,93.96006
162,-1.777161,-8.14383,-2.847875,101.62543
163,-1.777161,-5.8706245,-2.7804568,54.6599
164,-1.777161,-7.4215155,-2.847873,88.64848
165,-1.777161,-6.9349003,-3.0506394,126.740074
166,-1.777161,-11.54644,-3.14218,281.67496
167,-1.777161,-6.542821,-2.8566227,84.78202
168,-1.777161,-6.8428974,-2.8438382,88.994705
169,-1.777161,-6.4836993,-2.83193,71.494064
170,-1.777161,-6.0880947,-2.8180056,68.45893
171,-1.777161,-9.152114,-3.0581641,165.6116
172,-1.777161,-9.152114,-2.9790018,129.13994
173,-1.777161,-9.152114,-2.9796858,119.04242
174,-1.777161,-9.304038,-2.9608657,136.06496
175,-1.777161,-9.528546,-2.8793302,131.33566
176,-1.777161,-7.6015015,-2.970027,127.348694
177,-1.777161,-7.1951246,-2.8547513,69.93762
178,-1.777161,-6.5465264,-2.8430347,80.03861
179,-1.777161,-6.8092713,-2.8704507,85.97796
180,-1.777161,-6.8092713,-2.8218806,88.546135
181,-1.777161,-8.0292,-2.832139,115.04389
182,-1.777161,-8.0292,-2.7553518,82.700226
183,-1.777161,-7.1793284,-2.8552246,95.766495
184,-1.777161,-11.532025,-3.0667565,198.42252
185,-1.777161,-8.508747,-3.0350504,130.75644
186,-1.777161,-15.1908455,-3.0393553,238.02167
187,-1.777161,-6.882941,-2.9460132,106.951775
188,-1.777161,-6.882941,-2.898027,90.19966
189,-1.777161,-6.800022,-2.8943374,85.09203
190,-1.777161,-8.037489,-3.0400605,119.91968
191,-1.777161,-11.3467655,-2.8642514,129.26857
192,-1.777161,-11.557633,-2.93595,152.48209
193,-1.777161,-8.260477,-2.9076538,99.67061
194,-1.777161,-6.375843,-2.943487,82.87576
195,-1.777161,-5.9724574,-2.8601751,64.03344
196,-1.777161,-11.736869,-3.105784,205.415
197,-1.777161,-6.810342,-2.8758023,67.3819
198,-1.777161,-8.613113,-2.91002,84.654236
199,-1.777161,-7.414935,-2.897301,96.26359
200,-1.777161,-7.1037045,-2.9036226,93.464836
