Generation,Max fitness,Min fitness,Avg fitness,Variance
1,0.15214151,-15.127155,-0.8381047,339.0136
2,0.15214151,-8.521917,-0.8419973,208.87561
3,0.15214151,-5.4998417,-0.48905173,62.269997
4,0.15214151,-10.153628,-0.81099564,284.37256
5,0.15214151,-8.346827,-0.84734553,276.21716
6,0.15214151,-8.159257,-0.6103087,142.87125
7,0.15214151,-4.629367,-0.49607345,72.211044
8,0.19304502,-3.1579447,-0.40050292,37.072617
9,0.19304502,-11.8450575,-0.46142864,174.68465
10,0.19304502,-6.526653,-0.49895215,98.30716
11,0.21563369,-19.025948,-0.7546495,589.1661
12,0.21563369,-14.586737,-0.59113777,376.84967
13,0.21563369,-3.8370962,-0.35586575,36.651478
14,0.21563369,-9.097517,-0.5138372,120.5836
15,0.21563369,-10.085806,-0.5761021,169.47684
16,0.21563369,-10.094098,-0.67809683,241.99432
17,0.27410483,-10.085806,-0.56165266,217.64636
18,0.27410483,-23.705122,-0.6705282,614.96356
19,0.27410483,-11.804577,-0.5233546,238.54498
20,0.3755862,-13.43243,-0.7443298,429.6369
21,0.3755862,-8.023627,-0.7103522,217.66302
22,0.3755862,-11.568003,-0.65878165,217.49852
23,0.3755862,-21.672552,-0.71247584,591.2542
24,0.3755862,-13.081858,-0.5595764,273.23383
25,0.3755862,-12.965772,-0.6946517,389.35995
26,0.3755862,-10.7685795,-0.6366721,237.82652
27,0.3755862,-10.7685795,-0.51550806,195.95683
28,0.3755862,-12.598213,-0.6477388,287.45966
29,0.3755862,-11.110632,-0.5733023,282.951
30,0.43031064,-12.1232605,-0.5263437,302.98145
31,0.43031064,-16.901268,-0.57867765,480.97678
32,0.43031064,-10.086581,-0.5003399,203.75768
33,0.43031064,-7.697344,-0.4198005,145.99377
34,0.43031064,-12.702598,-0.43653914,198.69221
35,0.48997936,-7.85146,-0.5253273,140.75887
36,0.48997936,-31.539192,-1.7079902,2384.139
37,0.48997936,-31.539192,-1.403535,1961.3579
38,0.48997936,-16.370491,-0.833498,540.5177
39,0.48997936,-24.0435,-1.0922846,1048.3256
40,0.48997936,-24.0435,-0.78490883,751.0257
41,0.48997936,-8.506547,-0.40310392,102.882935
42,0.48997936,-25.054007,-0.65174454,714.51556
43,0.48997936,-15.371987,-0.6623773,408.53442
44,0.48997936,-2.3158376,-0.31441325,29.833971
45,0.48997936,-16.030151,-0.614546,333.35464
46,0.48997936,-14.222808,-0.6666881,450.48233
47,0.48997936,-4.6652074,-0.35943046,50.99327
48,0.48997936,-8.545642,-0.39545,94.53416
49,0.48997936,-14.663366,-0.7736993,490.46188
50,0.48997936,-24.577297,-1.1264975,1192.0458
51,0.48997936,-24.577297,-1.0773673,1154.6561
52,0.48997936,-14.903964,-0.5690346,338.27792
53,0.48997936,-9.806798,-0.46061385,123.32399
54,0.48997936,-20.38747,-0.80789024,571.722
55,0.48997936,-6.603369,-0.47423467,109.591194
56,0.48997936,-7.9573994,-0.4575354,140.41579
57,0.48997936,-5.4911437,-0.31673354,50.28002
58,0.48997936,-3.7708728,-0.32070968,40.160995
59,0.48997936,-14.217221,-0.7707749,448.94873
60,0.48997936,-22.385674,-0.819571,773.69147
61,0.48997936,-16.839136,-0.880179,594.99994
62,0.48997936,-15.791034,-0.75436664,508.1961
63,0.48997936,-25.171518,-0.9421381,958.8374
64,0.48997936,-18.477201,-0.6359672,452.96936
65,0.48997936,-5.5874104,-0.4347255,98.864624
66,0.48997936,-5.377986,-0.5567931,150.49135
67,0.48997936,-27.447115,-1.1076605,1333.5215
68,0.48997936,-25.112158,-0.68342614,714.7805
69,0.48997936,-9.099767,-0.6075118,205.9518
70,0.48997936,-9.554205,-0.6332721,268.8153
71,0.48997936,-8.210008,-0.3831704,114.22449
72,0.48997936,-13.794308,-0.5746901,308.60458
73,0.48997936,-3.8930922,-0.3391813,44.73238
74,0.48997936,-8.508227,-0.42645028,136.89688
75,0.48997936,-26.587994,-0.8997173,1027.2998
76,0.48997936,-21.575445,-0.64597017,626.66583
77,0.48997936,-7.535463,-0.34434104,82.685425
78,0.48997936,-10.840974,-0.49632305,174.92754
79,0.48997936,-17.51465,-0.76348394,579.9225
80,0.48997936,-22.248676,-0.7151176,671.51074
81,0.48997936,-13.896014,-0.67399544,439.8073
82,0.48997936,-20.917622,-0.7777805,611.91724
83,0.48997936,-14.754426,-0.73145163,367.50955
84,0.48997936,-15.584799,-0.543115,310.09525
85,0.48997936,-10.062962,-0.858671,352.85925
86,0.48997936,-12.671282,-0.7265953,337.97104
87,0.48997936,-15.139515,-0.855193,509.6599
88,0.48997936,-15.635787,-1.0001811,672.0404
89,0.48997936,-16.3151,-0.7601143,413.0283
90,0.48997936,-16.525452,-0.46583676,288.1218
91,0.48997936,-9.529267,-0.82951087,292.4666
92,0.48997936,-19.040886,-0.9100528,774.5963
93,0.48997936,-19.518864,-0.90805894,683.98615
94,0.48997936,-20.769707,-0.8528855,852.5411
95,0.48997936,-18.342552,-0.98400176,903.54486
96,0.48997936,-18.342552,-0.6185102,395.76666
97,0.48997936,-13.284826,-0.61249804,368.7591
98,0.48997936,-18.095749,-0.6377101,516.29504
99,0.48997936,-3.978594,-0.40870506,58.220795
100,0.48997936,-10.707047,-0.43566504,152.24118
