fitness,g0,g1,g2,g3,g4,g5
-0.12940532,-0.27721393,-0.4892517,0.14437516,-0.30902523,0.80341965,-0.14342785
0.12876856,-0.6125742,-0.22867578,-0.018939618,0.3014868,-0.41747424,0.36921635
0.43554917,0.16523634,-0.15338954,-0.7184054,0.82816446,0.14705494,-0.015501976
0.033521738,0.018095313,-0.63895214,0.29950112,0.34606287,-0.60439956,0.94712377
-1.4151767,-0.42448434,0.14871007,0.36638373,-0.6400436,-0.34118268,0.1796408
0.0325914,0.118513756,0.371315,0.22208329,0.53612465,-0.29402667,0.13758947
0.04327714,0.42250416,0.47252536,0.38220698,0.4881292,0.10044984,0.10114423
-0.88423944,-0.007923286,0.07044505,-0.4293574,-0.42944854,0.12693994,0.2524965
0.02321515,0.28484836,0.13798231,0.580333,0.30181742,0.2797685,0.051814575
-1.0921216,0.11518006,0.47024858,-0.492872,-0.7450158,-0.3678757,-0.03607324
0.15475602,-0.19958058,-0.9543968,0.018168157,0.72745794,0.063313544,0.1313494
0.46142793,-0.5238932,0.5590174,-0.72118825,0.21968059,0.14682503,-0.27197894
0.21190459,-0.85148543,-0.5980669,-0.7444392,0.49437785,0.16433263,0.26704276
-23.70867,-0.1727639,0.15290341,-0.0046863686,-0.6622142,0.21364093,0.8045099
0.023427306,-0.80033743,0.23626983,0.044860404,0.30362695,-0.05550565,0.41106823
0.18419872,0.7841499,-0.37506428,-0.24925353,0.4029016,-0.2201541,0.32272005
0.17892694,0.340469,-0.3928964,-0.43877,0.31518862,0.24043746,0.008804376
-0.6816645,-0.06822276,-0.24406557,-0.45202506,0.99572384,-0.7169074,-0.17050116
0.02251199,-0.826866,0.34484166,0.1412948,0.18638414,0.08777601,0.624967
-0.010329864,-0.38329396,-0.8645059,0.7810664,0.012563544,0.52849156,-0.38084933
0.5004471,-0.40655482,-0.3298404,-0.76227766,0.32568732,-0.0042906,0.20142736
0.019651594,-0.50419754,0.124401994,0.5392634,-0.043851204,0.1290656,-0.50123984
-4.2706847,0.484407,0.16145892,-0.016518401,0.20833859,0.12534046,-0.2454403
-0.7151819,0.16992666,-0.27935064,-0.7911279,0.7681766,-0.18769488,-0.6243567
-0.25764102,0.80923414,-0.92792666,0.050215576,-0.24669456,0.57865804,-0.925787
-1.5122976,0.25688878,0.4027555,0.13165772,-0.2192601,-0.23920517,0.6168636
0.43592003,-0.6381463,-0.7138219,-0.37714428,0.3366034,0.08164954,-0.008959171
-0.8163389,0.7976198,-0.45977214,0.14756617,-0.25828373,-0.67618644,-0.774507
-3.4225833,-0.10371411,0.47825795,0.13032444,-0.22113875,0.146311,0.1923545
-0.2623653,0.12449279,-0.2364597,-0.99410087,-0.31644753,0.020529797,-0.5150645
-2.6185753,-0.22464961,0.14091131,0.27990034,0.11536941,-0.12263584,-0.56760424
-0.15424919,0.26293373,-0.7010566,0.3193167,0.4109468,0.97112864,-0.043755412
0.10676637,0.43028516,0.5599044,-0.22055088,0.16404553,0.07929251,0.2610391
0.46542716,0.5243268,-0.42591,-0.755996,0.7364407,0.009021282,0.12777165
0.07651053,0.8342611,-0.9413594,-0.019197084,0.4133029,0.24393344,0.2901452
-4.8864207,-0.3546444,0.15785944,0.014393814,0.43283224,0.3783653,-0.1968987
-4.4039965,-0.97882724,0.15276961,0.5654547,-0.67856747,-0.04032622,0.47074446
