neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
0.15645394,0.09900948,-0.9628523,0.0,0.032777548,0.0,-0.97959316,0.0,0.21616459,0.0,-0.26121244,0.0,0.99999547,0.0,0.43659127,0.0,0.952508,0.0,-0.82973766,0.0
0.19378008,0.09900948,-0.9624384,0.0,0.07182628,0.0,-0.9817435,0.0,0.15748553,0.0,-0.3407915,0.0,0.99999523,0.0,0.41670772,0.0,0.96235096,0.0,-0.8202813,0.0
0.23019451,0.09900948,-0.96155703,0.0,0.1092762,0.0,-0.9835939,0.0,0.102148324,0.0,-0.414764,0.0,0.9999947,0.0,0.39648455,0.0,0.97044,0.0,-0.80948377,0.0
0.2656737,0.09900948,-0.9601707,0.0,0.14495966,0.0,-0.9851942,0.0,0.05021034,0.0,-0.48283932,0.0,0.99999386,0.0,0.3762733,0.0,0.9769878,0.0,-0.7973092,0.0
0.30020127,0.09900948,-0.9582238,0.0,0.17875548,0.0,-0.9865852,0.0,0.0015748577,0.0,-0.5449739,0.0,0.9999926,0.0,0.3564294,0.0,0.98221743,0.0,-0.7837376,0.0
0.33375236,0.09900948,-0.9556406,0.0,0.21058537,0.0,-0.9878,0.0,-0.043948166,0.0,-0.60129976,0.0,0.99999076,0.0,0.3372961,0.0,0.9863459,0.0,-0.76877135,0.0
0.36628774,0.09900948,-0.9523213,0.0,0.24041058,0.0,-0.9888652,0.0,-0.08660173,0.0,-0.6520641,0.0,0.999988,0.0,0.3191915,0.0,0.9895726,0.0,-0.75244266,0.0
0.3977456,0.09900948,-0.9481385,0.0,0.26822853,0.0,-0.98980206,0.0,-0.12665825,0.0,-0.69758385,0.0,0.999984,0.0,0.30239955,0.0,0.99207324,0.0,-0.73481953,0.0
0.42804185,0.09900948,-0.9429326,0.0,0.29407105,0.0,-0.9906274,0.0,-0.16440864,0.0,-0.7382136,0.0,0.9999781,0.0,0.287166,0.0,0.9939974,0.0,-0.7160111,0.0
0.4570667,0.09900948,-0.9365078,0.0,0.31800333,0.0,-0.9913542,0.0,-0.20015939,0.0,-0.7743237,0.0,0.9999693,0.0,0.27369824,0.0,0.99546933,0.0,-0.69617087,0.0
0.4846854,0.09900948,-0.92862856,0.0,0.34012374,0.0,-0.99199235,0.0,-0.2342337,0.0,-0.8062866,0.0,0.9999559,0.0,0.26216882,0.0,0.9965898,0.0,-0.67549753,0.0
0.5107372,0.09900948,-0.91901815,0.0,0.36056405,0.0,-0.9925488,0.0,-0.26697442,0.0,-0.8344674,0.0,0.9999353,0.0,0.2527214,0.0,0.99743927,0.0,-0.65423304,0.0
0.53503716,0.09900948,-0.9073626,0.0,0.37948892,0.0,-0.9930283,0.0,-0.29874536,0.0,-0.859218,0.0,0.99990326,0.0,0.24547787,0.0,0.99808115,0.0,-0.6326578,0.0
0.5573761,0.09900948,-0.89332086,0.0,0.39709416,0.0,-0.99343324,0.0,-0.32992896,0.0,-0.88087267,0.0,0.9998528,0.0,0.24054521,0.0,0.99856496,0.0,-0.6110836,0.0
0.5775235,0.09900948,-0.87654674,0.0,0.41360253,0.0,-0.9937641,0.0,-0.36091766,0.0,-0.89974517,0.0,0.9997721,0.0,0.23802112,0.0,0.9989287,0.0,-0.5898442,0.0
0.59522897,0.09900948,-0.85672516,0.0,0.4292554,0.0,-0.9940192,0.0,-0.39209554,0.0,-0.9161266,0.0,0.9996416,0.0,0.23799579,0.0,0.9992018,0.0,-0.56928426,0.0
0.6102284,0.09900948,-0.8336242,0.0,0.4443,0.0,-0.99419487,0.0,-0.42380995,0.0,-0.93028384,0.0,0.99942756,0.0,0.24054885,0.0,0.99940634,0.0,-0.5497473,0.0
0.62224925,0.09900948,-0.8071618,0.0,0.45897084,0.0,-0.99428463,0.0,-0.45633173,0.0,-0.94245905,0.0,0.99907184,0.0,0.24573965,0.0,0.9995594,0.0,-0.5315616,0.0
0.6310251,0.09900948,-0.77747744,0.0,0.4734671,0.0,-0.99427915,0.0,-0.48980957,0.0,-0.9528706,0.0,0.9984726,0.0,0.25358966,0.0,0.99967366,0.0,-0.51502454,0.0
0.6363143,0.09900948,-0.7449926,0.0,0.48792782,0.0,-0.99416506,0.0,-0.52422607,0.0,-0.9617149,0.0,0.9974494,0.0,0.26405752,0.0,0.99975884,0.0,-0.50038224,0.0
0.6379346,0.09900948,-0.71043694,0.0,0.5024108,0.0,-0.993924,0.0,-0.55937,0.0,-0.9691691,0.0,0.99568015,0.0,0.2770073,0.0,0.9998222,0.0,-0.4878038,0.0
0.63581544,0.09900948,-0.67481965,0.0,0.51688117,0.0,-0.9935308,0.0,-0.59483737,0.0,-0.9753947,0.0,0.99258494,0.0,0.29217213,0.0,0.99986917,0.0,-0.4773436,0.0
0.63007474,0.09900948,-0.639333,0.0,0.53121567,0.0,-0.9929517,0.0,-0.6300702,0.0,-0.9805412,0.0,0.9871185,0.0,0.30911118,0.0,0.99990386,0.0,-0.4688855,0.0
0.6211321,0.09900948,-0.60519415,0.0,0.54522604,0.0,-0.9921416,0.0,-0.6644306,0.0,-0.9847482,0.0,0.9774058,0.0,0.32715496,0.0,0.9999293,0.0,-0.46205378,0.0
0.60986483,0.09900948,-0.5734428,0.0,0.558701,0.0,-0.99104154,0.0,-0.697296,0.0,-0.988147,0.0,0.96014345,0.0,0.3453231,0.0,0.99994785,0.0,-0.4560685,0.0
0.59783036,0.09900948,-0.5447166,0.0,0.57146245,0.0,-0.9895761,0.0,-0.72815657,0.0,-0.9908608,0.0,0.92973655,0.0,0.36219606,0.0,0.9999612,0.0,-0.4495162,0.0
0.5875695,0.09900948,-0.5190116,0.0,0.58343184,0.0,-0.9876521,0.0,-0.7566958,0.0,-0.9930032,0.0,0.87743986,0.0,0.37573996,0.0,0.9999706,0.0,-0.44002047,0.0
0.58295995,0.09900948,-0.49542442,0.0,0.59469765,0.0,-0.98515993,0.0,-0.7828459,0.0,-0.99467677,0.0,0.7916146,0.0,0.38315916,0.0,0.99997705,0.0,-0.42387757,0.0
0.5893879,0.09900948,-0.4718824,0.0,0.6055673,0.0,-0.9819792,0.0,-0.80681247,0.0,-0.9959721,0.0,0.6614474,0.0,0.3810146,0.0,0.99998116,0.0,-0.39593136,0.0
0.61310655,0.09900948,-0.44495374,0.0,0.6165552,0.0,-0.977985,0.0,-0.8290579,0.0,-0.9969669,0.0,0.4854866,0.0,0.365946,0.0,0.9999834,0.0,-0.35019228,0.0
0.6589643,0.09900948,-0.4099665,0.0,0.62823737,0.0,-0.97304016,0.0,-0.85021603,0.0,-0.9977261,0.0,0.27904984,0.0,0.3359551,0.0,0.999984,0.0,-0.28148788,0.0
0.7267827,0.09900948,-0.36171922,0.0,0.6409484,0.0,-0.9669383,0.0,-0.87090886,0.0,-0.99830234,0.0,0.06896787,0.0,0.291393,0.0,0.99998325,0.0,-0.18752933,0.0
0.8085874,0.09900948,-0.29591602,0.0,0.6544248,0.0,-0.9592662,0.0,-0.8914783,0.0,-0.99873734,0.0,-0.12192812,0.0,0.2348207,0.0,0.9999809,0.0,-0.070271984,0.0
0.8890563,0.09900948,-0.21118174,0.0,0.6675687,0.0,-0.9491735,0.0,-0.91172963,0.0,-0.9990636,0.0,-0.2835971,0.0,0.17000939,0.0,0.9999765,0.0,0.064024895,0.0
0.95083207,0.09900948,-0.11074136,0.0,0.6785666,0.0,-0.93508005,0.0,-0.93088305,0.0,-0.9993064,0.0,-0.4161413,0.0,0.10086018,0.0,0.9999692,0.0,0.2061229,0.0
0.9848669,0.09900948,-0.0017427412,0.0,0.6856071,0.0,-0.9143975,0.0,-0.9478913,0.0,-0.99948525,0.0,-0.52407116,0.0,0.030672813,0.0,0.9999572,0.0,0.34614593,0.0
0.9970252,0.09900948,0.10815493,0.0,0.6878481,0.0,-0.883357,0.0,-0.961953,0.0,-0.99961543,0.0,-0.61273617,0.0,-0.038159423,0.0,0.9999377,0.0,0.47590056,0.0
0.9996387,0.09900948,0.21339282,0.0,0.6856239,0.0,-0.8369916,0.0,-0.9728114,0.0,-0.9997091,0.0,-0.68691176,0.0,-0.104129225,0.0,0.99990547,0.0,0.59014225,0.0
0.9999722,0.09900948,0.31053364,0.0,0.67986095,0.0,-0.76954496,0.0,-0.9807086,0.0,-0.9997755,0.0,-0.75034463,0.0,-0.16642231,0.0,0.99985135,0.0,0.6865939,0.0
0.99999857,0.09900948,0.39767933,0.0,0.6715877,0.0,-0.67602384,0.0,-0.9861731,0.0,-0.9998218,0.0,-0.8055351,0.0,-0.22467,0.0,0.99975866,0.0,0.76523316,0.0
0.99999994,0.09900948,0.47416034,0.0,0.6617663,0.0,-0.55521125,0.0,-0.98981035,0.0,-0.9998532,0.0,-0.85360086,0.0,-0.27871868,0.0,0.9995972,0.0,0.8274403,0.0
1.0,0.09900948,0.5402276,0.0,0.6512504,0.0,-0.4125998,0.0,-0.99216485,0.0,-0.99987376,0.0,-0.89445484,0.0,-0.32847077,0.0,0.99931145,0.0,0.8753219,0.0
1.0,0.09900948,0.59670776,0.0,0.64076555,0.0,-0.26004195,0.0,-0.99366015,0.0,-0.9998862,0.0,-0.92750585,0.0,-0.3738365,0.0,0.9987999,0.0,0.9112626,0.0
1.0,0.09900948,0.6447109,0.0,0.6308919,0.0,-0.111072436,0.0,-0.9945939,0.0,-0.9998928,0.0,-0.95256585,0.0,-0.41477945,0.0,0.9978766,0.0,0.9376363,0.0
1.0,0.09900948,0.6854278,0.0,0.6220553,0.0,0.024380576,0.0,-0.9951605,0.0,-0.99989474,0.0,-0.9703169,0.0,-0.4513828,0.0,0.9962015,0.0,0.95661455,0.0
1.0,0.09900948,0.7200096,0.0,0.61453,0.0,0.14190416,0.0,-0.99548143,0.0,-0.999893,0.0,-0.9821283,0.0,-0.48387143,0.0,0.9931572,0.0,0.97005033,0.0
1.0,0.09900948,0.7495101,0.0,0.60845715,0.0,0.241335,0.0,-0.9956307,0.0,-0.99988794,0.0,-0.9895803,0.0,-0.5125834,0.0,0.9876307,0.0,0.9794368,0.0
1.0,0.09900948,0.774871,0.0,0.60387254,0.0,0.32467428,0.0,-0.995653,0.0,-0.99987966,0.0,-0.9940822,0.0,-0.53791755,0.0,0.9776484,0.0,0.98592335,0.0
1.0,0.09900948,0.79693735,0.0,0.60073954,0.0,0.39458942,0.0,-0.99557525,0.0,-0.9998682,0.0,-0.9967093,0.0,-0.5602857,0.0,0.959809,0.0,0.990364,0.0
1.0,0.09900948,0.8164925,0.0,0.5989817,0.0,0.45366848,0.0,-0.9954139,0.0,-0.99985313,0.0,-0.99820083,0.0,-0.5800788,0.0,0.9285535,0.0,0.99337775,0.0
1.0,0.09900948,0.83429986,0.0,0.5985117,0.0,0.5041552,0.0,-0.9951792,0.0,-0.99983406,0.0,-0.9990296,0.0,-0.59765,0.0,0.8756443,0.0,0.99540466,0.0
1.0,0.09900948,0.8511308,0.0,0.59925526,0.0,0.5479121,0.0,-0.9948782,0.0,-0.9998102,0.0,-0.9994823,0.0,-0.61330795,0.0,0.7910012,0.0,0.9967547,0.0
1.0,0.09900948,0.86772764,0.0,0.6011633,0.0,0.58645815,0.0,-0.9945168,0.0,-0.9997808,0.0,-0.9997262,0.0,-0.62731767,0.0,0.66674954,0.0,0.99764496,0.0
1.0,0.09900948,0.88464075,0.0,0.6042054,0.0,0.6210024,0.0,-0.99410105,0.0,-0.9997445,0.0,-0.99985623,0.0,-0.639904,0.0,0.5045149,0.0,0.9982279,0.0
1.0,0.09900948,0.90195894,0.0,0.6083372,0.0,0.65244645,0.0,-0.9936372,0.0,-0.99969995,0.0,-0.99992496,0.0,-0.65125716,0.0,0.31982952,0.0,0.9986098,0.0
1.0,0.09900948,0.9191607,0.0,0.61345786,0.0,0.6813794,0.0,-0.99313045,0.0,-0.99964523,0.0,-0.999961,0.0,-0.66153735,0.0,0.13580507,0.0,0.99886316,0.0
1.0,0.09900948,0.93534005,0.0,0.61939114,0.0,0.7081182,0.0,-0.9925837,0.0,-0.9995781,0.0,-0.99997985,0.0,-0.67088026,0.0,-0.029269632,0.0,0.9990351,0.0
1.0,0.09900948,0.949666,0.0,0.625906,0.0,0.732801,0.0,-0.99199647,0.0,-0.9994956,0.0,-0.99998957,0.0,-0.6794012,0.0,-0.16778158,0.0,0.99915534,0.0
1.0,0.09900948,0.9616884,0.0,0.63275826,0.0,0.7554891,0.0,-0.99136585,0.0,-0.99939424,0.0,-0.99999464,0.0,-0.6871984,0.0,-0.28020054,0.0,0.99924195,0.0
1.0,0.09900948,0.9713557,0.0,0.63972765,0.0,0.7762372,0.0,-0.99068695,0.0,-0.9992696,0.0,-0.99999726,0.0,-0.69435644,0.0,-0.3704707,0.0,0.9993061,0.0
1.0,0.09900948,0.97888094,0.0,0.6466365,0.0,0.79512393,0.0,-0.98995405,0.0,-0.9991163,0.0,-0.99999857,0.0,-0.70094794,0.0,-0.44311184,0.0,0.9993548,0.0
1.0,0.09900948,0.98459804,0.0,0.6533545,0.0,0.81225675,0.0,-0.9891609,0.0,-0.9989277,0.0,-0.9999993,0.0,-0.7070359,0.0,-0.50206965,0.0,0.99939245,0.0
1.0,0.09900948,0.98886263,0.0,0.65979433,0.0,0.827764,0.0,-0.9883012,0.0,-0.9986956,0.0,-0.99999964,0.0,-0.71267486,0.0,-0.55046487,0.0,0.9994221,0.0
1.0,0.09900948,0.99199986,0.0,0.6659032,0.0,0.84178466,0.0,-0.987369,0.0,-0.99841,0.0,-0.9999998,0.0,-0.7179121,0.0,-0.5906722,0.0,0.99944574,0.0
1.0,0.09900948,0.9942833,0.0,0.67165446,0.0,0.8544592,0.0,-0.9863583,0.0,-0.9980584,0.0,-0.9999999,0.0,-0.72278863,0.0,-0.6244763,0.0,0.9994648,0.0
1.0,0.09900948,0.9959316,0.0,0.6770401,0.0,0.8659232,0.0,-0.9852635,0.0,-0.9976256,0.0,-0.99999994,0.0,-0.7273398,0.0,-0.6532193,0.0,0.99948025,0.0
1.0,0.09900948,0.99711376,0.0,0.68206483,0.0,0.8763031,0.0,-0.9840793,0.0,-0.9970929,0.0,-1.0,0.0,-0.731596,0.0,-0.677917,0.0,0.9994928,0.0
1.0,0.09900948,0.9979574,0.0,0.68674123,0.0,0.88571453,0.0,-0.98280054,0.0,-0.9964374,0.0,-1.0,0.0,-0.7355828,0.0,-0.6993462,0.0,0.9995031,0.0
1.0,0.09900948,0.9985571,0.0,0.6910867,0.0,0.8942616,0.0,-0.9814225,0.0,-0.99563086,0.0,-1.0,0.0,-0.7393214,0.0,-0.71810764,0.0,0.99951136,0.0
1.0,0.09900948,0.9989821,0.0,0.6951213,0.0,0.9020371,0.0,-0.9799407,0.0,-0.9946391,0.0,-1.0,0.0,-0.7428287,0.0,-0.7346716,0.0,0.9995181,0.0
1.0,0.09900948,0.99928254,0.0,0.6988657,0.0,0.9091233,0.0,-0.97835124,0.0,-0.9934201,0.0,-1.0,0.0,-0.7461174,0.0,-0.74941075,0.0,0.9995235,0.0
1.0,0.09900948,0.99949455,0.0,0.70234084,0.0,0.9155928,0.0,-0.9766505,0.0,-0.99192315,0.0,-1.0,0.0,-0.74919546,0.0,-0.7626241,0.0,0.99952775,0.0
1.0,0.09900948,0.99964404,0.0,0.70556676,0.0,0.92150956,0.0,-0.9748355,0.0,-0.99008656,0.0,-1.0,0.0,-0.75206655,0.0,-0.77455455,0.0,0.999531,0.0
1.0,0.09900948,0.9997493,0.0,0.7085625,0.0,0.92692995,0.0,-0.97290385,0.0,-0.9878359,0.0,-1.0,0.0,-0.75472903,0.0,-0.78540206,0.0,0.9995333,0.0
1.0,0.09900948,0.99982345,0.0,0.71134603,0.0,0.93190366,0.0,-0.9708539,0.0,-0.9850822,0.0,-1.0,0.0,-0.757176,0.0,-0.7953334,0.0,0.99953485,0.0
1.0,0.09900948,0.9998756,0.0,0.71393394,0.0,0.9364746,0.0,-0.9686849,0.0,-0.9817194,0.0,-1.0,0.0,-0.7593942,0.0,-0.8044894,0.0,0.9995357,0.0
1.0,0.09900948,0.99991226,0.0,0.71634144,0.0,0.94068164,0.0,-0.96639675,0.0,-0.9776222,0.0,-1.0,0.0,-0.7613636,0.0,-0.81299084,0.0,0.9995358,0.0
1.0,0.09900948,0.99993813,0.0,0.71858263,0.0,0.94455904,0.0,-0.96399045,0.0,-0.9726445,0.0,-1.0,0.0,-0.76305634,0.0,-0.8209427,0.0,0.99953526,0.0
1.0,0.09900948,0.9999563,0.0,0.72067046,0.0,0.94813746,0.0,-0.9614681,0.0,-0.9666181,0.0,-1.0,0.0,-0.76443565,0.0,-0.82843745,0.0,0.9995341,0.0
1.0,0.09900948,0.9999691,0.0,0.7226167,0.0,0.9514441,0.0,-0.95883274,0.0,-0.95935243,0.0,-1.0,0.0,-0.7654551,0.0,-0.8355574,0.0,0.9995323,0.0
1.0,0.09900948,0.9999782,0.0,0.72443205,0.0,0.9545032,0.0,-0.9560887,0.0,-0.9506367,0.0,-1.0,0.0,-0.7660571,0.0,-0.8423767,0.0,0.9995298,0.0
1.0,0.09900948,0.99998456,0.0,0.72612643,0.0,0.9573364,0.0,-0.9532414,0.0,-0.94024426,0.0,-1.0,0.0,-0.76617193,0.0,-0.8489621,0.0,0.9995266,0.0
1.0,0.09900948,0.99998903,0.0,0.727709,0.0,0.9599634,0.0,-0.9502973,0.0,-0.92794067,0.0,-1.0,0.0,-0.76571673,0.0,-0.85537356,0.0,0.9995226,0.0
