neur0,input0,neur1,input1,neur2,input2,neur3,input3,neur4,input4,neur5,input5,neur6,input6,neur7,input7,neur8,input8,neur9,input9
1.0,0.09900948,0.9998679,0.0,0.9679754,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9931712,0.0,1.0,0.0,-1.0,0.0,0.999955,0.0
1.0,0.09900948,0.99984276,0.0,0.9595768,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99365735,0.0,1.0,0.0,-1.0,0.0,0.9999627,0.0
1.0,0.09900948,0.9998131,0.0,0.9489981,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.994105,0.0,1.0,0.0,-1.0,0.0,0.999969,0.0
1.0,0.09900948,0.999778,0.0,0.93565756,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9945175,0.0,1.0,0.0,-1.0,0.0,0.9999742,0.0
1.0,0.09900948,0.9997366,0.0,0.9188028,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9948978,0.0,1.0,0.0,-1.0,0.0,0.9999785,0.0
1.0,0.09900948,0.99968785,0.0,0.89745194,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9952486,0.0,1.0,0.0,-1.0,0.0,0.99998206,0.0
1.0,0.09900948,0.9996305,0.0,0.8703109,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9955725,0.0,1.0,0.0,-1.0,0.0,0.99998504,0.0
1.0,0.09900948,0.99956316,0.0,0.8356571,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9958717,0.0,1.0,0.0,-1.0,0.0,0.9999875,0.0
1.0,0.09900948,0.999484,0.0,0.79117835,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9961482,0.0,1.0,0.0,-1.0,0.0,0.9999895,0.0
1.0,0.09900948,0.99939126,0.0,0.7337565,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.996404,0.0,1.0,0.0,-1.0,0.0,0.9999912,0.0
1.0,0.09900948,0.9992826,0.0,0.6592048,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9966407,0.0,1.0,0.0,-1.0,0.0,0.9999926,0.0
1.0,0.09900948,0.99915546,0.0,0.5620288,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99685985,0.0,1.0,0.0,-1.0,0.0,0.9999938,0.0
1.0,0.09900948,0.99900687,0.0,0.43546253,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.997063,0.0,1.0,0.0,-1.0,0.0,0.99999475,0.0
1.0,0.09900948,0.9988335,0.0,0.27245268,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9972512,0.0,1.0,0.0,-1.0,0.0,0.9999956,0.0
1.0,0.09900948,0.99863124,0.0,0.06895848,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9974259,0.0,1.0,0.0,-1.0,0.0,0.9999963,0.0
1.0,0.09900948,0.99839574,0.0,-0.16905174,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99758804,0.0,1.0,0.0,-1.0,0.0,0.99999684,0.0
1.0,0.09900948,0.9981218,0.0,-0.41760403,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9977386,0.0,1.0,0.0,-1.0,0.0,0.9999973,0.0
1.0,0.09900948,0.9978035,0.0,-0.63785684,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99787855,0.0,1.0,0.0,-1.0,0.0,0.99999774,0.0
1.0,0.09900948,0.99743414,0.0,-0.7988383,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99800867,0.0,1.0,0.0,-1.0,0.0,0.9999981,0.0
1.0,0.09900948,0.997006,0.0,-0.8972705,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9981298,0.0,1.0,0.0,-1.0,0.0,0.9999984,0.0
1.0,0.09900948,0.99651045,0.0,-0.9500971,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99824244,0.0,1.0,0.0,-1.0,0.0,0.9999986,0.0
1.0,0.09900948,0.9959376,0.0,-0.97633827,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99834746,0.0,1.0,0.0,-1.0,0.0,0.9999988,0.0
1.0,0.09900948,0.9952762,0.0,-0.98888063,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9984453,0.0,1.0,0.0,-1.0,0.0,0.999999,0.0
1.0,0.09900948,0.9945137,0.0,-0.99478024,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9985365,0.0,1.0,0.0,-1.0,0.0,0.99999917,0.0
1.0,0.09900948,0.9936359,0.0,-0.997543,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99862164,0.0,1.0,0.0,-1.0,0.0,0.9999993,0.0
1.0,0.09900948,0.9926269,0.0,-0.9988382,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9987011,0.0,1.0,0.0,-1.0,0.0,0.9999994,0.0
1.0,0.09900948,0.9914689,0.0,-0.99944764,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9987753,0.0,1.0,0.0,-1.0,0.0,0.99999946,0.0
1.0,0.09900948,0.9901421,0.0,-0.9997359,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9988446,0.0,1.0,0.0,-1.0,0.0,0.9999995,0.0
1.0,0.09900948,0.98862463,0.0,-0.999873,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9989095,0.0,1.0,0.0,-1.0,0.0,0.9999996,0.0
1.0,0.09900948,0.98689234,0.0,-0.99993855,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99897015,0.0,1.0,0.0,-1.0,0.0,0.99999964,0.0
1.0,0.09900948,0.9849186,0.0,-0.9999701,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99902695,0.0,1.0,0.0,-1.0,0.0,0.9999997,0.0
1.0,0.09900948,0.9826747,0.0,-0.99998534,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9990801,0.0,1.0,0.0,-1.0,0.0,0.99999976,0.0
1.0,0.09900948,0.9801294,0.0,-0.9999928,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99912995,0.0,1.0,0.0,-1.0,0.0,0.99999976,0.0
1.0,0.09900948,0.9772493,0.0,-0.9999964,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9991766,0.0,1.0,0.0,-1.0,0.0,0.9999998,0.0
1.0,0.09900948,0.97399896,0.0,-0.9999982,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99922043,0.0,1.0,0.0,-1.0,0.0,0.9999998,0.0
1.0,-0.09900948,0.97034127,0.0,-0.9999991,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99926156,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,-0.09900948,0.96623766,0.0,-0.9999995,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9993001,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,-0.09900948,0.9616491,0.0,-0.99999976,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99933636,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,-0.09900948,0.9565367,0.0,-0.9999999,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99937046,0.0,1.0,0.0,-1.0,0.0,0.9999999,0.0
1.0,-0.09900948,0.95086265,0.0,-0.99999994,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99940246,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.9445914,0.0,-0.99999994,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.9994326,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.93769115,0.0,-1.0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,-0.99946094,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.9301352,0.0,-1.0,0.0,1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.99948764,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.92190367,0.0,-1.0,0.0,1.0,0.0,-0.99999994,0.0,-1.0,0.0,-0.9995128,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.912985,0.0,-1.0,0.0,1.0,0.0,-0.9999999,0.0,-1.0,0.0,-0.9995365,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.9033779,0.0,-1.0,0.0,1.0,0.0,-0.9999998,0.0,-1.0,0.0,-0.99955887,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.89309216,0.0,-1.0,0.0,1.0,0.0,-0.9999997,0.0,-1.0,0.0,-0.99957997,0.0,1.0,0.0,-1.0,0.0,0.99999994,0.0
1.0,-0.09900948,0.88215023,0.0,-1.0,0.0,1.0,0.0,-0.9999995,0.0,-1.0,0.0,-0.9995998,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.87058777,0.0,-1.0,0.0,1.0,0.0,-0.99999917,0.0,-1.0,0.0,-0.9996186,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.85845387,0.0,-1.0,0.0,1.0,0.0,-0.9999987,0.0,-1.0,0.0,-0.99963635,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.8458104,0.0,-1.0,0.0,1.0,0.0,-0.99999785,0.0,-1.0,0.0,-0.9996531,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.83273137,0.0,-1.0,0.0,1.0,0.0,-0.99999654,0.0,-1.0,0.0,-0.99966896,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.81930095,0.0,-1.0,0.0,1.0,0.0,-0.9999944,0.0,-1.0,0.0,-0.999684,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.80561125,0.0,-1.0,0.0,1.0,0.0,-0.9999909,0.0,-1.0,0.0,-0.99969816,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.79176,0.0,-1.0,0.0,1.0,0.0,-0.99998534,0.0,-1.0,0.0,-0.9997116,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.77784747,0.0,-1.0,0.0,1.0,0.0,-0.9999764,0.0,-1.0,0.0,-0.99972427,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.76397336,0.0,-1.0,0.0,1.0,0.0,-0.9999621,0.0,-1.0,0.0,-0.9997363,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.7502343,0.0,-1.0,0.0,1.0,0.0,-0.99993926,0.0,-1.0,0.0,-0.99974775,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.7367212,0.0,-1.0,0.0,1.0,0.0,-0.9999029,0.0,-1.0,0.0,-0.99975854,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.7235169,0.0,-1.0,0.0,1.0,0.0,-0.9998452,0.0,-1.0,0.0,-0.99976885,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.71069473,0.0,-1.0,0.0,1.0,0.0,-0.9997538,0.0,-1.0,0.0,-0.99977857,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6983174,0.0,-1.0,0.0,1.0,0.0,-0.9996092,0.0,-1.0,0.0,-0.9997878,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.68643636,0.0,-1.0,0.0,1.0,0.0,-0.9993812,0.0,-1.0,0.0,-0.99979657,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6750917,0.0,-1.0,0.0,1.0,0.0,-0.9990226,0.0,-1.0,0.0,-0.9998049,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6643124,0.0,-1.0,0.0,1.0,0.0,-0.99846,0.0,-1.0,0.0,-0.99981284,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6541174,0.0,-1.0,0.0,1.0,0.0,-0.99757975,0.0,-1.0,0.0,-0.9998204,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6445159,0.0,-1.0,0.0,1.0,0.0,-0.99620634,0.0,-1.0,0.0,-0.99982756,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6355089,0.0,-1.0,0.0,1.0,0.0,-0.99407005,0.0,-1.0,0.0,-0.99983436,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.62709016,0.0,-1.0,0.0,1.0,0.0,-0.99075824,0.0,-1.0,0.0,-0.99984086,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.61924744,0.0,-1.0,0.0,1.0,0.0,-0.98564357,0.0,-1.0,0.0,-0.999847,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6119636,0.0,-1.0,0.0,1.0,0.0,-0.9777798,0.0,-1.0,0.0,-0.9998529,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.6052177,0.0,-1.0,0.0,1.0,0.0,-0.96575516,0.0,-1.0,0.0,-0.99985844,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5989858,0.0,-1.0,0.0,1.0,0.0,-0.9474957,0.0,-1.0,0.0,-0.99986374,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.59324217,0.0,-1.0,0.0,1.0,0.0,-0.92002195,0.0,-1.0,0.0,-0.99986875,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5879597,0.0,-1.0,0.0,1.0,0.0,-0.8791955,0.0,-1.0,0.0,-0.9998735,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.58311063,0.0,-1.0,0.0,1.0,0.0,-0.8195626,0.0,-1.0,0.0,-0.999878,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.57866716,0.0,-1.0,0.0,1.0,0.0,-0.7345273,0.0,-1.0,0.0,-0.9998822,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.57460177,0.0,-1.0,0.0,1.0,0.0,-0.617256,0.0,-1.0,0.0,-0.9998861,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.57088757,0.0,-1.0,0.0,1.0,0.0,-0.46278283,0.0,-1.0,0.0,-0.9998897,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5674987,0.0,-1.0,0.0,1.0,0.0,-0.27139732,0.0,-1.0,0.0,-0.99989295,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5644102,0.0,-1.0,0.0,1.0,0.0,-0.05212279,0.0,-1.0,0.0,-0.99989593,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5615985,0.0,-1.0,0.0,1.0,0.0,0.17660238,0.0,-1.0,0.0,-0.9998986,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.55904114,0.0,-1.0,0.0,1.0,0.0,0.39167213,0.0,-1.0,0.0,-0.999901,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.55671716,0.0,-1.0,0.0,1.0,0.0,0.5739019,0.0,-1.0,0.0,-0.99990314,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.554607,0.0,-1.0,0.0,1.0,0.0,0.7144404,0.0,-1.0,0.0,-0.9999051,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.55269223,0.0,-1.0,0.0,1.0,0.0,0.8148319,0.0,-1.0,0.0,-0.99990696,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5509559,0.0,-1.0,0.0,1.0,0.0,0.88258815,0.0,-1.0,0.0,-0.9999087,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.54938227,0.0,-1.0,0.0,1.0,0.0,0.92657954,0.0,-1.0,0.0,-0.99991035,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5479569,0.0,-1.0,0.0,1.0,0.0,0.95444506,0.0,-1.0,0.0,-0.99991196,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5466663,0.0,-1.0,0.0,1.0,0.0,0.9718387,0.0,-1.0,0.0,-0.9999135,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.54549843,0.0,-1.0,0.0,1.0,0.0,0.9826092,0.0,-1.0,0.0,-0.999915,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5444418,0.0,-1.0,0.0,1.0,0.0,0.9892538,0.0,-1.0,0.0,-0.99991643,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.54348624,0.0,-1.0,0.0,1.0,0.0,0.9933487,0.0,-1.0,0.0,-0.99991786,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5426223,0.0,-1.0,0.0,1.0,0.0,0.9958739,0.0,-1.0,0.0,-0.99991924,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5418415,0.0,-1.0,0.0,1.0,0.0,0.99743366,0.0,-1.0,0.0,-0.99992055,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.541136,0.0,-1.0,0.0,1.0,0.0,0.9983992,0.0,-1.0,0.0,-0.99992186,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5404986,0.0,-1.0,0.0,1.0,0.0,0.99899846,0.0,-1.0,0.0,-0.99992317,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53992295,0.0,-1.0,0.0,1.0,0.0,0.99937147,0.0,-1.0,0.0,-0.99992436,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53940314,0.0,-1.0,0.0,1.0,0.0,0.99960434,0.0,-1.0,0.0,-0.99992555,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53893375,0.0,-1.0,0.0,1.0,0.0,0.99975014,0.0,-1.0,0.0,-0.99992675,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5385101,0.0,-1.0,0.0,1.0,0.0,0.99984175,0.0,-1.0,0.0,-0.9999279,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5381276,0.0,-1.0,0.0,1.0,0.0,0.99989945,0.0,-1.0,0.0,-0.999929,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53778243,0.0,-1.0,0.0,1.0,0.0,0.9999359,0.0,-1.0,0.0,-0.9999301,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53747094,0.0,-1.0,0.0,1.0,0.0,0.999959,0.0,-1.0,0.0,-0.99993116,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53718984,0.0,-1.0,0.0,1.0,0.0,0.9999737,0.0,-1.0,0.0,-0.9999322,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5369362,0.0,-1.0,0.0,1.0,0.0,0.9999831,0.0,-1.0,0.0,-0.99993324,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53670746,0.0,-1.0,0.0,1.0,0.0,0.9999891,0.0,-1.0,0.0,-0.9999342,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5365011,0.0,-1.0,0.0,1.0,0.0,0.99999297,0.0,-1.0,0.0,-0.99993515,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5363149,0.0,-1.0,0.0,1.0,0.0,0.9999954,0.0,-1.0,0.0,-0.9999361,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.536147,0.0,-1.0,0.0,1.0,0.0,0.999997,0.0,-1.0,0.0,-0.99993706,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53599554,0.0,-1.0,0.0,1.0,0.0,0.99999803,0.0,-1.0,0.0,-0.99993795,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5358589,0.0,-1.0,0.0,1.0,0.0,0.99999875,0.0,-1.0,0.0,-0.9999388,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5357358,0.0,-1.0,0.0,1.0,0.0,0.99999917,0.0,-1.0,0.0,-0.9999397,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5356247,0.0,-1.0,0.0,1.0,0.0,0.99999946,0.0,-1.0,0.0,-0.9999405,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5355245,0.0,-1.0,0.0,1.0,0.0,0.99999964,0.0,-1.0,0.0,-0.9999413,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5354341,0.0,-1.0,0.0,1.0,0.0,0.99999976,0.0,-1.0,0.0,-0.9999421,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53535265,0.0,-1.0,0.0,1.0,0.0,0.9999998,0.0,-1.0,0.0,-0.9999429,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53527915,0.0,-1.0,0.0,1.0,0.0,0.9999999,0.0,-1.0,0.0,-0.9999437,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53521293,0.0,-1.0,0.0,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.9999444,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5351532,0.0,-1.0,0.0,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.99994516,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5350993,0.0,-1.0,0.0,1.0,0.0,0.99999994,0.0,-1.0,0.0,-0.9999459,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53505075,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99994653,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.535007,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99994725,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53496754,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999479,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5349319,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99994856,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53489983,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999492,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53487086,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999498,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5348448,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999504,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53482133,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995106,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5348001,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999516,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53478104,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999522,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53476375,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995273,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53474826,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999533,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53473425,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995387,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5347216,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999544,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53471017,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999549,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5346999,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999554,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5346907,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999559,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53468233,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995637,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5346748,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995685,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.534668,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999573,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53466195,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999578,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5346564,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999582,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53465146,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999587,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.534647,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999591,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53464293,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999595,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.5346393,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99995995,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.534636,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.99996036,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
1.0,-0.09900948,0.53463304,0.0,-1.0,0.0,1.0,0.0,1.0,0.0,-1.0,0.0,-0.9999608,0.0,1.0,0.0,-1.0,0.0,1.0,0.0
