neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996211,0.004629746,0.5742118,0.0
0.9987134,0.009259492,0.60465187,0.0
0.99606246,0.013889237,0.6313003,0.0
0.9890769,0.018518984,0.65447885,0.0
0.97263837,0.023148729,0.6741735,0.0
0.9393098,0.027778475,0.68998235,0.0
0.88521963,0.032408223,0.7013713,0.0
0.82196856,0.03703797,0.70845336,0.0
0.77323455,0.04166771,0.71246517,0.0
0.74867696,0.046297457,0.7149376,0.0
0.7401022,0.050927207,0.71681565,0.0
0.73836863,0.05555695,0.7184937,0.0
0.73905766,0.060186695,0.7201096,0.0
0.740553,0.064816445,0.7217086,0.0
0.7423149,0.06944619,0.7233052,0.0
0.74416703,0.07407594,0.7249041,0.0
0.74605167,0.078705676,0.7265066,0.0
0.7479499,0.08333542,0.728113,0.0
0.74985504,0.08796517,0.72972316,0.0
0.7517648,0.092594914,0.731337,0.0
0.75367814,0.09722467,0.73295426,0.0
0.75559473,0.101854414,0.7345748,0.0
0.7575142,0.10648416,0.7361982,0.0
0.7594362,0.1111139,0.7378244,0.0
0.7613605,0.115743645,0.7394531,0.0
0.7632869,0.12037339,0.7410841,0.0
0.76521516,0.12500314,0.7427171,0.0
0.7671449,0.12963289,0.7443519,0.0
0.7592059,-0.12670891,0.745521,0.0
0.756852,-0.122079164,0.74651664,0.0
0.75672495,-0.11744942,0.7474539,0.0
0.7574372,-0.11281967,0.7483756,0.0
0.7584633,-0.108189926,0.74929714,0.0
0.7596098,-0.103560194,0.75022423,0.0
0.760806,-0.09893045,0.7511588,0.0
0.762026,-0.0943007,0.7521014,0.0
0.76326007,-0.08967095,0.75305223,0.0
0.76450443,-0.0850412,0.7540113,0.0
0.7657577,-0.08041146,0.7549783,0.0
0.7670192,-0.07578171,0.7559533,0.0
0.76828855,-0.071151964,0.756936,0.0
0.7695656,-0.06652222,0.7579264,0.0
0.7708502,-0.06189247,0.7589242,0.0
0.77214205,-0.057262722,0.7599293,0.0
0.773441,-0.052632976,0.76094157,0.0
0.7747469,-0.04800323,0.76196086,0.0
0.7760597,-0.0433735,0.7629869,0.0
0.777379,-0.03874375,0.7640196,0.0
0.7787048,-0.034114003,0.7650588,0.0
0.78003687,-0.029484257,0.7661044,0.0
0.7813751,-0.02485451,0.7671562,0.0
0.78271943,-0.020224763,0.7682139,0.0
0.78406936,-0.015595015,0.7692775,0.0
0.78542495,-0.010965268,0.7703468,0.0
