fitness,g0,g1,g2,g3,g4,g5
0.3925707,-0.463324,0.2335096,-0.39275074,-0.2953081,-0.20719185,0.42020705
0.3932865,-0.18754733,-0.020996261,-0.10693133,-0.028905611,-0.6179668,-0.78065836
0.39297837,-0.82202995,-0.63361716,-0.5202941,-0.79188,-0.8215141,-0.9323641
0.3933831,0.17318237,0.45805177,0.56454206,-0.77809566,-0.85651624,-0.083085015
0.27442124,-0.14118426,0.25960588,0.5176929,0.3604494,0.04695198,0.19406895
0.39285162,0.13349997,0.44394153,-0.20843747,-0.086043194,-0.14314775,0.29738677
0.39272723,-0.17107306,-0.83632135,0.06538744,-0.3276973,0.52249926,0.3947372
0.39246982,-0.76566714,0.32639277,0.3064823,0.47547367,0.43627337,-0.6256216
0.3926988,0.19886078,-0.9196311,-0.60569495,-0.6672358,0.11181834,-0.099055685
0.3920248,-0.6859338,0.08704279,-0.18354866,0.30915794,0.006987654,0.21991332
0.3928795,0.5819566,0.6789524,0.3715278,0.47535992,0.45019713,0.31792003
0.27223924,-0.20129845,-0.030160427,0.08849585,-0.90200543,-0.74192107,0.32087782
0.3926801,-0.1956788,0.15681016,-0.47787738,-0.4360297,0.09243899,0.36559963
0.39215305,-0.76059234,0.09369655,-0.23819119,-0.5882989,-0.45294765,0.4061435
0.39335594,0.57428104,0.22901976,-0.42021775,0.7632289,0.74976546,0.085156254
0.39266282,-0.51159126,0.47496688,-0.6893658,0.53898627,0.9582011,0.24215186
0.36182445,0.27670598,-0.46947527,0.064156055,-0.81363237,-0.9283119,0.43212807
0.39309704,0.123881295,-0.14351141,0.40022245,0.38356584,0.19093072,0.047989722
0.39290288,-0.6247006,-0.43063426,0.31898373,0.84226805,0.7441616,0.7021165
0.39269108,-0.22966878,0.1563508,0.13306886,0.15408574,0.1871761,0.15564717
0.392853,0.88079613,0.49008954,0.3060012,0.68436486,0.01734649,0.27504003
0.39248827,0.008001685,-0.03314683,0.6121491,-0.2036758,0.28956714,0.52292454
0.39221248,-0.4267906,0.082780614,0.20687222,-0.7371561,-0.18105833,-0.45135033
0.39290577,0.95775384,0.7215788,-0.03199637,-0.22728948,-0.6125428,-0.49956635
0.39312625,0.16182995,-0.22471873,-0.4920202,-0.083316945,-0.11268607,-0.10372543
0.39282897,-0.8177128,-0.60628706,-0.6241049,-0.3772909,0.110337876,0.28175706
0.27312928,-0.40344173,-0.040204298,-0.47121018,0.64155376,-0.3397349,0.45803657
0.3927672,-0.50009465,-0.47647,0.23708634,0.35814348,-0.0048252093,0.3044458
0.3920702,0.5699184,-0.009813527,-0.22252922,-0.3868966,0.70778525,-0.6676651
0.3934816,0.6372237,0.93912554,-0.09217477,0.7058603,0.9783492,0.08799991
0.3926269,0.01513562,-0.54332495,0.22745697,-0.6205948,0.058840528,0.363198
0.3930549,-0.37654385,-0.08408657,-0.058417123,0.01144323,0.28969964,0.20449352
0.27390957,0.20592229,0.92421824,-0.3446464,0.53460467,-0.3614385,-0.54728174
0.39394626,0.4056644,-0.25331938,0.33528116,0.6731949,0.64567786,0.055058736
0.3922758,0.6562916,-0.13837287,0.05430385,-0.6637902,0.9588737,-0.3108428
0.39294916,-0.041402955,-0.3146609,0.86409295,0.10417125,0.14047849,0.83864665
0.3931093,-0.11965221,0.16498102,-0.080114044,-0.6775032,-0.8313276,-0.09399553
0.39252794,0.8665133,-0.7381134,0.103720814,0.7125923,0.07874322,0.46321788
0.39264718,-0.3965579,-0.3239286,0.5906714,-0.123515315,0.13298629,0.0011078942
0.39295605,0.88401556,0.4447698,-0.31275296,-0.16527732,0.53637576,0.8659544
0.39266896,-0.23590802,0.37903088,0.3767109,0.1280173,-0.25745893,0.5553169
0.39284873,-0.47662318,-0.17288682,0.47233996,-0.7752943,0.5632506,0.519407
0.39270303,0.15877767,0.98501945,0.18755907,-0.3610577,-0.2776603,-0.42667827
0.3933829,-0.17581543,-0.3174413,-0.5244265,-0.31024784,-0.28361923,-0.051954053
0.39285195,-0.776116,-0.7936875,0.5126542,0.19562624,0.81957483,-0.71469456
0.39384604,-0.68871135,-0.0384233,-0.7190551,0.55559474,-0.29768774,0.14553188
0.39267257,-0.63308877,0.59327495,-0.6221641,-0.6177513,-0.06801596,-0.35405302
0.3923383,0.17659003,-0.017687239,0.11492377,0.13641655,0.5808358,-0.35191748
0.39347908,0.23331077,0.13653657,-0.13482344,-0.18550056,0.6856845,0.080061615
0.39264408,-0.44953877,0.24301016,-0.61716926,-0.48926094,-0.6907746,0.26074663
0.39382187,-0.20481579,0.47274697,0.51662743,0.09546903,0.437552,0.038305912
0.39305833,-0.43514013,-0.013467789,-0.108534455,0.4902788,0.2698836,-0.95746535
0.39271927,-0.2876099,-0.60785633,-0.13376218,0.86355424,-0.11871589,-0.5808058
0.39369032,-0.43379918,-0.5749037,-0.66775405,-0.25660983,-0.55698615,-0.06674537
