Generation,Max fitness,Min fitness,Avg fitness,Variance
1,-0.66828585,-18.67007,-2.185203,789.5132
2,-0.30550322,-7.138271,-1.4206096,166.18822
3,-0.30550322,-25.688313,-1.7182422,952.4208
4,-0.30550322,-30.170506,-1.9546224,1245.1609
5,-0.30550322,-14.121342,-1.3621244,355.31262
6,-0.30550322,-9.5230875,-1.41559,266.35144
7,-0.30550322,-8.620437,-1.409541,215.05159
8,-0.30550322,-26.381626,-1.4595157,869.0674
9,-0.30550322,-24.56059,-1.6452619,882.37317
10,-0.30550322,-17.943514,-1.9757476,766.755
11,-0.30550322,-21.610096,-1.523403,694.1139
12,-0.106027864,-15.185369,-1.4364424,381.57794
13,-0.106027864,-21.03111,-1.8767096,1117.5234
14,-0.106027864,-29.848312,-1.6623541,1284.8185
15,-0.106027864,-15.569286,-1.738909,585.5045
16,-0.106027864,-12.303166,-1.5047116,347.77908
17,-0.106027864,-9.125709,-1.2998307,234.22401
18,-0.106027864,-9.125709,-1.2446856,206.66223
19,-0.106027864,-22.415804,-1.375137,628.51935
20,-0.106027864,-30.124928,-1.7421441,1171.6829
21,-0.16220202,-13.210369,-1.4770993,329.4996
22,-0.13981558,-15.901812,-1.6129602,538.1043
23,-0.13981558,-15.468824,-1.8009925,592.31323
24,-0.13981558,-20.727041,-1.7078798,581.99097
25,-0.13981558,-15.98627,-2.0064154,772.3344
26,-0.13981558,-9.642808,-1.4014289,208.44911
27,-0.13981558,-7.2433124,-1.2749196,129.93771
28,-0.13981558,-12.800943,-1.505477,418.8896
29,-0.13981558,-14.081957,-1.6071047,488.18997
30,-0.13981558,-15.438142,-1.4455905,479.37595
31,-0.060402032,-5.7778215,-1.1004498,89.95298
32,-0.053087197,-8.954496,-1.3252983,225.9788
33,0.034307305,-17.202187,-1.5416977,469.7932
34,0.034307305,-22.923677,-1.6601877,998.0923
35,0.034307305,-16.060297,-1.4606032,384.84836
36,0.034307305,-20.110723,-1.550392,646.94495
37,0.034307305,-12.618564,-1.4079303,352.11536
38,0.034307305,-4.6698275,-1.1005785,76.28422
39,0.034307305,-9.449505,-1.1930304,125.759766
40,0.034307305,-9.449505,-1.2801267,178.16216
41,0.006368894,-24.385042,-1.8144096,1124.8029
42,0.006368894,-11.98414,-1.4547495,326.35837
43,0.006368894,-12.613392,-1.3743538,309.59854
44,0.006368894,-26.568409,-1.716019,959.2529
45,0.006368894,-29.846497,-1.762287,1759.8175
46,0.006368894,-32.98277,-2.0526102,1703.1886
47,0.006368894,-22.197517,-1.9400576,1316.2914
48,0.006368894,-15.274779,-1.6963748,666.0154
49,0.006368894,-21.626854,-1.457719,615.1227
50,0.006368894,-21.626854,-1.595944,811.1403
51,0.03987052,-12.713719,-1.2589855,293.9753
52,0.03987052,-8.406548,-1.268025,231.52913
53,0.03987052,-13.496749,-1.2198006,304.4625
54,0.03987052,-6.0960712,-1.0870326,124.04025
55,0.03987052,-9.641396,-1.1596537,227.17717
56,0.03987052,-6.2375584,-1.094548,109.45157
57,0.03987052,-17.667374,-1.3868583,546.32263
58,0.03987052,-9.986632,-1.2244046,268.51135
59,0.03987052,-11.340954,-1.3114063,257.59793
60,0.03987052,-11.340954,-1.2717891,242.91487
61,-0.104171924,-22.399673,-1.7131724,769.9806
62,-0.104171924,-22.399673,-1.5726097,630.9805
63,-0.104171924,-8.5421915,-1.486333,214.50848
64,-0.104171924,-23.261946,-2.3999023,1954.89
65,-0.104171924,-23.261946,-1.9840413,905.1737
66,-0.104171924,-23.261946,-1.719848,783.101
67,-0.104171924,-11.011255,-1.611351,302.002
68,-0.104171924,-17.234608,-1.5753444,474.3621
69,-0.104171924,-7.1046615,-1.3709574,119.958015
70,-0.104171924,-18.03399,-1.6119803,558.46344
71,-0.06433869,-13.645267,-1.6409745,414.32727
72,-0.06433869,-10.706692,-1.7232994,334.50317
73,-0.06433869,-11.188652,-1.5055056,191.91734
74,-0.06433869,-12.205462,-1.55586,247.62228
75,-0.06433869,-17.604368,-1.5652478,387.85526
76,-0.06433869,-17.755856,-1.3096844,330.09677
77,-0.06433869,-13.628382,-1.3591561,283.56808
78,-0.06433869,-12.747112,-1.4451735,275.6041
79,-0.06433869,-9.138,-1.3273011,179.7476
80,-0.06433869,-13.813825,-1.6118315,388.44083
81,-0.03844259,-4.384035,-1.2341402,68.73361
82,-0.03844259,-19.797897,-1.7019709,517.31244
83,-0.03844259,-10.905815,-1.3316058,191.82094
84,-0.03844259,-15.200983,-1.488878,331.4782
85,-0.03844259,-9.385242,-1.3491994,174.8122
86,-0.03844259,-9.019051,-1.280224,137.00063
87,-0.03844259,-9.894565,-1.2830989,145.24217
88,-0.03844259,-11.054176,-1.4092686,292.47412
89,-0.03844259,-15.723566,-1.5727715,450.74466
90,-0.03844259,-11.973281,-1.5023559,303.78824
91,-0.053357895,-8.698945,-1.4476482,174.56754
92,-0.053357895,-15.059427,-1.5860482,335.70023
93,-0.053357895,-16.034216,-1.6444621,514.40173
94,-0.053357895,-18.52237,-1.7439263,682.80597
95,-0.053357895,-18.781073,-1.4121591,420.95508
96,-0.053357895,-15.756884,-1.5958749,632.4357
97,-0.053357895,-13.827122,-1.4667,362.91925
98,-0.053357895,-13.703178,-1.4817243,328.49994
99,-0.053357895,-8.305885,-1.3362184,131.04697
100,-0.053357895,-23.114859,-1.5662854,653.4616
101,0.07325591,-8.627875,-1.1443645,146.46198
102,0.07325591,-9.155377,-1.1651263,202.58488
103,0.07325591,-7.710971,-1.2259116,171.28749
104,0.07325591,-11.178458,-1.306419,253.95515
105,0.07325591,-18.285677,-1.4200678,621.3307
106,0.07325591,-16.639412,-1.2097046,329.93817
107,0.07325591,-4.6049104,-1.0739328,84.82436
108,0.07325591,-21.623701,-1.568161,739.15216
109,0.07325591,-18.583055,-1.5515449,633.11096
110,0.07325591,-4.756236,-0.9701987,58.25435
111,-0.12236939,-14.647076,-1.6035541,381.72992
112,-0.12236939,-9.668646,-1.5025625,201.24472
113,-0.12236939,-8.630373,-1.3000321,110.579155
114,-0.12236939,-13.666706,-1.736908,431.39163
115,-0.12236939,-8.328124,-1.5988201,185.16565
