neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996243,0.05138311,0.57421196,0.0
0.99874496,0.09996366,0.6046542,0.0
0.99624693,0.14303513,0.63131416,0.0
0.989874,0.17807987,0.65453976,0.0
0.9753584,0.20285532,0.6743862,0.0
0.9466247,0.21547112,0.690583,0.0
0.89995915,0.21445361,0.7027171,0.0
0.8427836,0.19879654,0.7107996,0.0
0.79361415,0.16799581,0.71572006,0.0
0.7637535,0.12206639,0.71877354,0.0
0.7491036,0.061542094,0.7208883,0.0
0.7415672,-0.012542471,0.7224941,0.0
0.7362651,-0.09868741,0.7237385,0.0
0.731166,-0.19497915,0.72465473,0.0
0.7255805,-0.2991552,0.725238,0.0
0.7193529,-0.40868253,0.72547525,0.0
0.7125364,-0.5208433,0.72535545,0.0
0.7052699,-0.63282835,0.7248743,0.0
0.6977303,-0.7418337,0.72403544,0.0
0.6901094,-0.8451557,0.72285074,0.0
0.6825998,-0.9402844,0.72134054,0.0
0.675386,-1.0249887,0.7195331,0.0
0.6686356,-1.0973932,0.71746343,0.0
0.662493,-1.1560422,0.7151727,0.0
0.6570746,-1.1999499,0.71270657,0.0
0.6524655,-1.228633,0.71011376,0.0
0.6487177,-1.2421288,0.7074445,0.0
0.64584893,-1.240992,0.7047488,0.0
0.6438431,-1.2262774,0.7020744,0.0
0.642652,-1.1995021,0.6994653,0.0
0.6421969,-1.162595,0.6969597,0.0
0.6423722,-1.1178298,0.6945889,0.0
0.6430491,-1.0677465,0.6923758,0.0
0.6440797,-1.0150657,0.690334,0.0
0.64530176,-0.9625943,0.6884674,0.0
0.64654416,-0.9131298,0.6867695,0.0
0.6476316,-0.8693638,0.68522406,0.0
0.6483901,-0.8337909,0.68380547,0.0
0.6486517,-0.8086219,0.6824794,0.0
0.6482599,-0.79570866,0.68120396,0.0
0.6470738,-0.7964803,0.6799312,0.0
0.64497286,-0.8118949,0.67860836,0.0
0.6418609,-0.84240556,0.6771795,0.0
0.6376696,-0.8879458,0.6755871,0.0
0.6323618,-0.9479308,0.6737741,0.0
0.6259338,-1.0212781,0.6716851,0.0
0.61841613,-1.106445,0.66926825,0.0
0.6098734,-1.2014796,0.666477,0.0
0.60040313,-1.3040891,0.6632713,0.0
0.5901315,-1.4117186,0.65961903,0.0
0.5792091,-1.5216367,0.65549713,0.0
0.56780446,-1.6310314,0.6508925,0.0
0.55609745,-1.7371042,0.6458024,0.0
0.5442722,-1.837166,0.640235,0.0
0.5325095,-1.9287322,0.6342093,0.0
0.5209811,-2.0096033,0.6277544,0.0
0.50984275,-2.0779433,0.6209094,0.0
0.49923027,-2.1323414,0.61372185,0.0
0.48925442,-2.1718605,0.6062466,0.0
0.4799982,-2.1960688,0.5985437,0.0
0.47151437,-2.2050552,0.5906766,0.0
0.4638242,-2.1994257,0.5827097,0.0
0.45691657,-2.1802835,0.5747058,0.0
0.45074886,-2.1491888,0.5667234,0.0
0.44524795,-2.108108,0.5588147,0.0
0.44031245,-2.0593457,0.5510226,0.0
0.43581605,-2.0054634,0.5433789,0.0
0.4316099,-1.9491949,0.53590286,0.0
0.42752913,-1.8933516,0.5285996,0.0
0.42339563,-1.8407238,0.5214598,0.0
0.41902503,-1.7939883,0.51445925,0.0
0.41423133,-1.7556162,0.50755966,0.0
0.40883318,-1.7277849,0.5007093,0.0
0.40265954,-1.7123079,0.49384472,0.0
0.39555487,-1.7105699,0.48689246,0.0
0.3873847,-1.72348,0.47977144,0.0
0.37804002,-1.7514406,0.47239518,0.0
0.3674407,-1.7943332,0.46467468,0.0
0.35553864,-1.8515238,0.45652097,0.0
0.3423196,-1.9218817,0.447848,0.0
0.32780322,-2.0038214,0.43857533,0.0
0.31204304,-2.0953546,0.4286307,0.0
0.2951236,-2.194159,0.41795263,0.0
0.2771584,-2.2976584,0.40649244,0.0
0.25828496,-2.40311,0.3942162,0.0
0.23866059,-2.5076976,0.3811063,0.0
0.21845649,-2.6086314,0.36716235,0.0
0.1978524,-2.7032385,0.35240194,0.0
0.17703073,-2.7890582,0.33686042,0.0
0.15617019,-2.8639255,0.32059026,0.0
0.13544099,-2.9260435,0.30365968,0.0
0.1149987,-2.9740474,0.28615066,0.0
0.09497984,-3.0070496,0.26815617,0.0
0.0754972,-3.024669,0.24977687,0.0
0.05663606,-3.0270476,0.23111752,0.0
0.038451377,-3.014842,0.21228285,0.0
0.020965379,-2.989203,0.19337343,0.0
0.004166664,-2.951734,0.17448168,0.0
-0.0119902035,-2.904439,0.1556881,0.0
-0.027583262,-2.8496513,0.13705811,0.0
-0.04272111,-2.789955,0.11863936,0.0
-0.05753941,-2.7280967,0.100460045,0.0
-0.07219595,-2.666888,0.08252788,0.0
-0.08686586,-2.6091146,0.06483014,0.0
-0.10173451,-2.5574374,0.047334395,0.0
-0.11699099,-2.5143003,0.0299903,0.0
-0.13282092,-2.4818509,0.012731987,0.0
-0.14939864,-2.4618616,-0.004518793,0.0
-0.16688077,-2.4556723,-0.021849021,0.0
-0.18539901,-2.4641433,-0.03935031,0.0
-0.20505482,-2.4876263,-0.05711459,0.0
-0.22591403,-2.5259519,-0.07522965,0.0
-0.24800357,-2.578435,-0.09377476,0.0
-0.27130902,-2.6438987,-0.112816505,0.0
-0.29577392,-2.7207155,-0.13240513,0.0
-0.32130033,-2.8068614,-0.1525714,0.0
-0.34775186,-2.8999856,-0.17332429,0.0
-0.37495673,-2.997491,-0.19464955,0.0
-0.4027145,-3.0966237,-0.21650945,0.0
-0.4308016,-3.1945665,-0.2388435,0.0
-0.4589804,-3.288538,-0.26157036,0.0
-0.48700672,-3.3758826,-0.28459072,0.0
-0.514639,-3.4541655,-0.30779114,0.0
-0.5416474,-3.5212555,-0.33104858,0.0
-0.56782126,-3.5753973,-0.3542351,0.0
-0.59297657,-3.6152709,-0.37722296,0.0
-0.61696184,-3.640039,-0.39988902,0.0
-0.6396619,-3.6493728,-0.4221193,0.0
-0.6610003,-3.643466,-0.44381216,0.0
-0.68094075,-3.623026,-0.46488106,0.0
-0.699485,-3.5892515,-0.48525614,0.0
-0.7166716,-3.543789,-0.5048852,0.0
-0.73257136,-3.4886775,-0.5237337,0.0
-0.74728423,-3.426281,-0.54178387,0.0
-0.76093286,-3.3592033,-0.55903363,0.0
-0.77365804,-3.2902021,-0.575495,0.0
-0.78561217,-3.2220936,-0.591192,0.0
-0.7969533,-3.1576529,-0.60615873,0.0
-0.80783856,-3.0995245,-0.62043685,0.0
-0.81841785,-3.0501285,-0.6340734,0.0
-0.8288269,-3.0115771,-0.64711875,0.0
-0.83918154,-2.9856036,-0.65962416,0.0
-0.84957194,-2.9735029,-0.6716397,0.0
-0.8600577,-2.9760857,-0.6832124,0.0
-0.87066483,-2.9936535,-0.69438446,0.0
-0.8813837,-3.025985,-0.7051922,0.0
-0.8921696,-3.072346,-0.71566457,0.0
-0.90294486,-3.1315136,-0.72582287,0.0
-0.9136034,-3.201817,-0.73568064,0.0
-0.92401814,-3.281199,-0.7452438,0.0
-0.9340491,-3.36728,-0.7545117,0.0
-0.94355446,-3.4574447,-0.7634786,0.0
-0.95240104,-3.548929,-0.7721345,0.0
-0.9604759,-3.6389155,-0.7804677,0.0
-0.9676952,-3.7246299,-0.7884663,0.0
-0.9740112,-3.803437,-0.7961195,0.0
-0.97941524,-3.872929,-0.8034198,0.0
-0.9839363,-3.9310088,-0.81036323,0.0
-0.9876359,-3.9759626,-0.81695026,0.0
-0.99059945,-4.0065174,-0.82318556,0.0
-0.99292666,-4.0218854,-0.82907796,0.0
-0.99472135,-4.021791,-0.83463967,0.0
-0.9960838,-4.0064793,-0.8398852,0.0
