fitness,g0,g1,g2,g3,g4,g5
0.26913276,-0.17768815,-0.6750457,-0.1989969,0.52878577,0.42301786,-0.11288071
0.22258084,-0.32639378,-0.2530023,-0.27458513,0.21192604,0.0070845126,0.3447367
-0.34591714,0.37017158,0.094727896,-0.97610843,-0.5782083,0.12004206,-0.23566604
0.23223536,-0.13992566,-0.51556116,-0.30349737,0.794043,0.44675657,0.017109163
0.4526249,0.33158064,0.17474231,-0.3146938,0.2763576,-0.008607782,0.13230705
-12.19417,-0.7616727,-0.022746667,0.052472334,0.3925324,0.109391384,-0.32785815
0.2460764,-0.95649076,0.15024364,-0.7543133,0.75506866,0.513035,-0.49219874
0.21653084,0.036782686,-0.48197573,-0.67959315,0.36384177,0.21239361,0.48234677
-0.3090381,-0.102137886,-0.7847889,-0.08215046,0.07681188,-0.6463798,0.24799067
0.14739488,-0.1602457,-0.08478337,0.8223911,0.9463341,0.44165015,-0.14145447
0.55910134,0.24742794,-0.3397505,-0.8079379,0.38991925,-0.060718466,0.282267
-1.283081,-0.44682938,0.20741567,0.5857851,-0.4733698,-0.30041146,0.030934786
0.10121893,-0.7456319,-0.7086053,0.79610574,0.67391986,-0.35798988,-0.24920087
-0.22509338,-0.06928086,0.4482254,0.127401,0.0807608,-0.550713,-0.9176235
-0.5027763,-0.38600475,0.84675115,-0.5454848,-0.6022402,-0.16251777,-0.501941
-0.14947161,-0.80558676,0.7500715,-0.38486776,-0.3724618,0.19388948,0.18393779
-0.0031227397,-0.51183486,-0.3841455,0.9782307,0.320941,0.9900214,0.14165235
0.60678446,-0.09861076,0.7663533,-0.5503048,0.8569485,0.018860225,0.06324409
0.13143586,0.4120636,0.061745208,0.3714916,0.13468885,0.759377,-0.58635956
0.1459593,-0.048550185,-0.17714944,0.39718544,0.54992825,0.48628652,0.2367748
0.2318722,0.24592984,0.20951712,-0.06841886,0.9003784,0.42008585,0.1434182
0.058818232,0.702712,-0.10031763,0.020666871,-0.049701214,0.8180005,-0.55827725
-0.27271822,-0.0053658537,0.006185055,-0.13223451,-0.05909414,-0.49093527,0.41509175
