neur0,input0,neur1,input1
0.45953992,0.0,0.49281704,0.0
0.42148578,0.039989334,0.51820487,0.0
0.3867623,0.07991469,0.5401355,0.0
0.3554608,0.119712204,0.5591063,0.0
0.32753438,0.15931821,0.5755575,0.0
0.30283865,0.19866931,0.58987206,0.0
0.28116676,0.23770262,0.60237986,0.0
0.26227716,0.27635565,0.6133626,0.0
0.2459143,0.31456655,0.6230596,0.0
0.2318228,0.3522742,0.6316737,0.0
0.2197569,0.38941833,0.63937646,0.0
0.20948602,0.42593947,0.64631295,0.0
0.2007977,0.46177918,0.65260553,0.0
0.19349882,0.4968801,0.65835774,0.0
0.18741554,0.5311862,0.66365683,0.0
0.18239245,0.5646424,0.6685767,0.0
0.17829147,0.59719545,0.6731797,0.0
0.17499037,0.628793,0.67751837,0.0
0.17238131,0.65938467,0.68163717,0.0
0.17036937,0.68892145,0.6855734,0.0
0.16887109,0.7173561,0.6893585,0.0
0.16781327,0.7446431,0.69301873,0.0
0.16713166,0.7707389,0.69657606,0.0
0.16676995,0.7956016,0.70004886,0.0
0.1666788,0.8191916,0.70345205,0.0
0.16681494,0.84147096,0.7067982,0.0
0.16714047,0.8624042,0.7100972,0.0
0.1676221,0.88195777,0.71335727,0.0
0.16823068,0.90010047,0.7165846,0.0
0.16894057,0.9168031,0.71978426,0.0
0.16972929,0.9320391,0.7229599,0.0
0.17057702,0.94578403,0.726114,0.0
0.17146635,0.95801586,0.72924834,0.0
0.17238197,0.9687151,0.732364,0.0
0.17331034,0.9778646,0.73546124,0.0
0.17423956,0.98544973,0.73853976,0.0
0.1751591,0.99145836,0.741599,0.0
0.17605968,0.99588084,0.74463797,0.0
0.17693311,0.99871016,0.7476553,0.0
0.17777218,0.9999417,0.75064945,0.0
0.17857048,0.9995736,0.7536188,0.0
0.1793224,0.9976064,0.75656134,0.0
0.180023,0.99404323,0.7594751,0.0
0.18066792,0.98888975,0.7623582,0.0
0.18125339,0.9821543,0.7652084,0.0
0.18177608,0.9738476,0.7680238,0.0
0.18223312,0.963983,0.77080214,0.0
0.18262209,0.9525762,0.77354145,0.0
0.18294084,0.93964547,0.77623975,0.0
0.18318768,0.92521155,0.77889514,0.0
0.18336113,0.9092974,0.78150564,0.0
0.18346007,0.8919287,0.78406954,0.0
0.18348362,0.873133,0.7865851,0.0
0.18343116,0.85294056,0.78905064,0.0
0.18330231,0.8313835,0.7914647,0.0
0.1830969,0.80849636,0.7938258,0.0
0.18281502,0.78431594,0.79613256,0.0
0.18245691,0.75888073,0.7983839,0.0
0.18202302,0.7322315,0.8005785,0.0
0.18151398,0.70441085,0.8027154,0.0
0.18093061,0.67546326,0.80479366,0.0
0.18027388,0.645435,0.8068124,0.0
0.17954493,0.6143742,0.80877095,0.0
0.17874505,0.58233064,0.8106686,0.0
0.17787568,0.5493555,0.81250477,0.0
0.17693841,0.51550144,0.81427896,0.0
0.17593494,0.48082274,0.8159908,0.0
0.17486714,0.4453748,0.81764,0.0
0.17373696,0.40921414,0.8192263,0.0
0.1725465,0.37239906,0.82074946,0.0
0.17129797,0.3349882,0.82220954,0.0
0.16999367,0.29704145,0.8236063,0.0
0.168636,0.25861946,0.82493997,0.0
0.16722746,0.21978377,0.82621056,0.0
0.16577066,0.18059623,0.82741815,0.0
0.16426831,0.14112,0.82856303,0.0
0.16272314,0.101418026,0.8296454,0.0
0.16113798,0.061553795,0.8306656,0.0
0.15951577,0.02159109,0.831624,0.0
0.15785943,-0.018406155,0.83252096,0.0
0.156172,-0.058373954,0.8333569,0.0
0.15445657,-0.0982486,0.8341324,0.0
0.15271623,-0.13796584,0.8348478,0.0
0.15095413,-0.17746235,0.83550376,0.0
0.14917345,-0.21667498,0.8361009,0.0
0.14737743,-0.25554097,0.83663976,0.0
0.14556926,-0.29399815,0.837121,0.0
