neur0,input0,neur1,input1
0.9999006,0.0,0.53940976,0.0
0.9996244,0.05267802,0.574212,0.0
0.99874645,0.10505676,0.60465425,0.0
0.99626064,0.15683818,0.6313151,0.0
0.98996407,0.20772672,0.6545461,0.0
0.9758066,0.25743046,0.674418,0.0
0.9483448,0.30566242,0.69070756,0.0
0.9049576,0.35214162,0.70310044,0.0
0.85349846,0.39659435,0.71171796,0.0
0.8109569,0.43875518,0.717475,0.0
0.78716063,0.47836816,0.7216183,0.0
0.7784922,0.51518804,0.7250556,0.0
0.77774215,0.5489807,0.7282409,0.0
0.78032994,0.57952493,0.73135936,0.0
0.7841623,0.60661256,0.7344765,0.0
0.7883808,0.63005,0.7376102,0.0
0.79263645,0.64965856,0.7407601,0.0
0.7967804,0.66527545,0.7439184,0.0
0.8007417,0.6767544,0.747075,0.0
0.8044809,0.683966,0.7502185,0.0
0.807972,0.6867988,0.75333744,0.0
0.8111945,0.6851597,0.75642043,0.0
0.8141313,0.6789733,0.75945646,0.0
0.8167671,0.6681843,0.76243466,0.0
0.8190875,0.652755,0.7653447,0.0
0.82107973,0.6326687,0.76817644,0.0
0.8227316,0.6079265,0.7709202,0.0
0.82403183,0.57854986,0.7735669,0.0
0.82497007,0.54457927,0.7761076,0.0
0.8255367,0.5060743,0.7785337,0.0
0.825723,0.46311393,0.78083706,0.0
0.82552123,0.41579527,0.7830098,0.0
0.8249244,0.36423388,0.78504425,0.0
0.82392675,0.3085636,0.78693324,0.0
0.82252353,0.24893507,0.7886695,0.0
0.82071143,0.1855158,0.7902463,0.0
0.8184884,0.11848985,0.7916569,0.0
0.81585395,0.048056003,0.7928949,0.0
0.8128094,-0.025572069,0.79395396,0.0
0.80935776,-0.10216685,0.794828,0.0
0.8055039,-0.18148811,0.79551107,0.0
0.8012547,-0.2632837,0.7959974,0.0
0.7966188,-0.34729064,0.79628146,0.0
0.791607,-0.43323573,0.7963577,0.0
0.78623176,-0.52083725,0.7962209,0.0
0.78050685,-0.60980624,0.7958661,0.0
0.774448,-0.6998467,0.79528826,0.0
0.7680718,-0.7906571,0.79448277,0.0
0.76139605,-0.8819325,0.793445,0.0
0.75443906,-0.9733644,0.7921707,0.0
0.7472201,-1.0646431,0.7906557,0.0
0.7397583,-1.155458,0.7888959,0.0
0.7320733,-1.2454996,0.7868877,0.0
0.72418445,-1.3344598,0.7846276,0.0
0.7161111,-1.4220355,0.78211224,0.0
0.7078723,-1.5079255,0.7793388,0.0
0.6994866,-1.5918365,0.7763044,0.0
0.6909725,-1.6734807,0.773007,0.0
0.6823478,-1.7525786,0.76944447,0.0
0.67362976,-1.82886,0.76561546,0.0
0.66483563,-1.9020643,0.76151896,0.0
0.65598166,-1.9719433,0.75715476,0.0
0.6470841,-2.0382597,0.7525231,0.0
0.63815886,-2.1007903,0.7476251,0.0
0.6292212,-2.1593246,0.74246264,0.0
0.62028646,-2.2136686,0.7370384,0.0
0.61136955,-2.2636433,0.7313562,0.0
0.60248536,-2.3090854,0.7254209,0.0
0.5936485,-2.3498492,0.7192384,0.0
0.5848736,-2.385807,0.71281576,0.0
0.57617533,-2.4168487,0.70616156,0.0
0.5675686,-2.4428818,0.69928545,0.0
0.559068,-2.4638348,0.6921985,0.0
0.55068874,-2.4796534,0.6849134,0.0
0.5424458,-2.4903038,0.677444,0.0
0.53435445,-2.4957712,0.66980565,0.0
0.5264304,-2.4960606,0.6620152,0.0
0.5186891,-2.4911964,0.6540909,0.0
0.51114655,-2.4812229,0.6460522,0.0
0.50381875,-2.4662025,0.6379199,0.0
0.49672157,-2.4462178,0.62971604,0.0
0.489871,-2.4213698,0.62146366,0.0
0.48328307,-2.3917768,0.6131867,0.0
0.47697324,-2.3575761,0.60490996,0.0
0.47095698,-2.3189213,0.596659,0.0
0.4652493,-2.2759833,0.58845955,0.0
0.45986435,-2.2289479,0.58033794,0.0
0.4548158,-2.1780179,0.57232034,0.0
0.45011628,-2.1234078,0.5644329,0.0
0.4457775,-2.0653472,0.55670154,0.0
0.44180998,-2.0040786,0.5491514,0.0
0.4382227,-1.9398546,0.54180723,0.0
0.4350236,-1.8729398,0.53469247,0.0
0.43221858,-1.8036065,0.5278296,0.0
0.42981187,-1.7321373,0.5212398,0.0
0.4278061,-1.6588204,0.5149429,0.0
0.42620188,-1.5839516,0.5089567,0.0
0.4249976,-1.5078301,0.50329745,0.0
0.42418978,-1.4307588,0.49797955,0.0
0.42377278,-1.3530446,0.49301532,0.0
0.42373887,-1.2749937,0.4884149,0.0
0.42407802,-1.1969142,0.48418638,0.0
0.42477837,-1.1191106,0.4803355,0.0
0.42582574,-1.0418874,0.4768659,0.0
0.42720413,-0.96554285,0.47377884,0.0
0.42889544,-0.8903729,0.4710735,0.0
0.43087986,-0.8166653,0.46874666,0.0
0.43313584,-0.74470097,0.4667931,0.0
0.43564022,-0.6747538,0.46520537,0.0
0.4383683,-0.60708606,0.46397418,0.0
0.44129425,-0.5419516,0.4630881,0.0
0.444391,-0.47959086,0.46253407,0.0
0.4476304,-0.4202333,0.46229723,0.0
0.4509838,-0.36409402,0.46236122,0.0
0.45442164,-0.31137344,0.46270812,0.0
0.45791396,-0.26225853,0.46331882,0.0
0.46143082,-0.21691838,0.46417305,0.0
0.4649419,-0.1755076,0.46524948,0.0
0.46841708,-0.1381617,0.466526,0.0
0.47182664,-0.10500027,0.46797982,0.0
0.4751414,-0.076123714,0.46958748,0.0
0.47833237,-0.051613916,0.47132525,0.0
0.48137185,-0.031534452,0.4731691,0.0
0.48423275,-0.015929751,0.47509485,0.0
0.48688918,-0.0048244186,0.4770783,0.0
0.4893163,0.0017755106,0.4790955,0.0
0.49149075,0.003884118,0.48112264,0.0
0.4933905,0.0015341304,0.48313633,0.0
0.49499497,-0.0052224286,0.48511353,0.0
0.49628526,-0.016314257,0.48703188,0.0
0.4972439,-0.031651985,0.48886946,0.0
0.4978554,-0.05112784,0.4906052,0.0
0.49810582,-0.07461651,0.49221858,0.0
0.49798307,-0.10197452,0.49369007,0.0
0.4974769,-0.13304225,0.49500084,0.0
0.49657896,-0.16764505,0.4961329,0.0
0.49528238,-0.20559208,0.49706927,0.0
0.49358252,-0.24667667,0.4977938,0.0
0.49147624,-0.29068214,0.49829128,0.0
0.4889626,-0.33737555,0.49854758,0.0
0.48604193,-0.38651404,0.49854937,0.0
0.48271686,-0.43784195,0.4982845,0.0
0.4789911,-0.49109787,0.4977416,0.0
0.47487062,-0.5460079,0.4969105,0.0
0.47036245,-0.60229224,0.49578208,0.0
0.4654758,-0.6596631,0.49434814,0.0
0.4602209,-0.71783096,0.49260163,0.0
0.45460963,-0.77649957,0.4905366,0.0
0.44865522,-0.83536893,0.48814815,0.0
0.44237217,-0.8941415,0.48543265,0.0
0.4357766,-0.9525156,0.48238763,0.0
0.42888552,-1.0101922,0.4790118,0.0
0.4217174,-1.0668724,0.47530523,0.0
0.41429165,-1.122265,0.4712692,0.0
0.40662882,-1.1760789,0.46690646,0.0
0.39875087,-1.2280302,0.4622211,0.0
0.39068037,-1.2778435,0.45721865,0.0
0.38244098,-1.3252497,0.45190623,0.0
0.3740575,-1.3699888,0.4462925,0.0
0.3655558,-1.4118112,0.44038764,0.0
0.35696205,-1.4504805,0.43420362,0.0
0.34830406,-1.4857697,0.42775393,0.0
0.33961,-1.5174664,0.42105383,0.0
0.33090904,-1.545373,0.4141203,0.0
0.32223094,-1.5693054,0.40697193,0.0
0.31360647,-1.5890954,0.39962924,0.0
0.30506676,-1.604591,0.39211413,0.0
0.29664358,-1.6156589,0.3844504,0.0
0.2883693,-1.6221815,0.3766633,0.0
0.28027663,-1.6240594,0.36877957,0.0
0.27239838,-1.6212131,0.36082745,0.0
0.26476794,-1.6135801,0.35283652,0.0
0.25741833,-1.6011184,0.3448374,0.0
0.25038278,-1.5838044,0.33686194,0.0
0.243694,-1.5616347,0.32894275,0.0
